,m/z,I,RelInt,S/N,Res.
15920,620.15068,4656709,0.0038460770713939544,11.6,214832
15921,620.15635,4441669,0.0036684708663610533,11.0,249447
15922,620.17179,4189766,0.0034604187092442244,10.3,210085
15923,620.18735,2330183,0.0019245487335480872,5.1,236008
15924,620.19281,4093512,0.0033809204407395884,10.1,230937
15925,620.20796,2728521,0.002253544736619124,6.2,224405
15926,620.22937,3069514,0.002535178259093008,7.2,269611
15927,620.24419,2156619,0.0017811984574583808,4.6,220943
15928,620.26537,2497101,0.002062409933937232,5.6,268108
15929,620.72145,2598511,0.002146166654790964,5.8,249606
15930,620.99504,2770564,0.002288268963173245,6.3,224134
15931,621.01365,2748038,0.00226966425067989,6.3,250299
15932,621.03137,14591623,0.012051538254747004,39.6,222902
15933,621.04229,6936200,0.0057287581814974365,18.1,233142
15934,621.04649,6231688,0.005146886424056313,16.1,193110
15935,621.05741,3548809,0.002931038406234211,8.5,209219
15936,621.06482,3081865,0.0025453792181627686,7.2,309899
15937,621.06791,11302538,0.009335011539342245,30.4,239142
15938,621.07539,2184842,0.0018045084459472366,4.7,308636
15939,621.07858,5447307,0.004499049125368106,13.9,261253
15940,621.08311,8021643,0.006625249122761979,21.1,203864
15941,621.09391,5111436,0.004221645973905097,12.9,219618
15942,621.09819,4586124,0.003787779387324724,11.4,204090
15943,621.10436,6882957,0.005684783631764518,17.9,243871
15944,621.10951,3974797,0.0032828711446529035,9.7,178310
15945,621.11495,3045005,0.0025149357438439784,7.1,195986
15946,621.11978,5478030,0.004524423918137943,14.0,183842
15947,621.13059,4393615,0.00362878202439374,10.9,215683
15948,621.13471,4126351,0.003408042883852849,10.1,223970
15949,621.14058,5336719,0.004407712095038035,13.6,238866
15950,621.14629,3205776,0.002647720003467046,7.6,182673
15951,621.156,4257425,0.003516299746382994,10.5,235504
15952,621.17066,2431634,0.002008339317192027,5.4,239315
15953,621.17705,5265042,0.004348512504458872,13.4,243149
15954,621.19217,3432083,0.0028346318684334747,8.2,218788
15955,621.19825,2642580,0.002182564198734393,6.0,206113
15956,621.21336,4191893,0.003462175444726483,10.3,241114
15957,621.23473,2255511,0.001862875507440308,4.9,251525
15958,621.24943,3398296,0.0028067264515368663,8.1,239371
15959,621.2709,2863770,0.0023652498222985086,6.6,248152
15960,621.28596,3374747,0.0027872768211317333,8.0,261600
15961,621.30719,3106460,0.0025656927626790645,7.3,251596
15962,621.32233,3052190,0.002520869991347519,7.1,236322
15963,621.34357,3100319,0.0025606207774432617,7.3,247382
15964,621.37944,2656930,0.0021944161753072264,6.0,251502
15965,622.00908,2468565,0.0020388414319523975,5.5,253956
15966,622.02664,13158102,0.010867562135676275,35.6,221906
15967,622.03482,4671191,0.0038580380696328236,11.7,179000
15968,622.04207,4866775,0.004019575141829415,12.2,162721
15969,622.05001,2631896,0.0021737400511591906,5.9,185131
15970,622.06309,13797081,0.011395308765539175,37.4,228167
15971,622.0715,3177178,0.0026241002943360433,7.5,207677
15972,622.07843,10069722,0.00831680203755727,26.9,206517
15973,622.08613,2776795,0.0022934152813631633,6.3,137150
15974,622.09357,5447388,0.00449911602502681,13.9,195376
15975,622.09945,7939804,0.006557656515741483,20.9,242060
15976,622.1086,1993437,0.0016464229005867343,4.1,328083
15977,622.11464,7636701,0.006307317166950154,20.0,221040
15978,622.12416,2573022,0.0021251147362637895,5.8,259120
15979,622.13003,6475487,0.0053482453116159125,16.8,206719
15980,622.13598,5541599,0.004576926935473027,14.1,229766
15981,622.15127,4447968,0.0036736733472274145,11.1,237804
15982,622.1666,3748578,0.0030960319607971653,9.1,213831
15983,622.17217,3827426,0.0031611542359758957,9.3,247514
15984,622.18766,3514083,0.0029023574488496666,8.4,239548
15985,622.20858,3359461,0.0027746517818361,8.0,232099
15986,622.22404,2550502,0.0021065149793007085,5.7,237846
15987,622.24492,3345128,0.0027628138459323778,7.9,211510
15988,622.2813,2109163,0.0017420035166750784,4.5,248284
15989,622.69772,2350862,0.0019416279686386533,5.1,263769
15990,622.99278,2247463,0.0018562284894989727,4.9,254003
15991,623.01044,10766121,0.008891973092145752,28.9,227666
15992,623.02147,3655466,0.003019128738312867,8.8,250926
15993,623.02949,4480810,0.0037007982681058114,11.1,211625
15994,623.0469,14214956,0.011740440801105227,38.6,226550
15995,623.05777,5695277,0.0047038529323900945,14.6,249456
15996,623.06218,8943405,0.007386552372220392,23.7,217029
15997,623.07314,6190894,0.0051131937737209695,16.0,214099
15998,623.08056,3307311,0.002731579964534827,7.8,383966
15999,623.0835,8144687,0.006726873833941613,21.5,258453
16000,623.08911,3086127,0.002548899296500986,7.2,189383
16001,623.09443,3487536,0.0028804317051507804,8.3,286046
16002,623.09865,7042864,0.005816854295028079,18.4,205151
16003,623.10591,2459441,0.0020313057222485277,5.4,327672
16004,623.10936,4435761,0.003663591320884238,11.0,244658
16005,623.11368,4906802,0.0040526343102113525,12.3,209556
16006,623.11998,6084402,0.005025239718724859,15.7,215561
16007,623.12546,4030259,0.0033286784146656203,9.9,225810
16008,623.13544,5240628,0.00432834845177252,13.3,173814
16009,623.14583,3316532,0.0027391957886447995,7.9,216536
16010,623.15039,4181813,0.0034538501538655658,10.3,227871
16011,623.15625,5142325,0.004247157869679191,13.0,236208
16012,623.17159,3376951,0.0027890971525858467,8.0,250255
16013,623.18241,2875192,0.0023746835000974568,6.6,237685
16014,623.19266,4806457,0.003969757195981319,12.1,233882
16015,623.20783,3105594,0.0025649775144761322,7.3,232305
16016,623.22895,3335996,0.0027552715288548086,7.9,259310
16017,623.25074,2165565,0.0017885871530974446,4.6,235814
16018,623.26537,3452735,0.0028516888036378063,8.2,265588
16019,623.28072,2006592,0.0016572879007132584,4.2,170747
16020,623.28647,2259777,0.0018663988894653748,4.9,303012
16021,623.30168,3655490,0.0030191485604339646,8.8,237522
16022,623.32319,2764612,0.0022833530771410844,6.3,248325
16023,623.33822,2710341,0.002238529479887827,6.2,255250
16024,623.35953,2020167,0.0016684997879589881,4.2,259741
16025,623.39592,2071370,0.0017107894573986252,4.4,234106
16026,624.00587,5285761,0.004365624776417934,13.4,214611
16027,624.0138,3915649,0.003234019527208307,9.6,219623
16028,624.02121,3359618,0.002774781451544946,8.0,128226
16029,624.04219,13195140,0.010898152624059873,35.7,225556
16030,624.05033,3601285,0.0029743794740137246,8.7,214653
16031,624.05744,11921285,0.009846048121120018,32.1,202228
16032,624.07275,3677063,0.0030369661695354095,8.9,150412
16033,624.07868,8836999,0.007298669346491546,23.4,244923
16034,624.08802,2393992,0.001977249972094145,5.3,225755
16035,624.09382,10614664,0.008766881467351908,28.4,218185
16036,624.10358,2752393,0.0022732611397373596,6.3,197569
16037,624.10931,7079818,0.005847375405987835,18.5,190351
16038,624.1151,6285195,0.005191079017121303,16.2,233842
16039,624.13013,6635404,0.005480324234096597,17.2,220869
16040,624.13965,2273165,0.0018774563293508866,4.9,219273
16041,624.14555,6256525,0.005167399841627007,16.1,202220
16042,624.15128,5109646,0.004220167574039914,12.9,228239
16043,624.16659,3553167,0.002934637773056818,8.5,244327
16044,624.1824,3014545,0.0024897781684845,7.0,215752
16045,624.18755,3612561,0.0029836925672426635,8.7,245169
16046,624.20294,4073362,0.003364278118234878,10.0,245885
16047,624.22415,2006932,0.001657568714095472,4.2,280400
16048,624.23918,2354070,0.0019442775254920085,5.2,219177
16049,624.26038,2669464,0.002204768278050355,6.0,233488
16050,625.00849,3360733,0.002775702354254264,8.0,201264
16051,625.02643,14071775,0.011622184504403143,38.2,219789
16052,625.03721,4992992,0.0041238205026024695,12.6,220655
16053,625.04172,8812512,0.007278445001520189,23.3,194275
16054,625.05262,4343778,0.0035876205640132308,10.8,228085
16055,625.05984,3708898,0.0030632593872494274,9.0,288607
16056,625.063,10176482,0.008404977439572301,27.2,245598
16057,625.07379,3633123,0.0030006751694928798,8.8,279473
16058,625.07803,8751076,0.007227703675197638,23.2,216747
16059,625.08886,5961701,0.004923898298692576,15.3,225237
16060,625.0934,5865445,0.004844398378344516,15.0,210885
16061,625.09963,5758950,0.004756441845583268,14.7,244786
16062,625.10463,4208615,0.003475986507601112,10.4,155280
16063,625.11478,5230567,0.004320038853424138,13.3,186514
16064,625.12153,2595816,0.002143940795776066,5.8,253626
16065,625.12563,4103144,0.003388875718673354,10.1,202931
16066,625.1297,5502953,0.004545008364975903,14.0,203252
16067,625.13579,4591593,0.003792296353169799,11.5,213204
16068,625.1411,3822570,0.003157143560140517,9.3,205347
16069,625.14813,2240491,0.0018504701633201715,4.8,394247
16070,625.1512,3907563,0.0032273411242418996,9.5,243439
16071,625.16184,2214892,0.0018293273934046337,4.8,235105
16072,625.16622,2699244,0.002229364226645406,6.1,246694
16073,625.17213,5418989,0.004475660674316573,13.8,212414
16074,625.18757,3334126,0.002753727055252634,7.9,249846
16075,625.19814,2093551,0.0017291092269012052,4.4,227444
16076,625.20264,2088432,0.0017248813336554676,4.4,203910
16077,625.20847,4579312,0.003782153208619906,11.4,247258
16078,625.2235,2766834,0.0022851882751860207,6.3,235086
16079,625.24483,3870708,0.0031969017795316712,9.4,243194
16080,625.26,2061301,0.0017024732516765443,4.3,261042
16081,625.28127,3682295,0.0030412873919346477,8.9,239201
16082,625.31748,3303419,0.0027283654772301954,7.8,256034
16083,625.33839,2066429,0.0017067085782176935,4.3,298013
16084,625.35388,2449406,0.002023017597864668,5.4,270191
16085,626.02144,8714303,0.007197332056067826,23.1,223774
16086,626.02936,4176960,0.0034498419557953248,10.3,201111
16087,626.0365,7725121,0.006380345164759905,20.3,202430
16088,626.04458,3258434,0.002691211388998215,7.7,205916
16089,626.05474,2660419,0.002197297816161764,6.0,356248
16090,626.05795,8554563,0.007065399321730235,22.6,246008
16091,626.07304,12507204,0.010329971344923368,33.8,216805
16092,626.08252,3035205,0.002506841711062531,7.1,178645
16093,626.08824,6293574,0.00519799941514944,16.3,182273
16094,626.09422,6371399,0.005262276772416393,16.5,245528
16095,626.10952,7710792,0.006368510532543033,20.2,225467
16096,626.1246,6912074,0.005708831994264253,18.0,210130
16097,626.13053,4632650,0.003826206220915501,11.6,228502
16098,626.13418,2728010,0.002253122690624091,6.2,304759
16099,626.13999,2840651,0.002346155338229704,6.5,227711
16100,626.14592,4597836,0.003797452582420266,11.5,241680
16101,626.16151,4134989,0.003415177195604496,10.2,224291
16102,626.1671,4259918,0.003518358769211989,10.5,245829
16103,626.18222,3364943,0.0027791794846634367,8.0,239106
16104,626.1977,2756689,0.002276809299413798,6.3,213009
16105,626.20335,3100753,0.00256097922746644,7.3,267163
16106,626.21873,2883667,0.0023816831866099834,6.6,214991
16107,626.23982,2523221,0.0020839830090649265,5.6,262778
16108,626.98764,2081953,0.001719530186880876,4.4,223643
16109,627.00544,6420643,0.005302948461221453,16.6,225731
16110,627.01592,2491556,0.002057830198042015,5.5,252251
16111,627.02083,5425316,0.004480886280990881,13.8,192499
16112,627.0388,3311782,0.0027352726605109345,7.8,337973
16113,627.042,9046182,0.007471438128054965,24.0,245637
16114,627.05283,3068071,0.0025339864540620256,7.2,268729
16115,627.05708,11049128,0.00912571471820484,29.7,215763
16116,627.06815,6379689,0.005269123663412128,16.5,214431
16117,627.07223,5002410,0.004131599033289783,12.6,143780
16118,627.07858,6416554,0.00529957126733948,16.6,258825
16119,627.08344,3540139,0.0029238776649877676,8.5,136367
16120,627.0936,7751852,0.006402422878053872,20.4,211709
16121,627.10444,4595885,0.003795841209159388,11.5,260030
16122,627.10908,5517485,0.004557010659300392,14.1,198857
16123,627.115,4786350,0.003953150388110242,12.0,206718
16124,627.11996,4460719,0.0036842046749821318,11.1,178011
16125,627.1302,4446384,0.0036723650872349848,11.0,223304
16126,627.13739,2415792,0.0019952550654243036,5.3,211246
16127,627.14126,2519729,0.002081098890445252,5.6,237094
16128,627.14511,4636849,0.0038296742661858376,11.6,234846
16129,627.1512,4356274,0.003597941281731289,10.8,229022
16130,627.15654,2715314,0.0022426367885635553,6.2,167200
16131,627.16646,4597939,0.0037975376523566424,11.5,243658
16132,627.18154,3191989,0.0026363330208182896,7.5,223464
16133,627.18756,3915957,0.0032342739110957234,9.6,242684
16134,627.2028,3102903,0.002562754959148084,7.3,257658
16135,627.22373,3682489,0.003041447620746852,8.9,253259
16136,627.23896,2382011,0.00196735460405797,5.2,269048
16137,627.26012,4085949,0.003374673994828763,10.0,224526
16138,627.29649,3139777,0.002593209996370848,7.4,261646
16139,627.31132,2263234,0.0018692541008251161,4.9,244583
16140,627.33274,3465412,0.002862159013185807,8.3,258331
16141,627.36895,3174600,0.002621971068161495,7.5,230242
16142,628.00081,3179787,0.0026262551240836753,7.5,215992
16143,628.01635,3726605,0.0030778839830107626,9.0,150767
16144,628.02369,2386189,0.001970805304972346,5.2,174329
16145,628.03386,2528527,0.0020883653496708817,5.6,228424
16146,628.03746,8149263,0.006730653251697521,21.5,226516
16147,628.04501,2467088,0.0020376215455831935,5.5,207733
16148,628.05257,13248784,0.01094245836839946,35.8,217310
16149,628.06059,4166929,0.003441557135098315,10.3,174215
16150,628.06801,4865298,0.004018355255460211,12.2,163971
16151,628.07389,6805779,0.005621040645845484,17.7,236978
16152,628.08898,10361108,0.008557464061644494,27.7,227216
16153,628.10428,6340886,0.005237075423206158,16.4,209754
16154,628.11014,4249879,0.00351006734114128,10.5,236215
16155,628.11402,2826519,0.0023344834125901726,6.5,236555
16156,628.11961,2569496,0.0021222025363058935,5.8,268739
16157,628.12529,6236441,0.005150812029955315,16.1,235387
16158,628.14085,5212442,0.004305069022387022,13.2,222156
16159,628.14679,3341595,0.0027598958645224944,7.9,199595
16160,628.15603,2595100,0.0021433494358299933,5.8,164783
16161,628.16167,3766556,0.003110880381342559,9.1,250616
16162,628.17708,4071710,0.0033629136955660053,10.0,228188
16163,628.18292,2308383,0.0019065436402179287,5.0,266044
16164,628.19826,3336480,0.0027556712749636065,7.9,259016
16165,628.2195,2403619,0.0019852011204193488,5.3,296340
16166,628.23454,2960676,0.002445286591759624,6.9,231967
16167,628.2559,2114854,0.0017467038371403044,4.5,241719
16168,628.33642,2095919,0.0017310650095161508,4.4,192551
16169,629.00299,2465656,0.0020364388256910474,5.5,168770
16170,629.0211,6642042,0.005485806702423459,17.2,236765
16171,629.03621,12634492,0.010435101267850395,34.1,218700
16172,629.04723,6361469,0.005254075369812335,16.4,220808
16173,629.05474,4276606,0.0035321417507483965,10.6,259085
16174,629.05785,5175678,0.00427470483655262,13.1,281826
16175,629.07275,10537344,0.008703021200549714,28.2,221605
16176,629.0835,6408577,0.005292982889839724,16.6,239929
16177,629.08799,6185346,0.005108611560060616,15.9,204262
16178,629.09453,4766083,0.003936411432765181,11.9,237903
16179,629.09892,4095363,0.0033824492218292273,10.1,218544
16180,629.10928,6429060,0.0053099002442746615,16.6,246750
16181,629.12028,3539333,0.002923211972087579,8.5,237302
16182,629.12452,5171590,0.00427132846859236,13.1,215645
16183,629.13087,3308934,0.0027329204354740403,7.8,201468
16184,629.13552,2953607,0.002439448151174721,6.8,220203
16185,629.13935,3275143,0.0027050117148905823,7.7,233667
16186,629.1457,4899208,0.0040463622607274435,12.3,244100
16187,629.16118,3248522,0.0026830248529849795,7.7,209469
16188,629.1668,2837898,0.0023438815757554875,6.5,255091
16189,629.18203,4286860,0.00354061075198727,10.6,237284
16190,629.19732,2911630,0.0024047784354536174,6.7,207033
16191,629.20353,3169679,0.002617906707414811,7.4,245088
16192,629.21826,3418512,0.0028234232848745947,8.1,249174
16193,629.2394,3113363,0.0025713941002597105,7.3,270257
16194,629.25446,3002772,0.0024800545921645025,7.0,252794
16195,629.27601,3985815,0.003291971150080044,9.7,237289
16196,629.31213,3848603,0.0031786447800792334,9.4,243765
16197,629.34857,3156383,0.0026069252523268395,7.4,260592
16198,629.38537,2797987,0.002310918214292187,6.4,198455
16199,629.99817,1966313,0.001624020600059798,4.1,133741
16200,630.01642,4577771,0.003780880463261108,11.4,225456
16201,630.03172,11487724,0.009487960677573376,30.9,206316
16202,630.03968,4737517,0.003912818153128974,11.9,179391
16203,630.04678,3511278,0.002900040738446405,8.4,135120
16204,630.05309,4303343,0.003554224419572637,10.6,265885
16205,630.06492,2361840,0.001950694937197299,5.2,642563
16206,630.06813,12872177,0.010631410470060427,34.8,233307
16207,630.07656,3237874,0.0026742304385914233,7.6,166671
16208,630.08339,6883826,0.005685501357732587,17.9,201918
16209,630.08962,3310067,0.0027338562047741813,7.8,244661
16210,630.09918,3556852,0.0029376812945669847,8.5,160836
16211,630.10446,7645685,0.006314737247614289,20.1,233816
16212,630.11976,5931511,0.004898963722195444,15.2,210401
16213,630.12569,3040759,0.0025114288802531594,7.1,163577
16214,630.13509,4053496,0.003347870357496487,9.9,176664
16215,630.14104,5313017,0.004388136098610906,13.5,247561
16216,630.15609,4149755,0.0034273727556096848,10.2,215116
16217,630.1714,2477565,0.0020462747273639306,5.5,244107
16218,630.17723,4319741,0.00356776788381245,10.7,240751
16219,630.19248,2380287,0.001965930715025805,5.2,250190
16220,630.21401,2738689,0.002261942708590732,6.2,261473
