,m/z,I,RelInt,S/N,Res.
11089,451.03329,4586426,0.0035736673438153533,10.9,246785
11090,451.04221,6276543,0.004890578579301802,15.4,162728
11091,451.04607,38387648,0.029911020926420433,100.9,290062
11092,451.05185,3915205,0.0030506630332294885,9.1,181644
11093,451.05718,7448520,0.005803763689582157,18.5,235043
11094,451.06132,22421450,0.017470423302586535,58.4,286692
11095,451.06715,24027086,0.01872150833900799,62.7,275193
11096,451.06964,6287311,0.004898968826949579,15.4,241475
11097,451.07849,6049749,0.004713864442504815,14.8,176945
11098,451.08238,30498774,0.023764140677338903,79.9,283457
11099,451.0844,4274136,0.003330336136727286,10.1,333180
11100,451.08812,4063194,0.003165973616359771,9.5,218496
11101,451.0903,2357211,0.0018366998558752134,5.0,394205
11102,451.09343,5900253,0.00459737962987925,14.4,290617
11103,451.09762,10518496,0.008195838254286108,26.7,278425
11104,451.10348,27836388,0.021689653504792964,72.8,287694
11105,451.11459,4377578,0.0034109364336423454,10.4,231833
11106,451.1187,15491052,0.01207037171290794,40.0,283597
11107,451.12439,2861039,0.002229274307201759,6.3,294827
11108,451.12983,2125811,0.0016563967999970914,4.4,381396
11109,451.13981,21192696,0.016512998492204226,55.1,287160
11110,451.15117,2224127,0.0017330030024245479,4.6,295941
11111,451.155,5158914,0.004019740532465113,12.4,234735
11112,451.16241,2113030,0.0016464380560162,4.3,284888
11113,451.17614,7710734,0.006008076505027386,19.2,313875
11114,451.1832,2539538,0.0019787660411348953,5.5,263310
11115,451.19447,10874905,0.008473546257062536,27.7,298464
11116,451.21245,6498339,0.005063398357095856,16.0,301918
11117,451.21971,4245544,0.0033080577228393544,10.0,315842
11118,451.23091,14233646,0.011090621737629262,36.6,285523
11119,451.23344,3371568,0.0026270700669874195,7.7,245236
11120,451.23902,3317811,0.002585183500976874,7.5,323078
11121,451.24213,4172853,0.0032514180969325417,9.8,305965
11122,451.24882,6252601,0.0048719233685678605,15.3,303635
11123,451.26726,7331908,0.00571290154631483,18.2,300944
11124,451.27,3604549,0.002808605011937898,8.3,274306
11125,451.28523,9830478,0.007659745998887862,24.9,285750
11126,451.30641,5396571,0.0042049189393399055,13.1,318411
11127,451.32165,11477091,0.008942759636522446,29.3,297537
11128,451.34278,5412976,0.0042177014442304865,13.1,287165
11129,451.35808,2909817,0.002267281318695376,6.4,266060
11130,451.37929,8798341,0.006855521905608357,22.1,301045
11131,451.41569,12902554,0.010053456848887164,33.1,301390
11132,451.45216,27107504,0.0211217191375472,70.9,290710
11133,451.98976,2024427,0.0015774000626714753,4.1,350352
11134,451.99777,2922992,0.0022775470609650143,6.5,311729
11135,452.00244,2789874,0.0021738237152762333,6.1,286821
11136,452.01317,2319865,0.0018076004698560934,4.9,213466
11137,452.01752,6396411,0.0049839777439603964,15.7,309842
11138,452.02609,11432448,0.00890797454869372,29.1,287126
11139,452.03406,5353989,0.004171739748651045,13.0,223007
11140,452.03885,4867592,0.0037927472444593815,11.7,196293
11141,452.04128,17302024,0.013481451167141799,44.8,287429
11142,452.04945,10912270,0.008502660447567662,27.8,275146
11143,452.05388,16687632,0.013002727074198535,43.1,277143
11144,452.05653,7750162,0.006038798151039324,19.3,270669
11145,452.06235,11391509,0.008876075556452603,29.0,265396
11146,452.06466,6898199,0.00537496266100003,17.1,252648
11147,452.06907,14893593,0.011604841533729518,38.4,280654
11148,452.07483,4403229,0.003430923268933312,10.4,192990
11149,452.07762,15458846,0.01204527732994506,39.9,281528
11150,452.08574,8256035,0.006432966032570151,20.7,271191
11151,452.0902,11432485,0.008908003378482257,29.1,282841
11152,452.09292,6023719,0.004693582296677211,14.7,260062
11153,452.09867,8458794,0.006590952494570117,21.2,279580
11154,452.10674,6717999,0.0052345537989894955,16.6,244215
11155,452.11133,5402162,0.004209275354142907,13.1,262731
11156,452.11394,7496244,0.005840949441694204,18.7,282523
11157,452.12201,4278840,0.0033340014157888704,10.1,298986
11158,452.1266,4920891,0.0038342769444388454,11.8,273028
11159,452.12936,2131516,0.0016608420417161263,4.4,322144
11160,452.1351,5188160,0.004042528532345024,12.5,308763
11161,452.14322,4940357,0.0038494445299432686,11.8,322900
11162,452.14743,2679367,0.0020877184871175313,5.8,169665
11163,452.15043,2896457,0.0022568714274830526,6.4,304693
11164,452.17141,2471509,0.00192575896858376,5.3,240250
11165,452.17839,5227097,0.004072867599271241,12.6,360424
11166,452.17997,2691674,0.002097307898131758,5.9,483001
11167,452.18253,2406491,0.001875098017472767,5.1,249859
11168,452.18973,3865184,0.0030116874966777184,9.0,269288
11169,452.19364,2206306,0.0017191171737348156,4.6,341291
11170,452.19813,2071652,0.0016141970022300074,4.2,345967
11171,452.2148,7486062,0.005833015795562176,18.6,312195
11172,452.22615,5702261,0.004443107535499729,13.9,283784
11173,452.23432,2800250,0.002181908523002212,6.1,300896
11174,452.25112,3582595,0.0027914988179502218,8.2,356042
11175,452.26255,2384522,0.001857980135732981,5.0,292350
11176,452.2707,2079375,0.0016202146361995265,4.2,324008
11177,452.2876,12358296,0.009629380009707755,31.6,317960
11178,452.32382,2681518,0.0020893945107700544,5.8,403951
11179,452.38269,2650832,0.002065484486687617,5.7,335614
11180,452.41914,3530469,0.0027508831001857316,8.1,310161
11181,452.45556,7949051,0.006193769172995003,19.9,306372
11182,452.9865,3790895,0.002953802735579491,8.8,285048
11183,453.01008,18285628,0.01424785914887881,47.4,290611
11184,453.0253,24110150,0.01878623043509036,62.9,285673
11185,453.03069,2582344,0.0020121197689219263,5.6,157669
11186,453.03641,4686924,0.003651973724583026,11.2,262395
11187,453.04056,9143374,0.007124365917184833,23.0,285518
11188,453.04642,20268114,0.015792579477468247,52.7,266482
11189,453.04904,6741075,0.005252534236834974,16.6,249069
11190,453.05781,6419544,0.0050020025952638904,15.8,141964
11191,453.06166,32171098,0.02506718790127289,84.4,285125
11192,453.06378,5917788,0.004611042612095425,14.5,224153
11193,453.07277,8141921,0.006344050289620817,20.4,257465
11194,453.07689,21791844,0.016979844712270195,56.7,286658
11195,453.0827,19432550,0.015141521817218687,50.5,277057
11196,453.08492,4484200,0.003494014534004649,10.6,259974
11197,453.08773,3258473,0.0025389483119980668,7.4,272067
11198,453.09387,4660333,0.003631254456826522,11.1,202853
11199,453.09796,24650864,0.019207545848037997,64.4,281174
11200,453.1001,2936945,0.002288419007977406,6.5,331697
11201,453.10899,4504694,0.00350998312012032,10.7,298531
11202,453.11323,5973112,0.004654150158609691,14.6,293438
11203,453.11907,21144700,0.016475600802187258,55.0,283185
11204,453.13002,2749058,0.0021420205626024157,6.0,242260
11205,453.13427,12346500,0.00962018876144873,31.6,298601
11206,453.15534,10810512,0.00842337229562278,27.5,289438
11207,453.16271,2398357,0.0018687601390954436,5.1,325725
11208,453.17065,3609753,0.002812659882736471,8.3,285428
11209,453.17383,3024027,0.0023562718632582124,6.7,314451
11210,453.17796,2936990,0.0022884540712337347,6.5,310169
11211,453.19178,6253734,0.004872806183443876,15.3,301399
11212,453.19868,2454186,0.001912261173264068,5.2,286951
11213,453.21015,4421808,0.003445399718696318,10.5,305629
11214,453.21441,2099379,0.0016358014224129491,4.3,272073
11215,453.21823,2711221,0.0021125385974975733,5.9,294686
11216,453.22812,7062715,0.0055031508094047195,17.5,301385
11217,453.24654,19784902,0.015416068672641196,51.4,286388
11218,453.25786,4949196,0.0038563317326697454,11.9,287698
11219,453.26453,10159312,0.007915968017369395,25.7,291182
11220,453.28297,15238362,0.011873479840868862,39.3,299559
11221,453.28535,3311068,0.0025799294668118517,7.5,226976
11222,453.29102,2812127,0.002191162885122629,6.2,288441
11223,453.30095,19743972,0.015384176693051345,51.3,290740
11224,453.32212,5731569,0.004465943844755027,14.0,305991
11225,453.33741,44074232,0.034341913202598634,116.1,288006
11226,453.35859,4558086,0.0035515852841628637,10.8,313689
11227,453.37387,2425615,0.0018899991222290902,5.1,264644
11228,453.39503,23897370,0.018620435775497674,62.3,289263
11229,453.43145,5954864,0.004639931618576571,14.5,306663
11230,454.00531,7472763,0.005822653434541765,18.6,260445
11231,454.0134,4024959,0.0031361815362322865,9.4,287906
11232,454.02049,8537731,0.006652458900455387,21.4,285644
11233,454.02462,4611718,0.0035933744522391622,11.0,299450
11234,454.02865,6117000,0.0047662653103131974,15.0,281709
11235,454.03313,10544779,0.008216317533532627,26.8,285794
11236,454.03598,3008652,0.0023442919173458266,6.7,252381
11237,454.04162,9549455,0.007440777521480613,24.1,279926
11238,454.04835,9389715,0.007316310753347635,23.7,285839
11239,454.05689,19572376,0.015250471925650901,50.8,277097
11240,454.06503,8498845,0.006622159571886343,21.3,250466
11241,454.06949,12269216,0.009559970345845945,31.4,267118
11242,454.07212,11470497,0.008937621700695047,29.2,280935
11243,454.07799,8707748,0.0067849333371504195,21.9,267860
11244,454.08023,6928038,0.00539821271668001,17.1,243971
11245,454.0847,9918120,0.0077280351969140956,25.1,269475
11246,454.0932,13477549,0.010501483450506182,34.6,286957
11247,454.09804,2281136,0.0017774234730924645,4.8,362113
11248,454.10137,6565554,0.005115771174299175,16.2,270715
11249,454.10576,9631412,0.007504637061457291,24.3,280947
11250,454.10847,4404918,0.003432239309820858,10.4,268388
11251,454.11435,5275321,0.004110442943120275,12.7,296634
11252,454.12232,3844798,0.002995803062377237,8.9,321259
11253,454.12681,2334144,0.0018187264306810016,4.9,203683
11254,454.12959,5719746,0.004456731558542205,13.9,275137
11255,454.13774,3444423,0.002683837478983965,7.9,299569
11256,454.14216,3945161,0.003074004253375923,9.2,293930
11257,454.1506,3501774,0.0027285244303999812,8.0,304837
11258,454.16583,2958551,0.0023052540461161383,6.6,267891
11259,454.17278,2575067,0.0020064496507818004,5.5,402186
11260,454.20543,6452974,0.00502805069879892,15.9,283470
11261,454.20943,3981040,0.00310196057723872,9.3,323573
11262,454.23049,8738556,0.006808938421616684,22.0,311825
11263,454.24183,10086146,0.007858958279312444,25.6,285454
11264,454.24568,2092805,0.0016306790702550287,4.3,347257
11265,454.24994,4323079,0.003368471713494109,10.2,296480
11266,454.2668,5304081,0.004132852259831835,12.8,351462
11267,454.27831,3069719,0.002391874314551139,6.9,288817
11268,454.28639,3403548,0.0026519883544851826,7.8,309843
11269,454.30441,5547814,0.004322764985494507,13.5,311243
11270,454.34088,13756219,0.010718618509199166,35.3,314257
11271,454.39842,7122780,0.005549952464769108,17.7,298913
11272,454.43457,2067313,0.001610816125136424,4.2,351551
11273,454.98933,7880878,0.006140649898023614,19.7,298238
11274,455.00216,4823221,0.0037581740945355777,11.5,227043
11275,455.00458,10942646,0.008526328924773167,27.8,279886
11276,455.01761,2615998,0.0020383424095551253,5.7,216872
11277,455.02005,2632895,0.0020515082727149032,5.7,296493
11278,455.02566,13502658,0.010521047968354253,34.7,283281
11279,455.0281,3028676,0.0023598942872287286,6.8,268661
11280,455.04088,31877324,0.02483828405538897,83.6,287917
11281,455.04279,4683980,0.00364967980843564,11.2,390088
11282,455.05204,6781138,0.005283750664352887,16.7,221303
11283,455.05614,25733332,0.020050987024746204,67.2,282235
11284,455.06201,15456471,0.012043426769194366,39.9,269066
11285,455.06453,5487833,0.004276028781541933,13.3,257906
11286,455.06705,3643610,0.002839040697614888,8.4,296257
11287,455.07145,5972189,0.004653430972263211,14.6,170284
11288,455.07722,31197408,0.02430850474449688,81.8,279287
11289,455.07938,5504225,0.004288801157047353,13.3,243383
11290,455.08824,7319782,0.0057034531675093925,18.2,252903
11291,455.09246,13748456,0.010712569707890687,35.3,289158
11292,455.09829,15534316,0.012104082306726053,40.1,281641
11293,455.10041,3559661,0.002773629024158049,8.2,231268
11294,455.10342,2102511,0.001638241825053443,4.3,324834
11295,455.10929,3567346,0.002779617049155557,8.2,148600
11296,455.11357,23988468,0.018691417831609974,62.6,290830
11297,455.12484,3732731,0.0029084823079991323,8.6,306726
11298,455.12874,4516093,0.003518865032540176,10.7,299579
11299,455.13467,13093120,0.010201942726788937,33.6,277307
11300,455.14048,4983044,0.0038827055348968965,12.0,290631
11301,455.14991,9959689,0.0077604250747438175,25.2,275112
11302,455.15712,2218253,0.001728426078698411,4.6,343292
11303,455.17099,6336789,0.00493752126687498,15.6,303524
11304,455.18621,3473694,0.0027066449584507257,7.9,265268
11305,455.18951,3591456,0.002798403162713126,8.3,291535
11306,455.19349,2628898,0.00204839387636942,5.7,349757
11307,455.20475,2196264,0.0017112926132891455,4.5,272650
11308,455.20745,6236458,0.004859345009747461,15.3,285074
11309,455.21456,2186030,0.0017033184496164718,4.5,320003
11310,455.22581,6648117,0.005180102899461083,16.4,302600
11311,455.22993,3069239,0.00239150030648363,6.9,289473
11312,455.23387,2288953,0.0017835143503085373,4.8,296063
11313,455.24383,9005375,0.007016839376959573,22.7,296736
11314,455.26215,2325833,0.0018122506368287842,4.9,369775
11315,455.28023,13199699,0.01028498732226186,33.8,288903
11316,455.29868,10348894,0.008063687178732775,26.3,280674
11317,455.30147,3202399,0.002495256377878318,7.2,270459
11318,455.31668,45517160,0.035466218854336345,119.9,289563
11319,455.33783,5247348,0.004088646843802736,12.7,295178
11320,455.34443,2360696,0.001839415310282021,5.0,365612
11321,455.35311,201951616,0.15735736173001333,536.6,289999
11322,455.37424,5788041,0.004509945893897418,14.1,288756
11323,455.38951,5626258,0.004383887253927106,13.7,309457
11324,455.41064,3076509,0.002397164970339438,6.9,334114
11325,455.99245,2048231,0.0015959477460860078,4.1,306524
11326,455.99972,2826987,0.002202741551545917,6.2,352329
11327,456.0079,2207472,0.0017200257016654723,4.6,274075
11328,456.01238,5192435,0.0040458595416962735,12.5,296848
11329,456.02082,6181623,0.00481661848395197,15.1,284601
11330,456.02743,3106555,0.002420576316998531,7.0,238381
11331,456.03615,17279744,0.013464090959341604,44.7,286287
11332,456.04432,8100612,0.006311862999494329,20.3,288370
11333,456.04877,10267399,0.008000187621521073,26.0,277461
11334,456.05133,9640712,0.007511883467765271,24.4,267604
11335,456.0572,7131916,0.005557071084987356,17.7,253552
11336,456.05952,6435597,0.0050145108275716326,15.8,239929
11337,456.06392,16374543,0.01275877329951476,42.3,282758
11338,456.07249,17369876,0.013534320324218039,45.0,277595
11339,456.08058,7117593,0.005545910840089593,17.6,241211
11340,456.08509,11459355,0.008928940038428002,29.2,271737
11341,456.08774,8434461,0.006571992623097851,21.2,250150
11342,456.09357,5335840,0.004157598347781849,12.9,257242
11343,456.09586,5048098,0.003933394536612952,12.1,233863
11344,456.10033,6331172,0.004933144593301656,15.5,252304
11345,456.10881,10881833,0.008478944440170246,27.7,279503
11346,456.117,7230254,0.00563369442945124,17.9,300361
11347,456.12141,9392944,0.007318826736785104,23.7,282304
11348,456.12405,2753329,0.0021453484552197686,6.0,263622
11349,456.12994,4095797,0.0031913773351618215,9.6,302449
11350,456.13806,1998137,0.0015569153291406376,4.0,289571
11351,456.14524,5032766,0.003921448095589947,12.1,295789
11352,456.15357,3048258,0.002375152258016133,6.8,343200
11353,456.15789,2423109,0.0018880464884433055,5.1,250377
11354,456.16636,4022089,0.0031339452796619745,9.4,301601
11355,456.18869,4873046,0.0037969969111264477,11.7,310113
11356,456.20964,3047266,0.0023743793080099485,6.8,368146
11357,456.22506,4993899,0.0038911635715069095,12.0,311739
11358,456.23891,2058098,0.0016036359494237323,4.2,254360
11359,456.24747,2351991,0.001832632518141057,4.9,409865
11360,456.25749,6435709,0.0050145980961207185,15.8,288198
11361,456.28376,3062668,0.0023863802918761318,6.8,396593
11362,456.29402,2732945,0.0021294655792862354,6.0,318914
11363,456.32007,13708192,0.010681196664494505,35.2,292117
11364,456.35646,62278580,0.04852644031871265,164.6,285555
11365,457.00487,8750369,0.006818142915994765,22.0,279310
11366,457.02015,26447146,0.020607179097039144,69.1,284281
11367,457.03303,6761777,0.005268664893113232,16.7,181218
11368,457.03542,10976562,0.008552755711476548,27.9,280862
11369,457.04124,11179317,0.008710739056742618,28.5,252388
11370,457.04388,4234551,0.0032994921589099327,10.0,251143
11371,457.05649,32353598,0.025209388885273572,84.9,275278
11372,457.05886,7929151,0.0061782634218628734,19.8,243298
11373,457.06763,9440580,0.00735594392075144,23.8,228744
11374,457.07172,30403910,0.023690224216263614,79.7,286326
11375,457.07763,11322697,0.008822458383241345,28.8,253267
11376,457.08005,3746635,0.002919316075021299,8.7,238225
11377,457.08282,5165389,0.00402478574545911,12.4,251141
11378,457.0869,10462543,0.00815224060136671,26.6,225955
11379,457.09283,32378194,0.025228553681999492,84.9,281864
11380,457.0948,4210003,0.0032803647629907617,9.9,431100
11381,457.10407,5588313,0.0043543211370070745,13.6,275572
11382,457.10812,9031003,0.007036808291030637,22.7,276817
11383,457.11397,11562334,0.00900917957339461,29.5,269676
11384,457.11997,3805537,0.0029652115400054524,8.8,267429
11385,457.12504,3447140,0.0026859545204827584,7.9,213927
