,m/z,I,RelInt,S/N,Res.
497,166.47681,1222380,0.0005601389117626527,5.4,914798
498,166.50424,1040881,0.0004769694780791748,4.3,976808
499,166.52157,1021060,0.00046788677599795013,4.2,505703
500,166.52835,1086902,0.000498057971721274,4.6,674698
501,166.56369,1075900,0.000493016455738345,4.5,786967
502,166.61794,1218567,0.0005583916566778583,5.4,1005289
503,166.79806,1051305,0.000481746133469654,4.4,1109260
504,166.80534,1110955,0.0005090799299050033,4.8,783199
505,166.84336,1185074,0.0005430439476416613,5.2,753986
506,166.87095,1095095,0.0005018123018838023,4.7,675869
507,166.92183,1118017,0.0005123159947906099,4.8,809832
508,166.92529,1166050,0.000534326459906773,5.1,668926
509,166.94361,1026566,0.00047040982517101016,4.2,1061087
510,166.99081,1013711,0.00046451919728875677,4.2,825554
511,166.99813,1533520,0.0007027145600928216,7.3,722336
512,167.03498,20991320,0.00961898521021418,124.9,594816
513,167.07129,2541791,0.0011647409518055801,13.4,687208
514,167.10781,1528038,0.0007002025085914204,7.3,796887
515,167.12702,1047529,0.000480015833128667,4.4,788459
516,167.19449,991670,0.00045441921057909156,4.0,986968
517,167.21947,1129083,0.0005173868378979624,4.9,792748
518,167.22871,1023005,0.0004687780456386333,4.2,746695
519,167.23087,992510,0.00045480412908715005,4.0,1081140
520,167.2397,1031583,0.00047270879678402186,4.3,546659
521,167.33091,1015889,0.00046551723599179434,4.2,842966
522,167.47558,993262,0.0004551487227991263,4.0,1074511
523,167.48709,998576,0.00045758379059891583,4.1,997476
524,167.52054,1018935,0.0004669130238198258,4.2,957040
525,167.5734,993985,0.00045548002765784815,4.0,990839
526,167.5888,993796,0.0004553934209935349,4.0,955128
527,167.60365,1019975,0.0004673895895917078,4.2,1012165
528,168.03828,1442462,0.000660988477346635,6.8,990464
529,168.11707,1025966,0.00047013488337953975,4.2,1097753
530,168.21116,988801,0.0004531045305795438,4.0,772076
531,168.2323,1118790,0.0005126702114652877,4.8,798123
532,168.23828,1049543,0.00048093872107536926,4.4,954846
533,168.24486,1031944,0.00047287422009522316,4.3,595590
534,168.26755,1241357,0.0005688348623905425,5.5,923872
535,168.30263,1109140,0.0005082482309858053,4.7,772658
536,168.32256,1049176,0.0004807705483462532,4.4,697590
537,168.3304,1037849,0.0004755801055596111,4.3,826426
538,168.34808,1172445,0.0005372568811675284,5.1,594539
539,168.3984,1234663,0.0005657674284703711,5.5,1005382
540,168.43256,1018350,0.0004666449555731421,4.2,1051122
541,168.49175,1003130,0.0004596705987961762,4.1,811369
542,168.49296,1027131,0.00047066872869131143,4.2,815553
543,168.50051,1124860,0.0005154517059223299,4.8,905827
544,168.57311,1302539,0.0005968706768667796,5.9,825770
545,168.5871,1029710,0.00047185052015831513,4.2,983996
546,168.63034,992919,0.00045499154774166905,4.0,646346
547,168.66503,1016798,0.000465933772805872,4.2,756654
548,168.84388,1270595,0.0005822327758888953,5.7,728614
549,168.92846,1067348,0.0004890976187372535,4.5,1091243
550,168.96063,1005915,0.000460946786944918,4.1,657471
551,168.9852,1046848,0.000479703774195348,4.3,579921
552,168.99993,1210595,0.000554738596741855,5.3,716282
553,169.00163,1204772,0.0005520702866556347,5.3,762105
554,169.01423,2166886,0.0009929458645868941,11.1,486321
555,169.04888,1042221,0.00047758351474679213,4.3,616654
556,169.05055,1517550,0.0006953965260765177,7.2,998803
557,169.0512,997038,0.00045687902314011335,4.0,678499
558,169.08704,2764662,0.0012668685384835804,14.7,698021
559,169.09552,1085367,0.0004973545789714288,4.6,762312
560,169.0998,1042936,0.00047791115371496103,4.3,764288
561,169.12335,1054333,0.00048313367304394134,4.4,1062825
562,169.16825,1058054,0.00048483877038737696,4.4,951019
563,169.26538,993115,0.00045508136206021604,4.0,932962
564,169.29968,1113634,0.0005103075450039186,4.8,930272
565,169.41581,1033338,0.00047351300152407276,4.3,862518
566,169.45197,1038978,0.00047609745436389463,4.3,802182
567,169.45522,1187299,0.0005440635234516975,5.2,668470
568,169.4679,994437,0.00045568715047408917,4.0,910486
569,169.48764,1116362,0.0005115576136824708,4.8,809296
570,169.50556,997197,0.00045695188271485307,4.0,842281
571,169.57249,1050428,0.0004813442602177881,4.4,622742
572,169.59934,1031649,0.0004727390403810836,4.3,816866
573,169.61953,1093926,0.0005012766236267541,4.6,1003222
574,169.64188,1020522,0.00046764024485826497,4.2,747519
575,169.93149,1002216,0.00045925177080050294,4.1,853801
576,169.98119,997107,0.0004569106414461324,4.0,529928
577,170.12165,1040977,0.0004770134687658101,4.3,817133
578,170.13744,1003156,0.00045968251294047324,4.1,689590
579,170.15552,1108056,0.0005077515028158821,4.7,962170
580,170.18609,1084767,0.0004970796371799584,4.6,766139
581,170.19947,1010018,0.00046282693056225643,4.1,782941
582,170.20308,1043107,0.0004779895121255301,4.3,853710
583,170.21552,1078181,0.0004940616927822517,4.5,655390
584,170.22783,1019112,0.00046699413164830953,4.2,790855
585,170.23913,1193386,0.0005468528079261646,5.2,482555
586,170.2449,990764,0.0004540040484739712,4.0,826412
587,170.28013,1126771,0.0005163273955281632,4.8,659305
588,170.29621,1027703,0.00047093083986584657,4.2,941545
589,170.32899,995582,0.00045621183105947854,4.0,774458
590,170.33901,991488,0.00045433581156901213,4.0,1060223
591,170.43957,1026646,0.0004704464840765396,4.2,804558
592,170.47491,1148894,0.000526464957615996,5.0,846592
593,170.49331,993122,0.00045508456971444985,4.0,852332
594,170.5077,1058917,0.0004852342283307752,4.4,782287
595,170.51168,999078,0.0004578138252311128,4.1,694507
596,170.6643,1022983,0.00046876796443961273,4.2,933138
597,170.67056,1013832,0.00046457464388336995,4.1,839224
598,170.75129,1057946,0.0004847892808649123,4.4,748567
599,170.79525,1001124,0.00045875137674002684,4.1,808974
600,170.81669,1040232,0.00047667208270806775,4.3,589494
601,170.82392,1094186,0.0005013957650697247,4.6,569655
602,170.82798,1022699,0.0004686378253249834,4.2,747951
603,170.88043,1208758,0.0005538968166236363,5.3,864643
604,170.89527,1103290,0.0005055675485189688,4.7,779369
605,170.89839,1050874,0.00048154863361611443,4.4,546691
606,170.91362,1107166,0.0005073436724918677,4.7,412343
607,170.91441,1193726,0.0005470086082746646,5.2,1016848
608,170.96318,1155081,0.0005293000657223749,5.0,980668
609,171.06636,1190816,0.0005456751405860331,5.2,893983
610,171.10258,5416616,0.0024820901779120837,30.6,713395
611,171.13909,998576,0.00045758379059891583,4.0,1169965
612,171.19225,1043515,0.00047817647254373,4.3,730570
613,171.2048,1015934,0.0004655378566261546,4.2,955792
614,171.218,1016769,0.00046592048395261755,4.2,631613
615,171.25045,1001672,0.00045900249024290315,4.1,1055967
616,171.49867,1004224,0.00046017190932929057,4.1,855101
617,171.51763,999428,0.0004579742079428038,4.1,1049785
618,171.57486,1016785,0.0004659278157337235,4.2,740813
619,171.58671,1113876,0.000510418438193145,4.7,791416
620,171.59838,1059606,0.00048554995315464706,4.4,624705
621,171.62753,1113629,0.000510305253822323,4.7,744339
622,171.66888,1014566,0.00046491098934160215,4.1,763833
623,171.68248,991337,0.0004542666178848254,4.0,912818
624,171.68717,1027114,0.0004706609386738865,4.2,936383
625,171.8369,1027532,0.0004708524814552775,4.2,661804
626,171.85486,1047312,0.0004799163958474185,4.3,785972
627,171.86248,1041234,0.00047713123549982325,4.3,976870
628,171.88985,997720,0.0004571915403097514,4.0,988944
629,171.92934,1032897,0.000473310919307342,4.3,593287
630,171.9789,1066093,0.0004885225321567612,4.5,1083536
631,172.09393,1156743,0.0005300616544847479,5.0,720057
632,172.1184,1096588,0.0005024964487082445,4.6,682523
633,172.22999,1012262,0.0004638552128623558,4.1,841277
634,172.34122,1007167,0.00046152049881645286,4.1,1054396
635,172.39658,1021964,0.00046830102163043216,4.2,795448
636,172.4561,1248858,0.0005722720930202417,5.5,745736
637,172.4859,1018913,0.0004669029426208052,4.2,758417
638,172.66404,1036682,0.0004750453437752012,4.3,947129
639,172.69277,1027217,0.0004707081370147556,4.2,939466
640,172.76047,1333024,0.0006108400110550715,6.1,831937
641,172.79118,1201831,0.0005507226136411106,5.3,834593
642,172.80325,1023658,0.00046907727395501696,4.2,967145
643,172.80674,1123563,0.0005148573734164347,4.8,873196
644,172.8633,1212472,0.0005555987063128381,5.3,767440
645,172.8979,1069312,0.0004899975948679998,4.5,850921
646,172.90211,1029825,0.0004719032173350136,4.2,633650
647,172.93275,1104008,0.0005058965621960952,4.7,588797
648,173.02433,1737566,0.0007962158480634382,8.5,1024484
649,173.05474,1064741,0.0004879029966533146,4.4,791099
650,173.06087,1244646,0.0005703420016441195,5.5,876993
651,173.08184,19154540,0.008777305903985833,113.2,634228
652,173.11827,6063732,0.00277862223179402,34.5,586994
653,173.1249,1166069,0.0005343351663968362,5.1,635645
654,173.18567,1033604,0.00047363489238495804,4.3,803107
655,173.19227,998885,0.0004577253856215231,4.0,616878
656,173.21732,1032267,0.00047302223042629813,4.2,866587
657,173.2196,1074188,0.0004922319551600161,4.5,970380
658,173.24477,1019410,0.0004671306860714065,4.2,926525
659,173.26223,998038,0.0004573372594592307,4.0,889202
660,173.32869,1164197,0.0005334773480074486,5.0,725704
661,173.4422,1326912,0.0006080392706726265,6.0,779543
662,173.50483,1002767,0.0004595042590123366,4.1,535008
663,173.50817,1038096,0.0004756932899304331,4.3,828587
664,173.57212,1155871,0.0005296620724144777,5.0,730484
665,173.64935,1065073,0.00048805513111126154,4.4,757061
666,173.64996,1005010,0.0004605320830761168,4.1,668629
667,173.65421,1014739,0.0004649902642248094,4.1,552825
668,173.7135,1055809,0.00048381002985095845,4.4,895447
669,173.76537,1044877,0.00047880059041036777,4.3,866064
670,173.78035,1009649,0.00046265784136050215,4.1,511573
671,173.79254,1080532,0.0004951390063684965,4.5,857923
672,173.826,1064604,0.0004878402182775955,4.4,705148
673,173.90251,1123118,0.0005146534582544275,4.8,851025
674,173.92175,1076595,0.0004933349299801315,4.5,807777
675,173.95342,1033786,0.00047371829139503737,4.2,1046532
676,173.99178,1042115,0.0004775349416969657,4.3,891632
677,174.08528,1611354,0.0007383809257550006,7.7,685044
678,174.11256,998816,0.000457693767315504,4.0,596511
679,174.12238,1126371,0.0005161441010005162,4.8,855851
680,174.12973,1019237,0.0004670514111881992,4.2,996065
681,174.13912,1003367,0.000459779200803807,4.1,1008089
682,174.14059,1021927,0.0004682840668866248,4.2,874515
683,174.18586,1016498,0.0004657963019101368,4.1,883993
684,174.21495,1051769,0.0004819587551217244,4.4,731592
685,174.23059,1038973,0.000476095163182299,4.3,871776
686,174.27847,1039816,0.0004764814563993149,4.3,725840
687,174.51837,1079491,0.0004946619823602953,4.5,808439
688,174.58051,1046866,0.00047971202244909215,4.3,1165044
689,174.59552,1020501,0.0004676306218955635,4.2,676022
690,174.6174,1098075,0.0005031778461147719,4.6,864684
691,174.62107,1013980,0.00046464246285859935,4.1,996080
692,174.62387,1047516,0.00048000987605651844,4.3,872873
693,174.66258,1060134,0.000485791901931141,4.4,658427
694,174.7594,994685,0.00045580079308123027,4.0,882672
695,174.76034,1044862,0.000478793716865581,4.3,840479
696,174.81313,1098059,0.0005031705143336661,4.6,775214
697,174.94044,1169898,0.0005360897532627366,5.1,833289
698,174.94947,1058796,0.00048517878173616203,4.4,650092
699,174.99072,1093942,0.00050128395540786,4.6,1052850
700,175.04007,5135939,0.0023534737825711867,28.8,642087
701,175.07644,1457739,0.0006679889535937905,6.8,811879
702,175.08323,1251981,0.0005737031650448451,5.5,662275
703,175.09759,1553105,0.0007116891184027347,7.4,713643
704,175.11948,1273942,0.000583766492848981,5.7,677051
705,175.19441,1058729,0.0004851480799027811,4.4,854889
706,175.20475,1009387,0.0004625377834448934,4.1,845309
707,175.25895,1258233,0.0005765680585119667,5.6,833942
708,175.28028,1041278,0.00047715139789786444,4.3,775709
709,175.28142,1363390,0.0006247548151213887,6.2,700481
710,175.31544,1042183,0.00047756610176666564,4.3,865010
711,175.43315,1122820,0.0005145169038313304,4.8,545567
712,175.44589,1123751,0.0005149435218444287,4.8,1091762
713,175.54642,1079232,0.000494543299153644,4.5,780055
714,175.56656,1105477,0.0005065697113488785,4.7,885622
715,175.60456,1027407,0.0004707952019153878,4.2,927469
716,175.61158,1021456,0.0004680682375803206,4.2,857951
717,175.61315,1029201,0.0004716172778718844,4.2,852431
718,175.75058,1074035,0.0004921618450031912,4.5,946645
719,175.80537,1104833,0.0005062746071593669,4.7,690771
720,175.81929,1100548,0.0005043110645319491,4.6,1061098
721,175.82802,1024711,0.0004695597967990475,4.2,818686
722,175.85425,1007885,0.00046184951249357917,4.1,955116
723,175.90529,1193178,0.0005467574947717882,5.2,808150
724,175.92367,1100959,0.0005044993996591063,4.6,798227
725,175.932,1035297,0.0004744106864732237,4.2,974487
726,175.93726,1017954,0.0004664634939907716,4.1,644065
727,175.97684,1385708,0.0006349817332914495,6.4,713754
728,175.98032,1077805,0.0004938893959262635,4.5,969698
729,176.00188,1000626,0.0004585231750531064,4.0,1042563
730,176.01065,1004085,0.00046010821448093326,4.1,850828
731,176.01143,1787573,0.000819130871673539,8.8,557923
732,176.12668,1028434,0.0004712658106151213,4.2,1100296
733,176.14109,998102,0.0004573665865836543,4.0,803325
734,176.15784,1025498,0.00046992042878219283,4.2,708640
735,176.21378,1038696,0.0004759682317219035,4.3,617828
736,176.28153,1012921,0.00046415719059665405,4.1,798182
737,176.29048,1002811,0.0004595244214103778,4.0,782256
738,176.29347,1271164,0.0005824935123544731,5.6,971990
739,176.32388,1216580,0.0005574811411117722,5.3,771175
740,176.49989,1085681,0.0004974984651756317,4.5,813984
741,176.5165,1013685,0.00046450728314445977,4.1,1087386
742,176.55586,1043903,0.0004783542682355475,4.3,957369
743,176.63145,1079698,0.0004947568372783526,4.5,581332
744,176.72001,1210729,0.0005548000004086166,5.3,1030560
745,176.81273,1013121,0.00046424883786047756,4.1,1029265
746,176.89324,1006454,0.0004611937763209223,4.1,622994
747,176.94244,1252258,0.0005738300965052406,5.5,706613
748,176.94947,1288868,0.0005906061281481265,5.8,600872
749,176.95226,1026213,0.00047024806775036173,4.2,992137
750,176.95378,996709,0.00045672826339112374,4.0,824737
751,176.96065,1375911,0.0006304923920730569,6.3,833321
752,176.96891,1058473,0.00048503077140508706,4.4,607986
753,176.98396,1128365,0.0005170578242208361,4.8,813506
754,177.01934,6330422,0.002900829275739423,35.9,583725
755,177.04116,1118396,0.0005124896663555553,4.7,1015817
756,177.05561,4309568,0.001974800577305872,23.8,793851
757,177.09205,1229897,0.0005635834741734579,5.4,570324
758,177.11489,1041103,0.0004770712065420189,4.3,712559
759,177.14125,997718,0.0004571906238371132,4.0,872786
760,177.26742,1097783,0.0005030440411095897,4.6,484984
761,177.30489,1028352,0.0004712282352369538,4.2,541299
762,177.31552,1129603,0.0005176251207839034,4.8,601396
763,177.41784,1345182,0.0006164112482229002,6.1,786459
764,177.4188,1137118,0.0005210687667220702,4.8,782805
765,177.52124,1025273,0.00046981732561039144,4.2,907727
766,177.55868,1047490,0.0004799979619122214,4.3,623953
767,177.56447,1076164,0.0004931374301265919,4.5,757583
768,177.59313,1197899,0.0005489208284343411,5.2,717333
769,177.63596,1025559,0.00046994838119765903,4.2,567703
770,177.6452,1020617,0.0004676837773085811,4.1,496531
771,177.65265,1068635,0.0004896873688799575,4.4,817725
772,177.65494,1081180,0.0004954359435032845,4.5,1008694
773,177.66292,1020830,0.00046778138164455316,4.1,790717
774,177.80286,999042,0.0004577973287236245,4.0,860379
775,177.80622,1092547,0.0005006447157426913,4.6,760781
776,177.81899,1008839,0.00046228666994201713,4.1,602157
777,177.83642,1301003,0.0005961668258806154,5.8,970174
778,177.95267,1026538,0.00047039699455407493,4.2,766256
779,177.96281,1030189,0.0004720700153551723,4.2,659731
780,178.02707,3722558,0.001705811275620803,20.3,554991
781,178.04122,1085793,0.0004975497876433727,4.5,564812
782,178.13945,1070427,0.0004905085283638158,4.4,596545
783,178.18748,1000488,0.00045845993844106816,4.0,696598
784,178.23874,1018678,0.00046679525708581265,4.1,764458
785,178.27463,1149695,0.000526832004907609,4.9,1029759
786,178.28069,1002881,0.000459556497952716,4.0,948493
787,178.28841,1253699,0.0005744904150410887,5.5,686924
788,178.31821,1000267,0.00045835866821454323,4.0,844484
789,178.33306,1003215,0.0004597095488833012,4.0,699167
790,178.44184,1033516,0.00047359456758887567,4.2,925159
791,178.51038,1001534,0.0004589392536308649,4.0,956903
792,178.64227,1112545,0.0005098085256523998,4.7,840547
793,178.74659,1269309,0.0005816434839825104,5.6,618384
794,178.81122,1029070,0.00047155724891407994,4.2,760270
795,178.82398,1007378,0.00046161718667978664,4.1,835260
796,178.91105,1012521,0.00046397389606900715,4.1,931792
797,178.92682,1028846,0.0004714546039785977,4.2,746907
798,178.96373,1008759,0.00046225001103648774,4.1,734532
799,178.96767,1008377,0.00046207496476258485,4.1,770969
800,178.99857,4429377,0.0020297014124630013,24.5,652551
801,179.03497,9179211,0.004206247861041388,52.8,536705
802,179.07131,2992981,0.001371492596628132,15.9,653298
803,179.10766,1172702,0.0005373746479015416,5.0,1060947
804,179.12253,1123426,0.0005147945950407157,4.7,713190
805,179.12704,1017700,0.0004663471019657158,4.1,983249
806,179.15934,1134284,0.0005197701249936916,4.8,592470
807,179.18751,1028340,0.00047122273640112436,4.2,819417
808,179.29338,1175313,0.000538571102930757,5.1,944384
809,179.31854,1004055,0.0004600944673913598,4.0,625741
810,179.32249,1135897,0.000520509260176428,4.8,764360
811,179.32768,1062810,0.00048701814232109895,4.4,838846
812,179.49679,1075656,0.0004929046460764804,4.5,1019957
813,179.50207,1069385,0.0004900310461192955,4.4,751323
814,179.52198,1193039,0.0005466937999234309,5.2,753204
815,179.60673,1037222,0.00047529279138752457,4.2,732579
816,179.60944,1096071,0.0005022595405312608,4.6,603860
817,179.7385,1191946,0.0005461929476266357,5.2,574304
818,179.81566,1027167,0.00047068522519879964,4.2,765624
