,m/z,I,RelInt,S/N,Res.
13235,635.60612,2512240,0.0026927912036309627,4.8,200196
13236,636.03491,4785669,0.005129608391988578,10.7,186936
13237,636.05784,4195853,0.004497403134305873,9.1,214120
13238,636.06301,3689999,0.003955194109084741,7.8,219672
13239,636.07155,9014802,0.009662683313725922,21.5,175029
13240,636.07632,4453907,0.0047740031172938775,9.8,206758
13241,636.08685,4163095,0.004462290862290244,9.1,159074
13242,636.09469,3353114,0.0035940976514870523,7.0,210409
13243,636.0994,5410331,0.005799163983350281,12.3,176361
13244,636.10783,7480862,0.008018501173923324,17.6,172998
13245,636.1362,4044328,0.004334988242762795,8.8,206307
13246,636.14434,4930091,0.005284409800775474,11.0,180970
13247,636.18052,3599927,0.0038586487593994206,7.6,236554
13248,636.20128,2554431,0.0027380144122704218,4.9,247823
13249,636.21686,3054148,0.0032736453798152634,6.2,216281
13250,636.55928,3120827,0.0033451165070431197,6.4,227875
13251,636.5768,3784385,0.004056363499965354,8.1,221161
13252,636.59537,2815687,0.00301804651855637,5.6,214119
13253,636.63153,2223828,0.002383651433297868,4.1,214554
13254,637.01065,6678359,0.007158323396606086,15.5,211527
13255,637.02583,3651420,0.003913842489874443,7.7,223988
13256,637.04712,27455332,0.029428508622730193,68.7,202266
13257,637.06529,4600682,0.004931326632926514,10.2,161170
13258,637.06902,4022123,0.004311187400217248,8.7,245873
13259,637.08348,31510384,0.03377499158449584,79.1,199223
13260,637.08913,2967410,0.003180673640084767,6.0,248396
13261,637.10503,6053752,0.006488826758018083,13.9,209930
13262,637.11989,21983100,0.02356299490038365,54.7,205876
13263,637.1413,5545860,0.0059444332645642185,12.6,217461
13264,637.1564,14532489,0.015576918823863854,35.6,207086
13265,637.17756,5595025,0.005997131684908818,12.7,231619
13266,637.1928,10985366,0.011774869014690737,26.5,205585
13267,637.20337,2340250,0.0025084405209284785,4.4,195457
13268,637.21389,5123997,0.0054922515559944285,11.5,226274
13269,637.22933,7571363,0.008115506355243503,17.8,210787
13270,637.25045,3689386,0.003954537053625141,7.8,213867
13271,637.26524,3515311,0.0037679515248651256,7.4,229817
13272,637.56726,3257368,0.0034914705192931337,6.7,233295
13273,637.58535,3397662,0.0036418472544467026,7.1,179393
13274,637.60331,2709540,0.0029042708809215037,5.3,173413
13275,638.04194,2916540,0.0031261476837554725,5.9,278741
13276,638.05065,8179903,0.008767781280830863,19.3,187913
13277,638.07331,5972167,0.006401378357248955,13.7,217186
13278,638.07877,5236937,0.005613308397115532,11.8,197733
13279,638.08716,9140427,0.009797336808199436,21.8,180599
13280,638.10178,2407120,0.002580116375061365,4.6,163030
13281,638.10954,3163347,0.003390692360456165,6.5,175796
13282,638.11483,3614933,0.003874733219801965,7.7,222955
13283,638.12306,5773528,0.006188463447885977,13.2,206179
13284,638.15979,4776165,0.005119421352693245,10.6,210866
13285,638.19592,3857649,0.004134892882008001,8.3,214467
13286,638.23186,2412797,0.0025862013731758017,4.6,232737
13287,638.5563,2287981,0.002452415020409982,4.3,274630
13288,638.57464,3122548,0.003346961192925618,6.4,236467
13289,638.59237,2488698,0.0026675572727502027,4.8,156306
13290,638.61113,2701696,0.002895863143523293,5.3,202017
13291,638.62927,2221447,0.0023810993141309715,4.1,252429
13292,639.00561,3419656,0.0036654219327149646,7.2,205847
13293,639.02682,11424272,0.012245318580027188,27.7,217591
13294,639.04194,6947349,0.007446645334742846,16.2,198782
13295,639.05231,3277337,0.003512874663620629,6.8,185979
13296,639.06314,31937052,0.03423232362174977,80.2,203314
13297,639.07818,4747810,0.005089028518179442,10.6,174845
13298,639.09946,29397544,0.03151030470478704,73.7,199953
13299,639.121,4397616,0.004713666561215003,9.7,195945
13300,639.13588,19444278,0.020841711285289246,48.2,201963
13301,639.15737,3320381,0.0035590121761867417,6.9,222291
13302,639.17225,13738562,0.014725933391769341,33.6,212066
13303,639.1939,3247689,0.0034810959029905734,6.7,197058
13304,639.2086,11465294,0.012289288774258372,27.8,210650
13305,639.22963,3317334,0.00355574619252377,6.9,242078
13306,639.24499,8303195,0.00889993410583089,19.7,210640
13307,639.28137,3820136,0.004094683874738867,8.2,240457
13308,639.56501,2316489,0.0024829718508215318,4.3,186715
13309,639.58272,3196624,0.0034263609322817976,6.6,178583
13310,639.60056,3615446,0.003875283088400292,7.7,222385
13311,639.61947,2899676,0.0031080716914704868,5.8,214689
13312,639.63732,2485986,0.002664650365072494,4.8,221673
13313,640.02991,3464042,0.003712997892959354,7.3,204341
13314,640.05275,2628465,0.002817369133144866,5.1,182010
13315,640.06587,9380726,0.010054905763968516,22.4,176911
13316,640.07793,3237754,0.0034704468883231558,6.7,237757
13317,640.08899,2618238,0.002806407132842533,5.1,253325
13318,640.09364,4014976,0.004303526755242106,8.7,227738
13319,640.1023,9716610,0.010414929281084869,23.3,183433
13320,640.1178,2610568,0.0027981859005829363,5.1,163779
13321,640.12547,2416522,0.0025901940837582006,4.6,218389
13322,640.13034,3188620,0.003417781695905551,6.6,241214
13323,640.13866,6988687,0.00749095423945565,16.3,174596
13324,640.17518,4570012,0.0048984524225742536,10.1,225150
13325,640.21161,3352488,0.0035934266617354865,7.0,219884
13326,640.24785,2508725,0.002689023585457236,4.8,275613
13327,640.56168,2191393,0.00234888537484415,4.0,230956
13328,640.57232,2645540,0.002835671289707137,5.2,175391
13329,640.57952,2731047,0.0029273235591753695,5.4,184195
13330,640.58983,3125802,0.003350449053391424,6.4,152923
13331,641.02127,7468223,0.008004953826527099,17.5,205971
13332,641.04249,16553158,0.017742810501669228,40.8,202138
13333,641.0505,2718921,0.0029143260803774725,5.4,161805
13334,641.05749,9057483,0.009708431737985615,21.6,206597
13335,641.06819,3357903,0.0035992308302733897,7.0,168208
13336,641.07875,28890322,0.0309666293633037,72.4,198762
13337,641.09372,7492824,0.008031322866268734,17.6,207578
13338,641.11506,23925982,0.02564550913441102,59.7,198380
13339,641.13044,4406500,0.004723189041970448,9.7,157714
13340,641.15143,15164651,0.01625451342982099,37.2,196751
13341,641.18782,12875000,0.013800308388827757,31.4,206331
13342,641.2093,2393343,0.0025653492411838595,4.5,256835
13343,641.22415,9868548,0.010577786854365001,23.7,203142
13344,641.26074,6356241,0.0068130552228125,14.7,208099
13345,641.297,3606814,0.0038660307185352546,7.6,225003
13346,641.56177,2496888,0.0026763358766884165,4.8,207223
13347,641.57988,2905471,0.0031142831700812254,5.8,190807
13348,642.0454,4468255,0.004789382288149248,9.8,211075
13349,642.05843,4406819,0.004723530968057907,9.7,117339
13350,642.06902,3150887,0.003377336877541618,6.5,168777
13351,642.07627,4537897,0.004864029362076607,10.0,221547
13352,642.08175,8310315,0.008907565810353487,19.7,178610
13353,642.09356,3555887,0.0038114436656950345,7.5,161147
13354,642.10502,2483251,0.0026617188044166925,4.8,195153
13355,642.11817,6790712,0.00727875105085152,15.8,188589
13356,642.15473,5015108,0.005375536854623472,11.2,207630
13357,642.19124,4114001,0.0044096685446171485,8.9,229683
13358,642.22761,3665501,0.0039289354718102165,7.8,221936
13359,642.2638,2775657,0.002975139617989009,5.5,183258
13360,642.55957,3207887,0.0034384333884669134,6.6,214885
13361,642.57762,2310869,0.0024769479492180203,4.3,256231
13362,642.58765,2218712,0.00237816775347517,4.1,174187
13363,642.60601,2231519,0.0023918951747983327,4.1,190771
13364,642.64235,2225899,0.002385871273194821,4.1,213113
13365,643.0004,3786598,0.004058735545205314,8.1,192459
13366,643.02137,3778413,0.004049962300610163,8.1,245648
13367,643.0366,12613490,0.013520004027914177,30.7,208924
13368,643.04652,2900854,0.0031093343526962763,5.8,203890
13369,643.05784,17774458,0.019051883638389642,43.9,199160
13370,643.0652,4781948,0.005125619968880631,10.6,189047
13371,643.07285,13817727,0.014810787870495674,33.8,213148
13372,643.08301,4563842,0.004891838993233743,10.1,143277
13373,643.09415,23730054,0.025435500060857142,59.2,204149
13374,643.10929,9262987,0.009928705025374948,22.1,206755
13375,643.11959,2557839,0.0027416673405025868,4.9,253955
13376,643.13046,17569682,0.018832390671350372,43.4,200459
13377,643.14546,4880280,0.005231018953307054,10.9,198763
13378,643.16683,14174111,0.015192784694172876,34.7,206583
13379,643.18182,2742180,0.002939256672440831,5.4,218179
13380,643.20302,10557355,0.011316097457889918,25.4,208335
13381,643.21937,2346929,0.0025155995313928653,4.4,230494
13382,643.23932,8226744,0.00881798867851949,19.5,200995
13383,643.2757,6272964,0.006723793220350643,14.5,194859
13384,643.56695,3247144,0.003480511734596639,6.7,247458
13385,643.58454,2738222,0.0029350142164716675,5.4,160074
13386,643.60338,3082292,0.003303812050051782,6.3,205503
13387,644.03194,2229447,0.002389674263032767,4.1,166786
13388,644.04004,3345610,0.003586054349417168,7.0,182826
13389,644.06115,4958417,0.005314771551099508,11.1,161814
13390,644.07355,4275413,0.004582681001134233,9.3,127279
13391,644.0888,2771162,0.002970321568574812,5.5,331987
13392,644.09776,5468381,0.005861385956318938,12.4,166737
13393,644.10434,2802911,0.003004352325160202,5.6,182153
13394,644.10979,3552481,0.003807792881200095,7.5,150800
13395,644.12194,2632934,0.0028221593139751322,5.1,199985
13396,644.13418,5198058,0.005571635217321417,11.7,193967
13397,644.1705,4423926,0.004741867424415785,9.7,204312
13398,644.20718,3357955,0.0035992865674412513,7.0,215659
13399,644.24366,3117327,0.0033413649668985836,6.4,210906
13400,644.27971,2842907,0.0030472227821947305,5.7,252738
13401,644.55695,2948474,0.003160376736034216,5.9,205411
13402,644.56492,2366333,0.0025363980699541714,4.5,179239
13403,644.57526,2841984,0.0030462334474651858,5.7,219614
13404,644.59348,2938247,0.003149414735731883,5.9,228280
13405,645.01581,8051223,0.008629853227745475,19.0,204598
13406,645.03697,6042142,0.006476382363424352,13.9,236887
13407,645.05207,18586146,0.019921906528914755,46.0,204990
13408,645.06267,4314663,0.00462475184418367,9.4,145218
13409,645.07328,17152554,0.018385284260661834,42.3,215393
13410,645.08038,4628013,0.004960621873980887,10.2,171109
13411,645.08843,15415855,0.016523771112811832,37.9,200308
13412,645.09899,4436531,0.004755378328279177,9.8,173232
13413,645.10582,2386485,0.002557998366237795,4.5,442066
13414,645.10963,17398326,0.018648719553348358,43.0,208392
13415,645.1176,2879033,0.0030859451076980155,5.8,202326
13416,645.12475,10312252,0.011053379245305308,24.8,196699
13417,645.13561,3068479,0.0032890063289042187,6.2,200080
13418,645.14598,13003331,0.013937862359767305,31.7,204229
13419,645.1611,6212168,0.006658627896171445,14.3,198718
13420,645.18243,11274831,0.01208513746267303,27.3,202433
13421,645.19766,3536469,0.0037906301209731505,7.4,193207
13422,645.21882,9833052,0.010539739806087732,23.6,200807
13423,645.23422,2273377,0.002436761451189754,4.2,170655
13424,645.25526,8735336,0.009363132480002262,20.8,207065
13425,645.29149,4815477,0.00516155865159667,10.7,204868
13426,645.56424,2383057,0.0025543240006333755,4.5,134381
13427,645.58295,2272472,0.0024357914100952382,4.2,165038
13428,645.60077,2297566,0.0024626888810629468,4.3,223241
13429,645.6379,2311403,0.0024775203270572155,4.3,194356
13430,646.01952,3155820,0.0033826244054081874,6.5,209828
13431,646.04141,2657652,0.002848653762344456,5.2,124975
13432,646.05637,5342073,0.005726000375582933,12.1,153258
13433,646.07116,5591934,0.005993818539026886,12.7,200549
13434,646.0774,3841920,0.004118033460598458,8.2,142234
13435,646.08437,4967299,0.005324291888117727,11.1,160356
13436,646.0926,4580229,0.00490940370419046,10.1,154876
13437,646.10738,3235722,0.0034682688513020996,6.7,193239
13438,646.11322,3948428,0.004232196042802517,8.5,194222
13439,646.12121,2917263,0.0031269226447624724,5.9,139280
13440,646.14382,2247575,0.002409105097244237,4.1,327149
13441,646.14973,3809177,0.00408293726661202,8.1,192402
13442,646.18592,2860965,0.0030665785856033093,5.7,239219
13443,646.22235,3403697,0.003648315981524495,7.1,191645
13444,646.25865,2863038,0.003068800569237487,5.7,204050
13445,646.57292,2525737,0.002707258214296905,4.9,171085
13446,646.59073,2663471,0.0028548909658018995,5.2,188609
13447,646.60855,2399285,0.002571718284480669,4.5,198318
13448,646.62602,2246203,0.0024076344935075786,4.1,180060
13449,646.99501,3634360,0.003895556411341363,7.7,236553
13450,647.03144,16301252,0.017472800366912254,40.1,202748
13451,647.05305,6116556,0.006556144394371632,14.1,209843
13452,647.0597,2868942,0.0030751288815270127,5.7,149181
13453,647.06792,26303696,0.028194106141046615,65.8,198961
13454,647.07811,5574868,0.00597552602928213,12.7,157986
13455,647.08926,12299480,0.013183426564832562,29.9,220905
13456,647.09576,3801306,0.004074500588761265,8.1,141052
13457,647.10413,19528924,0.020932440675881923,48.4,198941
13458,647.11442,4445409,0.004764894377822944,9.8,200959
13459,647.12559,11779300,0.012625861949865539,28.6,209168
13460,647.14058,10931433,0.011717059924800667,26.4,205735
13461,647.16173,9272560,0.00993896602360456,22.1,207519
13462,647.17701,6034678,0.006468381936098976,13.8,209166
13463,647.19826,8744189,0.009372621732830712,20.8,203322
13464,647.2134,4658434,0.004993229189048578,10.3,218018
13465,647.23467,8228105,0.008819447491701406,19.5,201684
13466,647.24982,3124494,0.0033490470492459805,6.4,219286
13467,647.27103,5461270,0.005853763898613854,12.4,198584
13468,647.30715,2658594,0.002849663462577642,5.2,234747
13469,647.55147,2617717,0.0028058486892953032,5.1,235644
13470,647.57947,2741630,0.0029386671447038325,5.4,167056
13471,647.58866,2269569,0.002432679775512499,4.2,273857
13472,647.59885,2724229,0.002920015558973814,5.4,165159
13473,648.03469,4943384,0.0052986581502444206,11.0,185554
13474,648.05811,3187232,0.0034162939422710888,6.6,149587
13475,648.06341,4088354,0.004382178330306603,8.9,173355
13476,648.07135,6903333,0.007399465965885164,16.1,183174
13477,648.07645,3356198,0.003597403294288695,7.0,231492
13478,648.08063,2777640,0.0029772651334480415,5.5,239093
13479,648.08665,5955114,0.006383099781796166,13.6,180368
13480,648.09362,3535404,0.0037894885809005986,7.4,145248
13481,648.10779,4859441,0.00520868228328649,10.8,192233
13482,648.12322,3202614,0.0034327814252720175,6.6,229358
13483,648.12803,2781752,0.0029816726571835644,5.5,201587
13484,648.13572,3100730,0.0033235751635331953,6.3,147962
13485,648.14406,2476605,0.0026545951656165257,4.7,219323
13486,648.16513,3868228,0.004146232180062013,8.3,177454
13487,648.18026,2326090,0.0024932628613722994,4.3,180365
13488,648.20093,2653776,0.0028444991996015357,5.2,179144
13489,648.23752,2214493,0.0023736455397980853,4.1,258130
13490,648.27406,2368105,0.002538297421135919,4.5,232598
13491,648.57723,2690768,0.00288414976332344,5.3,207353
13492,649.01118,6674275,0.007153945885191719,15.5,219194
13493,649.04733,24895342,0.026684535692841634,62.2,202441
13494,649.06518,5937013,0.006363697888037239,13.6,174221
13495,649.069,5959542,0.006387846016013309,13.7,180662
13496,649.07555,3023224,0.0032404989148353716,6.1,159656
13497,649.08375,28434298,0.03047783155105463,71.2,192462
13498,649.09331,2813822,0.0030160474835936387,5.6,237096
13499,649.10126,2484097,0.0026626256052630576,4.7,307662
13500,649.105,8130434,0.008714757012427994,19.2,220672
13501,649.12017,17833864,0.019115559065197154,44.1,196881
13502,649.14168,6934415,0.007432781786105867,16.1,217047
13503,649.15664,11751315,0.012595865706738443,28.5,203871
13504,649.17781,5709723,0.0061200728710510905,13.0,216523
13505,649.19308,7976864,0.008550150149571894,18.8,184611
13506,649.21412,5875623,0.006297895873902082,13.4,216801
13507,649.22953,4857772,0.005206893334571852,10.8,213032
13508,649.25055,5167027,0.005538374062399963,11.6,195339
13509,649.26573,3481528,0.003731740587521454,7.3,242766
13510,649.28701,3557311,0.0038129700065995544,7.5,238337
13511,649.56736,2472990,0.002650720360581527,4.7,213874
13512,649.57739,2597921,0.0027846299782378096,5.0,192435
13513,649.58569,2711588,0.0029064660678403634,5.3,215558
13514,649.59647,2399784,0.002572253146918418,4.5,179504
13515,649.6151,2276398,0.0024399995662687944,4.2,187749
13516,650.04211,2915518,0.003125052234033268,5.9,233788
13517,650.05067,7057601,0.007564820993032946,16.5,166337
13518,650.05927,2455748,0.0026322392019609312,4.7,231672
13519,650.06598,2788038,0.0029884104232831507,5.5,189190
13520,650.07361,3443913,0.003691422249653823,7.2,171747
13521,650.07842,5187786,0.005560624982931511,11.7,171424
13522,650.0869,7155917,0.007670202827561566,16.7,164844
13523,650.10235,3466450,0.0037155789525787947,7.3,197061
13524,650.11031,3088597,0.0033105701816550093,6.3,209781
13525,650.11476,4488407,0.004810982584432872,9.9,201694
13526,650.1232,5621978,0.006026021759627581,12.8,168400
13527,650.1515,2271971,0.0024352544039202635,4.2,213602
13528,650.15952,2783462,0.002983505552511323,5.5,205756
13529,650.18056,2428141,0.0026026481251694464,4.6,238069
13530,650.18809,2304239,0.002469841460315657,4.3,257090
13531,650.196,2775282,0.002974737667259237,5.5,250990
13532,650.21629,2402553,0.002575221151107052,4.5,221556
13533,650.55678,2247019,0.002408509138295562,4.1,250468
13534,650.57445,3905905,0.004186616973783633,8.4,201667
13535,650.59246,3183991,0.003412820016097249,6.5,195469
