,m/z,I,RelInt,S/N,Res.
9013,448.0425,8080238,0.011102914134566178,28.6,253019
9014,448.04647,26030960,0.03576868821442225,95.6,295074
9015,448.04941,4881265,0.006707261118182803,16.6,214966
9016,448.05303,4887411,0.006715706229610342,16.6,589143
9017,448.05467,22008692,0.03024175989495774,80.5,309439
9018,448.05768,13595510,0.018681353215788423,49.1,249229
9019,448.06175,16536440,0.022722433845563154,60.1,286613
9020,448.06589,4292475,0.005898215046360262,14.4,247061
9021,448.06848,3314556,0.004554473601175006,10.8,449307
9022,448.07009,6638461,0.009121793500224415,23.2,316427
9023,448.07432,15901567,0.02185006592702481,57.7,277039
9024,448.07716,5728129,0.007870922173173417,19.8,243161
9025,448.07951,2106242,0.002894150404061976,6.3,426337
9026,448.08288,7490436,0.010292477491190648,26.4,263143
9027,448.08561,6941573,0.00953829441383075,24.3,289448
9028,448.08959,6054792,0.008319784105203116,21.0,288310
9029,448.0941,4602762,0.006324575002350684,15.6,242830
9030,448.09818,9778060,0.013435861738557224,34.9,283925
9031,448.10646,2976657,0.004090172477475955,9.5,312390
9032,448.10926,3004306,0.0041281644862393874,9.6,218282
9033,448.11927,1899416,0.0026099544040436864,5.5,330474
9034,448.9942,2804093,0.0038530552942052047,8.9,322336
9035,449.00948,2126725,0.0029222957371843813,6.3,292615
9036,449.01525,9573768,0.013155147663751659,34.1,296189
9037,449.01816,2438026,0.003350049012892917,7.5,253806
9038,449.02655,8791438,0.012080161652832776,31.2,287701
9039,449.0305,23008656,0.031615792990227626,84.3,291963
9040,449.03263,5348754,0.00734962960112281,18.4,351347
9041,449.03453,2856339,0.003924845611752107,9.1,312863
9042,449.03773,12993941,0.01785474774290299,46.9,283114
9043,449.04175,20526486,0.028205086476707095,75.0,288349
9044,449.04578,16430489,0.022576848424011038,59.7,290393
9045,449.05012,4920732,0.006761492034666812,16.8,238944
9046,449.05305,7333277,0.010076528049791238,25.8,221919
9047,449.05686,9479583,0.013025729697626883,33.8,318874
9048,449.05856,2938272,0.004037428318324291,9.4,357771
9049,449.06107,11183522,0.015367082564651165,40.1,279681
9050,449.06344,2931107,0.004027583016765826,9.3,343770
9051,449.06687,16082341,0.022098464328131565,58.4,270849
9052,449.06961,12195238,0.01675726387819252,43.9,257536
9053,449.07203,3713448,0.005102584142592892,12.3,298358
9054,449.07802,8682923,0.011931053083591072,30.8,253703
9055,449.08218,18085294,0.02485068711842212,65.9,282469
9056,449.08499,5839279,0.00802365144996663,20.2,256668
9057,449.08769,3088816,0.0042442882035744695,9.9,311908
9058,449.08963,3816882,0.005244710998335843,12.6,312192
9059,449.09332,7908788,0.010867327679269765,27.9,291513
9060,449.09739,4185526,0.00575125829041103,14.0,286649
9061,449.10327,3627449,0.004984414416322631,11.9,186454
9062,449.10603,3251643,0.004468025944936668,10.5,277389
9063,449.11459,2192319,0.0030124273087720915,6.6,297306
9064,449.11861,4949442,0.006800941945028784,16.9,302973
9065,449.12438,2845125,0.003909436649899124,9.0,332244
9066,449.13952,1958861,0.00269163674195617,5.7,293463
9067,450.01054,9332656,0.012823839869004336,33.2,303198
9068,450.01729,2932148,0.00402901343671312,9.3,227465
9069,450.02176,17119158,0.02352313648806776,62.3,297679
9070,450.02578,19535800,0.026843802119449693,71.3,297871
9071,450.02766,2312122,0.003177046521976385,7.0,540255
9072,450.03268,5560253,0.007640246688954458,19.1,374402
9073,450.03431,3876797,0.005327039155052581,12.9,414720
9074,450.03702,10184639,0.013994534852631066,36.4,215042
9075,450.04105,14522305,0.019954846064061612,52.6,288227
9076,450.04508,4843459,0.0066553125528346765,16.5,226214
9077,450.04948,3996614,0.005491677605412745,13.3,246445
9078,450.05366,13686728,0.018806694278951024,49.5,270613
9079,450.05632,6923210,0.009513062135740297,24.2,244156
9080,450.06219,14927821,0.020512058528371787,54.1,275986
9081,450.0648,7181262,0.009867646889092002,25.2,258663
9082,450.06889,8583121,0.011793916895714183,30.4,274155
9083,450.07344,7540691,0.010361532010356125,26.5,239212
9084,450.07742,16971734,0.023320563740411776,61.7,279428
9085,450.08015,3958743,0.005439639724698074,13.2,263863
9086,450.08576,5345242,0.007344803823164217,18.3,314087
9087,450.09005,6877149,0.009449770518840862,24.1,244254
9088,450.09272,4967390,0.006825603978855905,16.9,262644
9089,450.09826,2526177,0.003471175764837123,7.8,158925
9090,450.10115,3410915,0.004686878822790095,11.1,304666
9091,450.10526,4597733,0.006317664741145168,15.5,311714
9092,450.10994,2279399,0.0031320824182921357,6.9,263555
9093,450.11385,5181418,0.0071196961214874625,17.7,284043
9094,450.23588,2295853,0.0031546915727712677,6.7,318299
9095,450.99454,5140947,0.007064085626110963,17.0,322228
9096,451.00582,11323865,0.015559925433683914,39.4,300650
9097,451.00984,9165275,0.012593844555653684,31.6,304897
9098,451.01703,10222047,0.01404593653311942,35.4,292597
9099,451.02107,8202721,0.011271215889037279,28.1,265373
9100,451.02505,10328547,0.014192276325998204,35.8,313465
9101,451.03094,6611431,0.00908465204856701,22.4,231213
9102,451.03631,6398442,0.008791987577717623,21.6,291902
9103,451.0403,7317996,0.010055530694157617,24.9,228836
9104,451.0462,24033776,0.03302439250643327,85.4,282143
9105,451.04884,8923633,0.012261808497148374,30.7,247648
9106,451.05381,2830836,0.0038898023841672457,8.7,304224
9107,451.0574,14289397,0.019634811242654926,50.1,266514
9108,451.06147,21707256,0.029827561943725725,77.0,281311
9109,451.06406,6667769,0.009162065111958608,22.6,247950
9110,451.06882,6076924,0.008350195300470658,20.4,290714
9111,451.07263,13548030,0.018616111775733166,47.5,296856
9112,451.0767,13044224,0.01792384073638021,45.6,279637
9113,451.07919,2204162,0.003028700568556725,6.4,486420
9114,451.08229,5229060,0.007185160162917802,17.4,196164
9115,451.08529,5956101,0.008184174523052878,20.0,200892
9116,451.0879,3901959,0.005361613820483717,12.6,276762
9117,451.09377,4164106,0.005721825441927803,13.5,245572
9118,451.09779,10011148,0.013756143894825117,34.7,264844
9119,451.10051,4169230,0.005728866240976732,13.5,286005
9120,451.10322,1963535,0.0026980592038520893,5.5,302404
9121,451.10544,2308624,0.003172239981173662,6.8,304478
9122,451.10897,4856338,0.006673009362153794,16.0,284867
9123,451.11309,2847252,0.003912359323509013,8.7,291570
9124,451.11874,2033688,0.002794455217841061,5.8,224338
9125,451.2675,2496106,0.00342985572810794,7.5,326665
9126,451.41585,1981117,0.0027222183234614306,5.6,327898
9127,451.4523,5188305,0.007129159428093625,17.2,302137
9128,451.98991,5065724,0.006960723013531422,16.8,318910
9129,452.00104,5837826,0.008021654908003691,19.6,304040
9130,452.00509,4680708,0.006431679241747209,15.4,311022
9131,452.0093,2813959,0.0038666119927642855,8.6,348307
9132,452.01794,3950603,0.005428454692641423,12.7,239353
9133,452.02041,6149133,0.0084494164282076,20.7,294036
9134,452.02632,6456336,0.008871538713576066,21.8,269124
9135,452.03297,6599700,0.009068532686029347,22.3,307109
9136,452.03739,5475350,0.007523582957172415,18.2,209899
9137,452.04145,21437464,0.029456845461093298,76.0,297565
9138,452.04358,3959834,0.00544113884877348,12.8,215117
9139,452.04817,7164956,0.009845241098832083,24.4,255481
9140,452.04985,5024797,0.006904485936506539,16.6,303485
9141,452.0527,11009055,0.015127350502264469,38.3,259635
9142,452.05669,20618272,0.02833120801876505,73.0,299412
9143,452.05872,3249698,0.004465353354353107,10.2,181343
9144,452.06343,2581541,0.003547250471813096,7.8,489424
9145,452.0651,5119014,0.007033947873273306,17.0,345447
9146,452.06923,11009064,0.01512736286900753,38.3,229651
9147,452.07192,10791977,0.014829067407818072,37.5,257960
9148,452.07444,1959979,0.0026931729662607565,5.5,492958
9149,452.07761,5144621,0.00706913400544464,17.0,216330
9150,452.08033,5905454,0.008114581363523,19.8,282820
9151,452.08451,10787888,0.014823448784221066,37.5,294336
9152,452.08872,3410995,0.004686988749395075,10.8,214896
9153,452.09301,10787893,0.014823455654633876,37.5,285452
9154,452.09569,3630135,0.004988105202084814,11.6,269677
9155,452.1013,2888762,0.003969397490667683,8.9,301549
9156,452.10424,4323388,0.005940692060606853,14.1,256245
9157,452.10839,2870334,0.003944075897210686,8.8,291104
9158,452.11948,1718340,0.0023611410300031317,4.6,210308
9159,452.28788,1840289,0.0025287090243859963,5.1,413932
9160,452.45559,1604863,0.002205214263087582,4.2,331983
9161,452.96072,2720280,0.0037378893124160057,8.3,361857
9162,452.98914,2120743,0.002914075975297049,6.1,327000
9163,453.00246,1888047,0.002594332459393556,5.3,213114
9164,453.00552,8977968,0.0123364692731678,30.9,332132
9165,453.01019,7693875,0.010572019473570624,26.3,269921
9166,453.0215,7581242,0.010417252432337607,25.9,283554
9167,453.02548,16899644,0.02322150612849974,59.6,284171
9168,453.02808,3660349,0.005029621732620397,11.7,250558
9169,453.03269,4822592,0.00662663957200837,15.9,281574
9170,453.03671,14290498,0.01963632410755595,50.1,281102
9171,453.04071,17104452,0.023502929229907425,60.3,289105
9172,453.04491,4820551,0.006623835069498834,15.9,177016
9173,453.04797,8111688,0.011146129031148692,27.8,263106
9174,453.0519,12856906,0.01766645033898614,44.9,291133
9175,453.05595,16387660,0.02251799784195277,57.7,281627
9176,453.05849,2258510,0.0031033792076494604,6.6,566188
9177,453.06173,8576592,0.011784945510665305,29.5,196870
9178,453.06443,8894033,0.012221135653306008,30.6,240940
9179,453.06712,6094419,0.008374234874897085,20.5,279640
9180,453.06967,2414164,0.0033172606547926956,7.2,410389
9181,453.07304,5959254,0.008188507005371628,20.0,210551
9182,453.07709,16010840,0.022000216050848693,56.4,265735
9183,453.07979,9516634,0.013076640830640517,32.9,273545
9184,453.08464,2895453,0.003978591477091645,8.9,268853
9185,453.08823,10059358,0.01382238841515081,34.8,279499
9186,453.09229,9502305,0.013056951601606148,32.8,299414
9187,453.09746,3070564,0.004219208448648426,9.5,171211
9188,453.10105,3318374,0.004559719848397647,10.4,222399
9189,453.1033,1995879,0.0027425025302452487,5.7,349968
9190,453.10951,1971306,0.0027087371994432732,5.6,254920
9191,453.11342,4855405,0.006671727343123221,16.0,273017
9192,453.11621,1791854,0.0024621553354837993,4.9,275662
9193,453.12465,1861235,0.00255749055773472,5.2,336483
9194,453.13458,2112120,0.0029022272613628353,6.1,269583
9195,453.15534,1707140,0.00234575130530602,4.6,290749
9196,453.16287,1756808,0.002413999238007462,4.8,299009
9197,453.24713,1726135,0.002371852003575809,4.7,246357
9198,453.2832,3080907,0.004233420584589696,9.6,324074
9199,453.33754,2209513,0.0030360532843472826,6.4,372448
9200,453.39516,2457353,0.003376605906573371,7.3,324260
9201,453.61914,1540742,0.002117106715114055,4.0,241957
9202,453.99723,1619032,0.002224683638911991,4.3,328779
9203,454.0055,7471197,0.010266041516775673,25.5,288694
9204,454.01214,2858080,0.003927237889492971,8.8,242857
9205,454.01664,5863523,0.008056964707605627,19.6,293570
9206,454.02072,12353637,0.01697491718196911,43.1,288560
9207,454.029,3488874,0.004794000925259929,11.1,252364
9208,454.03195,9226347,0.012677762525894936,31.8,242973
9209,454.03596,14930030,0.020515093876751784,52.4,291582
9210,454.04032,3617392,0.004970595267994162,11.5,169539
9211,454.04274,3319922,0.004561846928203998,10.4,332617
9212,454.04444,3719283,0.005110601914343575,11.9,357445
9213,454.04859,8691829,0.011943290662890401,29.9,241577
9214,454.05124,11010166,0.01512887710799112,38.3,275439
9215,454.05708,9107577,0.01251456273997744,31.4,271083
9216,454.05961,5899387,0.00810624480461788,19.8,256374
9217,454.06377,11595901,0.015933725357586012,40.4,286225
9218,454.06833,6037632,0.00829620484843504,20.3,200870
9219,454.07232,19144834,0.026306582556420134,67.7,281991
9220,454.07479,5487748,0.007540618832779093,18.3,255441
9221,454.07706,1803909,0.002478719900771628,5.0,313709
9222,454.08067,4636807,0.006371355643182217,15.2,302946
9223,454.08353,7514248,0.010325197145162758,25.6,221952
9224,454.08754,9521290,0.013083038559050315,32.9,283659
9225,454.09318,2451598,0.003368698061427667,7.3,209541
9226,454.09592,3556495,0.004886917762201303,11.3,294682
9227,454.10016,6926482,0.009517558133883953,23.5,310195
9228,454.10866,5793942,0.007961354668842258,19.4,277502
9229,454.1198,1731228,0.002378850206065308,4.7,316737
9230,454.12374,2142367,0.002943789136622973,6.2,279085
9231,454.12934,1669538,0.0022940830528005917,4.5,245671
9232,454.26732,1882350,0.0025865043110364625,5.2,393392
9233,454.98947,4633216,0.006366421312701206,15.2,306493
9234,455.0008,3913351,0.005377267369032779,12.6,286698
9235,455.00482,7692937,0.01057073058412724,26.3,312456
9236,455.01599,7015055,0.009639264748669425,23.8,272189
9237,455.02002,8872593,0.012191675323171535,30.5,299002
9238,455.02726,6472341,0.008893530904984752,21.8,286189
9239,455.03116,5685912,0.00781291252964324,19.0,288663
9240,455.03528,8454810,0.011617606988070335,29.0,276338
9241,455.0378,3760795,0.00516764282966737,12.0,276729
9242,455.04109,11637405,0.01599075528024931,40.5,269815
9243,455.04382,7080607,0.009729338608789521,24.0,246795
9244,455.04633,3814048,0.00524081684835445,12.2,270928
9245,455.05238,9274019,0.012743267789802143,32.0,262107
9246,455.05635,23020198,0.031631652651161024,81.7,280149
9247,455.05902,8815271,0.012112910162538692,30.3,251795
9248,455.06363,6085290,0.008361690875186376,20.4,286403
9249,455.06754,14906028,0.020482113147092845,52.4,288841
9250,455.07156,17621678,0.024213640457245673,62.2,281500
9251,455.07412,1778351,0.0024436010986458438,4.9,629107
9252,455.07695,4949681,0.00680127035076116,16.3,172644
9253,455.07912,4786866,0.006577549098389708,15.7,226152
9254,455.08274,7858868,0.010798733477762638,26.9,288018
9255,455.08878,3666103,0.005037528203683538,11.7,224714
9256,455.09269,8938170,0.01228178353535569,30.8,246356
9257,455.09541,5880507,0.008080302125842747,19.7,287030
9258,455.10044,1776318,0.0024408075887968057,4.9,321464
9259,455.10386,4785856,0.006576161275001843,15.7,266478
9260,455.10789,5663426,0.007782014909148665,18.9,300190
9261,455.11369,2355909,0.0032372134751292806,7.0,221684
9262,455.11901,1875656,0.002577306202364814,5.2,348142
9263,455.12905,2545358,0.0034975320424634887,7.6,230158
9264,455.29902,1926956,0.0026477966378078348,5.4,375682
9265,455.31695,3363638,0.004621916321494974,10.6,305360
9266,455.35327,11338570,0.015580131317761682,39.4,299326
9267,455.99998,5231794,0.007188916904642972,17.4,328791
9268,456.01126,4750521,0.0065276080676650175,15.6,312416
9269,456.01528,3941563,0.005416032986278754,12.7,303251
9270,456.02105,2626750,0.0036093713703695,7.9,172141
9271,456.02374,2041023,0.002804534113435107,5.8,384954
9272,456.02781,5289154,0.007267734280413181,17.6,311248
9273,456.03059,4619460,0.006347519432975003,15.1,217868
9274,456.03636,14902470,0.02047722416133639,52.3,285178
9275,456.03903,4137160,0.005684799413205627,13.4,222302
9276,456.04307,7888074,0.010838864933075482,27.0,283802
9277,456.04759,11932877,0.016396758203080113,41.6,274651
9278,456.04964,2102478,0.0028889783572976966,6.0,811281
9279,456.05159,22742222,0.03124969067683921,80.7,282549
9280,456.05392,4022480,0.0055272196249677,13.0,237963
9281,456.05628,2092242,0.0028749132481905868,6.0,341915
9282,456.0584,4646099,0.006384123618350571,15.2,409161
9283,456.0601,4775124,0.006561414620943861,15.7,372510
9284,456.06284,8740053,0.012009554420371965,30.0,206664
9285,456.06683,16401623,0.022537184156769356,57.8,279208
9286,456.07235,4533467,0.0062293579512001165,14.8,226558
9287,456.07528,6042844,0.008303366566749447,20.3,269068
9288,456.07943,11015390,0.015136055315296274,38.3,277251
9289,456.08275,2955232,0.004060732758579917,9.1,159270
9290,456.08798,10872035,0.014939073709586054,37.8,277694
9291,456.09051,4277477,0.005877606556091755,13.9,263894
9292,456.09633,2179304,0.0029945436242245103,6.3,293783
9293,456.09904,4484330,0.006161839656339225,14.6,268728
9294,456.10316,6264044,0.008607313629517405,21.1,306530
9295,456.1091,2244335,0.003083901587329678,6.5,208253
9296,456.11166,2256112,0.0031000841576652037,6.6,353480
9297,456.1158,2948339,0.004051261207478382,9.1,298670
9298,456.12432,2318071,0.003185220939139163,6.8,306444
9299,456.35672,3677561,0.005053272441681709,11.7,307440
9300,456.80825,1884788,0.002589854324323209,5.2,351756
9301,456.99945,1930462,0.0026526141712710557,5.4,321285
9302,457.00518,2639585,0.0036270077200558776,8.0,247065
9303,457.01454,2224870,0.003057155070255635,6.5,264854
9304,457.02035,14948074,0.02053988782250488,52.5,288654
9305,457.02307,3342571,0.0045929685241562195,10.5,239452
9306,457.03159,18667248,0.025650339961849167,66.0,273681
9307,457.03558,17471218,0.02400689599493072,61.6,278354
9308,457.03788,3286771,0.0045162947171831095,10.3,173017
9309,457.0428,17221366,0.0236635787185894,60.7,297894
9310,457.04679,12121848,0.016656419958949568,42.3,282190
9311,457.05084,15910651,0.021862548093020216,56.0,287288
9312,457.05354,2623228,0.003604531851585283,7.9,522746
9313,457.0563,6222078,0.008549648880710352,20.9,165412
9314,457.0594,6835968,0.00939318442484517,23.2,226748
9315,457.06202,10659585,0.014647149869237715,37.0,280200
9316,457.06626,6551299,0.009002025715934265,22.1,208861
9317,457.07195,18188038,0.02499186585719712,64.2,263673
9318,457.07463,9703176,0.013332964939966285,33.5,264911
9319,457.07673,2632457,0.003617213259552216,7.9,361492
9320,457.07958,2156299,0.0029629328548801304,6.2,352034
9321,457.08313,9127692,0.012542202410716938,31.4,258983
9322,457.08722,14493455,0.019915203782140928,50.9,290122
9323,457.09266,3394322,0.004664078670834812,10.7,225150
