peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
1178	448.055469	0.011884859	-0.742188374	25	O2S1	H12_C31_O2_S	0	31	12	2	0	1
329	356.14119	0.012040333	-0.15349758	14	O3	H20_C24_O3	0	24	20	3	0	0
1110	442.0629571	0.01574119	-0.084038828	27	O3	H10_C32_O3	0	32	10	3	0	0
1136	444.0786244	0.013629507	-0.044887538	26	O3	H12_C32_O3	0	32	12	3	0	0
26	298.0664099	0.019550288	0.146420853	10	O3S1	H14_C17_O3_S	0	17	14	3	0	1
34	300.0819297	0.027581769	-0.288698333	9	O3S1	H16_C17_O3_S	0	17	16	3	0	1
104	326.0978539	0.026539703	0.57508027	10	O3S1	H18_C19_O3_S	0	19	18	3	0	1
115	328.1134532	0.034899843	0.416831918	9	O3S1	H20_C19_O3_S	0	19	20	3	0	1
168	338.0977393	0.033237852	0.215634243	11	O3S1	H18_C20_O3_S	0	20	18	3	0	1
188	340.1133484	0.023672301	0.093887124	10	O3S1	H20_C20_O3_S	0	20	20	3	0	1
205	342.1289675	0.027745114	0.002700692	9	O3S1	H22_C20_O3_S	0	20	22	3	0	1
246	348.0820645	0.015724462	0.138420657	13	O3S1	H16_C21_O3_S	0	21	16	3	0	1
265	350.0976934	0.012440824	0.077220557	12	O3S1	H18_C21_O3_S	0	21	18	3	0	1
283	352.1134423	0.017360869	0.357420535	11	O3S1	H20_C21_O3_S	0	21	20	3	0	1
305	354.1288012	0.047788391	-0.466961339	10	O3S1	H22_C21_O3_S	0	21	22	3	0	1
330	356.14481	0.01374562	0.54298992	9	O3S1	H24_C21_O3_S	0	21	24	3	0	1
403	364.112965	0.026912643	-0.965278619	12	O3S1	H20_C22_O3_S	0	22	20	3	0	1
440	368.1442923	0.029763316	-0.881061515	10	O3S1	H24_C22_O3_S	0	22	24	3	0	1
549	380.1446733	0.013454353	0.149040905	11	O3S1	H24_C23_O3_S	0	23	24	3	0	1
755	408.1760474	0.01624205	0.320143942	11	O3S1	H28_C25_O3_S	0	25	28	3	0	1
1521	476.1052367	0.016289283	0.792944561	25	O4	H16_C33_O4	0	33	16	4	0	0
16	296.0144901	0.019809083	0.538470404	12	O4S1	H8_C16_O4_S	0	16	8	4	0	1
24	298.0301099	0.018937251	0.433360442	11	O4S1	H10_C16_O4_S	0	16	10	4	0	1
32	300.0457297	0.014769973	0.32954573	10	O4S1	H12_C16_O4_S	0	16	12	4	0	1
37	302.0609894	0.01305091	-0.964811529	9	O4S1	H14_C16_O4_S	0	16	14	4	0	1
69	316.0769068	0.011792362	-0.076318638	9	O4S1	H16_C17_O4_S	0	17	16	4	0	1
102	326.0615739	0.015816959	0.898764434	11	O4S1	H14_C18_O4_S	0	18	14	4	0	1
113	328.0770332	0.025258524	0.311783312	10	O4S1	H16_C18_O4_S	0	18	16	4	0	1
136	332.1082118	0.011564072	-0.058244901	8	O4S1	H20_C18_O4_S	0	18	20	4	0	1
184	340.0769784	0.023640813	0.139547229	11	O4S1	H16_C19_O4_S	0	19	16	4	0	1
203	342.0924775	0.028699603	-0.302698238	10	O4S1	H18_C19_O4_S	0	19	18	4	0	1
219	344.1083365	0.017163083	0.306317368	9	O4S1	H20_C19_O4_S	0	19	20	4	0	1
243	348.0454145	0.013982766	-0.621444955	14	O4S1	H12_C20_O4_S	0	20	12	4	0	1
263	350.0611134	0.024074761	-0.478309268	13	O4S1	H14_C20_O4_S	0	20	14	4	0	1
281	352.0767623	0.026034907	-0.478926658	12	O4S1	H16_C20_O4_S	0	20	16	4	0	1
302	354.0924312	0.038424562	-0.423153696	11	O4S1	H18_C20_O4_S	0	20	18	4	0	1
326	356.10819	0.03547844	-0.115378526	10	O4S1	H20_C20_O4_S	0	20	20	4	0	1
349	358.1239788	0.02747156	0.272603729	9	O4S1	H22_C20_O4_S	0	20	22	4	0	1
367	360.1394976	0.015073048	-0.093563256	8	O4S1	H24_C20_O4_S	0	20	24	4	0	1
437	368.1079423	0.034759129	-0.784618879	11	O4S1	H20_C21_O4_S	0	21	20	4	0	1
459	370.1236009	0.019222613	-0.757368872	10	O4S1	H22_C21_O4_S	0	21	22	4	0	1
478	372.1397994	0.01244968	0.720559229	9	O4S1	H24_C21_O4_S	0	21	24	4	0	1
613	388.0770766	0.017430733	0.375417735	15	O4S1	H16_C23_O4_S	0	23	16	4	0	1
639	392.1083831	0.013104046	0.387569747	13	O4S1	H20_C23_O4_S	0	23	20	4	0	1
1027	434.1552874	0.015590637	0.244398555	13	O4S1	H26_C26_O4_S	0	26	26	4	0	1
1074	438.1866923	0.016811792	0.481029638	11	O4S1	H30_C26_O4_S	0	26	30	4	0	1
2021	518.0609607	0.020767507	-0.618003425	27	O4S1	H14_C34_O4_S	0	34	14	4	0	1
2402	560.1078693	0.01179925	-0.645886276	27	O4S1	H20_C37_O4_S	0	37	20	4	0	1
2430	564.04531	0.01241524	-0.568764813	32	O4S1	H12_C38_O4_S	0	38	12	4	0	1
2524	576.1389605	0.015211793	-0.990689907	26	O4S1	H24_C38_O4_S	0	38	24	4	0	1
146	334.1780409	0.02594241	0.050205585	6	O5	H26_C19_O5	0	19	26	5	0	0
581	384.09955	0.014820158	-0.582558748	16	O5	H16_C24_O5	0	24	16	5	0	0
666	396.0995394	0.013193591	-0.591767921	17	O5	H16_C25_O5	0	25	16	5	0	0
698	400.1312655	0.014894942	0.478841854	15	O5	H20_C25_O5	0	25	20	5	0	0
788	412.1313032	0.017211299	0.556374957	16	O5	H20_C26_O5	0	26	20	5	0	0
906	424.1313997	0.01327428	0.768053705	17	O5	H20_C27_O5	0	27	20	5	0	0
1115	442.0839171	0.019630977	-0.467346664	22	O5	H14_C29_O5	0	29	14	5	0	0
1517	476.0685167	0.018091987	0.090518235	26	O5	H12_C32_O5	0	32	12	5	0	0
1803	500.0683452	0.015717574	-0.25694722	28	O5	H12_C34_O5	0	34	12	5	0	0
132	332.0716618	0.012524465	-0.553559792	9	O5S1	H16_C17_O5_S	0	17	16	5	0	1
182	340.0402284	0.016527413	-0.932297053	12	O5S1	H12_C18_O5_S	0	18	12	5	0	1
259	350.0247735	0.013436641	-0.348289147	14	O5S1	H10_C19_O5_S	0	19	10	5	0	1
278	352.0405124	0.016026552	-0.093996909	13	O5S1	H12_C19_O5_S	0	19	12	5	0	1
299	354.0560712	0.026837858	-0.351092974	12	O5S1	H14_C19_O5_S	0	19	14	5	0	1
345	358.0872588	0.023255082	-0.661413259	10	O5S1	H18_C19_O5_S	0	19	18	5	0	1
364	360.1032776	0.018424582	0.366103049	9	O5S1	H20_C19_O5_S	0	19	20	5	0	1
973	430.0877625	0.014180552	0.620443596	16	O5S1	H18_C25_O5_S	0	25	18	5	0	1
1304	458.1188046	0.021702316	0.019148546	16	O5S1	H22_C27_O5_S	0	27	22	5	0	1
1329	460.1345516	0.026491487	0.229736128	15	O5S1	H24_C27_O5_S	0	27	24	5	0	1
1425	468.1971793	0.034750273	0.284299109	11	O5S1	H32_C27_O5_S	0	27	32	5	0	1
1855	504.1968975	0.017938482	-0.294896961	14	O5S1	H32_C30_O5_S	0	30	32	5	0	1
2339	552.1026479	0.014039839	-0.901700832	25	O5S1	H20_C35_O5_S	0	35	20	5	0	1
2553	580.1341004	0.020923965	-0.595457507	25	O5S1	H24_C37_O5_S	0	37	24	5	0	1
2707	606.056782	0.017784976	0.967721939	33	O5S1	H14_C40_O5_S	0	40	14	5	0	1
2826	638.2125191	0.020996781	-0.27764228	24	O5S1	H34_C41_O5_S	0	41	34	5	0	1
3	282.1103202	0.037995535	-0.06473258	5	O6	H18_C14_O6	0	14	18	6	0	0
5	284.1260103	0.027013012	0.076514438	4	O6	H20_C14_O6	0	14	20	6	0	0
11	292.0946303	0.013219175	-0.199104903	7	O6	H16_C15_O6	0	15	16	6	0	0
15	294.1103202	0.055161569	-0.062322941	6	O6	H18_C15_O6	0	15	18	6	0	0
21	296.12596	0.059453816	-0.096368633	5	O6	H20_C15_O6	0	15	20	6	0	0
31	298.1416399	0.041453342	0.004092746	4	O6	H22_C15_O6	0	15	22	6	0	0
41	304.0947892	0.020634666	0.331277038	8	O6	H16_C16_O6	0	16	16	6	0	0
44	306.1102589	0.041431694	-0.26017293	7	O6	H18_C16_O6	0	16	18	6	0	0
49	308.1259585	0.054323194	-0.097550859	6	O6	H20_C16_O6	0	16	20	6	0	0
54	310.1415381	0.05324472	-0.324075806	5	O6	H22_C16_O6	0	16	22	6	0	0
82	320.1260058	0.047862192	0.053658977	7	O6	H20_C17_O6	0	17	20	6	0	0
87	322.1417052	0.086485524	0.206484541	6	O6	H22_C17_O6	0	17	22	6	0	0
96	324.1572045	0.076447649	-0.25968295	5	O6	H24_C17_O6	0	17	24	6	0	0
108	326.1729539	0.018896906	0.046267944	4	O6	H26_C17_O6	0	17	26	6	0	0
138	332.1260117	0.057409046	0.069761242	8	O6	H20_C18_O6	0	18	20	6	0	0
145	334.141641	0.080778272	0.006884171	7	O6	H22_C18_O6	0	18	22	6	0	0
155	336.1573101	0.108496818	0.063648614	6	O6	H24_C18_O6	0	18	24	6	0	0
173	338.1728993	0.071319979	-0.11693264	5	O6	H26_C18_O6	0	18	26	6	0	0
192	340.1885084	0.017732824	-0.236686255	4	O6	H28_C18_O6	0	18	28	6	0	0
208	342.2042374	0.047639806	-0.004463954	3	O6	H30_C18_O6	0	18	30	6	0	0
222	344.1259865	0.038252361	-0.006050918	9	O6	H20_C19_O6	0	19	20	6	0	0
237	346.1417055	0.06984003	0.193098771	8	O6	H22_C19_O6	0	19	22	6	0	0
251	348.1572845	0.075284551	-0.012275099	7	O6	H24_C19_O6	0	19	24	6	0	0
268	350.1728934	0.10578981	-0.129712987	6	O6	H26_C19_O6	0	19	26	6	0	0
287	352.1885923	0.040229235	0.009638535	5	O6	H28_C19_O6	0	19	28	6	0	0
304	354.1103912	0.012381784	0.148750622	11	O6	H18_C20_O6	0	20	18	6	0	0
351	358.1415388	0.041215212	-0.278841679	9	O6	H22_C20_O6	0	20	22	6	0	0
369	360.1572275	0.069585171	-0.169889568	8	O6	H24_C20_O6	0	20	24	6	0	0
388	362.1729563	0.084273472	0.048197301	7	O6	H26_C20_O6	0	20	26	6	0	0
406	364.1885549	0.052691707	-0.093183963	6	O6	H28_C20_O6	0	20	28	6	0	0
422	366.2042636	0.024598254	0.067273963	5	O6	H30_C20_O6	0	20	30	6	0	0
480	372.1573094	0.023722486	0.055503301	9	O6	H24_C21_O6	0	21	24	6	0	0
499	374.1728679	0.040763552	-0.18951164	8	O6	H26_C21_O6	0	21	26	6	0	0
518	376.1884564	0.031080904	-0.352247114	7	O6	H28_C21_O6	0	21	28	6	0	0
785	412.0945333	0.011604417	-0.376498261	17	O6	H16_C25_O6	0	25	16	6	0	0
840	418.0481367	0.016325691	0.95325618	21	O6	H10_C26_O6	0	26	10	6	0	0
1872	506.1733838	0.014179568	0.879104011	19	O6	H26_C32_O6	0	32	26	6	0	0
341	358.0508388	0.015545372	-0.757751189	11	O6S1	H14_C18_O6_S	0	18	14	6	0	1
513	376.0982864	0.016556933	0.601049726	9	O6S1	H20_C19_O6_S	0	19	20	6	0	1
595	386.0820784	0.018284853	-0.859781885	11	O6S1	H18_C20_O6_S	0	20	18	6	0	1
712	402.1133436	0.020445736	-0.912330553	10	O6S1	H22_C21_O6_S	0	21	22	6	0	1
1495	474.1137199	0.014104783	0.019933661	16	O6S1	H22_C27_O6_S	0	27	22	6	0	1
1523	476.1295666	0.027687058	0.432885138	15	O6S1	H24_C27_O6_S	0	27	24	6	0	1
1688	490.1450829	0.025497638	0.147605076	15	O6S1	H26_C28_O6_S	0	28	26	6	0	1
2181	534.2074174	0.01702729	-0.362160014	14	O6S1	H34_C31_O6_S	0	31	34	6	0	1
2572	584.0359505	0.013361856	0.839725348	31	O6S1	H12_C37_O6_S	0	37	12	6	0	1
2811	634.1444113	0.014904782	-0.945030933	27	O6S1	H26_C40_O6_S	0	40	26	6	0	1
2937	668.1289846	0.015978336	-0.562706396	31	O6S1	H24_C43_O6_S	0	43	24	6	0	1
4	284.0895303	0.048307948	-0.256092901	5	O7	H16_C13_O7	0	13	16	7	0	0
8	286.1053204	0.042845714	0.234926442	4	O7	H18_C13_O7	0	13	18	7	0	0
10	292.0583703	0.02710846	0.23061135	8	O7	H12_C14_O7	0	14	12	7	0	0
13	294.0740302	0.038510171	0.262451808	7	O7	H14_C14_O7	0	14	14	7	0	0
19	296.08961	0.067602394	0.023551867	6	O7	H16_C14_O7	0	14	16	7	0	0
29	298.1052299	0.129000611	-0.078054407	5	O7	H18_C14_O7	0	14	18	7	0	0
36	300.1208697	0.051353455	-0.11177299	4	O7	H20_C14_O7	0	14	20	7	0	0
43	306.0740189	0.022588908	0.21521667	8	O7	H14_C15_O7	0	15	14	7	0	0
48	308.0895785	0.070820103	-0.079663396	7	O7	H16_C15_O7	0	15	16	7	0	0
53	310.1052382	0.141110808	-0.048352169	6	O7	H18_C15_O7	0	15	18	7	0	0
60	312.1208877	0.18791027	-0.049596645	5	O7	H20_C15_O7	0	15	20	7	0	0
65	314.1365673	0.095024753	0.044562997	4	O7	H22_C15_O7	0	15	22	7	0	0
76	318.0739363	0.032786192	-0.052439006	9	O7	H14_C16_O7	0	16	14	7	0	0
81	320.0896258	0.076661179	0.070904813	8	O7	H16_C16_O7	0	16	16	7	0	0
86	322.1052452	0.15594179	-0.024724217	7	O7	H18_C16_O7	0	16	18	7	0	0
95	324.1208946	0.279735026	-0.026714088	6	O7	H20_C16_O7	0	16	20	7	0	0
107	326.1365639	0.251423123	0.032537032	5	O7	H22_C16_O7	0	16	22	7	0	0
118	328.1521732	0.080128826	-0.091888601	4	O7	H24_C16_O7	0	16	24	7	0	0
125	330.0738825	0.013317576	-0.213512467	10	O7	H14_C17_O7	0	17	14	7	0	0
134	332.0895518	0.062841759	-0.154501744	9	O7	H16_C17_O7	0	17	16	7	0	0
144	334.105231	0.134023976	-0.066377398	8	O7	H18_C17_O7	0	17	18	7	0	0
154	336.1208701	0.245466917	-0.098419152	7	O7	H20_C17_O7	0	17	20	7	0	0
172	338.1365193	0.338176297	-0.100608831	6	O7	H22_C17_O7	0	17	22	7	0	0
191	340.1522084	0.217252431	0.014718655	5	O7	H24_C17_O7	0	17	24	7	0	0
207	342.1678274	0.066383207	-0.075993036	4	O7	H26_C17_O7	0	17	26	7	0	0
217	344.0896265	0.060603138	0.068131999	10	O7	H16_C18_O7	0	18	16	7	0	0
233	346.1052655	0.119039489	0.035729023	9	O7	H18_C18_O7	0	18	18	7	0	0
250	348.1208745	0.201678522	-0.082576436	8	O7	H20_C18_O7	0	18	20	7	0	0
267	350.1365434	0.361342818	-0.028258367	7	O7	H22_C18_O7	0	18	22	7	0	0
286	352.1522023	0.394734175	-0.003058558	6	O7	H24_C18_O7	0	18	24	7	0	0
307	354.1678711	0.191174228	0.049990517	5	O7	H26_C18_O7	0	18	26	7	0	0
324	356.08964	0.016762591	0.103770947	11	O7	H16_C19_O7	0	19	16	7	0	0
332	356.18352	0.040883601	0.046189866	4	O7	H28_C18_O7	0	18	28	7	0	0
347	358.1052788	0.046345834	0.071669829	10	O7	H18_C19_O7	0	19	18	7	0	0
366	360.1208976	0.147588539	-0.015706251	9	O7	H20_C19_O7	0	19	20	7	0	0
387	362.1365763	0.228529172	0.063476689	8	O7	H22_C19_O7	0	19	22	7	0	0
405	364.152185	0.344371617	-0.050540501	7	O7	H24_C19_O7	0	19	24	7	0	0
421	366.1678636	0.281084102	0.027770771	6	O7	H26_C19_O7	0	19	26	7	0	0
442	368.1834722	0.122722634	-0.084993169	5	O7	H28_C19_O7	0	19	28	7	0	0
458	370.1051809	0.02086394	-0.195292978	11	O7	H18_C20_O7	0	20	18	7	0	0
477	372.1208094	0.068667091	-0.252093787	10	O7	H20_C20_O7	0	20	20	7	0	0
497	374.1365179	0.133654973	-0.094550768	9	O7	H22_C20_O7	0	20	22	7	0	0
517	376.1521464	0.204979872	-0.15146923	8	O7	H24_C20_O7	0	20	24	7	0	0
534	378.1678148	0.240744659	-0.102100645	7	O7	H26_C20_O7	0	20	26	7	0	0
551	380.1835032	0.144994691	-7.42E-04	6	O7	H28_C20_O7	0	20	28	7	0	0
569	382.1991816	0.048293187	0.073291947	5	O7	H30_C20_O7	0	20	30	7	0	0
600	386.1365483	0.035403655	-0.012899035	10	O7	H22_C21_O7	0	21	22	7	0	0
619	388.1522866	0.040303035	0.21437367	9	O7	H24_C21_O7	0	21	24	7	0	0
628	390.1678748	0.08425084	0.054758706	8	O7	H26_C21_O7	0	21	26	7	0	0
643	392.183453	0.044753707	-0.128803323	7	O7	H28_C21_O7	0	21	28	7	0	0
657	394.1993012	0.020597274	0.37435508	6	O7	H30_C21_O7	0	21	30	7	0	0
717	402.1679035	0.048880641	0.124569036	9	O7	H26_C22_O7	0	22	26	7	0	0
729	404.1833115	0.038049655	-0.475008924	8	O7	H28_C22_O7	0	22	28	7	0	0
810	414.167781	0.024271563	-0.174840493	10	O7	H26_C23_O7	0	23	26	7	0	0
833	416.1835788	0.039147809	0.180903437	9	O7	H28_C23_O7	0	23	28	7	0	0
871	420.2147443	0.023206865	-0.14138265	7	O7	H32_C23_O7	0	23	32	7	0	0
959	428.1833048	0.024603174	-0.463993672	10	O7	H28_C24_O7	0	24	28	7	0	0
982	430.1993624	0.033556671	0.485318393	9	O7	H30_C24_O7	0	24	30	7	0	0
234	346.1084755	0.019174397	-0.432187114	4	O7S1	H22_C15_O7_S	0	15	22	7	0	1
262	350.0456934	0.02418497	-0.946588243	9	O7S1	H14_C16_O7_S	0	16	14	7	0	1
1564	480.1243801	0.032697631	0.218465644	14	O7S1	H24_C26_O7_S	0	26	24	7	0	1
1897	508.15567	0.024807848	0.186366991	14	O7S1	H28_C28_O7_S	0	28	28	7	0	1
2048	520.1555365	0.042845714	-0.074578095	15	O7S1	H28_C29_O7_S	0	29	28	7	0	1
2161	532.1555518	0.015388915	-0.044219884	16	O7S1	H28_C30_O7_S	0	30	28	7	0	1
2179	534.1713675	0.025105018	0.266049934	15	O7S1	H30_C30_O7_S	0	30	30	7	0	1
2201	536.1869632	0.016270587	0.163617831	14	O7S1	H32_C30_O7_S	0	30	32	7	0	1
2303	548.1869468	0.017738728	0.130117348	15	O7S1	H32_C31_O7_S	0	31	32	7	0	1
2435	564.2182196	0.024084601	0.077930282	14	O7S1	H36_C32_O7_S	0	32	36	7	0	1
2650	596.092729	0.014306505	-0.412717488	26	O7S1	H20_C36_O7_S	0	36	20	7	0	1
2745	616.0611841	0.020617938	-0.79670856	30	O7S1	H16_C38_O7_S	0	38	16	7	0	1
2804	632.0924474	0.020367016	-0.834653266	29	O7S1	H20_C39_O7_S	0	39	20	7	0	1
2924	662.1394041	0.016110193	-0.787049629	28	O7S1	H26_C41_O7_S	0	41	26	7	0	1
7	286.0689004	0.035719522	0.114382497	5	O8	H14_C12_O8	0	12	14	8	0	0
9	288.0844704	0.022040815	-0.164348213	4	O8	H16_C12_O8	0	12	16	8	0	0
12	294.0375302	0.0243985	-0.126887401	8	O8	H10_C13_O8	0	13	10	8	0	0
18	296.05315	0.050219877	-0.228053047	7	O8	H12_C13_O8	0	13	12	8	0	0
27	298.0688499	0.0531906	-0.059573769	6	O8	H14_C13_O8	0	13	14	8	0	0
35	300.0845297	0.097333238	0.039877307	5	O8	H16_C13_O8	0	13	16	8	0	0
39	302.1001194	0.046027015	-0.160029291	4	O8	H18_C13_O8	0	13	18	8	0	0
42	306.0376389	0.020343399	0.233259139	9	O8	H10_C14_O8	0	14	10	8	0	0
46	308.0531385	0.055393795	-0.256543314	8	O8	H12_C14_O8	0	14	12	8	0	0
51	310.0689082	0.070964752	0.130683342	7	O8	H14_C14_O8	0	14	14	8	0	0
58	312.0845577	0.179598347	0.128284419	6	O8	H16_C14_O8	0	14	16	8	0	0
64	314.1001873	0.208184789	0.062130638	5	O8	H18_C14_O8	0	14	18	8	0	0
71	316.1157868	0.088881585	-0.098192432	4	O8	H20_C14_O8	0	14	20	8	0	0
74	318.0375363	0.028080661	-0.097981705	10	O8	H10_C15_O8	0	15	10	8	0	0
79	320.0532858	0.0745308	0.213133672	9	O8	H12_C15_O8	0	15	12	8	0	0
85	322.0688252	0.147520642	-0.131788309	8	O8	H14_C15_O8	0	15	14	8	0	0
92	324.0845046	0.252807623	-0.040542127	7	O8	H16_C15_O8	0	15	16	8	0	0
105	326.1001539	0.48579534	-0.042527809	6	O8	H18_C15_O8	0	15	18	8	0	0
116	328.1157932	0.410161466	-0.075073076	5	O8	H20_C15_O8	0	15	20	8	0	0
123	330.0374325	0.027431215	-0.408903551	11	O8	H10_C16_O8	0	16	10	8	0	0
127	330.1314225	0.131593474	-0.137618178	4	O8	H22_C15_O8	0	15	22	8	0	0
131	332.0531918	0.065602887	-0.077657449	10	O8	H12_C16_O8	0	16	12	8	0	0
142	334.068861	0.135027665	-0.019919208	9	O8	H14_C16_O8	0	16	14	8	0	0
151	336.0844802	0.238227564	-0.111749998	8	O8	H16_C16_O8	0	16	16	8	0	0
170	338.1001393	0.433313227	-0.084281539	7	O8	H18_C16_O8	0	16	18	8	0	0
189	340.1158084	0.704240389	-0.027840091	6	O8	H20_C16_O8	0	16	20	8	0	0
200	342.0375175	0.027738226	-0.146150242	12	O8	H10_C17_O8	0	17	10	8	0	0
206	342.1314375	0.431527251	-0.089080332	5	O8	H22_C16_O8	0	16	22	8	0	0
215	344.0531765	0.043418407	-0.119256745	11	O8	H12_C17_O8	0	17	12	8	0	0
223	344.1471365	0.110056472	0.053696126	4	O8	H24_C16_O8	0	16	24	8	0	0
231	346.0689155	0.103284523	0.138389809	10	O8	H14_C17_O8	0	17	14	8	0	0
247	348.0845045	0.23469202	-0.037977933	9	O8	H16_C17_O8	0	17	16	8	0	0
266	350.1001734	0.419308812	0.016090815	8	O8	H18_C17_O8	0	17	18	8	0	0
285	352.1158323	0.707709021	0.041041154	7	O8	H20_C17_O8	0	17	20	8	0	0
306	354.1314612	0.813283333	-0.019105874	6	O8	H22_C17_O8	0	17	22	8	0	0
320	356.05344	0.020797028	0.624853429	12	O8	H12_C18_O8	0	18	12	8	0	0
331	356.14712	0.394514741	0.005564192	5	O8	H24_C17_O8	0	17	24	8	0	0
343	358.0688788	0.054748286	0.03126647	11	O8	H14_C18_O8	0	18	14	8	0	0
352	358.1627788	0.088118978	0.029858611	4	O8	H26_C17_O8	0	17	26	8	0	0
362	360.0844976	0.175517662	-0.055890518	10	O8	H16_C18_O8	0	18	16	8	0	0
383	362.1001663	0.297194296	-0.004090829	9	O8	H18_C18_O8	0	18	18	8	0	0
404	364.115845	0.487098168	0.074502753	8	O8	H20_C18_O8	0	18	20	8	0	0
420	366.1314736	0.735912683	0.015572269	7	O8	H22_C18_O8	0	18	22	8	0	0
441	368.1471022	0.675313481	-0.042808231	6	O8	H24_C18_O8	0	18	24	8	0	0
456	370.0686309	0.022996287	-0.639732304	12	O8	H14_C19_O8	0	19	14	8	0	0
462	370.1627608	0.27776012	-0.019602353	5	O8	H26_C18_O8	0	18	26	8	0	0
475	372.0844594	0.080064866	-0.156617046	11	O8	H16_C19_O8	0	19	16	8	0	0
481	372.1783594	0.0629746	-0.157955027	4	O8	H28_C18_O8	0	18	28	8	0	0
494	374.1001279	0.175819753	-0.106494633	10	O8	H18_C19_O8	0	19	18	8	0	0
515	376.1158064	0.3305335	-0.030415212	9	O8	H20_C19_O8	0	19	20	8	0	0
533	378.1314449	0.465513933	-0.061022928	8	O8	H22_C19_O8	0	19	22	8	0	0
550	380.1471133	0.590192777	-0.01248161	7	O8	H24_C19_O8	0	19	24	8	0	0
568	382.1627416	0.3686973	-0.069211522	6	O8	H26_C19_O8	0	19	26	8	0	0
580	384.08441	0.023111416	-0.280323578	12	O8	H16_C20_O8	0	20	16	8	0	0
585	384.17839	0.11712756	-0.073378383	5	O8	H28_C19_O8	0	19	28	8	0	0
597	386.1003083	0.031333795	0.364045534	11	O8	H18_C20_O8	0	20	18	8	0	0
602	386.1940783	0.030945111	0.025982177	4	O8	H30_C19_O8	0	19	30	8	0	0
616	388.1158966	0.091907413	0.202901437	10	O8	H20_C20_O8	0	20	20	8	0	0
626	390.1314648	0.135612167	-0.007932242	9	O8	H22_C20_O8	0	20	22	8	0	0
642	392.147133	0.211255881	0.038318054	8	O8	H24_C20_O8	0	20	24	8	0	0
656	394.1627412	0.213137306	-0.068214941	7	O8	H26_C20_O8	0	20	26	8	0	0
669	396.1784493	0.131931973	0.078658812	6	O8	H28_C20_O8	0	20	28	8	0	0
687	398.1941574	0.03464892	0.22395745	5	O8	H30_C20_O8	0	20	30	8	0	0
697	400.1160556	0.047280642	0.594063634	11	O8	H20_C21_O8	0	21	20	8	0	0
715	402.1314736	0.087411476	0.014029631	10	O8	H22_C21_O8	0	21	22	8	0	0
728	404.1471416	0.121125588	0.058280209	9	O8	H24_C21_O8	0	21	24	8	0	0
740	406.1627395	0.139016837	-0.07033933	8	O8	H26_C21_O8	0	21	26	8	0	0
756	408.1784174	0.135174283	-0.00178202	7	O8	H28_C21_O8	0	21	28	8	0	0
773	410.1941753	0.052712371	0.261045335	6	O8	H30_C21_O8	0	21	30	8	0	0
807	414.1315211	0.045162071	0.128303148	11	O8	H22_C22_O8	0	22	22	8	0	0
831	416.1471388	0.071948761	0.050072552	10	O8	H24_C22_O8	0	22	24	8	0	0
852	418.1628066	0.123803076	0.092082733	9	O8	H26_C22_O8	0	22	26	8	0	0
870	420.1784443	0.151211659	0.062208196	8	O8	H28_C22_O8	0	22	28	8	0	0
888	422.194102	0.11485942	0.07990732	7	O8	H30_C22_O8	0	22	30	8	0	0
912	424.2097996	0.0546243	0.191648373	6	O8	H32_C22_O8	0	22	32	8	0	0
931	426.1312573	0.023430235	-0.494252274	12	O8	H22_C23_O8	0	23	22	8	0	0
980	430.1628324	0.063522693	0.149563582	10	O8	H26_C23_O8	0	23	26	8	0	0
1006	432.1784699	0.118629158	0.119767091	9	O8	H28_C23_O8	0	23	28	8	0	0
1031	434.1940374	0.127620047	-0.071051598	8	O8	H30_C23_O8	0	23	30	8	0	0
1053	436.2096448	0.07492342	-0.168488379	7	O8	H32_C23_O8	0	23	32	8	0	0
1076	438.2253222	0.033571431	-0.105373902	6	O8	H34_C23_O8	0	23	34	8	0	0
1121	442.162807	0.046171664	0.088031308	11	O8	H26_C24_O8	0	24	26	8	0	0
1146	444.1784743	0.062854551	0.126389036	10	O8	H28_C24_O8	0	24	28	8	0	0
1165	446.1940615	0.060825524	-0.014972351	9	O8	H30_C24_O8	0	24	30	8	0	0
1188	448.2097188	0.064213467	0.001036075	8	O8	H32_C24_O8	0	24	32	8	0	0
1209	450.225466	0.037841045	0.216722779	7	O8	H34_C24_O8	0	24	34	8	0	0
1309	458.1939845	0.035067124	-0.182792734	10	O8	H30_C25_O8	0	25	30	8	0	0
1335	460.2097015	0.0386007	-0.036545457	9	O8	H32_C25_O8	0	25	32	8	0	0
1358	462.2254385	0.036926901	0.151619219	8	O8	H34_C25_O8	0	25	34	8	0	0
1479	472.209833	0.035772659	0.242804203	10	O8	H32_C26_O8	0	26	32	8	0	0
1590	482.1944966	0.019792354	0.888366336	12	O8	H30_C27_O8	0	27	30	8	0	0
1644	486.2252697	0.023955696	-0.202853215	10	O8	H34_C27_O8	0	27	34	8	0	0
1668	488.2409763	0.028011781	-0.086400763	9	O8	H36_C27_O8	0	27	36	8	0	0
1694	490.2569428	0.017660007	0.559355718	8	O8	H38_C27_O8	0	27	38	8	0	0
1759	496.2096422	0.01292102	-0.153422343	12	O8	H32_C28_O8	0	28	32	8	0	0
1787	498.2254485	0.02245705	0.160859539	11	O8	H34_C28_O8	0	28	34	8	0	0
