peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
2468	376.131076	0.023463733	0.005575184	13	O5	H20_C23_O5	0	23	20	5	0	0
2475	376.224966	0.015897848	-0.022186194	6	O5	H32_C22_O5	0	22	32	5	0	0
2512	378.052806	0.004948693	-0.046377119	19	O5	H10_C24_O5	0	24	10	5	0	0
2533	378.146716	0.019093268	-0.021094987	12	O5	H22_C23_O5	0	23	22	5	0	0
2539	378.240626	0.005129695	0.004174591	5	O5	H34_C22_O5	0	22	34	5	0	0
2573	380.068466	0.012940177	-0.020014815	18	O5	H12_C24_O5	0	24	12	5	0	0
2592	380.162366	0.018876065	-0.021177793	11	O5	H24_C23_O5	0	23	24	5	0	0
2634	382.084126	0.019919028	0.006069344	17	O5	H14_C24_O5	0	24	14	5	0	0
2650	382.178026	0.021346499	0.004906091	10	O5	H26_C23_O5	0	23	26	5	0	0
2696	384.099766	0.020481602	-0.020190067	16	O5	H16_C24_O5	0	24	16	5	0	0
2708	384.193676	0.023852154	0.00468774	9	O5	H28_C23_O5	0	23	28	5	0	0
2757	386.115416	0.018550262	-0.020276321	15	O5	H18_C24_O5	0	24	18	5	0	0
2769	386.209316	0.023362959	-0.021421026	8	O5	H30_C23_O5	0	23	30	5	0	0
2819	388.131066	0.017341951	-0.020361679	14	O5	H20_C24_O5	0	24	20	5	0	0
2828	388.224966	0.016925157	-0.02150042	7	O5	H32_C23_O5	0	23	32	5	0	0
2882	390.146716	0.015023168	-0.020446155	13	O5	H22_C24_O5	0	24	22	5	0	0
2889	390.240616	0.008489484	-0.021578994	6	O5	H34_C23_O5	0	23	34	5	0	0
2930	392.068476	0.009445371	0.006103526	19	O5	H12_C25_O5	0	25	12	5	0	0
2950	392.162366	0.013378496	-0.020529762	12	O5	H24_C24_O5	0	24	24	5	0	0
2997	394.084126	0.015094591	0.00588453	18	O5	H14_C25_O5	0	25	14	5	0	0
3013	394.178026	0.013903891	0.004756734	11	O5	H26_C24_O5	0	24	26	5	0	0
3061	396.099776	0.017407503	0.005667764	17	O5	H16_C25_O5	0	25	16	5	0	0
3076	396.193666	0.018767464	-0.020694425	10	O5	H28_C24_O5	0	24	28	5	0	0
3125	398.115416	0.016201149	-0.019665152	16	O5	H18_C25_O5	0	25	18	5	0	0
3137	398.209316	0.019439618	-0.020775506	9	O5	H30_C24_O5	0	24	30	5	0	0
3193	400.131066	0.013725824	-0.019751028	15	O5	H20_C25_O5	0	25	20	5	0	0
3204	400.224966	0.017022996	-0.02085577	8	O5	H32_C24_O5	0	24	32	5	0	0
3264	402.146716	0.011405084	-0.019836044	14	O5	H22_C25_O5	0	25	22	5	0	0
3272	402.240626	0.011381603	0.003925511	7	O5	H34_C24_O5	0	24	34	5	0	0
3313	404.068476	0.006129609	0.005922264	20	O5	H12_C26_O5	0	26	12	5	0	0
3333	404.162356	0.008835834	-0.044662744	13	O5	H24_C25_O5	0	25	24	5	0	0
3338	404.256286	0.004935974	0.028459669	6	O5	H36_C24_O5	0	24	36	5	0	0
3384	406.084126	0.009532447	0.005710639	19	O5	H14_C26_O5	0	26	14	5	0	0
3402	406.178026	0.008360337	0.004616202	12	O5	H26_C25_O5	0	25	26	5	0	0
3455	408.099786	0.009877819	0.030004916	18	O5	H16_C26_O5	0	26	16	5	0	0
3469	408.193666	0.008916062	-0.020086054	11	O5	H28_C25_O5	0	25	28	5	0	0
3521	410.115426	0.010716298	0.005293632	17	O5	H18_C26_O5	0	26	18	5	0	0
3534	410.209326	0.012362928	0.004210046	10	O5	H30_C25_O5	0	25	30	5	0	0
3590	412.131056	0.009655724	-0.043440065	16	O5	H20_C26_O5	0	26	20	5	0	0
3601	412.224966	0.010307332	-0.020248652	9	O5	H32_C25_O5	0	25	32	5	0	0
3662	414.146716	0.008908235	-0.01926129	15	O5	H22_C26_O5	0	26	22	5	0	0
3669	414.240616	0.009773131	-0.020328765	8	O5	H34_C25_O5	0	25	34	5	0	0
3732	416.162376	0.008399472	0.004683268	14	O5	H24_C26_O5	0	26	24	5	0	0
3738	416.256276	0.006096344	0.003615561	7	O5	H36_C25_O5	0	25	36	5	0	0
3788	418.084116	0.008939543	-0.018371901	20	O5	H14_C27_O5	0	27	14	5	0	0
3806	418.178006	0.006926018	-0.043342786	13	O5	H26_C26_O5	0	26	26	5	0	0
3864	420.099766	0.00835251	-0.018459901	19	O5	H16_C27_O5	0	27	16	5	0	0
3880	420.193676	0.007586431	0.004286119	12	O5	H28_C26_O5	0	26	28	5	0	0
3930	422.115406	0.008131394	-0.042237264	18	O5	H18_C27_O5	0	27	18	5	0	0
3945	422.209326	0.005973067	0.004090388	11	O5	H30_C26_O5	0	26	30	5	0	0
4001	424.131066	0.006342898	-0.018633391	17	O5	H20_C27_O5	0	27	20	5	0	0
4009	424.224996	0.006273432	0.051041311	10	O5	H32_C26_O5	0	26	32	5	0	0
4064	426.146666	0.005130674	-0.136049404	16	O5	H22_C27_O5	0	27	22	5	0	0
4073	426.240586	0.006270497	-0.090139234	9	O5	H34_C26_O5	0	26	34	5	0	0
4115	428.068466	0.003838221	-0.017770522	22	O5	H12_C28_O5	0	28	12	5	0	0
4141	428.256286	0.004128803	0.026864754	8	O5	H36_C26_O5	0	26	36	5	0	0
4182	430.084116	0.005548446	-0.017859297	21	O5	H14_C28_O5	0	28	14	5	0	0
4199	430.178016	0.003794194	-0.018887529	14	O5	H26_C27_O5	0	27	26	5	0	0
4250	432.099806	0.00707669	0.074623963	20	O5	H16_C28_O5	0	28	16	5	0	0
4316	434.115446	0.007777217	0.051071668	19	O5	H18_C28_O5	0	28	18	5	0	0
4386	436.131076	0.00562476	0.004808188	18	O5	H20_C28_O5	0	28	20	5	0	0
4395	436.224956	0.005699118	-0.042058575	11	O5	H32_C27_O5	0	27	32	5	0	0
4436	438.052766	0.004688442	-0.131338059	24	O5	H10_C29_O5	0	29	10	5	0	0
4456	438.146716	0.004739318	-0.01820623	17	O5	H22_C28_O5	0	28	22	5	0	0
4464	438.240586	0.004296108	-0.087671022	10	O5	H34_C27_O5	0	27	34	5	0	0
4507	440.068486	0.004851833	0.028161526	23	O5	H12_C29_O5	0	29	12	5	0	0
4529	440.162306	0.0038392	-0.154604334	16	O5	H24_C28_O5	0	28	24	5	0	0
4535	440.256276	0.004699204	0.003418463	9	O5	H36_C27_O5	0	27	36	5	0	0
4580	442.084096	0.004871401	-0.062614784	22	O5	H14_C29_O5	0	29	14	5	0	0
4658	444.099806	0.004808784	0.072607553	21	O5	H16_C29_O5	0	29	16	5	0	0
4730	446.115476	0.006030792	0.116945057	20	O5	H18_C29_O5	0	29	18	5	0	0
4800	448.131006	0.004795086	-0.151524887	19	O5	H20_C29_O5	0	29	20	5	0	0
4877	450.146756	0.004668874	0.071139022	18	O5	H22_C29_O5	0	29	22	5	0	0
4931	452.068496	0.003920406	0.049534529	24	O5	H12_C30_O5	0	30	12	5	0	0
5235	460.131126	0.005118933	0.113222073	20	O5	H20_C30_O5	0	30	20	5	0	0
5445	466.084126	0.004006504	0.004975497	24	O5	H14_C31_O5	0	31	14	5	0	0
5526	468.099766	0.003898882	-0.016566981	23	O5	H16_C31_O5	0	31	16	5	0	0
5609	470.115466	0.004285345	0.089703494	22	O5	H18_C31_O5	0	31	18	5	0	0
5690	472.131026	0.003894968	-0.101461241	21	O5	H20_C31_O5	0	31	20	5	0	0
5772	474.146676	0.005210902	-0.101185988	20	O5	H22_C31_O5	0	31	22	5	0	0
5912	478.084156	0.004128803	0.067601069	25	O5	H14_C32_O5	0	32	14	5	0	0
6215	486.146746	0.003697333	0.045301136	21	O5	H22_C32_O5	0	32	22	5	0	0
6349	490.084106	0.004338178	-0.036077481	26	O5	H14_C33_O5	0	33	14	5	0	0
6432	492.100016	0.004482002	0.492267816	25	O5	H16_C33_O5	0	33	16	5	0	0
6509	494.115476	0.005062186	0.105584631	24	O5	H18_C33_O5	0	33	18	5	0	0
7319	516.100006	0.007517944	0.449999995	27	O5	H16_C35_O5	0	35	16	5	0	0
7398	518.115516	0.005203074	0.177896622	26	O5	H18_C35_O5	0	35	18	5	0	0
7612	524.068716	0.006520965	0.462521407	30	O5	H12_C36_O5	0	36	12	5	0	0
7689	526.084366	0.008376969	0.460608632	29	O5	H14_C36_O5	0	36	14	5	0	0
7845	530.115646	0.005923169	0.419099119	27	O5	H18_C36_O5	0	36	18	5	0	0
7999	534.146976	0.00404564	0.471823321	25	O5	H22_C36_O5	0	36	22	5	0	0
8132	538.084236	0.005388968	0.208738693	30	O5	H14_C37_O5	0	37	14	5	0	0
8437	546.146886	0.004317632	0.296665612	26	O5	H22_C37_O5	0	37	22	5	0	0
8496	548.068736	0.006094387	0.478759292	32	O5	H12_C38_O5	0	38	12	5	0	0
9188	566.115676	0.006382034	0.445440765	30	O5	H18_C39_O5	0	39	18	5	0	0
10220	596.162666	0.003910622	0.489713658	29	O5	H24_C41_O5	0	41	24	5	0	0
10295	598.178236	0.004268713	0.354200449	28	O5	H26_C41_O5	0	41	26	5	0	0
10566	606.146976	0.004159133	0.415778697	31	O5	H22_C42_O5	0	42	22	5	0	0
11982	656.162616	0.004120976	0.36873329	34	O5	H24_C46_O5	0	46	24	5	0	0
12264	666.616216	0.005221664	-0.015296658	1	O5	H82_C42_O5	0	42	82	5	0	0
533	286.087496	0.005544532	0.001296806	4	O5S1	H18_C13_O5_S	0	13	18	5	0	1
608	292.040536	0.003740382	-0.032211282	8	O5S1	H12_C14_O5_S	0	14	12	5	0	1
665	296.071826	0.003860724	-0.066048162	6	O5S1	H16_C14_O5_S	0	14	16	5	0	1
740	300.103146	0.005149263	9.90E-04	4	O5S1	H20_C14_O5_S	0	14	20	5	0	1
767	302.024876	0.00471975	-0.064011283	10	O5S1	H10_C15_O5_S	0	15	10	5	0	1
803	304.040536	0.005883055	-0.030939953	9	O5S1	H12_C15_O5_S	0	15	12	5	0	1
899	310.087476	0.004206096	-0.063301492	6	O5S1	H18_C15_O5_S	0	15	18	5	0	1
981	314.118796	0.006098301	7.10E-04	4	O5S1	H22_C15_O5_S	0	15	22	5	0	1
1085	320.071826	0.003718858	-0.061095662	8	O5S1	H16_C16_O5_S	0	16	16	5	0	1
1124	322.087486	0.004006504	-0.029895604	7	O5S1	H18_C16_O5_S	0	16	18	5	0	1
1262	328.134436	0.004187506	-0.030021232	4	O5S1	H24_C16_O5_S	0	16	24	5	0	1
1395	334.087476	0.003873443	-0.058754073	8	O5S1	H18_C17_O5_S	0	17	18	5	0	1
1567	342.056206	0.003757993	0.030752256	11	O5S1	H14_C18_O5_S	0	18	14	5	0	1
1624	344.071846	0.004898795	0.001293335	10	O5S1	H16_C18_O5_S	0	18	16	5	0	1
6491	494.025126	0.00673034	0.466913499	26	O5S1	H10_C31_O5_S	0	31	10	5	0	1
6569	496.040786	0.006746973	0.485026649	25	O5S1	H12_C31_O5_S	0	31	12	5	0	1
6652	498.056416	0.006604128	0.442759079	24	O5S1	H14_C31_O5_S	0	31	14	5	0	1
6731	500.072026	0.003894968	0.360838021	23	O5S1	H16_C31_O5_S	0	31	16	5	0	1
6954	506.025086	0.005036748	0.376793573	27	O5S1	H10_C32_O5_S	0	32	10	5	0	1
7241	514.087736	0.004198269	0.46756805	23	O5S1	H18_C32_O5_S	0	32	18	5	0	1
7459	520.040796	0.00453777	0.48187181	27	O5S1	H12_C33_O5_S	0	33	12	5	0	1
7536	522.056406	0.004368508	0.403249529	26	O5S1	H14_C33_O5_S	0	33	14	5	0	1
7613	524.072106	0.004694312	0.496964057	25	O5S1	H16_C33_O5_S	0	33	16	5	0	1
7908	532.040716	0.004188485	0.320638994	28	O5S1	H12_C34_O5_S	0	34	12	5	0	1
7978	534.056436	0.004856725	0.450362516	27	O5S1	H14_C34_O5_S	0	34	14	5	0	1
14	198.016436	0.006945586	-0.010226424	5	O6	H6_C8_O6	0	8	6	6	0	0
16	200.032086	0.004268713	-0.010493317	4	O6	H8_C8_O6	0	8	8	6	0	0
21	202.047786	0.007879948	0.236711329	3	O6	H10_C8_O6	0	8	10	6	0	0
34	210.016436	0.010341575	-0.009642102	6	O6	H6_C9_O6	0	9	6	6	0	0
39	212.032076	0.016841994	-0.057062121	5	O6	H8_C9_O6	0	9	8	6	0	0
45	214.047726	0.009018793	-0.056870494	4	O6	H10_C9_O6	0	9	10	6	0	0
50	216.063386	0.011028405	-0.010399726	3	O6	H12_C9_O6	0	9	12	6	0	0
57	218.079036	0.004710945	-0.01064293	2	O6	H14_C9_O6	0	9	14	6	0	0
59	220.000786	0.00634192	-0.00886815	8	O6	H4_C10_O6	0	10	4	6	0	0
64	222.016436	0.034688794	-0.009120946	7	O6	H6_C10_O6	0	10	6	6	0	0
69	224.032086	0.030804588	-0.009369194	6	O6	H8_C10_O6	0	10	8	6	0	0
75	226.047736	0.024296342	-0.009613014	5	O6	H10_C10_O6	0	10	10	6	0	0
81	228.063386	0.022872786	-0.009852524	4	O6	H12_C10_O6	0	10	12	6	0	0
89	230.079036	0.020026651	-0.010087838	3	O6	H14_C10_O6	0	10	14	6	0	0
96	232.094686	0.005481915	-0.010319064	2	O6	H16_C10_O6	0	10	16	6	0	0
101	234.016436	0.023196633	-0.008653238	8	O6	H6_C11_O6	0	11	6	6	0	0
110	236.032086	0.046500888	-0.008892859	7	O6	H8_C11_O6	0	11	8	6	0	0
118	238.047736	0.03258917	-0.009128421	6	O6	H10_C11_O6	0	11	10	6	0	0
129	240.063386	0.038491793	-0.009360028	5	O6	H12_C11_O6	0	11	12	6	0	0
141	242.079036	0.054453237	-0.009587778	4	O6	H14_C11_O6	0	11	14	6	0	0
147	244.000786	0.005600301	-0.007995876	10	O6	H4_C12_O6	0	12	4	6	0	0
152	244.094686	0.030532596	-0.009811766	3	O6	H16_C11_O6	0	11	16	6	0	0
159	246.016436	0.024761077	-0.008231157	9	O6	H6_C12_O6	0	12	6	6	0	0
165	246.110336	0.008022793	-0.010032086	2	O6	H18_C11_O6	0	11	18	6	0	0
171	248.032086	0.056410016	-0.008462615	8	O6	H8_C12_O6	0	12	8	6	0	0
185	250.047736	0.063742065	-0.008690341	7	O6	H10_C12_O6	0	12	10	6	0	0
201	252.063386	0.055040271	-0.008914424	6	O6	H12_C12_O6	0	12	12	6	0	0
217	254.079036	0.07477634	-0.009134953	5	O6	H14_C12_O6	0	12	14	6	0	0
227	256.000796	0.003711031	0.031441308	11	O6	H4_C13_O6	0	13	4	6	0	0
232	256.094686	0.044476601	-0.00935201	4	O6	H16_C12_O6	0	12	16	6	0	0
245	258.016436	0.018394698	-0.007848337	10	O6	H6_C13_O6	0	13	6	6	0	0
250	258.110336	0.023127167	-0.009565677	3	O6	H18_C12_O6	0	12	18	6	0	0
258	260.032086	0.05060621	-0.008072081	9	O6	H8_C13_O6	0	13	8	6	0	0
264	260.125996	0.009466895	0.028666877	2	O6	H20_C12_O6	0	12	20	6	0	0
273	262.047736	0.073392898	-0.008292382	8	O6	H10_C13_O6	0	13	10	6	0	0
292	264.063386	0.087041429	-0.008509321	7	O6	H12_C13_O6	0	13	12	6	0	0
309	266.079036	0.085916281	-0.008722972	6	O6	H14_C13_O6	0	13	14	6	0	0
328	268.094696	0.147611556	0.028366842	5	O6	H16_C13_O6	0	13	16	6	0	0
344	270.016436	0.021379764	-0.007499544	11	O6	H6_C14_O6	0	14	6	6	0	0
350	270.110346	0.097562049	0.027881198	4	O6	H18_C13_O6	0	13	18	6	0	0
367	272.032086	0.058568342	-0.007716001	10	O6	H8_C14_O6	0	14	8	6	0	0
373	272.125996	0.047501781	0.027402748	3	O6	H20_C13_O6	0	13	20	6	0	0
390	274.047736	0.100085316	-0.007929276	9	O6	H10_C14_O6	0	14	10	6	0	0
397	274.141636	0.011033297	-0.00954616	2	O6	H22_C13_O6	0	13	22	6	0	0
414	276.063386	0.115300248	-0.008139435	8	O6	H12_C14_O6	0	14	12	6	0	0
438	278.079046	0.075568836	0.02761445	7	O6	H14_C14_O6	0	14	14	6	0	0
457	280.094686	0.153454497	-0.00855068	6	O6	H16_C14_O6	0	14	16	6	0	0
474	282.016436	0.018133468	-0.007180433	12	O6	H6_C15_O6	0	15	6	6	0	0
479	282.110346	0.187149247	0.026695228	5	O6	H18_C14_O6	0	14	18	6	0	0
498	284.032086	0.057442216	-0.00739001	11	O6	H8_C15_O6	0	15	8	6	0	0
505	284.125986	0.262104633	-0.008950255	4	O6	H20_C14_O6	0	14	20	6	0	0
528	286.047736	0.102234837	-0.007596634	10	O6	H10_C15_O6	0	15	10	6	0	0
538	286.141636	0.0779835	-0.00914582	3	O6	H22_C14_O6	0	14	22	6	0	0
557	288.063386	0.120694109	-0.007800367	9	O6	H12_C15_O6	0	15	12	6	0	0
566	288.157286	0.008782023	-0.00933865	2	O6	H24_C14_O6	0	14	24	6	0	0
585	290.079036	0.142207912	-0.008001268	8	O6	H14_C15_O6	0	15	14	6	0	0
614	292.094686	0.170238766	-0.008199396	7	O6	H16_C15_O6	0	15	16	6	0	0
635	294.016436	0.012405977	-0.00688737	13	O6	H6_C16_O6	0	16	6	6	0	0
642	294.110336	0.244437857	-0.008394809	6	O6	H18_C15_O6	0	15	18	6	0	0
660	296.032086	0.048274708	-0.007090448	12	O6	H8_C16_O6	0	16	8	6	0	0
672	296.125996	0.23325878	0.025181849	5	O6	H20_C15_O6	0	15	20	6	0	0
694	298.047736	0.084306831	-0.007290779	11	O6	H10_C16_O6	0	16	10	6	0	0
705	298.141636	0.27335024	-0.008777707	4	O6	H22_C15_O6	0	15	22	6	0	0
732	300.063386	0.111277111	-0.007488418	10	O6	H12_C16_O6	0	16	12	6	0	0
746	300.157286	0.06373326	-0.0089653	3	O6	H24_C15_O6	0	15	24	6	0	0
775	302.079036	0.114512645	-0.00768342	9	O6	H14_C16_O6	0	16	14	6	0	0
785	302.172936	0.008197924	-0.009150389	2	O6	H26_C15_O6	0	15	26	6	0	0
810	304.094686	0.119418289	-0.007875836	8	O6	H16_C16_O6	0	16	16	6	0	0
833	306.016446	0.007262584	0.026060691	14	O6	H6_C17_O6	0	17	6	6	0	0
842	306.110336	0.137444134	-0.008065719	7	O6	H18_C16_O6	0	16	18	6	0	0
862	308.032086	0.03488545	-0.006814225	13	O6	H8_C17_O6	0	17	8	6	0	0
870	308.125986	0.28065196	-0.008253118	6	O6	H20_C16_O6	0	16	20	6	0	0
893	310.047736	0.078266255	-0.007008598	12	O6	H10_C17_O6	0	17	10	6	0	0
906	310.141636	0.256646199	-0.00843808	5	O6	H22_C16_O6	0	16	22	6	0	0
933	312.063386	0.103804173	-0.00720046	11	O6	H12_C17_O6	0	17	12	6	0	0
945	312.157286	0.133026706	-0.008620654	4	O6	H24_C16_O6	0	16	24	6	0	0
975	314.079036	0.108638395	-0.00738986	10	O6	H14_C17_O6	0	17	14	6	0	0
985	314.172936	0.032160636	-0.008800885	3	O6	H26_C16_O6	0	16	26	6	0	0
1012	316.094686	0.116074154	-0.007576844	9	O6	H16_C17_O6	0	17	16	6	0	0
1023	316.188606	0.004410579	0.054274568	2	O6	H28_C16_O6	0	16	28	6	0	0
1041	318.016436	0.004001612	-0.006367595	15	O6	H6_C18_O6	0	18	6	6	0	0
1052	318.110336	0.135039253	-0.007761458	8	O6	H18_C17_O6	0	17	18	6	0	0
1078	320.032086	0.02786355	-0.006558717	14	O6	H8_C18_O6	0	18	8	6	0	0
1093	320.125986	0.16492709	-0.007943747	7	O6	H20_C17_O6	0	17	20	6	0	0
1118	322.047736	0.060846033	-0.006747447	13	O6	H10_C18_O6	0	18	10	6	0	0
1133	322.141636	0.222089487	-0.008123756	6	O6	H22_C17_O6	0	17	22	6	0	0
1159	324.063386	0.087127527	-0.006933829	12	O6	H12_C18_O6	0	18	12	6	0	0
1174	324.157286	0.229697443	-0.008301526	5	O6	H24_C17_O6	0	17	24	6	0	0
1204	326.079036	0.095318603	-0.007117906	11	O6	H14_C18_O6	0	18	14	6	0	0
1217	326.172936	0.08549166	-0.008477098	4	O6	H26_C17_O6	0	17	26	6	0	0
1255	328.094686	0.107763715	-0.007299722	10	O6	H16_C18_O6	0	18	16	6	0	0
1266	328.188586	0.017511212	-0.008650514	3	O6	H28_C17_O6	0	17	28	6	0	0
1307	330.110336	0.112784809	-0.007479317	9	O6	H18_C18_O6	0	18	18	6	0	0
1340	332.032086	0.018055197	-0.006321678	15	O6	H8_C19_O6	0	19	8	6	0	0
1355	332.125986	0.125095882	-0.007656733	8	O6	H20_C18_O6	0	18	20	6	0	0
1386	334.047736	0.049793168	-0.006505058	14	O6	H10_C19_O6	0	19	10	6	0	0
1405	334.141636	0.196882265	-0.007832008	7	O6	H22_C18_O6	0	18	22	6	0	0
1432	336.063386	0.068487254	-0.006686239	13	O6	H12_C19_O6	0	19	12	6	0	0
1447	336.157286	0.197677695	-0.008005181	6	O6	H24_C18_O6	0	18	24	6	0	0
1476	338.079036	0.090219237	-0.006865259	12	O6	H14_C19_O6	0	19	14	6	0	0
1490	338.172936	0.154736187	-0.00817629	5	O6	H26_C18_O6	0	18	26	6	0	0
1525	340.094686	0.092432354	-0.007042157	11	O6	H16_C19_O6	0	19	16	6	0	0
1536	340.188586	0.051891814	-0.008345371	4	O6	H28_C18_O6	0	18	28	6	0	0
1579	342.110336	0.10030154	-0.00721697	10	O6	H18_C19_O6	0	19	18	6	0	0
1590	342.204236	0.033362098	-0.00851246	3	O6	H30_C18_O6	0	18	30	6	0	0
1617	344.032086	0.012854079	-0.006101175	16	O6	H8_C20_O6	0	20	8	6	0	0
1633	344.125986	0.117052543	-0.007389735	9	O6	H20_C19_O6	0	19	20	6	0	0
1672	346.047736	0.041442616	-0.006279481	15	O6	H10_C20_O6	0	20	10	6	0	0
1687	346.141636	0.156128435	-0.007560489	8	O6	H22_C19_O6	0	19	22	6	0	0
1722	348.063386	0.06356889	-0.006455721	14	O6	H12_C20_O6	0	20	12	6	0	0
1739	348.157286	0.193130141	-0.007729265	7	O6	H24_C19_O6	0	19	24	6	0	0
1774	350.079036	0.075495456	-0.006629931	13	O6	H14_C20_O6	0	20	14	6	0	0
1791	350.172936	0.179495308	-0.007896098	6	O6	H26_C19_O6	0	19	26	6	0	0
1828	352.094686	0.075052246	-0.006802148	12	O6	H16_C20_O6	0	20	16	6	0	0
1841	352.188586	0.096783252	-0.008061022	5	O6	H28_C19_O6	0	19	28	6	0	0
1880	354.110336	0.074006348	-0.006972403	11	O6	H18_C20_O6	0	20	18	6	0	0
1891	354.204236	0.029454411	-0.008224069	4	O6	H30_C19_O6	0	19	30	6	0	0
1920	356.032096	0.008008117	0.022191819	17	O6	H8_C21_O6	0	21	8	6	0	0
1938	356.125986	0.080587973	-0.007140731	10	O6	H20_C20_O6	0	20	20	6	0	0
1949	356.219886	0.005871314	-0.00838527	3	O6	H32_C19_O6	0	19	32	6	0	0
1979	358.047736	0.032939434	-0.006069023	16	O6	H10_C21_O6	0	21	10	6	0	0
1996	358.141636	0.10301657	-0.007307165	9	O6	H22_C20_O6	0	20	22	6	0	0
2036	360.063386	0.050287255	-0.006240568	15	O6	H12_C21_O6	0	21	12	6	0	0
2052	360.157286	0.134951198	-0.007471735	8	O6	H24_C20_O6	0	20	24	6	0	0
2092	362.079036	0.057954892	-0.006410203	14	O6	H14_C21_O6	0	21	14	6	0	0
2107	362.172936	0.146966797	-0.007634474	7	O6	H26_C20_O6	0	20	26	6	0	0
2147	364.094686	0.056818982	-0.006577959	13	O6	H16_C21_O6	0	21	16	6	0	0
2158	364.188586	0.105682681	-0.007795412	6	O6	H28_C20_O6	0	20	28	6	0	0
2196	366.110336	0.051888878	-0.006743869	12	O6	H18_C21_O6	0	21	18	6	0	0
2204	366.204236	0.048436142	-0.007954578	5	O6	H30_C20_O6	0	20	30	6	0	0
2232	368.032086	0.004249145	-0.005703307	18	O6	H8_C22_O6	0	22	8	6	0	0
2248	368.125986	0.053798694	-0.006907961	11	O6	H20_C21_O6	0	21	20	6	0	0
2255	368.219896	0.012860928	0.019045685	4	O6	H32_C20_O6	0	20	32	6	0	0
2287	370.047746	0.017961271	0.021151325	17	O6	H10_C22_O6	0	22	10	6	0	0
2305	370.141636	0.059775675	-0.007070266	10	O6	H22_C21_O6	0	21	22	6	0	0
2345	372.063386	0.037807899	-0.006039294	16	O6	H12_C22_O6	0	22	12	6	0	0
2362	372.157286	0.08403386	-0.007230814	9	O6	H24_C21_O6	0	21	24	6	0	0
2402	374.079036	0.051639389	-0.006204571	15	O6	H14_C22_O6	0	22	14	6	0	0
2417	374.172936	0.100140105	-0.007389631	8	O6	H26_C21_O6	0	21	26	6	0	0
2460	376.094686	0.055446302	-0.006368077	14	O6	H16_C22_O6	0	22	16	6	0	0
2474	376.188586	0.099566769	-0.007546747	7	O6	H28_C21_O6	0	21	28	6	0	0
2525	378.110336	0.050901684	-0.00652984	13	O6	H18_C22_O6	0	22	18	6	0	0
2538	378.204236	0.061341098	-0.007702188	6	O6	H30_C21_O6	0	21	30	6	0	0
2586	380.125986	0.047173042	-0.006689887	12	O6	H20_C22_O6	0	22	20	6	0	0
2595	380.219876	0.022847348	-0.034156552	5	O6	H32_C21_O6	0	21	32	6	0	0
2627	382.047746	0.013380453	0.020486968	18	O6	H10_C23_O6	0	23	10	6	0	0
2646	382.141626	0.04338961	-0.033016555	11	O6	H22_C22_O6	0	22	22	6	0	0
2653	382.235526	0.006975916	-0.034170032	4	O6	H34_C21_O6	0	21	34	6	0	0
2688	384.063386	0.022401202	-0.005850597	17	O6	H12_C23_O6	0	23	12	6	0	0
2706	384.157286	0.049364634	-0.007004943	10	O6	H24_C22_O6	0	22	24	6	0	0
2749	386.079036	0.035084063	-0.006011722	16	O6	H14_C23_O6	0	23	14	6	0	0
2767	386.172926	0.064147118	-0.03305514	9	O6	H26_C22_O6	0	22	26	6	0	0
2813	388.094686	0.041304663	-0.006171174	15	O6	H16_C23_O6	0	23	16	6	0	0
2826	388.188586	0.072883157	-0.007313456	8	O6	H28_C22_O6	0	22	28	6	0	0
2876	390.110336	0.03857887	-0.006328979	14	O6	H18_C23_O6	0	23	18	6	0	0
2888	390.204236	0.057502876	-0.007465321	7	O6	H30_C22_O6	0	22	30	6	0	0
2890	390.298146	0.004219793	0.017020322	0	O6	H42_C21_O6	0	21	42	6	0	0
2944	392.125986	0.036164205	-0.006485161	13	O6	H20_C23_O6	0	23	20	6	0	0
2954	392.219886	0.031952239	-0.007615626	6	O6	H32_C22_O6	0	22	32	6	0	0
2988	394.047746	0.009130329	0.019863075	19	O6	H10_C24_O6	0	24	10	6	0	0
3011	394.141636	0.031544251	-0.006639745	12	O6	H22_C23_O6	0	23	22	6	0	0
3016	394.235536	0.011950047	-0.007764394	5	O6	H34_C22_O6	0	22	34	6	0	0
3052	396.063386	0.019149036	-0.005673334	18	O6	H12_C24_O6	0	24	12	6	0	0
3073	396.157286	0.031614695	-0.006792756	11	O6	H24_C23_O6	0	23	24	6	0	0
3117	398.079036	0.028492654	-0.0058305	17	O6	H14_C24_O6	0	24	14	6	0	0
3135	398.172936	0.042150969	-0.006944219	10	O6	H26_C23_O6	0	23	26	6	0	0
3184	400.094686	0.032069646	-0.005986083	16	O6	H16_C24_O6	0	24	16	6	0	0
3202	400.188576	0.051860505	-0.032082375	9	O6	H28_C23_O6	0	23	28	6	0	0
3257	402.110336	0.031774172	-0.006140106	15	O6	H18_C24_O6	0	24	18	6	0	0
3270	402.204236	0.052998372	-0.007242589	8	O6	H30_C23_O6	0	23	30	6	0	0
3327	404.125986	0.025416598	-0.006292592	14	O6	H20_C24_O6	0	24	20	6	0	0
3337	404.219876	0.039656077	-0.032128554	7	O6	H32_C23_O6	0	23	32	6	0	0
3339	404.313816	0.003928233	0.065713807	0	O6	H44_C22_O6	0	22	44	6	0	0
