peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
4534	447.080156	0.054770557	-0.010382926	12	N1O11	H17_C20_N_O11	0	20	17	11	1	0
4618	449.095816	0.052117631	0.011765864	11	N1O11	H19_C20_N_O11	0	20	19	11	1	0
4699	451.111456	0.049220409	-0.010618218	10	N1O11	H21_C20_N_O11	0	20	21	11	1	0
4759	453.033216	0.008962455	0.012316978	16	N1O11	H11_C21_N_O11	0	21	11	11	1	0
4779	453.127106	0.04309631	-0.010734295	9	N1O11	H23_C20_N_O11	0	20	23	11	1	0
4837	455.048856	0.020143203	-0.009875863	15	N1O11	H13_C21_N_O11	0	21	13	11	1	0
4859	455.142756	0.027946965	-0.010849343	8	N1O11	H25_C20_N_O11	0	20	25	11	1	0
4922	457.064516	0.035360245	0.011884537	14	N1O11	H15_C21_N_O11	0	21	15	11	1	0
4941	457.158416	0.013755185	0.010910879	7	N1O11	H27_C20_N_O11	0	20	27	11	1	0
5006	459.080166	0.047602556	0.011671164	13	N1O11	H17_C21_N_O11	0	21	17	11	1	0
5026	459.174076	0.006829518	0.032480057	6	N1O11	H29_C20_N_O11	0	20	29	11	1	0
5091	461.095816	0.055783064	0.011459657	12	N1O11	H19_C21_N_O11	0	21	19	11	1	0
5178	463.111466	0.049346972	0.011249991	11	N1O11	H21_C21_N_O11	0	21	21	11	1	0
5243	465.033196	0.006635258	-0.031008539	17	N1O11	H11_C22_N_O11	0	22	11	11	1	0
5265	465.127116	0.048644496	0.011042143	10	N1O11	H23_C21_N_O11	0	21	23	11	1	0
5325	467.048866	0.01677799	0.011788916	16	N1O11	H13_C22_N_O11	0	22	13	11	1	0
5347	467.142766	0.037530464	0.010836088	9	N1O11	H25_C21_N_O11	0	21	25	11	1	0
5412	469.064506	0.028811324	-0.009738533	15	N1O11	H15_C22_N_O11	0	22	15	11	1	0
5432	469.158416	0.023989161	0.010631803	8	N1O11	H27_C21_N_O11	0	21	27	11	1	0
5501	471.080166	0.039130657	0.01137386	14	N1O11	H17_C22_N_O11	0	22	17	11	1	0
5521	471.174066	0.011903828	0.010429267	7	N1O11	H29_C21_N_O11	0	21	29	11	1	0
5585	473.095806	0.044236362	-0.009968382	13	N1O11	H19_C22_N_O11	0	22	19	11	1	0
5603	473.189716	0.005626675	0.010228456	6	N1O11	H31_C21_N_O11	0	21	31	11	1	0
5668	475.111456	0.039738946	-0.010081845	12	N1O11	H21_C22_N_O11	0	22	21	11	1	0
5743	477.127106	0.034125025	-0.010194348	11	N1O11	H23_C22_N_O11	0	22	23	11	1	0
5799	479.048856	0.011553571	-0.009381089	17	N1O11	H13_C23_N_O11	0	23	13	11	1	0
5820	479.142766	0.033805183	0.010564701	10	N1O11	H25_C22_N_O11	0	22	25	11	1	0
5876	481.064516	0.018533199	0.011291625	16	N1O11	H15_C23_N_O11	0	23	15	11	1	0
5897	481.158416	0.02877208	0.010366648	9	N1O11	H27_C22_N_O11	0	22	27	11	1	0
5963	483.080156	0.032989879	-0.009609171	15	N1O11	H17_C23_N_O11	0	23	17	11	1	0
5982	483.174076	0.017129228	0.030866722	8	N1O11	H29_C22_N_O11	0	22	29	11	1	0
6048	485.095806	0.035764463	-0.009721791	14	N1O11	H19_C23_N_O11	0	23	19	11	1	0
6066	485.189716	0.008747591	0.009975479	7	N1O11	H31_C22_N_O11	0	22	31	11	1	0
6131	487.111456	0.037044813	-0.009833478	13	N1O11	H21_C23_N_O11	0	23	21	11	1	0
6215	489.127116	0.034712711	0.010500338	12	N1O11	H23_C23_N_O11	0	23	23	11	1	0
6283	491.048856	0.007867534	-0.009151839	18	N1O11	H13_C24_N_O11	0	24	13	11	1	0
6304	491.142766	0.034180948	0.010306576	11	N1O11	H25_C23_N_O11	0	23	25	11	1	0
6370	493.064506	0.016855498	-0.009264508	17	N1O11	H15_C24_N_O11	0	24	15	11	1	0
6392	493.158406	0.029114488	-0.010163063	10	N1O11	H27_C23_N_O11	0	23	27	11	1	0
6459	495.080156	0.023235667	-0.009376259	16	N1O11	H17_C24_N_O11	0	24	17	11	1	0
6477	495.174056	0.026134852	-0.010271136	9	N1O11	H29_C23_N_O11	0	23	29	11	1	0
6539	497.095816	0.031247425	0.010629742	15	N1O11	H19_C24_N_O11	0	24	19	11	1	0
6557	497.189726	0.013223423	0.029847761	8	N1O11	H31_C23_N_O11	0	23	31	11	1	0
6628	499.111466	0.030486082	0.01043855	14	N1O11	H21_C24_N_O11	0	24	21	11	1	0
6642	499.205376	0.007321055	0.029579009	7	N1O11	H33_C23_N_O11	0	23	33	11	1	0
6714	501.127106	0.030248653	-0.00970612	13	N1O11	H23_C24_N_O11	0	24	23	11	1	0
6793	503.142756	0.027037475	-0.009814312	12	N1O11	H25_C24_N_O11	0	24	25	11	1	0
6850	505.064496	0.008977171	-0.028843841	18	N1O11	H15_C25_N_O11	0	25	15	11	1	0
6873	505.158416	0.024946726	0.00987413	11	N1O11	H27_C24_N_O11	0	24	27	11	1	0
6933	507.080156	0.016946741	-0.009154371	17	N1O11	H17_C25_N_O11	0	25	17	11	1	0
6950	507.174056	0.020545459	-0.010028115	10	N1O11	H29_C24_N_O11	0	24	29	11	1	0
7012	509.095806	0.023719355	-0.009263482	16	N1O11	H19_C25_N_O11	0	25	19	11	1	0
7028	509.189716	0.017530503	0.009505298	9	N1O11	H31_C24_N_O11	0	24	31	11	1	0
7089	511.111456	0.027394599	-0.009371733	15	N1O11	H21_C25_N_O11	0	25	21	11	1	0
7103	511.205376	0.010534196	0.028884673	8	N1O11	H33_C24_N_O11	0	24	33	11	1	0
7174	513.127106	0.02701589	-0.009479133	14	N1O11	H23_C25_N_O11	0	25	23	11	1	0
7190	513.221006	0.006974723	-0.010342523	7	N1O11	H35_C24_N_O11	0	24	35	11	1	0
7239	515.048866	0.006390961	0.010690248	20	N1O11	H13_C26_N_O11	0	26	13	11	1	0
7261	515.142766	0.027852778	0.009826402	13	N1O11	H25_C25_N_O11	0	25	25	11	1	0
7323	517.064506	0.005969083	-0.008834488	19	N1O11	H15_C26_N_O11	0	26	15	11	1	0
7344	517.158416	0.024786804	0.009645014	12	N1O11	H27_C25_N_O11	0	25	27	11	1	0
7408	519.080166	0.01289475	0.010322105	18	N1O11	H17_C26_N_O11	0	26	17	11	1	0
7488	521.095816	0.015995063	0.01014017	17	N1O11	H19_C26_N_O11	0	26	19	11	1	0
7714	527.236676	0.005439283	0.027725689	7	N1O11	H37_C25_N_O11	0	25	37	11	1	0
7766	529.064526	0.007855761	0.029168465	20	N1O11	H15_C27_N_O11	0	27	15	11	1	0
7959	533.189716	0.019590837	0.009077445	11	N1O11	H31_C26_N_O11	0	26	31	11	1	0
8281	543.080166	0.008378693	0.009865947	20	N1O11	H17_C28_N_O11	0	28	17	11	1	0
8442	547.111466	0.012843732	0.00952274	18	N1O11	H21_C28_N_O11	0	28	21	11	1	0
8461	547.205366	0.013931785	0.00870971	11	N1O11	H33_C27_N_O11	0	27	33	11	1	0
9121	565.252326	0.007194492	0.025730102	9	N1O11	H39_C28_N_O11	0	28	39	11	1	0
9398	573.221036	0.007804743	0.043075879	12	N1O11	H35_C29_N_O11	0	29	35	11	1	0
9869	587.142786	0.008354166	0.042684677	19	N1O11	H25_C31_N_O11	0	31	25	11	1	0
9994	591.080346	0.005713013	0.313591885	24	N1O11	H17_C32_N_O11	0	32	17	11	1	0
10072	593.189746	0.005631581	0.058733315	16	N1O11	H31_C31_N_O11	0	31	31	11	1	0
10323	601.064766	0.005978894	0.424965851	26	N1O11	H15_C33_N_O11	0	33	15	11	1	0
10392	603.080406	0.006388018	0.406841273	25	N1O11	H17_C33_N_O11	0	33	17	11	1	0
10464	605.095926	0.005470678	0.190521858	24	N1O11	H19_C33_N_O11	0	33	19	11	1	0
10597	609.221056	0.005670825	0.073359251	15	N1O11	H35_C32_N_O11	0	32	35	11	1	0
10759	615.080376	0.006879555	0.35012985	26	N1O11	H17_C34_N_O11	0	34	17	11	1	0
10826	617.096066	0.006000479	0.413685995	25	N1O11	H19_C34_N_O11	0	34	19	11	1	0
10884	619.111616	0.007200378	0.250697929	24	N1O11	H21_C34_N_O11	0	34	21	11	1	0
11113	627.080466	0.006175117	0.486951861	27	N1O11	H17_C35_N_O11	0	35	17	11	1	0
11174	629.095926	0.005516791	0.183253452	26	N1O11	H19_C35_N_O11	0	35	19	11	1	0
11291	633.127166	0.005323512	0.087085191	24	N1O11	H23_C35_N_O11	0	35	23	11	1	0
11458	639.080386	0.006396848	0.352628566	28	N1O11	H17_C36_N_O11	0	36	17	11	1	0
11524	641.095996	0.006864838	0.28901132	27	N1O11	H19_C36_N_O11	0	36	19	11	1	0
11595	643.111716	0.007970551	0.396836185	26	N1O11	H21_C36_N_O11	0	36	21	11	1	0
11658	645.127326	0.006017158	0.333478356	25	N1O11	H23_C36_N_O11	0	36	23	11	1	0
11855	653.096066	0.006954119	0.390882771	28	N1O11	H19_C37_N_O11	0	37	19	11	1	0
11960	657.127276	0.006005384	0.251299872	26	N1O11	H23_C37_N_O11	0	37	23	11	1	0
12010	659.142876	0.005637467	0.174563064	25	N1O11	H25_C37_N_O11	0	37	25	11	1	0
12259	669.127376	0.005500112	0.396241448	27	N1O11	H23_C38_N_O11	0	38	23	11	1	0
12513	679.111666	0.007211171	0.302174164	29	N1O11	H21_C39_N_O11	0	39	21	11	1	0
12575	681.127346	0.006291869	0.345215915	28	N1O11	H23_C39_N_O11	0	39	23	11	1	0
12632	683.142946	0.006656842	0.270897915	27	N1O11	H25_C39_N_O11	0	39	25	11	1	0
13002	697.158676	0.005391208	0.380097113	27	N1O11	H27_C40_N_O11	0	40	27	11	1	0
13246	707.142896	0.005381397	0.190996757	29	N1O11	H25_C41_N_O11	0	41	25	11	1	0
13296	709.158526	0.005213627	0.162147102	28	N1O11	H27_C41_N_O11	0	41	27	11	1	0
13601	721.158536	0.005539356	0.173315566	29	N1O11	H27_C42_N_O11	0	42	27	11	1	0
13913	735.174206	0.00564826	0.197115186	29	N1O11	H29_C43_N_O11	0	43	29	11	1	0
4760	453.036556	0.005594299	-0.058202809	11	N1O11S1	H15_C18_N_O11_S	0	18	15	11	1	1
5502	471.083556	0.005242079	0.049693944	9	N1O11S1	H21_C19_N_O11_S	0	19	21	11	1	1
5877	481.067886	0.006975704	0.007242221	11	N1O11S1	H19_C20_N_O11_S	0	20	19	11	1	1
6049	485.099196	0.005716938	0.027491285	9	N1O11S1	H23_C20_N_O11_S	0	20	23	11	1	1
6460	495.083526	0.006298737	-0.013310885	11	N1O11S1	H21_C21_N_O11_S	0	21	21	11	1	1
6540	497.099206	0.006935478	0.046944352	10	N1O11S1	H23_C21_N_O11_S	0	21	23	11	1	1
7013	509.099216	0.005384341	0.06548036	11	N1O11S1	H23_C22_N_O11_S	0	22	23	11	1	1
2434	387.043796	0.005276418	0.053911212	8	N1O12	H13_C14_N_O12	0	14	13	12	1	0
2755	397.028136	0.005378454	0.027554722	10	N1O12	H11_C15_N_O12	0	15	11	12	1	0
2823	399.043766	0.007491768	-0.02288972	9	N1O12	H13_C15_N_O12	0	15	13	12	1	0
2892	401.059416	0.010597968	-0.022959192	8	N1O12	H15_C15_N_O12	0	15	15	12	1	0
2962	403.075076	0.005628637	0.001781306	7	N1O12	H17_C15_N_O12	0	15	17	12	1	0
3147	409.028136	0.006024025	0.026746326	11	N1O12	H11_C16_N_O12	0	16	11	12	1	0
3215	411.043756	0.009441237	-0.046549789	10	N1O12	H13_C16_N_O12	0	16	13	12	1	0
3290	413.059426	0.016434601	0.0019174	9	N1O12	H15_C16_N_O12	0	16	15	12	1	0
3364	415.075066	0.016641616	-0.02236222	8	N1O12	H17_C16_N_O12	0	16	17	12	1	0
3436	417.090716	0.007068909	-0.022431571	7	N1O12	H19_C16_N_O12	0	16	19	12	1	0
3568	421.028126	0.007276905	0.00223263	12	N1O12	H11_C17_N_O12	0	17	11	12	1	0
3638	423.043776	0.015668353	0.002047069	11	N1O12	H13_C17_N_O12	0	17	13	12	1	0
3710	425.059426	0.020550364	0.001863269	10	N1O12	H15_C17_N_O12	0	17	15	12	1	0
3784	427.075066	0.024781899	-0.021733884	9	N1O12	H17_C17_N_O12	0	17	17	12	1	0
3854	429.090716	0.019080659	-0.021804247	8	N1O12	H19_C17_N_O12	0	17	19	12	1	0
3926	431.106366	0.009542292	-0.021873952	7	N1O12	H21_C17_N_O12	0	17	21	12	1	0
3987	433.028126	0.008999737	0.00217076	13	N1O12	H11_C18_N_O12	0	18	11	12	1	0
4063	435.043766	0.020382594	-0.020995589	12	N1O12	H13_C18_N_O12	0	18	13	12	1	0
4140	437.059416	0.030621475	-0.021068074	11	N1O12	H15_C18_N_O12	0	18	15	12	1	0
4222	439.075076	0.032959464	0.001635256	10	N1O12	H17_C18_N_O12	0	18	17	12	1	0
4303	441.090726	0.033058557	0.001460017	9	N1O12	H19_C18_N_O12	0	18	19	12	1	0
4385	443.106376	0.02022856	0.001286373	8	N1O12	H21_C18_N_O12	0	18	21	12	1	0
4444	445.028116	0.010574421	-0.020358264	14	N1O12	H11_C19_N_O12	0	19	11	12	1	0
4464	445.122026	0.012429703	0.001114301	7	N1O12	H23_C18_N_O12	0	18	23	12	1	0
4526	447.043766	0.018034794	-0.020432004	13	N1O12	H13_C19_N_O12	0	19	13	12	1	0
4610	449.059426	0.034136798	0.001763686	12	N1O12	H15_C19_N_O12	0	19	15	12	1	0
4690	451.075076	0.039432839	0.001591753	11	N1O12	H17_C19_N_O12	0	19	17	12	1	0
4771	453.090726	0.040774019	0.001421349	10	N1O12	H19_C19_N_O12	0	19	19	12	1	0
4851	455.106376	0.030462535	0.001252455	9	N1O12	H21_C19_N_O12	0	19	21	12	1	0
4914	457.028116	0.008189339	-0.019823726	15	N1O12	H11_C20_N_O12	0	20	11	12	1	0
4934	457.122026	0.022780431	0.00108505	8	N1O12	H23_C19_N_O12	0	19	23	12	1	0
4996	459.043756	0.020012715	-0.041682301	14	N1O12	H13_C20_N_O12	0	20	13	12	1	0
5019	459.137676	0.01027322	9.19E-04	7	N1O12	H25_C19_N_O12	0	19	25	12	1	0
5083	461.059426	0.033687449	0.001717783	13	N1O12	H15_C20_N_O12	0	20	15	12	1	0
5103	461.153346	0.005458905	0.044124151	6	N1O12	H27_C19_N_O12	0	19	27	12	1	0
5168	463.075076	0.044383528	0.001550505	12	N1O12	H17_C20_N_O12	0	20	17	12	1	0
5255	465.090736	0.045072269	0.022885857	11	N1O12	H19_C20_N_O12	0	20	19	12	1	0
5338	467.106376	0.03972521	0.001220279	10	N1O12	H21_C20_N_O12	0	20	21	12	1	0
5404	469.028136	0.008468956	0.023324827	16	N1O12	H11_C21_N_O12	0	21	11	12	1	0
5424	469.122026	0.034593015	0.001057294	9	N1O12	H23_C20_N_O12	0	20	23	12	1	0
5492	471.043776	0.018785345	0.00183847	15	N1O12	H13_C21_N_O12	0	21	13	12	1	0
5514	471.137696	0.017081154	0.043346139	8	N1O12	H25_C20_N_O12	0	20	25	12	1	0
5577	473.059436	0.027715423	0.022813201	14	N1O12	H15_C21_N_O12	0	21	15	12	1	0
5597	473.153346	0.010253598	0.043005085	7	N1O12	H27_C20_N_O12	0	20	27	12	1	0
5660	475.075076	0.036144153	0.00151134	13	N1O12	H17_C21_N_O12	0	21	17	12	1	0
5735	477.090716	0.035293529	-0.019610526	12	N1O12	H19_C21_N_O12	0	21	19	12	1	0
5812	479.106376	0.034929537	0.001189715	11	N1O12	H21_C21_N_O12	0	21	21	12	1	0
5870	481.028086	0.005346077	-0.08120108	17	N1O12	H11_C22_N_O12	0	22	11	12	1	0
5890	481.122016	0.034796105	-0.019753825	10	N1O12	H23_C21_N_O12	0	21	23	12	1	0
5954	483.043776	0.014810861	0.001792798	16	N1O12	H13_C22_N_O12	0	22	13	12	1	0
5975	483.137676	0.030211371	8.73E-04	9	N1O12	H25_C21_N_O12	0	21	25	12	1	0
6039	485.059426	0.027294526	0.00163279	15	N1O12	H15_C22_N_O12	0	22	15	12	1	0
6061	485.153346	0.018647008	0.041941378	8	N1O12	H27_C21_N_O12	0	21	27	12	1	0
6123	487.075076	0.036011703	0.001474105	14	N1O12	H17_C22_N_O12	0	22	17	12	1	0
6143	487.168976	0.007506485	5.62E-04	7	N1O12	H29_C21_N_O12	0	21	29	12	1	0
6208	489.090726	0.0405101	0.001316729	13	N1O12	H19_C22_N_O12	0	22	19	12	1	0
6296	491.106366	0.039803699	-0.019201543	12	N1O12	H21_C22_N_O12	0	22	21	12	1	0
6383	493.122026	0.041373478	0.001005836	11	N1O12	H23_C22_N_O12	0	22	23	12	1	0
6451	495.043776	0.012253103	0.00174934	17	N1O12	H13_C23_N_O12	0	23	13	12	1	0
6471	495.137676	0.037397032	8.52E-04	10	N1O12	H25_C22_N_O12	0	22	25	12	1	0
6530	497.059426	0.021540306	0.001593371	16	N1O12	H15_C23_N_O12	0	23	15	12	1	0
6552	497.153326	0.025026196	7.00E-04	9	N1O12	H27_C22_N_O12	0	22	27	12	1	0
6620	499.075076	0.03390918	0.001438661	15	N1O12	H17_C23_N_O12	0	23	17	12	1	0
6638	499.169006	0.011883224	0.060648798	8	N1O12	H29_C22_N_O12	0	22	29	12	1	0
6704	501.090726	0.038264335	0.001285197	14	N1O12	H19_C23_N_O12	0	23	19	12	1	0
6725	501.184636	0.005832709	0.020351781	7	N1O12	H31_C22_N_O12	0	22	31	12	1	0
6784	503.106376	0.034841237	0.001132961	13	N1O12	H21_C23_N_O12	0	23	21	12	1	0
6863	505.122026	0.035036478	9.82E-04	12	N1O12	H23_C23_N_O12	0	23	23	12	1	0
6925	507.043766	0.007271999	-0.018014224	18	N1O12	H13_C24_N_O12	0	24	13	12	1	0
6943	507.137676	0.030941318	8.32E-04	11	N1O12	H25_C23_N_O12	0	23	25	12	1	0
7003	509.059416	0.013199876	-0.018088262	17	N1O12	H15_C24_N_O12	0	24	15	12	1	0
7024	509.153316	0.026499825	-0.018956962	10	N1O12	H27_C23_N_O12	0	23	27	12	1	0
7080	511.075076	0.025313661	0.001404882	16	N1O12	H17_C24_N_O12	0	24	17	12	1	0
7099	511.168966	0.020026451	-0.019026977	9	N1O12	H29_C23_N_O12	0	23	29	12	1	0
7165	513.090716	0.0327966	-0.018234592	15	N1O12	H19_C24_N_O12	0	24	19	12	1	0
7186	513.184636	0.01306252	0.019875887	8	N1O12	H31_C23_N_O12	0	23	31	12	1	0
7252	515.106376	0.033578546	0.001106568	14	N1O12	H21_C24_N_O12	0	24	21	12	1	0
7334	517.122016	0.034962894	-0.018378641	13	N1O12	H23_C24_N_O12	0	24	23	12	1	0
7400	519.043776	0.006365452	0.001668453	19	N1O12	H13_C25_N_O12	0	25	13	12	1	0
7629	525.184626	0.012591587	3.81E-04	9	N1O12	H31_C24_N_O12	0	24	31	12	1	0
7842	531.043756	0.00595731	-0.036030929	20	N1O12	H13_C26_N_O12	0	26	13	12	1	0
7933	533.059436	0.009384333	0.020245397	19	N1O12	H15_C26_N_O12	0	26	15	12	1	0
8015	535.075076	0.013589377	0.001341868	18	N1O12	H17_C26_N_O12	0	26	17	12	1	0
8353	545.059436	0.005541319	0.019799675	20	N1O12	H15_C27_N_O12	0	27	15	12	1	0
8434	547.075086	0.012458156	0.019591461	19	N1O12	H17_C27_N_O12	0	27	17	12	1	0
8455	547.168986	0.026491976	0.018776649	12	N1O12	H29_C26_N_O12	0	26	29	12	1	0
8598	551.106386	0.020010753	0.0191796	17	N1O12	H21_C27_N_O12	0	27	21	12	1	0
8673	553.215936	0.009087056	0.01817012	9	N1O12	H35_C26_N_O12	0	26	35	12	1	0
9039	563.200296	0.01899334	0.035735067	11	N1O12	H33_C27_N_O12	0	27	33	12	1	0
9118	565.215946	0.014079933	0.035476706	10	N1O12	H35_C27_N_O12	0	27	35	12	1	0
10013	591.231616	0.008612198	0.06761817	11	N1O12	H37_C29_N_O12	0	29	37	12	1	0
11955	657.090866	0.005309776	0.214040412	27	N1O12	H19_C36_N_O12	0	36	19	12	1	0
13292	709.122136	0.005237174	0.15582083	29	N1O12	H23_C40_N_O12	0	40	23	12	1	0
3356	415.038706	0.006313453	0.039095149	9	N1O13	H13_C15_N_O13	0	15	13	13	1	0
3776	427.038706	0.005717919	0.037996556	10	N1O13	H13_C16_N_O13	0	16	13	13	1	0
3847	429.054346	0.008185414	0.01433851	9	N1O13	H15_C16_N_O13	0	16	15	13	1	0
4213	439.038706	0.008209942	0.036958017	11	N1O13	H13_C17_N_O13	0	17	13	13	1	0
4295	441.054346	0.01099728	0.013948395	10	N1O13	H15_C17_N_O13	0	17	15	13	1	0
4378	443.069996	0.013079199	0.013717923	9	N1O13	H17_C17_N_O13	0	17	17	13	1	0
4456	445.085636	0.009651195	-0.008978048	8	N1O13	H19_C17_N_O13	0	17	19	13	1	0
4684	451.038686	0.011450554	-0.008367353	12	N1O13	H13_C18_N_O13	0	18	13	13	1	0
4763	453.054336	0.014491019	-0.008493462	11	N1O13	H15_C18_N_O13	0	18	15	13	1	0
4842	455.069996	0.01646011	0.013356187	10	N1O13	H17_C18_N_O13	0	18	17	13	1	0
4926	457.085636	0.015294549	-0.008742344	9	N1O13	H19_C18_N_O13	0	18	19	13	1	0
5011	459.101306	0.007118946	0.034698224	8	N1O13	H21_C18_N_O13	0	18	21	13	1	0
5160	463.038696	0.012053938	0.013445961	13	N1O13	H13_C19_N_O13	0	19	13	13	1	0
5247	465.054336	0.019225864	-0.008274302	12	N1O13	H15_C19_N_O13	0	19	15	13	1	0
5329	467.069986	0.02322095	-0.008397029	11	N1O13	H17_C19_N_O13	0	19	17	13	1	0
5416	469.085636	0.02425308	-0.0085187	10	N1O13	H19_C19_N_O13	0	19	19	13	1	0
5506	471.101286	0.016524863	-0.008639331	9	N1O13	H21_C19_N_O13	0	19	21	13	1	0
5590	473.116936	0.009426521	-0.008758934	8	N1O13	H23_C19_N_O13	0	19	23	13	1	0
5652	475.038676	0.008501332	-0.028995534	14	N1O13	H13_C20_N_O13	0	20	13	13	1	0
5673	475.132606	0.006304623	0.03321599	7	N1O13	H25_C19_N_O13	0	19	25	13	1	0
5728	477.054346	0.019957773	0.012895805	13	N1O13	H15_C20_N_O13	0	20	15	13	1	0
5802	479.069986	0.022556738	-0.008186695	12	N1O13	H17_C20_N_O13	0	20	17	13	1	0
5881	481.085646	0.024108856	0.012480106	11	N1O13	H19_C20_N_O13	0	20	19	13	1	0
5967	483.101286	0.023938143	-0.008424734	10	N1O13	H21_C20_N_O13	0	20	21	13	1	0
6033	485.023066	0.005912179	0.054224225	16	N1O13	H11_C21_N_O13	0	21	11	13	1	0
6054	485.116946	0.018280072	0.012071316	9	N1O13	H23_C20_N_O13	0	20	23	13	1	0
6115	487.038696	0.011275916	0.012783379	15	N1O13	H13_C21_N_O13	0	21	13	13	1	0
6136	487.132586	0.011719379	-0.008658834	8	N1O13	H25_C20_N_O13	0	20	25	13	1	0
6200	489.054336	0.021881733	-0.007868246	14	N1O13	H15_C21_N_O13	0	21	15	13	1	0
6221	489.148246	0.005775804	0.011669264	7	N1O13	H27_C20_N_O13	0	20	27	13	1	0
6287	491.069986	0.028645517	-0.007986642	13	N1O13	H17_C21_N_O13	0	21	17	13	1	0
6374	493.085646	0.034344794	0.012176384	12	N1O13	H19_C21_N_O13	0	21	19	13	1	0
6464	495.101286	0.032071558	-0.00822054	11	N1O13	H21_C21_N_O13	0	21	21	13	1	0
6544	497.116946	0.028448313	0.011779924	10	N1O13	H23_C21_N_O13	0	21	23	13	1	0
6613	499.038666	0.009953378	-0.047639595	16	N1O13	H13_C22_N_O13	0	22	13	13	1	0
6633	499.132606	0.019975433	0.031618852	9	N1O13	H25_C21_N_O13	0	21	25	13	1	0
6697	501.054346	0.02014026	0.012278109	15	N1O13	H15_C22_N_O13	0	22	15	13	1	0
6719	501.148226	0.011890092	-0.028518509	8	N1O13	H27_C21_N_O13	0	21	27	13	1	0
6776	503.069996	0.026341866	0.012081818	14	N1O13	H17_C22_N_O13	0	22	17	13	1	0
6854	505.085626	0.029941565	-0.027710153	13	N1O13	H19_C22_N_O13	0	22	19	13	1	0
6936	507.101286	0.031096333	-0.00802601	12	N1O13	H21_C22_N_O13	0	22	21	13	1	0
7017	509.116926	0.030488044	-0.027781437	11	N1O13	H23_C22_N_O13	0	22	23	13	1	0
7073	511.038686	0.008691668	-0.007384959	17	N1O13	H13_C23_N_O13	0	23	13	13	1	0
7157	513.054336	0.019012962	-0.00750018	16	N1O13	H15_C23_N_O13	0	23	15	13	1	0
7179	513.148236	0.015293568	-0.008364055	9	N1O13	H27_C22_N_O13	0	22	27	13	1	0
7244	515.069996	0.027211131	0.011800338	15	N1O13	H17_C23_N_O13	0	23	17	13	1	0
7265	515.163916	0.009192035	0.04975892	8	N1O13	H29_C22_N_O13	0	22	29	13	1	0
7327	517.085636	0.036555239	-0.007727927	14	N1O13	H19_C23_N_O13	0	23	19	13	1	0
7413	519.101286	0.034979573	-0.007840474	13	N1O13	H21_C23_N_O13	0	23	21	13	1	0
7540	523.038726	0.005964178	0.069260646	18	N1O13	H13_C24_N_O13	0	24	13	13	1	0
7556	523.132586	0.028917284	-0.008062965	11	N1O13	H25_C23_N_O13	0	23	25	13	1	0
7705	527.163886	0.015740955	-0.008282054	9	N1O13	H29_C23_N_O13	0	23	29	13	1	0
7946	533.116946	0.036764215	0.010984457	13	N1O13	H23_C24_N_O13	0	24	23	13	1	0
8009	535.038706	0.005194986	0.030326778	19	N1O13	H13_C25_N_O13	0	25	13	13	1	0
8447	547.132596	0.034274154	0.010567822	13	N1O13	H25_C25_N_O13	0	25	25	13	1	0
8517	549.054346	0.010014206	0.01120472	19	N1O13	H15_C26_N_O13	0	26	15	13	1	0
8932	561.054336	0.007484901	-0.006858516	20	N1O13	H15_C27_N_O13	0	27	15	13	1	0
10213	597.242176	0.005504036	0.059044725	9	N1O13	H39_C28_N_O13	0	28	39	13	1	0
12013	659.163956	0.005429472	0.099571585	20	N1O13	H29_C34_N_O13	0	34	29	13	1	0
13956	737.117076	0.00541868	0.184307221	30	N1O13	H23_C41_N_O13	0	41	23	13	1	0
4917	457.049226	0.006962949	-0.062330266	10	N1O14	H15_C17_N_O14	0	17	15	14	1	0
5322	467.033606	0.005585469	0.003395901	12	N1O14	H13_C18_N_O14	0	18	13	14	1	0
5408	469.049236	0.006582278	-0.039415905	11	N1O14	H15_C18_N_O14	0	18	15	14	1	0
5496	471.064916	0.0078018	0.024281154	10	N1O14	H17_C18_N_O14	0	18	17	14	1	0
5581	473.080546	0.006947252	-0.01825482	9	N1O14	H19_C18_N_O14	0	18	19	14	1	0
5797	479.033606	0.005424566	0.003310832	13	N1O14	H13_C19_N_O14	0	19	13	14	1	0
5873	481.049256	0.005599204	0.003143129	12	N1O14	H15_C19_N_O14	0	19	15	14	1	0
5958	483.064906	0.010049527	0.002976826	11	N1O14	H17_C19_N_O14	0	19	17	14	1	0
6043	485.080566	0.010822642	0.023427036	10	N1O14	H19_C19_N_O14	0	19	19	14	1	0
6127	487.096206	0.008683819	0.002648348	9	N1O14	H21_C19_N_O14	0	19	21	14	1	0
6280	491.033586	0.005387284	-0.03750049	14	N1O14	H13_C20_N_O14	0	20	13	14	1	0
6365	493.049236	0.011692889	-0.037497269	13	N1O14	H15_C20_N_O14	0	20	15	14	1	0
6454	495.064896	0.017163567	-0.017294702	12	N1O14	H17_C20_N_O14	0	20	17	14	1	0
6534	497.080556	0.014170195	0.002744022	11	N1O14	H19_C20_N_O14	0	20	19	14	1	0
6624	499.096216	0.011996052	0.022620889	10	N1O14	H21_C20_N_O14	0	20	21	14	1	0
6709	501.111866	0.010450801	0.022382228	9	N1O14	H23_C20_N_O14	0	20	23	14	1	0
