peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
2530	383.134196	0.00391839	-0.496405703	15	N1O1S1	H21_C25_N_O_S	0	25	21	1	1	1
2643	389.087266	0.007772437	-0.436837735	19	N1O1S1	H15_C26_N_O_S	0	26	15	1	1	1
2684	391.102906	0.007214528	-0.460344316	18	N1O1S1	H17_C26_N_O_S	0	26	17	1	1	1
3153	417.118566	0.003104435	-0.407836078	19	N1O1S1	H19_C28_N_O_S	0	28	19	1	1	1
3194	419.134246	0.003320657	-0.334475174	18	N1O1S1	H21_C28_N_O_S	0	28	21	1	1	1
3230	421.149856	0.003379638	-0.428028165	17	N1O1S1	H23_C28_N_O_S	0	28	23	1	1	1
3412	431.134256	0.001818301	-0.301970901	19	N1O1S1	H21_C29_N_O_S	0	29	21	1	1	1
1756	341.141716	0.002718291	0.401721612	14	N1O2	H19_C23_N_O2	0	23	19	2	1	0
2195	365.141756	0.003738393	0.484863747	16	N1O2	H19_C25_N_O2	0	25	19	2	1	0
2421	377.141766	0.001806569	0.495951435	17	N1O2	H19_C26_N_O2	0	26	19	2	1	0
1332	313.019606	0.002798395	-0.461031824	16	N1O2S1	H7_C19_N_O2_S	0	19	7	2	1	1
1528	327.035246	0.008876123	-0.472077557	16	N1O2S1	H9_C20_N_O2_S	0	20	9	2	1	1
1748	341.050886	0.012347641	-0.482215431	16	N1O2S1	H11_C21_N_O2_S	0	21	11	2	1	1
2301	371.097836	0.002800233	-0.443769766	15	N1O2S1	H17_C23_N_O2_S	0	23	17	2	1	1
2756	395.097806	0.008105348	-0.492743814	17	N1O2S1	H17_C25_N_O2_S	0	25	17	2	1	1
2856	401.050916	0.007554885	-0.335269151	21	N1O2S1	H11_C26_N_O2_S	0	26	11	2	1	1
2897	403.066516	0.010675842	-0.457825179	20	N1O2S1	H13_C26_N_O2_S	0	26	13	2	1	1
3040	411.129096	0.00384507	-0.49821334	16	N1O2S1	H21_C26_N_O2_S	0	26	21	2	1	1
3108	415.066496	0.006639594	-0.492774054	21	N1O2S1	H13_C27_N_O2_S	0	27	13	2	1	1
3188	419.097806	0.007930555	-0.464526412	19	N1O2S1	H17_C27_N_O2_S	0	27	17	2	1	1
3258	423.129136	0.003996503	-0.389550106	17	N1O2S1	H21_C27_N_O2_S	0	27	21	2	1	1
3326	427.066496	0.003711979	-0.478927759	22	N1O2S1	H13_C28_N_O2_S	0	28	13	2	1	1
3369	429.082146	0.004573822	-0.476850416	21	N1O2S1	H15_C28_N_O2_S	0	28	15	2	1	1
3681	445.113616	0.002517455	-0.078083435	20	N1O2S1	H19_C29_N_O2_S	0	29	19	2	1	1
3929	457.113546	0.002094659	-0.229168444	21	N1O2S1	H19_C30_N_O2_S	0	30	19	2	1	1
3976	459.129246	0.001915615	-0.119421711	20	N1O2S1	H21_C30_N_O2_S	0	30	21	2	1	1
4286	475.160496	0.001944812	-0.220931666	19	N1O2S1	H25_C31_N_O2_S	0	31	25	2	1	1
49	173.105246	0.003410893	0.303584098	1	N1O3	H15_C8_N_O3	0	8	15	3	1	0
78	181.073886	0.001778396	-0.040315035	4	N1O3	H11_C9_N_O3	0	9	11	3	1	0
104	187.120906	0.039275989	0.333891072	1	N1O3	H17_C9_N_O3	0	9	17	3	1	0
130	193.073826	0.001198339	-0.348571328	5	N1O3	H11_C10_N_O3	0	10	11	3	1	0
139	195.089496	0.001436653	-0.242832141	4	N1O3	H13_C10_N_O3	0	10	13	3	1	0
165	201.136586	0.004555507	0.459409209	1	N1O3	H19_C10_N_O3	0	10	19	3	1	0
191	205.073946	0.001204291	0.256980475	6	N1O3	H11_C11_N_O3	0	11	11	3	1	0
243	215.152186	0.006600694	0.196744457	1	N1O3	H21_C11_N_O3	0	11	21	3	1	0
348	229.167766	0.00301748	-0.121064146	1	N1O3	H23_C12_N_O3	0	12	23	3	1	0
462	243.183476	0.015681328	0.132336294	1	N1O3	H25_C13_N_O3	0	13	25	3	1	0
638	261.042716	0.002362535	0.470604972	13	N1O3	H7_C16_N_O3	0	16	7	3	1	0
1342	313.261736	0.001532829	0.133473052	1	N1O3	H35_C18_N_O3	0	18	35	3	1	0
2381	375.089706	0.004120607	0.433565617	19	N1O3	H13_C25_N_O3	0	25	13	3	1	0
2617	387.371206	0.001667682	-0.099919662	-1	N1O3	H49_C23_N_O3	0	23	49	3	1	0
1785	343.030256	0.002013662	-0.172072285	16	N1O3S1	H9_C20_N_O3_S	0	20	9	3	1	1
2035	357.045796	0.003293645	-0.473608713	16	N1O3S1	H11_C21_N_O3_S	0	21	11	3	1	1
2185	365.014496	0.003238914	-0.462863809	19	N1O3S1	H7_C22_N_O3_S	0	22	7	3	1	1
2220	367.030156	0.00648886	-0.433277749	18	N1O3S1	H9_C22_N_O3_S	0	22	9	3	1	1
2258	369.045786	0.007816071	-0.485305636	17	N1O3S1	H11_C22_N_O3_S	0	22	11	3	1	1
2296	371.061486	0.003226362	-0.348120203	16	N1O3S1	H13_C22_N_O3_S	0	22	13	3	1	1
2413	377.014536	0.003809335	-0.342034557	20	N1O3S1	H7_C23_N_O3_S	0	23	7	3	1	1
2720	393.045776	0.016537586	-0.481114444	19	N1O3S1	H11_C24_N_O3_S	0	24	11	3	1	1
2752	395.061446	0.012198918	-0.428221994	18	N1O3S1	H13_C24_N_O3_S	0	24	13	3	1	1
2971	407.061446	0.014917098	-0.41559819	19	N1O3S1	H13_C25_N_O3_S	0	25	13	3	1	1
3035	411.092726	0.003813451	-0.460533568	17	N1O3S1	H17_C25_N_O3_S	0	25	17	3	1	1
3146	417.045816	0.011514295	-0.357514676	21	N1O3S1	H11_C26_N_O3_S	0	26	11	3	1	1
3185	419.061416	0.012480343	-0.475285942	20	N1O3S1	H13_C26_N_O3_S	0	26	13	3	1	1
3292	425.108366	0.003402288	-0.469047462	17	N1O3S1	H19_C26_N_O3_S	0	26	19	3	1	1
3364	429.045816	0.00628846	-0.347515334	22	N1O3S1	H11_C27_N_O3_S	0	27	11	3	1	1
3405	431.061416	0.009564657	-0.462054808	21	N1O3S1	H13_C27_N_O3_S	0	27	13	3	1	1
3483	435.092756	0.007134454	-0.36617939	19	N1O3S1	H17_C27_N_O3_S	0	27	17	3	1	1
3603	441.139766	0.002503995	-0.22565184	16	N1O3S1	H23_C27_N_O3_S	0	27	23	3	1	1
3676	445.077076	0.007588584	-0.425202757	21	N1O3S1	H15_C28_N_O3_S	0	28	15	3	1	1
3761	449.108346	0.005241094	-0.488514636	19	N1O3S1	H19_C28_N_O3_S	0	28	19	3	1	1
3796	451.124056	0.00353325	-0.353494782	18	N1O3S1	H21_C28_N_O3_S	0	28	21	3	1	1
3971	459.092796	0.004655203	-0.259908239	21	N1O3S1	H17_C29_N_O3_S	0	29	17	3	1	1
4055	463.124116	0.003756038	-0.214780437	19	N1O3S1	H21_C29_N_O3_S	0	29	21	3	1	1
4088	465.139766	0.002751554	-0.214008793	18	N1O3S1	H23_C29_N_O3_S	0	29	23	3	1	1
4197	471.092866	0.00206329	-0.104696979	22	N1O3S1	H17_C30_N_O3_S	0	30	17	3	1	1
4242	473.108346	0.00267432	-0.4637331	21	N1O3S1	H19_C30_N_O3_S	0	30	19	3	1	1
4282	475.124206	0.003118864	-0.01993163	20	N1O3S1	H21_C30_N_O3_S	0	30	21	3	1	1
4352	479.155366	0.001963001	-0.312253625	18	N1O3S1	H25_C30_N_O3_S	0	30	25	3	1	1
4420	483.092966	0.00177147	0.104903204	23	N1O3S1	H17_C31_N_O3_S	0	31	17	3	1	1
4544	489.139666	0.00211476	-0.407948923	20	N1O3S1	H23_C31_N_O3_S	0	31	23	3	1	1
27	167.021926	0.001192551	0.408820576	5	N1O4	H5_C7_N_O4	0	7	5	4	1	0
33	169.037586	0.001618041	0.462666333	4	N1O4	H7_C7_N_O4	0	7	7	4	1	0
40	171.053216	0.00139329	0.339859146	3	N1O4	H9_C7_N_O4	0	7	9	4	1	0
47	173.068846	0.001582115	0.219912485	2	N1O4	H11_C7_N_O4	0	7	11	4	1	0
75	181.037546	0.002636799	0.211050143	5	N1O4	H7_C8_N_O4	0	8	7	4	1	0
85	183.053246	0.00233549	0.481466469	4	N1O4	H9_C8_N_O4	0	8	9	4	1	0
92	185.068876	0.003012477	0.367754976	3	N1O4	H11_C8_N_O4	0	8	11	4	1	0
102	187.084516	0.001498296	0.309945479	2	N1O4	H13_C8_N_O4	0	8	13	4	1	0
121	191.021906	0.001833767	0.252756351	7	N1O4	H5_C9_N_O4	0	9	5	4	1	0
128	193.037556	0.001708934	0.249733788	6	N1O4	H7_C9_N_O4	0	9	7	4	1	0
138	195.053226	0.001911413	0.349309783	5	N1O4	H9_C9_N_O4	0	9	9	4	1	0
145	197.068766	0.001289904	-0.212819113	4	N1O4	H11_C9_N_O4	0	9	11	4	1	0
154	199.084536	0.001192727	0.391723042	3	N1O4	H13_C9_N_O4	0	9	13	4	1	0
178	203.115856	0.001644929	0.481685684	1	N1O4	H17_C9_N_O4	0	9	17	4	1	0
189	205.037486	0.001776631	-0.106283004	7	N1O4	H7_C10_N_O4	0	10	7	4	1	0
200	207.053196	0.001817787	0.184174892	6	N1O4	H9_C10_N_O4	0	10	9	4	1	0
242	215.115856	0.001322347	0.454815381	2	N1O4	H17_C10_N_O4	0	10	17	4	1	0
284	221.068786	0.002125969	-0.099245128	6	N1O4	H11_C11_N_O4	0	11	11	4	1	0
414	237.100186	0.001457007	0.328603707	5	N1O4	H15_C12_N_O4	0	12	15	4	1	0
430	239.115766	0.001173174	0.032779102	4	N1O4	H17_C12_N_O4	0	12	17	4	1	0
497	247.084416	0.001242373	-0.170039052	7	N1O4	H13_C13_N_O4	0	13	13	4	1	0
520	249.099996	0.001596173	-0.449971906	6	N1O4	H15_C13_N_O4	0	13	15	4	1	0
726	269.162766	0.001550292	0.214056353	3	N1O4	H23_C14_N_O4	0	14	23	4	1	0
747	271.084436	0.001987708	-0.081207171	9	N1O4	H13_C15_N_O4	0	15	13	4	1	0
1569	329.256616	0.001549318	0.021782402	1	N1O4	H35_C18_N_O4	0	18	35	4	1	0
2304	371.115936	0.002325539	0.479197961	15	N1O4	H17_C23_N_O4	0	23	17	4	1	0
2569	385.131576	0.002567538	0.43560178	15	N1O4	H19_C24_N_O4	0	24	19	4	1	0
2791	397.131606	0.003635665	0.497981014	16	N1O4	H19_C25_N_O4	0	25	19	4	1	0
2974	407.115946	0.006594311	0.461386988	18	N1O4	H17_C26_N_O4	0	26	17	4	1	0
3041	411.147176	0.002757335	0.286247862	16	N1O4	H21_C26_N_O4	0	26	21	4	1	0
3161	417.381666	0.001926299	-0.343618351	-1	N1O4	H51_C24_N_O4	0	24	51	4	1	0
3191	419.115956	0.005111594	0.472036431	19	N1O4	H17_C27_N_O4	0	27	17	4	1	0
3296	425.162856	0.001701918	0.347198721	16	N1O4	H23_C27_N_O4	0	27	23	4	1	0
3382	429.381626	0.001749609	-0.427172447	0	N1O4	H51_C25_N_O4	0	25	51	4	1	0
3524	437.162866	0.0019155	0.360542974	17	N1O4	H23_C28_N_O4	0	28	23	4	1	0
2521	383.025066	0.001755908	-0.427298406	18	N1O4S1	H9_C22_N_O4_S	0	22	9	4	1	1
2749	395.025036	0.00275942	-0.490262597	19	N1O4S1	H9_C23_N_O4_S	0	23	9	4	1	1
2968	407.025046	0.004084301	-0.451240045	20	N1O4S1	H9_C24_N_O4_S	0	24	9	4	1	1
2997	409.040716	0.006698877	-0.400302448	19	N1O4S1	H11_C24_N_O4_S	0	24	11	4	1	1
3029	411.056336	0.004676534	-0.471502281	18	N1O4S1	H13_C24_N_O4_S	0	24	13	4	1	1
3182	419.025156	0.00506222	-0.175803288	21	N1O4S1	H9_C25_N_O4_S	0	25	9	4	1	1
3222	421.040706	0.009022911	-0.412644187	20	N1O4S1	H11_C25_N_O4_S	0	25	11	4	1	1
3253	423.056326	0.009554259	-0.481765636	19	N1O4S1	H13_C25_N_O4_S	0	25	13	4	1	1
3288	425.072006	0.00530226	-0.409078927	18	N1O4S1	H15_C25_N_O4_S	0	25	15	4	1	1
3442	433.040726	0.00859616	-0.355024345	21	N1O4S1	H11_C26_N_O4_S	0	26	11	4	1	1
3518	437.071976	0.007828904	-0.466486096	19	N1O4S1	H15_C26_N_O4_S	0	26	15	4	1	1
3556	439.087676	0.003951175	-0.350640677	18	N1O4S1	H17_C26_N_O4_S	0	26	17	4	1	1
3715	447.056376	0.009961292	-0.344059515	21	N1O4S1	H13_C27_N_O4_S	0	27	13	4	1	1
3756	449.071956	0.010459801	-0.498557073	20	N1O4S1	H15_C27_N_O4_S	0	27	15	4	1	1
3967	459.056406	0.007714602	-0.269714132	22	N1O4S1	H13_C28_N_O4_S	0	28	13	4	1	1
4012	461.072016	0.007863046	-0.355449896	21	N1O4S1	H15_C28_N_O4_S	0	28	15	4	1	1
4052	463.087646	0.00634227	-0.397250934	20	N1O4S1	H17_C28_N_O4_S	0	28	17	4	1	1
4125	467.119036	0.002373943	-0.201468989	18	N1O4S1	H21_C28_N_O4_S	0	28	21	4	1	1
4153	469.040766	0.002537275	-0.242494914	24	N1O4S1	H11_C29_N_O4_S	0	29	11	4	1	1
4237	473.071956	0.006740168	-0.473264156	22	N1O4S1	H15_C29_N_O4_S	0	29	15	4	1	1
4278	475.087676	0.005270079	-0.324070709	21	N1O4S1	H17_C29_N_O4_S	0	29	17	4	1	1
4319	477.103306	0.003869318	-0.364776345	20	N1O4S1	H19_C29_N_O4_S	0	29	19	4	1	1
4416	483.056356	0.002541328	-0.35982137	24	N1O4S1	H13_C30_N_O4_S	0	30	13	4	1	1
4461	485.071976	0.003520945	-0.420325251	23	N1O4S1	H15_C30_N_O4_S	0	30	15	4	1	1
4501	487.087716	0.004429641	-0.233966073	22	N1O4S1	H17_C30_N_O4_S	0	30	17	4	1	1
4541	489.103316	0.003877964	-0.335381083	21	N1O4S1	H19_C30_N_O4_S	0	30	19	4	1	1
4574	491.119126	0.002595705	-0.008368642	20	N1O4S1	H21_C30_N_O4_S	0	30	21	4	1	1
4750	501.103356	0.002843487	-0.247525782	22	N1O4S1	H19_C31_N_O4_S	0	31	19	4	1	1
4820	505.134636	0.001839602	-0.285436772	20	N1O4S1	H23_C31_N_O4_S	0	31	23	4	1	1
4914	511.087926	0.00222419	0.187908959	24	N1O4S1	H17_C32_N_O4_S	0	32	17	4	1	1
4952	513.103476	0.001947767	-0.00786586	23	N1O4S1	H19_C32_N_O4_S	0	32	19	4	1	1
83	183.016776	0.00184716	0.019899815	5	N1O5	H5_C7_N_O5	0	7	5	5	1	0
101	187.048126	0.002150326	0.285990569	3	N1O5	H9_C7_N_O5	0	7	9	5	1	0
123	191.079316	0.001242952	-0.296494677	1	N1O5	H13_C7_N_O5	0	7	13	5	1	0
143	197.032516	0.003670966	0.474886084	5	N1O5	H7_C8_N_O5	0	8	7	5	1	0
176	203.079436	0.002917677	0.311927201	2	N1O5	H13_C8_N_O5	0	8	13	5	1	0
199	207.016806	0.002208365	0.162508545	7	N1O5	H5_C9_N_O5	0	9	5	5	1	0
208	209.032466	0.005229922	0.208426953	6	N1O5	H7_C9_N_O5	0	9	7	5	1	0
218	211.048076	0.003135084	0.01655547	5	N1O5	H9_C9_N_O5	0	9	9	5	1	0
229	213.063666	0.00216332	-0.265554428	4	N1O5	H11_C9_N_O5	0	9	11	5	1	0
281	221.032386	0.002062342	-0.164826524	7	N1O5	H7_C10_N_O5	0	10	7	5	1	0
300	223.048106	0.004026869	0.150164916	6	N1O5	H9_C10_N_O5	0	10	9	5	1	0
312	225.063746	0.003887843	0.104059407	5	N1O5	H11_C10_N_O5	0	10	11	5	1	0
326	227.079396	0.002122432	0.102809856	4	N1O5	H13_C10_N_O5	0	10	13	5	1	0
346	229.095116	0.001234469	0.407132206	3	N1O5	H15_C10_N_O5	0	10	15	5	1	0
362	231.110606	0.001265858	-0.289047747	2	N1O5	H17_C10_N_O5	0	10	17	5	1	0
376	233.032536	0.002201365	0.487348256	8	N1O5	H7_C11_N_O5	0	11	7	5	1	0
381	233.126436	0.001422464	0.485247413	1	N1O5	H19_C10_N_O5	0	10	19	5	1	0
395	235.048106	0.00258915	0.142498489	7	N1O5	H9_C11_N_O5	0	11	9	5	1	0
412	237.063736	0.003211825	0.056609249	6	N1O5	H11_C11_N_O5	0	11	11	5	1	0
428	239.079416	0.002909881	0.181303772	5	N1O5	H13_C11_N_O5	0	11	13	5	1	0
476	245.032336	0.001209191	-0.352737118	9	N1O5	H7_C12_N_O5	0	12	7	5	1	0
493	247.048056	0.002458033	-0.066812912	8	N1O5	H9_C12_N_O5	0	12	9	5	1	0
517	249.063766	0.002222974	0.174332865	7	N1O5	H11_C12_N_O5	0	12	11	5	1	0
537	251.079436	0.002345195	0.252294656	6	N1O5	H13_C12_N_O5	0	12	13	5	1	0
554	253.095026	0.002567642	0.012927951	5	N1O5	H15_C12_N_O5	0	12	15	5	1	0
576	255.110696	0.001702482	0.090933075	4	N1O5	H17_C12_N_O5	0	12	17	5	1	0
617	259.048176	0.001811404	0.399516421	9	N1O5	H9_C13_N_O5	0	13	9	5	1	0
640	261.063696	0.001655298	-0.101814233	8	N1O5	H11_C13_N_O5	0	13	11	5	1	0
664	263.079446	0.002166356	0.278797911	7	N1O5	H13_C13_N_O5	0	13	13	5	1	0
685	265.095066	0.002356389	0.163232008	6	N1O5	H15_C13_N_O5	0	13	15	5	1	0
688	265.188956	0.001458264	0.123790977	-1	N1O5	H27_C12_N_O5	0	12	27	5	1	0
705	267.110776	0.001829144	0.38634907	5	N1O5	H17_C13_N_O5	0	13	17	5	1	0
724	269.126226	0.001449898	-0.359964919	4	N1O5	H19_C13_N_O5	0	13	19	5	1	0
772	273.063706	0.002198621	-0.060718432	9	N1O5	H11_C14_N_O5	0	14	11	5	1	0
799	275.079256	0.002218664	-0.424074144	8	N1O5	H13_C14_N_O5	0	14	13	5	1	0
833	277.094966	0.002487654	-0.204724037	7	N1O5	H15_C14_N_O5	0	14	15	5	1	0
837	277.188906	0.001334846	-0.061950531	0	N1O5	H27_C13_N_O5	0	13	27	5	1	0
857	279.110656	0.003025434	-0.060198347	6	N1O5	H17_C14_N_O5	0	14	17	5	1	0
862	279.204566	0.00180038	-0.025952298	-1	N1O5	H29_C13_N_O5	0	13	29	5	1	0
885	281.126336	0.001730489	0.046683637	5	N1O5	H19_C14_N_O5	0	14	19	5	1	0
964	287.079386	0.001748442	0.046488883	9	N1O5	H13_C15_N_O5	0	15	13	5	1	0
992	289.094996	0.001678338	-0.092454039	8	N1O5	H15_C15_N_O5	0	15	15	5	1	0
1025	291.110666	0.002111964	-0.023365685	7	N1O5	H17_C15_N_O5	0	15	17	5	1	0
1029	291.204576	0.003125893	0.009457269	0	N1O5	H29_C14_N_O5	0	14	29	5	1	0
1056	293.126366	0.001781824	0.147117438	6	N1O5	H19_C15_N_O5	0	15	19	5	1	0
1060	293.220236	0.004752195	0.043243946	-1	N1O5	H31_C14_N_O5	0	14	31	5	1	0
1086	295.141956	0.001356535	-0.057429991	5	N1O5	H21_C15_N_O5	0	15	21	5	1	0
1117	297.157646	0.001319187	0.077319229	4	N1O5	H23_C15_N_O5	0	15	23	5	1	0
1240	305.220306	0.002210366	0.270886302	0	N1O5	H31_C15_N_O5	0	15	31	5	1	0
1263	307.141896	0.001407907	-0.250535668	6	N1O5	H21_C16_N_O5	0	16	21	5	1	0
1282	309.063666	0.001498821	-0.183069077	12	N1O5	H11_C17_N_O5	0	17	11	5	1	0
1287	309.157486	0.001415282	-0.443217474	5	N1O5	H23_C16_N_O5	0	16	23	5	1	0
1402	317.220206	0.004870597	-0.054599296	1	N1O5	H31_C16_N_O5	0	16	31	5	1	0
1433	319.235956	0.005656388	0.258761579	0	N1O5	H33_C16_N_O5	0	16	33	5	1	0
1590	331.048206	0.002477546	0.403246408	15	N1O5	H9_C19_N_O5	0	19	9	5	1	0
1637	333.251496	0.001800909	-0.082424236	0	N1O5	H35_C17_N_O5	0	17	35	5	1	0
1760	341.220226	0.001727327	0.007854165	3	N1O5	H31_C18_N_O5	0	18	31	5	1	0
1800	343.235916	0.00244424	0.124130366	2	N1O5	H33_C18_N_O5	0	18	33	5	1	0
1837	345.251546	0.003594636	0.065262561	1	N1O5	H35_C18_N_O5	0	18	35	5	1	0
1873	347.267166	0.001593149	-0.021718149	0	N1O5	H37_C18_N_O5	0	18	37	5	1	0
2049	357.251576	0.001711718	0.147044838	2	N1O5	H35_C19_N_O5	0	19	35	5	1	0
2089	359.267166	0.002237505	-0.020992734	1	N1O5	H37_C19_N_O5	0	19	37	5	1	0
2721	393.063916	0.017567164	0.492082819	19	N1O5	H11_C24_N_O5	0	24	11	5	1	0
2753	395.079566	0.009711332	0.489384966	18	N1O5	H13_C24_N_O5	0	24	13	5	1	0
2825	399.110866	0.002771705	0.48407101	16	N1O5	H17_C24_N_O5	0	24	17	5	1	0
2999	409.095196	0.007759303	0.423549339	18	N1O5	H15_C25_N_O5	0	25	15	5	1	0
3037	411.110846	0.004591801	0.421292704	17	N1O5	H17_C25_N_O5	0	25	17	5	1	0
3293	425.126426	0.003248556	0.242572547	17	N1O5	H19_C26_N_O5	0	26	19	5	1	0
3333	427.142036	0.002323339	0.14760898	16	N1O5	H21_C26_N_O5	0	26	21	5	1	0
3559	439.142096	0.001842749	0.28020543	17	N1O5	H21_C27_N_O5	0	27	21	5	1	0
3797	451.142166	0.003088601	0.427913892	18	N1O5	H21_C28_N_O5	0	28	21	5	1	0
3987	459.392506	0.001705298	0.287044299	0	N1O5	H53_C26_N_O5	0	26	53	5	1	0
4089	465.157616	0.001818708	-0.015100258	18	N1O5	H23_C29_N_O5	0	29	23	5	1	0
3593	441.067106	0.002137146	0.026009648	18	N1O5S1	H15_C25_N_O5_S	0	25	15	5	1	1
3752	449.035596	0.0035688	-0.441791256	21	N1O5S1	H11_C26_N_O5_S	0	26	11	5	1	1
3831	453.066986	0.004268252	-0.239540738	19	N1O5S1	H15_C26_N_O5_S	0	26	15	5	1	1
3879	455.082666	0.001786241	-0.172720268	18	N1O5S1	H17_C26_N_O5_S	0	26	17	5	1	1
4009	461.035676	0.00365847	-0.256769717	22	N1O5S1	H11_C27_N_O5_S	0	27	11	5	1	1
4048	463.051256	0.005636364	-0.406983023	21	N1O5S1	H13_C27_N_O5_S	0	27	13	5	1	1
4121	467.082576	0.003561094	-0.360968292	19	N1O5S1	H17_C27_N_O5_S	0	27	17	5	1	1
4275	475.051216	0.005529006	-0.480903937	22	N1O5S1	H13_C28_N_O5_S	0	28	13	5	1	1
4316	477.067006	0.005393624	-0.185567224	21	N1O5S1	H15_C28_N_O5_S	0	28	15	5	1	1
4382	481.098226	0.002436356	-0.350606157	19	N1O5S1	H19_C28_N_O5_S	0	28	19	5	1	1
4457	485.035636	0.002475196	-0.326532709	24	N1O5S1	H11_C29_N_O5_S	0	29	11	5	1	1
4497	487.051226	0.004005791	-0.448523663	23	N1O5S1	H13_C29_N_O5_S	0	29	13	5	1	1
4538	489.066906	0.006229931	-0.385485089	22	N1O5S1	H15_C29_N_O5_S	0	29	15	5	1	1
4571	491.082596	0.004773509	-0.302600828	21	N1O5S1	H17_C29_N_O5_S	0	29	17	5	1	1
4610	493.098386	0.003208404	-0.017594866	20	N1O5S1	H19_C29_N_O5_S	0	29	19	5	1	1
4711	499.051286	0.003542103	-0.317510453	24	N1O5S1	H13_C30_N_O5_S	0	30	13	5	1	1
4747	501.066926	0.005581157	-0.336338304	23	N1O5S1	H15_C30_N_O5_S	0	30	15	5	1	1
4785	503.082576	0.004519169	-0.335137824	22	N1O5S1	H17_C30_N_O5_S	0	30	17	5	1	1
4818	505.098196	0.003672937	-0.393341337	21	N1O5S1	H19_C30_N_O5_S	0	30	19	5	1	1
4849	507.113866	0.002332326	-0.352484939	20	N1O5S1	H21_C30_N_O5_S	0	30	21	5	1	1
4989	515.082546	0.003268464	-0.38557315	23	N1O5S1	H17_C31_N_O5_S	0	31	17	5	1	1
5021	517.098386	0.003810032	-0.016778238	22	N1O5S1	H19_C31_N_O5_S	0	31	19	5	1	1
5053	519.114006	0.002193816	-0.074646416	21	N1O5S1	H21_C31_N_O5_S	0	31	21	5	1	1
5147	525.067346	0.002068288	0.478932849	25	N1O5S1	H15_C32_N_O5_S	0	32	15	5	1	1
5184	527.082796	0.002706496	0.097514091	24	N1O5S1	H17_C32_N_O5_S	0	32	17	5	1	1
5222	529.098306	0.001985296	-0.167598344	23	N1O5S1	H19_C32_N_O5_S	0	32	19	5	1	1
5255	531.113866	0.002418875	-0.336556832	22	N1O5S1	H21_C32_N_O5_S	0	32	21	5	1	1
5292	533.129506	0.002385438	-0.354180359	21	N1O5S1	H23_C32_N_O5_S	0	32	23	5	1	1
5412	541.098246	0.001786905	-0.274767108	24	N1O5S1	H19_C33_N_O5_S	0	33	19	5	1	1
151	199.011706	0.002575486	0.09548182	5	N1O6	H5_C7_N_O6	0	7	5	6	1	0
201	207.074346	0.001169456	0.283502042	1	N1O6	H13_C7_N_O6	0	7	13	6	1	0
227	213.027376	0.00523289	0.182737077	5	N1O6	H7_C8_N_O6	0	8	7	6	1	0
254	217.058686	0.001601993	0.22473185	3	N1O6	H11_C8_N_O6	0	8	11	6	1	0
268	219.074386	0.002189342	0.450559291	2	N1O6	H13_C8_N_O6	0	8	13	6	1	0
297	223.011666	0.001398241	-0.094156509	7	N1O6	H5_C9_N_O6	0	9	5	6	1	0
309	225.027376	0.004719159	0.172992285	6	N1O6	H7_C9_N_O6	0	9	7	6	1	0
323	227.043056	0.003424411	0.303264064	5	N1O6	H9_C9_N_O6	0	9	9	6	1	0
343	229.058666	0.003085571	0.125644668	4	N1O6	H11_C9_N_O6	0	9	11	6	1	0
360	231.074356	0.001890305	0.297332864	3	N1O6	H13_C9_N_O6	0	9	13	6	1	0
379	233.089826	0.00120302	-0.477790052	2	N1O6	H15_C9_N_O6	0	9	15	6	1	0
393	235.011756	0.001867157	0.293610844	8	N1O6	H5_C10_N_O6	0	10	5	6	1	0
410	237.027316	0.002560056	-0.088901146	7	N1O6	H7_C10_N_O6	0	10	7	6	1	0
426	239.042986	0.005043078	-0.004794117	6	N1O6	H9_C10_N_O6	0	10	9	6	1	0
445	241.058646	0.004216088	0.036422672	5	N1O6	H11_C10_N_O6	0	10	11	6	1	0
459	243.074306	0.002566686	0.076955892	4	N1O6	H13_C10_N_O6	0	10	13	6	1	0
498	247.105666	0.001287558	0.317912581	2	N1O6	H17_C10_N_O6	0	10	17	6	1	0
514	249.027326	0.003162073	-0.044460984	8	N1O6	H7_C11_N_O6	0	11	7	6	1	0
535	251.042996	0.004685736	0.035268859	7	N1O6	H9_C11_N_O6	0	11	9	6	1	0
552	253.058686	0.00539893	0.192761611	6	N1O6	H11_C11_N_O6	0	11	11	6	1	0
574	255.074296	0.00418212	0.034131232	5	N1O6	H13_C11_N_O6	0	11	13	6	1	0
595	257.089826	0.003042414	-0.433187115	4	N1O6	H15_C11_N_O6	0	11	15	6	1	0
621	259.105706	0.001558181	0.457566149	3	N1O6	H17_C11_N_O6	0	11	17	6	1	0
635	261.027306	0.001539879	-0.119037354	9	N1O6	H7_C12_N_O6	0	12	7	6	1	0
660	263.043026	0.003363949	0.147709675	8	N1O6	H9_C12_N_O6	0	12	9	6	1	0
683	265.058696	0.005253561	0.221762202	7	N1O6	H11_C12_N_O6	0	12	11	6	1	0
703	267.074296	0.005994391	0.032597671	6	N1O6	H13_C12_N_O6	0	12	13	6	1	0
722	269.089896	0.004345143	-0.153733011	5	N1O6	H15_C12_N_O6	0	12	15	6	1	0
748	271.105576	0.002668187	-0.04220496	4	N1O6	H17_C12_N_O6	0	12	17	6	1	0
794	275.042966	0.003027421	-0.076882534	9	N1O6	H9_C13_N_O6	0	13	9	6	1	0
