peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
3125	484.136746	0.339086049	-0.415690405	13	O10	H24_C25_O10	0	25	24	10	0	0
3149	486.058546	0.123609026	-0.310417338	19	O10	H14_C26_O10	0	26	14	10	0	0
3157	486.152576	0.403707932	-0.04386483	12	O10	H26_C25_O10	0	25	26	10	0	0
3183	488.074496	0.169319089	0.305373465	18	O10	H16_C26_O10	0	26	16	10	0	0
3191	488.168476	0.511029682	0.468283003	11	O10	H28_C25_O10	0	25	28	10	0	0
3209	490.090216	0.199476959	0.44679733	17	O10	H18_C26_O10	0	26	18	10	0	0
3214	490.183896	0.524931167	-0.003004995	10	O10	H30_C25_O10	0	25	30	10	0	0
3237	492.105596	0.208013572	-0.103845598	16	O10	H20_C26_O10	0	26	20	10	0	0
3242	492.199306	0.47098902	-0.490750387	9	O10	H32_C25_O10	0	25	32	10	0	0
3267	494.121156	0.219963735	-0.285713328	15	O10	H22_C26_O10	0	26	22	10	0	0
3272	494.214986	0.298916929	-0.428196242	8	O10	H34_C25_O10	0	25	34	10	0	0
3301	496.136746	0.262746551	-0.405636151	14	O10	H24_C26_O10	0	26	24	10	0	0
3306	496.230666	0.12318682	-0.366150285	7	O10	H36_C25_O10	0	25	36	10	0	0
3329	498.058566	0.079313393	-0.262782349	20	O10	H14_C27_O10	0	27	14	10	0	0
3337	498.152446	0.333652622	-0.303772472	13	O10	H26_C26_O10	0	26	26	10	0	0
3342	498.246486	0.040510653	-0.023620839	6	O10	H38_C25_O10	0	25	38	10	0	0
3368	500.074216	0.101944443	-0.26187113	19	O10	H16_C27_O10	0	27	16	10	0	0
3375	500.168136	0.398272547	-0.222723104	12	O10	H28_C26_O10	0	26	28	10	0	0
3402	502.089766	0.135649798	-0.460134852	18	O10	H18_C27_O10	0	27	18	10	0	0
3409	502.183716	0.475680458	-0.361367751	11	O10	H30_C26_O10	0	26	30	10	0	0
3437	504.105586	0.138494784	-0.121210718	17	O10	H20_C27_O10	0	27	20	10	0	0
3442	504.199406	0.498466597	-0.28073615	10	O10	H32_C26_O10	0	26	32	10	0	0
3470	506.121196	0.172551633	-0.199906664	16	O10	H22_C27_O10	0	27	22	10	0	0
3475	506.215026	0.435418626	-0.339027866	9	O10	H34_C26_O10	0	26	34	10	0	0
3505	508.137046	0.194578387	0.194335368	15	O10	H24_C27_O10	0	27	24	10	0	0
3510	508.230816	0.264211134	-0.062363397	8	O10	H36_C26_O10	0	26	36	10	0	0
3540	510.152766	0.241802114	0.330636255	14	O10	H26_C27_O10	0	27	26	10	0	0
3545	510.246636	0.101673291	0.270910164	7	O10	H38_C26_O10	0	26	38	10	0	0
3574	512.168286	0.288971244	0.075367806	13	O10	H28_C27_O10	0	27	28	10	0	0
3601	514.089796	0.080886431	-0.391038689	19	O10	H18_C28_O10	0	28	18	10	0	0
3608	514.183776	0.367568935	-0.236244327	12	O10	H30_C27_O10	0	27	30	10	0	0
3635	516.105866	0.107327796	0.424131974	18	O10	H20_C28_O10	0	28	20	10	0	0
3640	516.199616	0.431318704	0.132609552	11	O10	H32_C27_O10	0	27	32	10	0	0
3666	518.121426	0.113692062	0.248634767	17	O10	H22_C28_O10	0	28	22	10	0	0
3670	518.215346	0.46959966	0.286326913	10	O10	H34_C27_O10	0	27	34	10	0	0
3703	520.136756	0.133657015	-0.367693684	16	O10	H24_C28_O10	0	28	24	10	0	0
3707	520.230676	0.393760263	-0.330036286	9	O10	H36_C27_O10	0	27	36	10	0	0
3736	522.152736	0.15849838	0.265583211	15	O10	H26_C28_O10	0	28	26	10	0	0
3741	522.246566	0.225638336	0.130649016	8	O10	H38_C27_O10	0	27	38	10	0	0
3773	524.168176	0.211679541	-0.136213916	14	O10	H28_C28_O10	0	28	28	10	0	0
3778	524.262166	0.075018574	0.034633436	7	O10	H40_C27_O10	0	27	40	10	0	0
3810	526.183936	0.252613695	0.073219643	13	O10	H30_C28_O10	0	28	30	10	0	0
3839	528.105536	0.067867021	-0.210380298	19	O10	H20_C29_O10	0	29	20	10	0	0
3845	528.199466	0.318961443	-0.154386752	12	O10	H32_C28_O10	0	28	32	10	0	0
3867	530.121366	0.077845251	0.129824988	18	O10	H22_C29_O10	0	29	22	10	0	0
3871	530.215336	0.408501105	0.260986416	11	O10	H34_C28_O10	0	28	34	10	0	0
3895	532.136926	0.080846253	-0.03993521	17	O10	H24_C29_O10	0	29	24	10	0	0
3898	532.230776	0.433664952	-0.134706603	10	O10	H36_C28_O10	0	28	36	10	0	0
3921	534.152796	0.099317412	0.371944136	16	O10	H26_C29_O10	0	29	26	10	0	0
3926	534.246666	0.355654439	0.31489387	9	O10	H38_C28_O10	0	28	38	10	0	0
3957	536.168326	0.135615891	0.146597619	15	O10	H28_C29_O10	0	29	28	10	0	0
3962	536.262146	0.175065618	-0.003436752	8	O10	H40_C28_O10	0	28	40	10	0	0
3996	538.183716	0.179256347	-0.337195264	14	O10	H30_C29_O10	0	29	30	10	0	0
4000	538.277756	0.057496908	-0.077872436	7	O10	H42_C28_O10	0	28	42	10	0	0
4030	540.199656	0.220457883	0.200764659	13	O10	H32_C29_O10	0	29	32	10	0	0
4060	542.215386	0.293738222	0.347424667	12	O10	H34_C29_O10	0	29	34	10	0	0
4084	544.137066	0.052036268	0.218233617	18	O10	H24_C30_O10	0	30	24	10	0	0
4088	544.230846	0.357264255	-0.003114487	11	O10	H36_C29_O10	0	29	36	10	0	0
4113	546.152476	0.068702873	-0.222144923	17	O10	H26_C30_O10	0	30	26	10	0	0
4116	546.246396	0.357823465	-0.186306035	10	O10	H38_C29_O10	0	29	38	10	0	0
4142	548.168106	0.092941808	-0.257948243	16	O10	H28_C30_O10	0	30	28	10	0	0
4146	548.262136	0.280243227	-0.021600981	9	O10	H40_C29_O10	0	29	40	10	0	0
4177	550.184026	0.107561958	0.233607291	15	O10	H30_C30_O10	0	30	30	10	0	0
4180	550.277946	0.145494277	0.269105824	8	O10	H42_C29_O10	0	29	42	10	0	0
4213	552.199776	0.139548936	0.413714402	14	O10	H32_C30_O10	0	30	32	10	0	0
4214	552.293636	0.054799735	0.340414931	7	O10	H44_C29_O10	0	29	44	10	0	0
4241	554.215416	0.166712802	0.394032706	13	O10	H34_C30_O10	0	30	34	10	0	0
4266	556.231116	0.2001079	0.482362443	12	O10	H36_C30_O10	0	30	36	10	0	0
4289	558.246666	0.250734395	0.301356032	11	O10	H38_C30_O10	0	30	38	10	0	0
4315	560.262276	0.230699458	0.228744653	10	O10	H40_C30_O10	0	30	40	10	0	0
4339	562.183916	0.059804235	0.032955408	16	O10	H30_C31_O10	0	31	30	10	0	0
4343	562.277956	0.174195661	0.281147426	9	O10	H42_C30_O10	0	30	42	10	0	0
4367	564.199826	0.076453867	0.493536132	15	O10	H32_C31_O10	0	31	32	10	0	0
4371	564.293556	0.07808014	0.191405695	8	O10	H44_C30_O10	0	30	44	10	0	0
4399	566.215446	0.097600768	0.438665179	14	O10	H34_C31_O10	0	31	34	10	0	0
4426	568.231006	0.114791644	0.278592682	13	O10	H36_C31_O10	0	31	36	10	0	0
4451	570.246616	0.126834347	0.207333102	12	O10	H38_C31_O10	0	31	38	10	0	0
4477	572.262126	0.107447774	-0.038169571	11	O10	H40_C31_O10	0	31	40	10	0	0
4502	574.277776	0.095999445	-0.038164458	10	O10	H42_C31_O10	0	31	42	10	0	0
4527	576.199476	0.056345467	-0.12417054	16	O10	H32_C32_O10	0	32	32	10	0	0
4530	576.293446	0.049545448	-0.003454837	9	O10	H44_C31_O10	0	31	44	10	0	0
4554	578.215256	0.060855	0.10096413	15	O10	H34_C32_O10	0	32	34	10	0	0
4601	582.246476	0.074641878	-0.037387946	13	O10	H38_C32_O10	0	32	38	10	0	0
4634	586.278056	0.079270119	0.440205799	11	O10	H42_C32_O10	0	32	42	10	0	0
4657	588.293406	0.049423393	-0.071377649	10	O10	H44_C32_O10	0	32	44	10	0	0
4680	590.215216	0.03550725	0.031139489	16	O10	H34_C33_O10	0	33	34	10	0	0
4683	590.309096	0.046372437	-0.003498167	9	O10	H46_C32_O10	0	32	46	10	0	0
4725	594.246456	0.057447113	-0.070289018	14	O10	H38_C33_O10	0	33	38	10	0	0
4751	596.262286	0.053311934	0.231705079	13	O10	H40_C33_O10	0	33	40	10	0	0
4858	606.246646	0.029436678	0.244506095	15	O10	H38_C34_O10	0	34	38	10	0	0
4881	608.261886	0.040961183	-0.430477408	14	O10	H40_C34_O10	0	34	40	10	0	0
4920	612.293256	0.048891581	-0.313560533	12	O10	H44_C34_O10	0	34	44	10	0	0
4997	620.262296	0.035490078	0.238861851	15	O10	H40_C35_O10	0	35	40	10	0	0
5053	626.309316	0.030343202	0.347967042	12	O10	H46_C35_O10	0	35	46	10	0	0
2528	448.046246	0.064474255	-0.385574037	12	O10S1	H16_C20_O10_S	0	20	16	10	0	1
2567	450.062016	0.032575372	-0.117381601	11	O10S1	H18_C20_O10_S	0	20	18	10	0	1
2662	456.014966	0.043614196	-0.33465349	15	O10S1	H12_C21_O10_S	0	21	12	10	0	1
2849	468.014966	0.035435745	-0.326072906	16	O10S1	H12_C22_O10_S	0	22	12	10	0	1
3081	482.030596	0.059309347	-0.358236596	16	O10S1	H14_C23_O10_S	0	23	14	10	0	1
632	313.990986	0.024820436	-0.080336701	8	O11	H6_C11_O11	0	11	6	11	0	0
720	322.053616	0.02339869	0.013907622	4	O11	H14_C11_O11	0	11	14	11	0	0
742	324.069356	0.025172618	0.291311098	3	O11	H16_C11_O11	0	11	16	11	0	0
769	326.084926	0.062589001	0.043948674	2	O11	H18_C11_O11	0	11	18	11	0	0
788	328.006666	0.033022013	0.014332026	8	O11	H8_C12_O11	0	12	8	11	0	0
812	330.022306	0.050409876	-0.016280718	7	O11	H10_C12_O11	0	12	10	11	0	0
839	332.037986	0.060882372	0.073946359	6	O11	H12_C12_O11	0	12	12	11	0	0
863	334.053636	0.061411776	0.073278652	5	O11	H14_C12_O11	0	12	14	11	0	0
889	336.069276	0.024199669	0.042863186	4	O11	H16_C12_O11	0	12	16	11	0	0
910	337.990946	0.03784265	-0.192978542	10	O11	H6_C13_O11	0	13	6	11	0	0
916	338.084966	0.08226395	0.160702207	3	O11	H18_C12_O11	0	12	18	11	0	0
936	340.006656	0.089269304	-0.015584989	9	O11	H8_C13_O11	0	13	8	11	0	0
943	340.100456	0.380638656	-0.31091696	2	O11	H20_C12_O11	0	12	20	11	0	0
964	342.022296	0.137431571	-0.044947362	8	O11	H10_C13_O11	0	13	10	11	0	0
972	342.116176	0.081320715	-0.104692506	1	O11	H22_C12_O11	0	12	22	11	0	0
992	344.037996	0.117507127	0.100433674	7	O11	H12_C13_O11	0	13	12	11	0	0
1021	346.053596	0.119637602	-0.044851434	6	O11	H14_C13_O11	0	13	14	11	0	0
1050	348.069276	0.05689199	0.04138544	5	O11	H16_C13_O11	0	13	16	11	0	0
1070	349.990906	0.031217274	-0.300650669	11	O11	H6_C14_O11	0	14	6	11	0	0
1076	350.085026	0.027133703	0.326580663	4	O11	H18_C13_O11	0	13	18	11	0	0
1096	352.006596	0.109909793	-0.185505047	10	O11	H8_C14_O11	0	14	8	11	0	0
1124	354.022336	0.218683823	0.069563407	9	O11	H10_C14_O11	0	14	10	11	0	0
1153	356.037996	0.220707986	0.097048631	8	O11	H12_C14_O11	0	14	12	11	0	0
1181	358.053516	0.198347955	-0.266778556	7	O11	H14_C14_O11	0	14	14	11	0	0
1212	360.069176	0.141118389	-0.23771821	6	O11	H16_C14_O11	0	14	16	11	0	0
1236	361.990996	0.050765868	-0.042059057	12	O11	H6_C15_O11	0	15	6	11	0	0
1244	362.084826	0.048463846	-0.236599255	5	O11	H18_C14_O11	0	14	18	11	0	0
1266	364.006726	0.120811004	0.177746716	11	O11	H8_C15_O11	0	15	8	11	0	0
1299	366.022336	0.282041272	0.067282779	10	O11	H10_C15_O11	0	15	10	11	0	0
1327	368.037886	0.343620295	-0.204997917	9	O11	H12_C15_O11	0	15	12	11	0	0
1357	370.053666	0.351770343	0.147219187	8	O11	H14_C15_O11	0	15	14	11	0	0
1385	372.069206	0.247805891	-0.149421127	7	O11	H16_C15_O11	0	15	16	11	0	0
1407	373.991016	0.060364186	0.012767686	13	O11	H6_C16_O11	0	16	6	11	0	0
1413	374.084826	0.133898294	-0.229009556	6	O11	H18_C15_O11	0	15	18	11	0	0
1438	376.006646	0.251209968	-0.040688111	12	O11	H8_C16_O11	0	16	8	11	0	0
1446	376.100466	0.047870755	-0.254567619	5	O11	H20_C15_O11	0	15	20	11	0	0
1471	378.022296	0.331377178	-0.040666913	11	O11	H10_C16_O11	0	16	10	11	0	0
1502	380.038066	0.527669511	0.275111915	10	O11	H12_C16_O11	0	16	12	11	0	0
1531	382.053636	0.480224785	0.064072156	9	O11	H14_C16_O11	0	16	14	11	0	0
1560	384.069246	0.401459741	-0.040604657	8	O11	H16_C16_O11	0	16	16	11	0	0
1583	385.991096	0.070855376	0.219629419	14	O11	H6_C17_O11	0	17	6	11	0	0
1590	386.084946	0.277827418	0.088920846	7	O11	H18_C16_O11	0	16	18	11	0	0
1614	388.006586	0.313723522	-0.194066293	13	O11	H8_C17_O11	0	17	8	11	0	0
1621	388.100446	0.116290901	-0.298229495	6	O11	H20_C16_O11	0	16	20	11	0	0
1644	390.022236	0.476854442	-0.193253084	12	O11	H10_C17_O11	0	17	10	11	0	0
1655	390.116236	0.04879789	0.061989217	5	O11	H22_C16_O11	0	16	22	11	0	0
1681	392.038036	0.618418823	0.190167772	11	O11	H12_C17_O11	0	17	12	11	0	0
1689	392.131906	0.024276228	0.112485109	4	O11	H24_C16_O11	0	16	24	11	0	0
1713	394.053676	0.647055832	0.163629993	10	O11	H14_C17_O11	0	17	14	11	0	0
1743	396.069296	0.535021186	0.086866112	9	O11	H16_C17_O11	0	17	16	11	0	0
1763	397.991116	0.042491357	0.263259645	15	O11	H6_C18_O11	0	18	6	11	0	0
1770	398.084846	0.373133916	-0.164962321	8	O11	H18_C17_O11	0	17	18	11	0	0
1796	400.006756	0.318862963	0.236748501	14	O11	H8_C18_O11	0	18	8	11	0	0
1803	400.100656	0.27540547	0.235583218	7	O11	H20_C17_O11	0	17	20	11	0	0
1829	402.022296	0.591671989	-0.038239173	13	O11	H10_C18_O11	0	18	10	11	0	0
1837	402.116286	0.12999188	0.184481461	6	O11	H22_C17_O11	0	17	22	11	0	0
1860	404.037826	0.64415302	-0.335233464	12	O11	H12_C18_O11	0	18	12	11	0	0
1869	404.131796	0.039064565	-0.163043345	5	O11	H24_C17_O11	0	17	24	11	0	0
1890	406.053676	0.792655416	0.158794277	11	O11	H14_C18_O11	0	18	14	11	0	0
1923	408.069256	0.645075114	-0.013710908	10	O11	H16_C18_O11	0	18	16	11	0	0
1946	409.991146	0.040188065	0.328726611	16	O11	H6_C19_O11	0	19	6	11	0	0
1952	410.084976	0.499012287	0.156872365	9	O11	H18_C18_O11	0	18	18	11	0	0
1978	412.006546	0.232542775	-0.279847495	15	O11	H8_C19_O11	0	19	8	11	0	0
1986	412.100426	0.365412953	-0.329393011	8	O11	H20_C18_O11	0	18	20	11	0	0
2012	414.022216	0.525619576	-0.230357204	14	O11	H10_C19_O11	0	19	10	11	0	0
2022	414.116176	0.268390724	-0.086490222	7	O11	H22_C18_O11	0	18	22	11	0	0
2047	416.038086	0.830943119	0.299378841	13	O11	H12_C19_O11	0	19	12	11	0	0
2056	416.131936	0.124902565	0.178090153	6	O11	H24_C18_O11	0	18	24	11	0	0
2078	418.053636	0.832705974	0.058554688	12	O11	H14_C19_O11	0	19	14	11	0	0
2088	418.147466	0.026133224	-0.109925334	5	O11	H26_C18_O11	0	18	26	11	0	0
2112	420.069336	0.761206931	0.177125521	11	O11	H16_C19_O11	0	19	16	11	0	0
2144	422.084876	0.595854569	-0.0845067	10	O11	H18_C19_O11	0	19	18	11	0	0
2165	424.006756	0.162108149	0.223347856	16	O11	H8_C20_O11	0	20	8	11	0	0
2170	424.100666	0.472010389	0.245830786	9	O11	H20_C19_O11	0	19	20	11	0	0
2186	426.022416	0.474748097	0.245590363	15	O11	H10_C20_O11	0	20	10	11	0	0
2194	426.116336	0.37612743	0.291429803	8	O11	H22_C19_O11	0	19	22	11	0	0
2220	428.037926	0.741816217	-0.082812755	14	O11	H12_C20_O11	0	20	12	11	0	0
2229	428.131886	0.263012861	0.056312087	7	O11	H24_C19_O11	0	19	24	11	0	0
2259	430.053576	0.867128817	-0.082596686	13	O11	H14_C20_O11	0	20	14	11	0	0
2266	430.147336	0.108661473	-0.409080762	6	O11	H26_C19_O11	0	19	26	11	0	0
2289	432.069356	0.841365621	0.218495014	12	O11	H16_C20_O11	0	20	16	11	0	0
2318	434.084856	0.669728621	-0.128244511	11	O11	H18_C20_O11	0	20	18	11	0	0
2344	436.006766	0.111540631	0.240136182	17	O11	H8_C21_O11	0	21	8	11	0	0
2349	436.100636	0.541008637	0.170274918	10	O11	H20_C20_O11	0	20	20	11	0	0
2362	438.022126	0.352138784	-0.423204649	16	O11	H10_C21_O11	0	21	10	11	0	0
2369	438.116196	0.441550357	-0.036102295	9	O11	H22_C20_O11	0	20	22	11	0	0
2398	440.038036	0.666351452	0.16942399	15	O11	H12_C21_O11	0	21	12	11	0	0
2404	440.131886	0.388910573	0.054776763	8	O11	H24_C20_O11	0	20	24	11	0	0
2432	442.053656	0.87056266	0.100619007	14	O11	H14_C21_O11	0	21	14	11	0	0
2439	442.147446	0.249461798	-0.149192313	7	O11	H26_C20_O11	0	20	26	11	0	0
2461	444.069056	0.799282433	-0.462979794	13	O11	H16_C21_O11	0	21	16	11	0	0
2469	444.163116	0.105353005	-0.103653361	6	O11	H28_C20_O11	0	20	28	11	0	0
2498	446.085056	0.771352672	0.323550404	12	O11	H18_C21_O11	0	21	18	11	0	0
2506	446.178976	0.038245369	0.367312242	5	O11	H30_C20_O11	0	20	30	11	0	0
2525	448.006726	0.076069855	0.144419707	18	O11	H8_C22_O11	0	22	8	11	0	0
2532	448.100566	0.613805439	0.0095001	11	O11	H20_C21_O11	0	21	20	11	0	0
2564	450.022396	0.265406841	0.188050641	17	O11	H10_C22_O11	0	22	10	11	0	0
2571	450.116316	0.495056831	0.231457951	10	O11	H22_C21_O11	0	21	22	11	0	0
2598	452.038106	0.518279226	0.319780563	16	O11	H12_C22_O11	0	22	12	11	0	0
2605	452.131836	0.467994289	-0.057264271	9	O11	H24_C21_O11	0	21	24	11	0	0
2631	454.053706	0.751318847	0.20807891	15	O11	H14_C22_O11	0	22	14	11	0	0
2640	454.147356	0.382625512	-0.343423776	8	O11	H26_C21_O11	0	21	26	11	0	0
2666	456.069296	0.801636751	0.075438097	14	O11	H16_C22_O11	0	22	16	11	0	0
2673	456.163056	0.222477389	-0.232458544	7	O11	H28_C21_O11	0	21	28	11	0	0
2704	458.084866	0.706947647	-0.0996955	13	O11	H18_C22_O11	0	22	18	11	0	0
2710	458.178736	0.087635053	-0.16612076	6	O11	H30_C21_O11	0	21	30	11	0	0
2733	460.006666	0.048837896	0.010219417	19	O11	H8_C23_O11	0	23	8	11	0	0
2739	460.100566	0.626347462	0.009252325	12	O11	H20_C22_O11	0	22	20	11	0	0
2766	462.022216	0.199051221	-0.206425138	18	O11	H10_C23_O11	0	23	10	11	0	0
2773	462.116096	0.521254218	-0.250623168	11	O11	H22_C22_O11	0	22	22	11	0	0
2793	464.037886	0.373892917	-0.162588018	17	O11	H12_C23_O11	0	23	12	11	0	0
2818	466.053786	0.587424797	0.374375244	16	O11	H14_C23_O11	0	23	14	11	0	0
2824	466.147496	0.465394961	-0.034248816	9	O11	H26_C22_O11	0	22	26	11	0	0
2853	468.069336	0.695615168	0.158961492	15	O11	H16_C23_O11	0	23	16	11	0	0
2860	468.163296	0.394765121	0.286141612	8	O11	H28_C22_O11	0	22	28	11	0	0
2888	470.084766	0.639941071	-0.309878155	14	O11	H18_C23_O11	0	23	18	11	0	0
2894	470.178766	0.194355021	-0.098075463	7	O11	H30_C22_O11	0	22	30	11	0	0
2926	472.100606	0.592936992	0.093744849	13	O11	H20_C23_O11	0	23	20	11	0	0
2932	472.194356	0.058753603	-0.224879859	6	O11	H32_C22_O11	0	22	32	11	0	0
2953	474.022326	0.120664276	0.030857196	19	O11	H10_C24_O11	0	24	10	11	0	0
2961	474.116186	0.542247974	-0.054452897	12	O11	H22_C23_O11	0	23	22	11	0	0
2990	476.037916	0.271120812	-0.095469286	18	O11	H12_C24_O11	0	24	12	11	0	0
2996	476.131936	0.490475039	0.155648035	11	O11	H24_C23_O11	0	23	24	11	0	0
3021	478.053686	0.425803836	0.15579631	17	O11	H14_C24_O11	0	24	14	11	0	0
3028	478.147416	0.463736831	-0.200701702	10	O11	H26_C23_O11	0	23	26	11	0	0
3055	480.069106	0.519579419	-0.324109588	16	O11	H16_C24_O11	0	24	16	11	0	0
3062	480.163196	0.445668483	0.070728036	9	O11	H28_C23_O11	0	23	28	11	0	0
3083	482.085116	0.582034207	0.423848389	15	O11	H18_C24_O11	0	24	18	11	0	0
3089	482.178906	0.30481008	0.194714034	8	O11	H30_C23_O11	0	23	30	11	0	0
3122	484.100406	0.530694087	-0.321716318	14	O11	H20_C24_O11	0	24	20	11	0	0
3147	486.022156	0.06971858	-0.319682957	20	O11	H10_C25_O11	0	25	10	11	0	0
3155	486.116136	0.486940069	-0.155964788	13	O11	H22_C24_O11	0	24	22	11	0	0
3160	486.210206	0.052123821	0.192795212	6	O11	H34_C23_O11	0	23	34	11	0	0
3180	488.038066	0.172515649	0.21423124	19	O11	H12_C25_O11	0	25	12	11	0	0
3188	488.132086	0.525768276	0.459115486	12	O11	H24_C24_O11	0	24	24	11	0	0
3213	490.147596	0.496536152	0.171448357	11	O11	H26_C24_O11	0	24	26	11	0	0
3234	492.069286	0.364345281	0.049596674	17	O11	H16_C25_O11	0	25	16	11	0	0
3241	492.162996	0.472722558	-0.337365875	10	O11	H28_C24_O11	0	24	28	11	0	0
3264	494.084746	0.452917233	-0.335304826	16	O11	H18_C25_O11	0	25	18	11	0	0
3270	494.178606	0.399705988	-0.417081997	9	O11	H30_C24_O11	0	24	30	11	0	0
3304	496.194296	0.283013665	-0.334923237	8	O11	H32_C24_O11	0	24	32	11	0	0
3327	498.022496	0.041428726	0.370720201	21	O11	H10_C26_O11	0	26	10	11	0	0
3335	498.116006	0.445712775	-0.413190898	14	O11	H22_C25_O11	0	25	22	11	0	0
3340	498.210006	0.111482818	-0.21328556	7	O11	H34_C24_O11	0	24	34	11	0	0
3366	500.037886	0.107416923	-0.150882567	20	O11	H12_C26_O11	0	26	12	11	0	0
3373	500.131736	0.435228227	-0.25171568	13	O11	H24_C25_O11	0	25	24	11	0	0
3399	502.053436	0.195526994	-0.349606212	19	O11	H14_C26_O11	0	26	14	11	0	0
3407	502.147336	0.440782942	-0.350425039	12	O11	H26_C25_O11	0	25	26	11	0	0
3435	504.069196	0.251042668	-0.130130943	18	O11	H16_C26_O11	0	26	16	11	0	0
3440	504.163006	0.463135577	-0.30950109	11	O11	H28_C25_O11	0	25	28	11	0	0
3467	506.084946	0.292577468	0.067836438	17	O11	H18_C26_O11	0	26	18	11	0	0
3473	506.178696	0.464679616	-0.229391321	10	O11	H30_C25_O11	0	25	30	11	0	0
3503	508.100636	0.330860594	0.146146245	16	O11	H20_C26_O11	0	26	20	11	0	0
3508	508.194486	0.392636101	0.046858045	9	O11	H32_C25_O11	0	25	32	11	0	0
3538	510.116396	0.360148149	0.361060733	15	O11	H22_C26_O11	0	26	22	11	0	0
3543	510.210246	0.231290393	0.262125273	8	O11	H34_C25_O11	0	25	34	11	0	0
3564	512.038026	0.063114225	0.126070715	21	O11	H12_C27_O11	0	27	12	11	0	0
3572	512.131836	0.38531697	-0.050555342	14	O11	H24_C26_O11	0	26	24	11	0	0
3577	512.225926	0.08170306	0.319517213	7	O11	H36_C25_O11	0	25	36	11	0	0
3598	514.053516	0.136509912	-0.185819174	20	O11	H14_C27_O11	0	27	14	11	0	0
3606	514.147336	0.400406383	-0.342246255	13	O11	H26_C26_O11	0	26	26	11	0	0
3631	516.069506	0.168234616	0.473589308	19	O11	H16_C27_O11	0	27	16	11	0	0
3639	516.163246	0.432402013	0.162663655	12	O11	H28_C26_O11	0	26	28	11	0	0
3663	518.084936	0.208574727	0.046963342	18	O11	H18_C27_O11	0	27	18	11	0	0
3669	518.178946	0.45225904	0.258379853	11	O11	H30_C26_O11	0	26	30	11	0	0
3700	520.100416	0.228919009	-0.280220887	17	O11	H20_C27_O11	0	27	20	11	0	0
3705	520.194266	0.467888982	-0.377141796	10	O11	H32_C26_O11	0	26	32	11	0	0
3734	522.116376	0.261888593	0.314456714	16	O11	H22_C27_O11	0	27	22	11	0	0
3739	522.210206	0.365063509	0.179504343	9	O11	H34_C26_O11	0	26	34	11	0	0
3771	524.131776	0.288246718	-0.163872911	15	O11	H24_C27_O11	0	27	24	11	0	0
3776	524.225746	0.194610971	-0.03116024	8	O11	H36_C26_O11	0	26	36	11	0	0
3808	526.147596	0.340614531	0.159717541	14	O11	H26_C27_O11	0	27	26	11	0	0
3813	526.241486	0.07631382	0.139842642	7	O11	H38_C26_O11	0	26	38	11	0	0
3835	528.069076	0.107816704	-0.351459702	20	O11	H16_C28_O11	0	28	16	11	0	0
3843	528.163066	0.362203031	-0.181835888	13	O11	H28_C27_O11	0	27	28	11	0	0
3865	530.085166	0.141786649	0.479792713	19	O11	H18_C28_O11	0	28	18	11	0	0
3870	530.178956	0.408283983	0.271393269	12	O11	H30_C27_O11	0	27	30	11	0	0
3893	532.100546	0.174049158	-0.029586514	18	O11	H20_C28_O11	0	28	20	11	0	0
3897	532.194366	0.434965093	-0.180736599	11	O11	H32_C27_O11	0	27	32	11	0	0
3919	534.116256	0.19308929	0.082721691	17	O11	H22_C28_O11	0	28	22	11	0	0
3924	534.210246	0.433142838	0.250348998	10	O11	H34_C27_O11	0	27	34	11	0	0
3955	536.131956	0.22269557	0.175533279	16	O11	H24_C28_O11	0	28	24	11	0	0
3960	536.225826	0.31470761	0.118727963	9	O11	H36_C27_O11	0	27	36	11	0	0
3994	538.147346	0.248074714	-0.308400666	15	O11	H26_C28_O11	0	28	26	11	0	0
3999	538.241306	0.164138451	-0.197697573	8	O11	H38_C27_O11	0	27	38	11	0	0
4028	540.163186	0.289926492	0.044358817	14	O11	H28_C28_O11	0	28	28	11	0	0
4033	540.257326	0.055429008	0.487762011	7	O11	H40_C27_O11	0	27	40	11	0	0
4055	542.085136	0.076687222	0.413829831	20	O11	H18_C29_O11	0	29	18	11	0	0
4059	542.179046	0.328526569	0.431383326	13	O11	H30_C28_O11	0	28	30	11	0	0
4082	544.100746	0.105451723	0.338645005	19	O11	H20_C29_O11	0	29	20	11	0	0
4087	544.194486	0.347726858	0.043758253	12	O11	H32_C28_O11	0	28	32	11	0	0
4111	546.116146	0.127469388	-0.120518319	18	O11	H22_C29_O11	0	29	22	11	0	0
4115	546.209966	0.398247385	-0.267774316	11	O11	H34_C28_O11	0	28	34	11	0	0
4140	548.131796	0.132688352	-0.12021014	17	O11	H24_C29_O11	0	29	24	11	0	0
4145	548.225716	0.382549787	-0.084518107	10	O11	H36_C28_O11	0	28	36	11	0	0
4175	550.147576	0.178602057	0.116396041	16	O11	H26_C29_O11	0	29	26	11	0	0
4179	550.241586	0.274732249	0.315481426	9	O11	H38_C28_O11	0	28	38	11	0	0
4211	552.163356	0.208800859	0.351274669	15	O11	H28_C29_O11	0	29	28	11	0	0
4240	554.179076	0.235206107	0.476176405	14	O11	H30_C29_O11	0	29	30	11	0	0
4244	554.272826	0.040509515	0.204669965	7	O11	H42_C28_O11	0	28	42	11	0	0
4264	556.194716	0.268276077	0.456338388	13	O11	H32_C29_O11	0	29	32	11	0	0
