peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
7234	634.164836	0.036053475	0.342666429	14	N2O15	H30_C28_N2_O15	0	28	30	15	2	0
7255	636.086596	0.039173317	0.357933969	20	N2O15	H20_C29_N2_O15	0	29	20	15	2	0
7274	638.102166	0.048416699	0.231315623	19	N2O15	H22_C29_N2_O15	0	29	22	15	2	0
7371	648.180556	0.030002674	0.443137329	14	N2O15	H32_C29_N2_O15	0	29	32	15	2	0
7443	658.164806	0.026898951	0.284589814	16	N2O15	H30_C30_N2_O15	0	30	30	15	2	0
7587	682.164886	0.024856034	0.391851011	18	N2O15	H30_C32_N2_O15	0	32	30	15	2	0
6574	574.034506	0.023105469	0.301826803	17	N2O16	H14_C23_N2_O16	0	23	14	16	2	0
6702	586.034536	0.034547628	0.346837921	18	N2O16	H14_C24_N2_O16	0	24	14	16	2	0
6754	590.065826	0.056934945	0.327270266	16	N2O16	H18_C24_N2_O16	0	24	18	16	2	0
6836	598.034136	0.03407975	-0.328979548	19	N2O16	H14_C25_N2_O16	0	25	14	16	2	0
6867	600.050216	0.044702964	0.388609143	18	N2O16	H16_C25_N2_O16	0	25	16	16	2	0
6921	604.081376	0.073487222	0.154014018	16	N2O16	H20_C25_N2_O16	0	25	20	16	2	0
6945	606.097186	0.065001331	0.417363759	15	N2O16	H22_C25_N2_O16	0	25	22	16	2	0
6963	608.018426	0.020715707	-0.422136878	21	N2O16	H12_C26_N2_O16	0	26	12	16	2	0
6986	610.034596	0.034151869	0.431547656	20	N2O16	H14_C26_N2_O16	0	26	14	16	2	0
6989	610.128526	0.039576099	0.479923471	13	N2O16	H26_C25_N2_O16	0	25	26	16	2	0
7004	612.050106	0.050665888	0.201266202	19	N2O16	H16_C26_N2_O16	0	26	16	16	2	0
7030	614.065696	0.059312913	0.102775648	18	N2O16	H18_C26_N2_O16	0	26	18	16	2	0
7174	628.081576	0.066970198	0.466558822	18	N2O16	H20_C27_N2_O16	0	27	20	16	2	0
7233	634.128526	0.05889139	0.461759703	15	N2O16	H26_C27_N2_O16	0	27	26	16	2	0
7252	636.050116	0.033620489	0.209393877	21	N2O16	H16_C28_N2_O16	0	28	16	16	2	0
7271	638.065686	0.038934328	0.083237512	20	N2O16	H18_C28_N2_O16	0	28	18	16	2	0
7346	646.128306	0.059210392	0.112694335	16	N2O16	H26_C28_N2_O16	0	28	26	16	2	0
7404	654.097256	0.054721195	0.493753791	19	N2O16	H22_C29_N2_O16	0	29	22	16	2	0
7422	656.112866	0.048391861	0.43115905	18	N2O16	H24_C29_N2_O16	0	29	24	16	2	0
7468	662.065736	0.027804925	0.155741332	22	N2O16	H18_C30_N2_O16	0	30	18	16	2	0
7488	664.081546	0.033344789	0.396091416	21	N2O16	H20_C30_N2_O16	0	30	20	16	2	0
7502	666.097236	0.035405151	0.454832994	20	N2O16	H22_C30_N2_O16	0	30	22	16	2	0
7552	676.175516	0.024548921	0.49187377	15	N2O16	H32_C30_N2_O16	0	30	32	16	2	0
7586	682.128356	0.036138346	0.180046759	19	N2O16	H26_C31_N2_O16	0	31	26	16	2	0
7597	684.143996	0.042843538	0.164791331	18	N2O16	H28_C31_N2_O16	0	31	28	16	2	0
7662	694.128456	0.03570747	0.320999662	20	N2O16	H26_C32_N2_O16	0	32	26	16	2	0
7676	696.144046	0.031210464	0.233774893	19	N2O16	H28_C32_N2_O16	0	32	28	16	2	0
7749	710.159786	0.022294254	0.355788944	19	N2O16	H30_C33_N2_O16	0	33	30	16	2	0
7758	712.175486	0.022256586	0.424885447	18	N2O16	H32_C33_N2_O16	0	33	32	16	2	0
7767	714.191146	0.016629865	0.437584534	17	N2O16	H34_C33_N2_O16	0	33	34	16	2	0
7052	616.045146	0.02982984	0.403452574	18	N2O17	H16_C25_N2_O17	0	25	16	17	2	0
7172	628.045046	0.035943665	0.236519659	19	N2O17	H16_C26_N2_O17	0	26	16	17	2	0
7232	634.091916	0.0465804	0.107749363	16	N2O17	H22_C26_N2_O17	0	26	22	17	2	0
7297	640.045116	0.03163996	0.341452492	20	N2O17	H16_C27_N2_O17	0	27	16	17	2	0
7368	648.107556	0.052366417	0.089875514	16	N2O17	H24_C27_N2_O17	0	27	24	17	2	0
7385	650.123416	0.039077797	0.412498602	15	N2O17	H26_C27_N2_O17	0	27	26	17	2	0
7485	664.045036	0.023115059	0.208637958	22	N2O17	H16_C29_N2_O17	0	29	16	17	2	0
7524	670.092016	0.04143846	0.25119386	19	N2O17	H22_C29_N2_O17	0	29	22	17	2	0
7533	672.107826	0.049991903	0.488387409	18	N2O17	H24_C29_N2_O17	0	29	24	17	2	0
7572	680.076326	0.034608179	0.188797926	21	N2O17	H20_C30_N2_O17	0	30	20	17	2	0
7606	686.123416	0.044815529	0.390855338	18	N2O17	H26_C30_N2_O17	0	30	26	17	2	0
7636	690.154736	0.03906025	0.417336845	16	N2O17	H30_C30_N2_O17	0	30	30	17	2	0
7660	694.092046	0.030323371	0.285730115	21	N2O17	H22_C31_N2_O17	0	31	22	17	2	0
7699	700.139086	0.031923569	0.411491096	18	N2O17	H28_C31_N2_O17	0	31	28	17	2	0
7725	706.092176	0.023048307	0.464986033	22	N2O17	H22_C32_N2_O17	0	32	22	17	2	0
7756	712.139136	0.023686924	0.474768178	19	N2O17	H28_C32_N2_O17	0	32	28	17	2	0
7791	720.107666	0.019726243	0.233644228	22	N2O17	H24_C33_N2_O17	0	33	24	17	2	0
7852	736.139116	0.022887221	0.432120768	21	N2O17	H28_C34_N2_O17	0	34	28	17	2	0
7543	674.086946	0.045334313	0.272491555	18	N2O18	H22_C28_N2_O18	0	28	22	18	2	0
7604	686.087036	0.039511797	0.3989042	19	N2O18	H22_C29_N2_O18	0	29	22	18	2	0
7711	702.118256	0.032617511	0.275644449	18	N2O18	H26_C30_N2_O18	0	30	26	18	2	0
7722	706.055626	0.018387446	0.232036959	23	N2O18	H18_C31_N2_O18	0	31	18	18	2	0
7736	708.071276	0.017556415	0.231271915	22	N2O18	H20_C31_N2_O18	0	31	20	18	2	0
7814	726.118236	0.02982532	0.238990004	20	N2O18	H26_C32_N2_O18	0	32	26	18	2	0
7831	730.149686	0.024316437	0.442905073	18	N2O18	H30_C32_N2_O18	0	32	30	18	2	0
7773	716.097546	0.029497505	0.305780967	19	N2O19	H24_C30_N2_O19	0	30	24	19	2	0
7130	624.129376	0.029970263	-0.415239227	35	N2O1S1	H20_C44_N2_O_S	0	44	20	1	2	1
7877	744.129326	0.021222241	-0.415469448	45	N2O1S1	H20_C54_N2_O_S	0	54	20	1	2	1
4330	454.168286	0.03343484	0.347719127	21	N2O2	H22_C31_N2_O2	0	31	22	2	2	0
4564	464.152466	0.039537819	-0.025860037	23	N2O2	H20_C32_N2_O2	0	32	20	2	2	0
4875	478.168346	0.041274314	0.455745349	23	N2O2	H22_C33_N2_O2	0	33	22	2	2	0
5134	492.183826	0.039060595	0.097217742	23	N2O2	H24_C34_N2_O2	0	34	24	2	2	0
5203	496.215316	0.049979002	0.479027939	21	N2O2	H28_C34_N2_O2	0	34	28	2	2	0
5427	506.199636	0.03135223	0.410460588	23	N2O2	H26_C35_N2_O2	0	35	26	2	2	0
5720	520.215146	0.033190844	0.130140386	23	N2O2	H28_C36_N2_O2	0	36	28	2	2	0
7922	760.123886	0.024011357	0.452795928	19	N2O20	H28_C32_N2_O20	0	32	28	20	2	0
160	224.116056	0.018319078	-0.162839739	4	N2O3	H16_C11_N2_O3	0	11	16	3	2	0
172	226.131736	0.010998467	-0.029049439	3	N2O3	H18_C11_N2_O3	0	11	18	3	2	0
187	230.069176	0.016807337	0.14659504	8	N2O3	H10_C12_N2_O3	0	12	10	3	2	0
270	242.069216	0.015878409	0.304569913	9	N2O3	H10_C13_N2_O3	0	13	10	3	2	0
288	244.084766	0.01408571	-0.107942009	8	N2O3	H12_C13_N2_O3	0	13	12	3	2	0
368	254.069126	0.015297197	-0.064049498	10	N2O3	H10_C14_N2_O3	0	14	10	3	2	0
389	256.084706	0.014368331	-0.337181401	9	N2O3	H12_C14_N2_O3	0	14	12	3	2	0
411	258.100476	0.012603751	0.130100496	8	N2O3	H14_C14_N2_O3	0	14	14	3	2	0
434	260.116126	0.009692073	0.128807854	7	N2O3	H16_C14_N2_O3	0	14	16	3	2	0
476	264.147286	0.011093061	-0.403725519	5	N2O3	H20_C14_N2_O3	0	14	20	3	2	0
491	266.069116	0.015264763	-0.098745019	11	N2O3	H10_C15_N2_O3	0	15	10	3	2	0
515	268.084766	0.010599412	-0.098278617	10	N2O3	H12_C15_N2_O3	0	15	12	3	2	0
537	270.100426	0.012730457	-0.060795906	9	N2O3	H14_C15_N2_O3	0	15	14	3	2	0
651	280.084836	0.011696246	0.155856349	11	N2O3	H12_C16_N2_O3	0	16	12	3	2	0
4681	470.163196	0.03046826	0.32602084	21	N2O3	H22_C31_N2_O3	0	31	22	3	2	0
5132	492.147606	0.068182399	0.433522377	24	N2O3	H20_C33_N2_O3	0	33	20	3	2	0
5424	506.163256	0.049802432	0.421371954	24	N2O3	H22_C34_N2_O3	0	34	22	3	2	0
5718	520.178856	0.045678467	0.313755544	24	N2O3	H24_C35_N2_O3	0	35	24	3	2	0
170	226.095356	0.012171571	-0.00469271	4	N2O4	H14_C10_N2_O4	0	10	14	4	2	0
254	240.111056	0.026386224	0.203509996	4	N2O4	H16_C11_N2_O4	0	11	16	4	2	0
274	242.126646	0.129120159	-0.046293955	3	N2O4	H18_C11_N2_O4	0	11	18	4	2	0
286	244.048426	0.018889021	0.078513106	9	N2O4	H8_C12_N2_O4	0	12	8	4	2	0
300	246.063936	0.019527174	-0.491388547	8	N2O4	H10_C12_N2_O4	0	12	10	4	2	0
322	248.079586	0.020798137	-0.4876943	7	N2O4	H12_C12_N2_O4	0	12	12	4	2	0
337	250.095446	0.018396698	0.35562023	6	N2O4	H14_C12_N2_O4	0	12	14	4	2	0
352	252.110956	0.011569493	-0.202827361	5	N2O4	H16_C12_N2_O4	0	12	16	4	2	0
372	254.126626	0.011086611	-0.122808855	4	N2O4	H18_C12_N2_O4	0	12	18	4	2	0
394	256.142246	0.109659948	-0.239253778	3	N2O4	H20_C12_N2_O4	0	12	20	4	2	0
407	258.063996	0.022875473	-0.236038351	9	N2O4	H10_C13_N2_O4	0	13	10	4	2	0
415	258.157956	0.00884016	-0.005256472	2	N2O4	H22_C12_N2_O4	0	12	22	4	2	0
474	264.110946	0.011461574	-0.231474692	6	N2O4	H16_C13_N2_O4	0	13	16	4	2	0
532	270.064046	0.02711052	-0.040408933	10	N2O4	H10_C14_N2_O4	0	14	10	4	2	0
558	272.079576	0.028034238	-0.481429007	9	N2O4	H12_C14_N2_O4	0	14	12	4	2	0
584	274.095306	0.023465514	-0.186289217	8	N2O4	H14_C14_N2_O4	0	14	14	4	2	0
610	276.110876	0.031481039	-0.474936018	7	N2O4	H16_C14_N2_O4	0	14	16	4	2	0
633	278.126626	0.012062185	-0.112211479	6	N2O4	H18_C14_N2_O4	0	14	18	4	2	0
647	280.048366	0.013243011	-0.145828382	12	N2O4	H8_C15_N2_O4	0	15	8	4	2	0
657	280.142276	0.010264079	-0.111668258	5	N2O4	H20_C14_N2_O4	0	14	20	4	2	0
675	282.063946	0.01929404	-0.393219345	11	N2O4	H10_C15_N2_O4	0	15	10	4	2	0
704	284.079696	0.023436658	-0.038675767	10	N2O4	H12_C15_N2_O4	0	15	12	4	2	0
732	286.095306	0.020033709	-0.17847549	9	N2O4	H14_C15_N2_O4	0	15	14	4	2	0
757	288.110956	0.018704133	-0.177483705	8	N2O4	H16_C15_N2_O4	0	15	16	4	2	0
791	290.126666	0.014431543	0.030300558	7	N2O4	H18_C15_N2_O4	0	15	18	4	2	0
838	294.063956	0.011613941	-0.343166845	12	N2O4	H10_C16_N2_O4	0	16	10	4	2	0
874	296.079776	0.028803586	0.233089206	11	N2O4	H12_C16_N2_O4	0	16	12	4	2	0
909	298.095336	0.019173659	-0.070651894	10	N2O4	H14_C16_N2_O4	0	16	14	4	2	0
949	300.111086	0.017537581	0.262786027	9	N2O4	H16_C16_N2_O4	0	16	16	4	2	0
984	302.126776	0.014328646	0.393182629	8	N2O4	H18_C16_N2_O4	0	16	18	4	2	0
1043	306.064096	0.015884459	0.127708544	13	N2O4	H10_C17_N2_O4	0	17	10	4	2	0
1109	310.095396	0.018520304	0.125571035	11	N2O4	H14_C17_N2_O4	0	17	14	4	2	0
1145	312.110896	0.015649834	-0.356075361	10	N2O4	H16_C17_N2_O4	0	17	16	4	2	0
1181	314.126646	0.014053261	-0.03568306	9	N2O4	H18_C17_N2_O4	0	17	18	4	2	0
1291	320.079656	0.019602511	-0.159294723	13	N2O4	H12_C18_N2_O4	0	18	12	4	2	0
1331	322.095506	0.015495637	0.462406327	12	N2O4	H14_C18_N2_O4	0	18	14	4	2	0
1368	324.111136	0.011762683	0.397595101	11	N2O4	H16_C18_N2_O4	0	18	16	4	2	0
1406	326.126796	0.015780581	0.425573739	10	N2O4	H18_C18_N2_O4	0	18	18	4	2	0
1446	328.142386	0.011925598	0.239886718	9	N2O4	H20_C18_N2_O4	0	18	20	4	2	0
4976	484.142416	0.059778421	0.224555826	22	N2O4	H20_C31_N2_O4	0	31	20	4	2	0
5236	498.157996	0.039815638	0.077571775	22	N2O4	H22_C32_N2_O4	0	32	22	4	2	0
5325	502.095606	0.23833731	0.495799997	27	N2O4	H14_C33_N2_O4	0	33	14	4	2	0
5421	506.126896	0.056857773	0.471800653	25	N2O4	H18_C33_N2_O4	0	33	18	4	2	0
5714	520.142466	0.06425729	0.305141399	25	N2O4	H20_C34_N2_O4	0	34	20	4	2	0
5825	526.189306	0.024626666	0.092162649	22	N2O4	H26_C34_N2_O4	0	34	26	4	2	0
168	226.059046	0.008403625	0.329325463	5	N2O5	H10_C9_N2_O5	0	9	10	5	2	0
252	240.074536	0.015087652	-0.356668397	5	N2O5	H12_C10_N2_O5	0	10	12	5	2	0
289	244.105826	0.020124748	-0.392350324	3	N2O5	H16_C10_N2_O5	0	10	16	5	2	0
305	246.121566	0.026187109	-0.023764679	2	N2O5	H18_C10_N2_O5	0	10	18	5	2	0
318	248.043376	0.020440407	0.219804297	8	N2O5	H8_C11_N2_O5	0	11	8	5	2	0
349	252.074566	0.020696104	-0.220676766	6	N2O5	H12_C11_N2_O5	0	11	12	5	2	0
370	254.090176	0.010714818	-0.376641874	5	N2O5	H14_C11_N2_O5	0	11	14	5	2	0
391	256.105836	0.041965611	-0.33492013	4	N2O5	H16_C11_N2_O5	0	11	16	5	2	0
405	258.027556	0.025495043	-0.447258431	10	N2O5	H6_C12_N2_O5	0	12	6	5	2	0
427	260.043346	0.017018514	0.094295818	9	N2O5	H8_C12_N2_O5	0	12	8	5	2	0
436	260.137256	0.142910865	0.13099623	2	N2O5	H20_C11_N2_O5	0	11	20	5	2	0
451	262.059026	0.028454921	0.20776617	8	N2O5	H10_C12_N2_O5	0	12	10	5	2	0
470	264.074636	0.026095771	0.054427794	7	N2O5	H12_C12_N2_O5	0	12	12	5	2	0
493	266.090246	0.018079406	-0.096587532	6	N2O5	H14_C12_N2_O5	0	12	14	5	2	0
517	268.105966	0.020224459	0.164953435	5	N2O5	H16_C12_N2_O5	0	12	16	5	2	0
539	270.121456	0.01729492	-0.428877446	4	N2O5	H18_C12_N2_O5	0	12	18	5	2	0
556	272.043226	0.026213979	-0.350969959	10	N2O5	H8_C13_N2_O5	0	13	8	5	2	0
563	272.137186	0.050293829	-0.132003276	3	N2O5	H20_C12_N2_O5	0	12	20	5	2	0
578	274.058996	0.042442089	0.089203421	9	N2O5	H10_C13_N2_O5	0	13	10	5	2	0
588	274.152786	0.012229572	-0.313682751	2	N2O5	H22_C12_N2_O5	0	12	22	5	2	0
605	276.074706	0.040079291	0.305616553	8	N2O5	H12_C13_N2_O5	0	13	12	5	2	0
629	278.090246	0.030640984	-0.092419639	7	N2O5	H14_C13_N2_O5	0	13	14	5	2	0
653	280.105936	0.032461031	0.050784357	6	N2O5	H16_C13_N2_O5	0	13	16	5	2	0
682	282.121646	0.018944715	0.26283343	5	N2O5	H18_C13_N2_O5	0	13	18	5	2	0
699	284.043346	0.026096384	0.086328373	11	N2O5	H8_C14_N2_O5	0	14	8	5	2	0
709	284.137166	0.028607979	-0.196816914	4	N2O5	H20_C13_N2_O5	0	13	20	5	2	0
727	286.058996	0.03573164	0.085461392	10	N2O5	H10_C14_N2_O5	0	14	10	5	2	0
734	286.152786	0.022408545	-0.300528264	3	N2O5	H22_C13_N2_O5	0	13	22	5	2	0
752	288.074656	0.051723383	0.119319764	9	N2O5	H12_C14_N2_O5	0	14	12	5	2	0
786	290.090176	0.042040649	-0.329900865	8	N2O5	H14_C14_N2_O5	0	14	14	5	2	0
814	292.105936	0.039397466	0.048698086	7	N2O5	H16_C14_N2_O5	0	14	16	5	2	0
843	294.121536	0.127712484	-0.121884988	6	N2O5	H18_C14_N2_O5	0	14	18	5	2	0
881	296.137096	0.01576564	-0.425218595	5	N2O5	H20_C14_N2_O5	0	14	20	5	2	0
903	298.059036	0.03945604	0.216222265	11	N2O5	H10_C15_N2_O5	0	15	10	5	2	0
913	298.152896	0.018575245	0.080505675	4	N2O5	H22_C14_N2_O5	0	14	22	5	2	0
943	300.074666	0.043820744	0.147873196	10	N2O5	H12_C15_N2_O5	0	15	12	5	2	0
953	300.168486	0.024129274	-0.120169177	3	N2O5	H24_C14_N2_O5	0	14	24	5	2	0
979	302.090326	0.044191799	0.179744253	9	N2O5	H14_C15_N2_O5	0	15	14	5	2	0
1048	306.121466	0.026564418	-0.34577451	7	N2O5	H18_C15_N2_O5	0	15	18	5	2	0
1079	308.137216	0.021768955	-0.019221956	6	N2O5	H20_C15_N2_O5	0	15	20	5	2	0
1103	310.059036	0.028352008	0.207853965	12	N2O5	H10_C16_N2_O5	0	16	10	5	2	0
1139	312.074636	0.029615994	0.04605629	11	N2O5	H12_C16_N2_O5	0	16	12	5	2	0
1175	314.090206	0.035307952	-0.209178761	10	N2O5	H14_C16_N2_O5	0	16	14	5	2	0
1186	314.184176	0.034058875	0.012269873	3	N2O5	H26_C15_N2_O5	0	15	26	5	2	0
1217	316.105896	0.034053123	-0.081539131	9	N2O5	H16_C16_N2_O5	0	16	16	5	2	0
1261	318.121516	0.032019035	-0.175558701	8	N2O5	H18_C16_N2_O5	0	16	18	5	2	0
1325	322.059076	0.027589416	0.324310065	13	N2O5	H10_C17_N2_O5	0	17	10	5	2	0
1361	324.074726	0.03227805	0.322064609	12	N2O5	H12_C17_N2_O5	0	17	12	5	2	0
1400	326.090356	0.030136451	0.258514238	11	N2O5	H14_C17_N2_O5	0	17	14	5	2	0
1441	328.105906	0.033363074	-0.048078988	10	N2O5	H16_C17_N2_O5	0	17	16	5	2	0
1451	328.199866	0.019578113	0.133397373	3	N2O5	H28_C16_N2_O5	0	16	28	5	2	0
1491	330.121606	0.026938887	0.103449757	9	N2O5	H18_C17_N2_O5	0	17	18	5	2	0
1565	334.059046	0.02052746	0.222855812	14	N2O5	H10_C18_N2_O5	0	18	10	5	2	0
1573	334.152826	0.018764206	-0.137652584	7	N2O5	H22_C17_N2_O5	0	17	22	5	2	0
1605	336.074736	0.033647359	0.340320136	13	N2O5	H12_C18_N2_O5	0	18	12	5	2	0
1646	338.090426	0.033339602	0.45638382	12	N2O5	H14_C18_N2_O5	0	18	14	5	2	0
1688	340.105776	0.028017766	-0.428616655	11	N2O5	H16_C18_N2_O5	0	18	16	5	2	0
1733	342.121656	0.022559634	0.24596806	10	N2O5	H18_C18_N2_O5	0	18	18	5	2	0
1780	344.137196	0.020701879	-0.075327516	9	N2O5	H20_C18_N2_O5	0	18	20	5	2	0
1878	348.168426	0.026340999	-0.275932545	7	N2O5	H24_C18_N2_O5	0	18	24	5	2	0
1960	352.106016	0.019573098	0.267604062	12	N2O5	H16_C19_N2_O5	0	19	16	5	2	0
2004	354.121636	0.013911723	0.181155268	11	N2O5	H18_C19_N2_O5	0	19	18	5	2	0
2092	358.152936	0.01404885	0.178702989	9	N2O5	H22_C19_N2_O5	0	19	22	5	2	0
2186	362.184276	0.029595661	0.286746297	7	N2O5	H26_C19_N2_O5	0	19	26	5	2	0
5008	486.121776	0.056977824	0.419958558	22	N2O5	H18_C30_N2_O5	0	30	18	5	2	0
5232	498.121726	0.034246588	0.309464518	23	N2O5	H18_C31_N2_O5	0	31	18	5	2	0
5379	504.168596	0.09643355	0.146635472	20	N2O5	H24_C31_N2_O5	0	31	24	5	2	0
324	248.100716	0.008852889	-0.485347249	2	N2O6	H16_C9_N2_O6	0	9	16	6	2	0
333	250.022676	0.016560234	0.359787366	8	N2O6	H6_C10_N2_O6	0	10	6	6	2	0
366	254.053956	0.009471133	0.27477234	6	N2O6	H10_C10_N2_O6	0	10	10	6	2	0
432	260.100746	0.012836053	-0.347615304	3	N2O6	H16_C10_N2_O6	0	10	16	6	2	0
447	262.022666	0.012298662	0.305145357	9	N2O6	H6_C11_N2_O6	0	11	6	6	2	0
466	264.038106	0.01639232	-0.492803868	8	N2O6	H8_C11_N2_O6	0	11	8	6	2	0
488	266.053896	0.019377067	0.036860953	7	N2O6	H10_C11_N2_O6	0	11	10	6	2	0
512	268.069436	0.015824684	-0.374033689	6	N2O6	H12_C11_N2_O6	0	11	12	6	2	0
535	270.085166	0.016221989	-0.075313281	5	N2O6	H14_C11_N2_O6	0	11	14	6	2	0
560	272.100836	0.022855203	-0.00152517	4	N2O6	H16_C11_N2_O6	0	11	16	6	2	0
602	276.038156	0.030757528	-0.290246106	9	N2O6	H8_C12_N2_O6	0	12	8	6	2	0
626	278.053776	0.028193912	-0.396301038	8	N2O6	H10_C12_N2_O6	0	12	10	6	2	0
648	280.069446	0.025951824	-0.322302205	7	N2O6	H12_C12_N2_O6	0	12	12	6	2	0
678	282.085126	0.024967453	-0.213910605	6	N2O6	H14_C12_N2_O6	0	12	14	6	2	0
706	284.100736	0.01914157	-0.353448574	5	N2O6	H16_C12_N2_O6	0	12	16	6	2	0
748	288.038156	0.025285208	-0.278154121	10	N2O6	H8_C13_N2_O6	0	13	8	6	2	0
759	288.132036	0.048919106	-0.349017074	3	N2O6	H20_C12_N2_O6	0	12	20	6	2	0
781	290.053916	0.051579074	0.102763653	9	N2O6	H10_C13_N2_O6	0	13	10	6	2	0
811	292.069476	0.038457112	-0.20634474	8	N2O6	H12_C13_N2_O6	0	13	12	6	2	0
840	294.085046	0.046758931	-0.477212296	7	N2O6	H14_C13_N2_O6	0	13	14	6	2	0
877	296.100866	0.032624739	0.099915277	6	N2O6	H16_C13_N2_O6	0	13	16	6	2	0
938	300.038236	0.040276759	-3.97E-04	11	N2O6	H8_C14_N2_O6	0	14	8	6	2	0
951	300.132036	0.033502948	-0.335062532	4	N2O6	H20_C13_N2_O6	0	13	20	6	2	0
974	302.053866	0.052066783	-0.066852314	10	N2O6	H10_C14_N2_O6	0	14	10	6	2	0
986	302.147716	0.044545644	-0.233783002	3	N2O6	H22_C13_N2_O6	0	13	22	6	2	0
1011	304.069586	0.053490702	0.163557956	9	N2O6	H12_C14_N2_O6	0	14	12	6	2	0
1020	304.163586	0.012259079	0.490818122	2	N2O6	H24_C13_N2_O6	0	13	24	6	2	0
1045	306.085106	0.060861357	-0.262479286	8	N2O6	H14_C14_N2_O6	0	14	14	6	2	0
1111	310.116546	0.037039086	0.191898822	6	N2O6	H18_C14_N2_O6	0	14	18	6	2	0
1134	312.038346	0.026602353	0.352139413	12	N2O6	H8_C15_N2_O6	0	15	8	6	2	0
1147	312.132046	0.013584724	-0.29014323	5	N2O6	H20_C14_N2_O6	0	14	20	6	2	0
1171	314.053826	0.044749908	-0.191664597	11	N2O6	H10_C15_N2_O6	0	15	10	6	2	0
1183	314.147816	0.036553818	0.093468738	4	N2O6	H22_C14_N2_O6	0	14	22	6	2	0
1212	316.069526	0.068948703	-0.032483359	10	N2O6	H12_C15_N2_O6	0	15	12	6	2	0
1223	316.163486	0.046223761	0.155897193	3	N2O6	H24_C14_N2_O6	0	14	24	6	2	0
1255	318.085236	0.076947403	0.156118532	9	N2O6	H14_C15_N2_O6	0	15	14	6	2	0
1293	320.100836	0.073213963	-0.001296466	8	N2O6	H16_C15_N2_O6	0	15	16	6	2	0
1333	322.116556	0.053360802	0.215794558	7	N2O6	H18_C15_N2_O6	0	15	18	6	2	0
1355	324.038296	0.025174126	0.184796059	13	N2O6	H8_C16_N2_O6	0	16	8	6	2	0
1370	324.132136	0.026838101	-0.001736946	6	N2O6	H20_C15_N2_O6	0	15	20	6	2	0
1394	326.053886	0.046746383	-5.92E-04	12	N2O6	H10_C16_N2_O6	0	16	10	6	2	0
1408	326.147796	0.017327613	0.028707844	5	N2O6	H22_C15_N2_O6	0	15	22	6	2	0
1436	328.069526	0.051949831	-0.031295196	11	N2O6	H12_C16_N2_O6	0	16	12	6	2	0
1448	328.163556	0.016741229	0.363504715	4	N2O6	H24_C15_N2_O6	0	15	24	6	2	0
1485	330.085266	0.075169976	0.241328554	10	N2O6	H14_C16_N2_O6	0	16	14	6	2	0
1497	330.179026	0.018429257	-0.184097097	3	N2O6	H26_C15_N2_O6	0	15	26	6	2	0
1531	332.100716	0.072482737	-0.362585789	9	N2O6	H16_C16_N2_O6	0	16	16	6	2	0
1652	338.147826	0.022306739	0.116407668	6	N2O6	H22_C16_N2_O6	0	16	22	6	2	0
1682	340.069506	0.051305478	-0.089002394	12	N2O6	H12_C17_N2_O6	0	17	12	6	2	0
1695	340.163596	0.01731439	0.468271743	5	N2O6	H24_C16_N2_O6	0	16	24	6	2	0
1727	342.085306	0.0564788	0.349792867	11	N2O6	H14_C17_N2_O6	0	17	14	6	2	0
1739	342.178976	0.026895404	-0.323763316	4	N2O6	H26_C16_N2_O6	0	16	26	6	2	0
1775	344.100846	0.056509468	0.027855206	10	N2O6	H16_C17_N2_O6	0	17	16	6	2	0
1825	346.116386	0.056524362	-0.290332975	9	N2O6	H18_C17_N2_O6	0	17	18	6	2	0
1873	348.132156	0.039543666	0.055832245	8	N2O6	H20_C17_N2_O6	0	17	20	6	2	0
1921	350.147816	0.048695914	0.083858869	7	N2O6	H22_C17_N2_O6	0	17	22	6	2	0
1954	352.069596	0.038891057	0.169662478	13	N2O6	H12_C18_N2_O6	0	18	12	6	2	0
1966	352.163516	0.019505248	0.225148252	6	N2O6	H24_C17_N2_O6	0	17	24	6	2	0
2043	356.100726	0.04146256	-0.310066765	11	N2O6	H16_C18_N2_O6	0	18	16	6	2	0
2087	358.116536	0.045336228	0.138253878	10	N2O6	H18_C18_N2_O6	0	18	18	6	2	0
2135	360.132276	0.045963623	0.387182736	9	N2O6	H20_C18_N2_O6	0	18	20	6	2	0
2183	362.147946	0.027626566	0.440049438	8	N2O6	H22_C18_N2_O6	0	18	22	6	2	0
2215	364.069566	0.027080339	0.081668458	14	N2O6	H12_C19_N2_O6	0	19	12	6	2	0
2228	364.163436	0.029636547	-0.00195242	7	N2O6	H24_C18_N2_O6	0	18	24	6	2	0
2269	366.085346	0.036258508	0.436125078	13	N2O6	H14_C19_N2_O6	0	19	14	6	2	0
2315	368.100886	0.032659817	0.134704919	12	N2O6	H16_C19_N2_O6	0	19	16	6	2	0
2356	370.116566	0.036856097	0.214826915	11	N2O6	H18_C19_N2_O6	0	19	18	6	2	0
2400	372.132096	0.030196076	-0.109001617	10	N2O6	H20_C19_N2_O6	0	19	20	6	2	0
2451	374.147916	0.025641611	0.34575363	9	N2O6	H22_C19_N2_O6	0	19	22	6	2	0
2496	376.069556	0.025208843	0.052471676	15	N2O6	H12_C20_N2_O6	0	20	12	6	2	0
2510	376.163596	0.019552435	0.423456713	8	N2O6	H24_C19_N2_O6	0	19	24	6	2	0
