peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
4275	608.039916	0.044433464	0.170885163	16	N2O18	H16_C23_N2_O18	0	23	16	18	2	0
4293	614.086876	0.101262898	0.185125272	13	N2O18	H22_C23_N2_O18	0	23	22	18	2	0
4299	614.180846	0.048225201	0.298346979	6	N2O18	H34_C22_N2_O18	0	22	34	18	2	0
4355	634.149466	0.116035232	0.163032543	10	N2O18	H30_C24_N2_O18	0	24	30	18	2	0
4380	644.133826	0.101917446	0.176145073	12	N2O18	H28_C25_N2_O18	0	25	28	18	2	0
4446	666.212126	0.054364778	0.244803409	8	N2O18	H38_C26_N2_O18	0	26	38	18	2	0
4456	674.180996	0.094231341	0.494287145	11	N2O18	H34_C27_N2_O18	0	27	34	18	2	0
4481	686.180976	0.091700555	0.456496188	12	N2O18	H34_C28_N2_O18	0	28	34	18	2	0
4491	692.227756	0.042013025	0.206603966	9	N2O18	H40_C28_N2_O18	0	28	40	18	2	0
4294	614.089856	0.18459357	-0.453134012	8	N2O18S1	H26_C20_N2_O18_S	0	20	26	18	2	1
4310	618.121246	0.180363191	-0.304815603	6	N2O18S1	H30_C20_N2_O18_S	0	20	30	18	2	1
4392	648.074306	0.055316399	-0.274954582	12	N2O18S1	H24_C23_N2_O18_S	0	23	24	18	2	1
4430	658.246346	0.024722115	-0.43905295	0	N2O18S1	H46_C22_N2_O18_S	0	22	46	18	2	1
4255	602.050626	0.067566714	0.41390373	13	N2O19	H18_C21_N2_O19	0	21	18	19	2	0
4292	614.050556	0.086400195	0.291817991	14	N2O19	H18_C22_N2_O19	0	22	18	19	2	0
4326	624.034776	0.050269689	0.078945921	16	N2O19	H16_C23_N2_O19	0	23	16	19	2	0
4341	630.081986	0.148528896	0.490480615	13	N2O19	H22_C23_N2_O19	0	23	22	19	2	0
4379	644.097516	0.125685276	0.293385699	13	N2O19	H24_C24_N2_O19	0	24	24	19	2	0
4400	650.144346	0.113027263	0.105741133	10	N2O19	H30_C24_N2_O19	0	24	30	19	2	0
4473	682.113216	0.08323289	0.350227784	15	N2O19	H26_C27_N2_O19	0	27	26	19	2	0
4477	684.128806	0.107239389	0.261384988	14	N2O19	H28_C27_N2_O19	0	27	28	19	2	0
4483	688.066126	0.036644439	0.144051562	19	N2O19	H20_C28_N2_O19	0	28	20	19	2	0
4493	694.113226	0.085447668	0.358579826	16	N2O19	H26_C28_N2_O19	0	28	26	19	2	0
4512	704.191346	0.088662951	0.168313628	11	N2O19	H36_C28_N2_O19	0	28	36	19	2	0
4546	734.238326	0.072049671	0.201982101	10	N2O19	H42_C30_N2_O19	0	30	42	19	2	0
4358	636.037806	0.066891872	-0.460166042	12	N2O19S1	H20_C21_N2_O19_S	0	21	20	19	2	1
4367	640.069286	0.120178828	-0.176279353	10	N2O19S1	H24_C21_N2_O19_S	0	21	24	19	2	1
4429	658.209926	0.028029705	-0.491479978	1	N2O19S1	H42_C21_N2_O19_S	0	21	42	19	2	1
4431	660.037976	0.025528177	-0.185872638	14	N2O19S1	H20_C23_N2_O19_S	0	23	20	19	2	1
4488	690.178626	0.060154347	-0.468500455	6	N2O19S1	H38_C24_N2_O19_S	0	24	38	19	2	1
4526	720.131696	0.020105201	-0.420932729	12	N2O19S1	H32_C27_N2_O19_S	0	27	32	19	2	1
4064	558.082696	0.023089678	0.01981606	33	N2O1S1	H14_C39_N2_O_S	0	39	14	1	2	1
4079	560.098466	0.027521534	0.233860665	32	N2O1S1	H16_C39_N2_O_S	0	39	16	1	2	1
4100	564.129616	0.026528225	-0.033969144	30	N2O1S1	H20_C39_N2_O_S	0	39	20	1	2	1
4127	572.098116	0.040677888	-0.38282769	33	N2O1S1	H16_C40_N2_O_S	0	40	16	1	2	1
4142	574.113706	0.032324269	-0.486121472	32	N2O1S1	H18_C40_N2_O_S	0	40	18	1	2	1
4153	576.129656	0.031735168	0.036167206	31	N2O1S1	H20_C40_N2_O_S	0	40	20	1	2	1
4208	588.129536	0.054009384	-0.168607414	32	N2O1S1	H20_C41_N2_O_S	0	41	20	1	2	1
4236	596.098316	0.173074829	-0.0318991	35	N2O1S1	H16_C42_N2_O_S	0	42	16	1	2	1
4248	600.129766	0.16324367	0.218014515	33	N2O1S1	H20_C42_N2_O_S	0	42	20	1	2	1
4271	606.082726	0.309066104	0.067744878	37	N2O1S1	H14_C43_N2_O_S	0	43	14	1	2	1
4284	610.113906	0.238291629	-0.129629892	35	N2O1S1	H18_C43_N2_O_S	0	43	18	1	2	1
4315	620.098286	0.370960675	-0.079043921	37	N2O1S1	H16_C44_N2_O_S	0	44	16	1	2	1
4336	628.160746	0.098995763	-0.301373496	33	N2O1S1	H24_C44_N2_O_S	0	44	24	1	2	1
4348	632.192186	0.064048842	-0.078234121	31	N2O1S1	H28_C44_N2_O_S	0	44	28	1	2	1
4437	662.145006	0.335967401	-0.421715783	37	N2O1S1	H22_C47_N2_O_S	0	47	22	1	2	1
3270	458.105606	0.128507441	0.170744472	26	N2O2	H14_C32_N2_O2	0	32	14	2	2	0
3320	462.136916	0.042348745	0.190573393	24	N2O2	H18_C32_N2_O2	0	32	18	2	2	0
3378	468.089976	0.300219244	0.209987406	28	N2O2	H12_C33_N2_O2	0	33	12	2	2	0
3405	470.105326	0.322842504	-0.429225088	27	N2O2	H14_C33_N2_O2	0	33	14	2	2	0
3445	474.136886	0.084898646	0.122477288	25	N2O2	H18_C33_N2_O2	0	33	18	2	2	0
3504	480.089826	0.505024522	-0.107702761	29	N2O2	H12_C34_N2_O2	0	34	12	2	2	0
3555	484.121206	0.242165723	0.058136268	27	N2O2	H16_C34_N2_O2	0	34	16	2	2	0
3575	486.136636	0.168526402	-0.394804641	26	N2O2	H18_C34_N2_O2	0	34	18	2	2	0
3631	494.105516	0.45206661	-0.023843085	29	N2O2	H14_C35_N2_O2	0	35	14	2	2	0
3676	498.136936	0.237868603	0.216950385	27	N2O2	H18_C35_N2_O2	0	35	18	2	2	0
3713	502.168216	0.072952549	0.175086748	25	N2O2	H22_C35_N2_O2	0	35	22	2	2	0
3750	508.120976	0.369000762	-0.397257759	29	N2O2	H16_C36_N2_O2	0	36	16	2	2	0
3785	512.152276	0.241979319	-0.394419803	27	N2O2	H20_C36_N2_O2	0	36	20	2	2	0
3798	514.167976	0.145113715	-0.295772991	26	N2O2	H22_C36_N2_O2	0	36	22	2	2	0
3806	516.089746	0.346002334	-0.255201738	32	N2O2	H12_C37_N2_O2	0	37	12	2	2	0
3811	516.183556	0.084907342	-0.430372098	25	N2O2	H24_C36_N2_O2	0	36	24	2	2	0
3847	522.136966	0.27034026	0.264434447	29	N2O2	H18_C37_N2_O2	0	37	18	2	2	0
3862	524.152336	0.232384292	-0.270919331	28	N2O2	H20_C37_N2_O2	0	37	20	2	2	0
3871	526.168116	0.138418202	-0.02295274	27	N2O2	H22_C37_N2_O2	0	37	22	2	2	0
3882	528.183616	0.111828296	-0.306997406	26	N2O2	H24_C37_N2_O2	0	37	24	2	2	0
3901	530.199546	0.04438027	0.222133348	25	N2O2	H26_C37_N2_O2	0	37	26	2	2	0
4071	558.230556	0.029812782	-0.308784602	25	N2O2	H30_C39_N2_O2	0	39	30	2	2	0
4250	600.277386	0.035724907	-0.487432988	25	N2O2	H36_C42_N2_O2	0	42	36	2	2	0
4339	630.045596	0.070671849	0.483379301	14	N2O20	H18_C22_N2_O20	0	22	18	20	2	0
4378	644.061166	0.085352616	0.348533667	14	N2O20	H20_C23_N2_O20	0	23	20	20	2	0
4425	658.076896	0.100854452	0.462564484	14	N2O20	H22_C24_N2_O20	0	24	22	20	2	0
4432	660.092346	0.11540393	0.158052128	13	N2O20	H24_C24_N2_O20	0	24	24	20	2	0
4476	684.092486	0.139119381	0.357157848	15	N2O20	H24_C26_N2_O20	0	26	24	20	2	0
4480	686.108176	0.161785504	0.414300558	14	N2O20	H26_C26_N2_O20	0	26	26	20	2	0
4492	694.076746	0.102749055	0.222458108	17	N2O20	H22_C27_N2_O20	0	27	22	20	2	0
4499	700.123726	0.146469913	0.263069216	14	N2O20	H28_C27_N2_O20	0	27	28	20	2	0
4504	702.139516	0.067909508	0.461599145	13	N2O20	H30_C27_N2_O20	0	27	30	20	2	0
4509	704.061116	0.069432413	0.247815134	19	N2O20	H20_C28_N2_O20	0	28	20	20	2	0
4516	710.108146	0.172312181	0.358051096	16	N2O20	H26_C28_N2_O20	0	28	26	20	2	0
4520	716.155116	0.222485875	0.382644756	13	N2O20	H32_C28_N2_O20	0	28	32	20	2	0
4534	726.139316	0.129938983	0.170913484	15	N2O20	H30_C29_N2_O20	0	29	30	20	2	0
4536	726.233226	0.07087355	0.18404969	8	N2O20	H42_C28_N2_O20	0	28	42	20	2	0
4538	730.170656	0.157024561	0.224548876	13	N2O20	H34_C29_N2_O20	0	29	34	20	2	0
4543	734.108096	0.094498067	0.278235591	18	N2O20	H26_C30_N2_O20	0	30	26	20	2	0
4452	670.079666	0.097074712	-0.444044216	10	N2O20S1	H26_C22_N2_O20_S	0	22	26	20	2	1
4465	680.064126	0.065735325	-0.275666651	12	N2O20S1	H24_C23_N2_O20_S	0	23	24	20	2	1
4487	690.142286	0.090134019	-0.402585098	7	N2O20S1	H34_C23_N2_O20_S	0	23	34	20	2	1
4505	702.142296	0.076092254	-0.381462563	8	N2O20S1	H34_C24_N2_O20_S	0	24	34	20	2	1
4525	720.095306	0.027156755	-0.427192064	13	N2O20S1	H28_C26_N2_O20_S	0	26	28	20	2	1
4416	656.024846	0.0410785	0.442033563	16	N2O21	H16_C23_N2_O21	0	23	16	21	2	0
4472	682.040456	0.060187754	0.366416681	17	N2O21	H18_C25_N2_O21	0	25	18	21	2	0
4478	684.150076	0.078174398	0.4668464	9	N2O21	H32_C24_N2_O21	0	24	32	21	2	0
4479	686.071846	0.117156176	0.495229475	15	N2O21	H22_C25_N2_O21	0	25	22	21	2	0
4498	700.087266	0.132586109	0.156679039	15	N2O21	H24_C26_N2_O21	0	26	24	21	2	0
4511	704.118576	0.171582103	0.169773962	13	N2O21	H28_C26_N2_O21	0	26	28	21	2	0
4515	710.071856	0.181756929	0.492574092	17	N2O21	H22_C27_N2_O21	0	27	22	21	2	0
4517	710.165686	0.182352934	0.393315258	10	N2O21	H34_C26_N2_O21	0	26	34	21	2	0
4524	720.055996	0.05255564	0.194202952	19	N2O21	H20_C28_N2_O21	0	28	20	21	2	0
4532	726.102926	0.156458198	0.164735598	16	N2O21	H26_C28_N2_O21	0	28	26	21	2	0
4542	734.071696	0.109416765	0.258507447	19	N2O21	H22_C29_N2_O21	0	29	22	21	2	0
4545	734.165736	0.173361946	0.448562203	12	N2O21	H34_C28_N2_O21	0	28	34	21	2	0
4548	738.196976	0.109277559	0.36463303	10	N2O21	H38_C28_N2_O21	0	28	38	21	2	0
4555	746.165516	0.172008608	0.146507709	13	N2O21	H34_C29_N2_O21	0	29	34	21	2	0
4564	764.212596	0.099844432	0.312867128	11	N2O21	H40_C30_N2_O21	0	30	40	21	2	0
4510	704.082216	0.12055687	0.206011453	14	N2O22	H24_C25_N2_O22	0	25	24	22	2	0
4519	716.082426	0.208814514	0.495821413	15	N2O22	H24_C26_N2_O22	0	26	24	22	2	0
4530	724.144966	0.096259278	0.407035903	11	N2O22	H32_C26_N2_O22	0	26	32	22	2	0
4531	726.066596	0.109276028	0.241194129	17	N2O22	H22_C27_N2_O22	0	27	22	22	2	0
4535	726.160506	0.109163189	0.254322562	10	N2O22	H34_C26_N2_O22	0	26	34	22	2	0
4544	734.129216	0.227620189	0.265385161	13	N2O22	H30_C27_N2_O22	0	27	30	22	2	0
4552	742.191766	0.063303812	0.194735386	9	N2O22	H38_C27_N2_O22	0	27	38	22	2	0
4566	766.191796	0.035738488	0.227790223	11	N2O22	H38_C29_N2_O22	0	29	38	22	2	0
4533	726.124286	0.092244394	0.482268679	11	N2O23	H30_C25_N2_O23	0	25	30	23	2	0
4563	764.139746	0.168610057	0.209533663	13	N2O23	H32_C28_N2_O23	0	28	32	23	2	0
4554	746.056536	0.034751847	0.383138524	16	N2O24	H22_C26_N2_O24	0	26	22	24	2	0
4579	796.166156	0.028616289	0.446295032	12	N2O24	H36_C29_N2_O24	0	29	36	24	2	0
4138	574.077656	0.019780468	0.098277645	33	N2O2S1	H14_C39_N2_O2_S	0	39	14	2	2	1
4152	576.093016	0.022931737	-0.405585545	32	N2O2S1	H16_C39_N2_O2_S	0	39	16	2	2	1
4247	600.093336	0.076948725	0.14388595	34	N2O2S1	H16_C41_N2_O2_S	0	41	16	2	2	1
4263	604.124576	0.028831172	0.043363573	32	N2O2S1	H20_C41_N2_O2_S	0	41	20	2	2	1
4283	610.077466	0.123505924	-0.21895744	36	N2O2S1	H14_C42_N2_O2_S	0	42	14	2	2	1
4311	618.139936	0.028202774	-0.426888775	32	N2O2S1	H22_C42_N2_O2_S	0	42	22	2	2	1
4333	626.108656	0.094302693	-0.389275883	35	N2O2S1	H18_C43_N2_O2_S	0	43	18	2	2	1
4347	632.155606	0.082810521	-0.385903403	32	N2O2S1	H24_C43_N2_O2_S	0	43	24	2	2	1
4435	662.108606	0.387928296	-0.443626615	38	N2O2S1	H18_C46_N2_O2_S	0	46	18	2	2	1
4484	688.218246	0.031113935	-0.296776497	32	N2O2S1	H32_C47_N2_O2_S	0	47	32	2	2	1
9	210.100466	0.013219724	0.112227262	4	N2O3	H14_C10_N2_O3	0	10	14	3	2	0
59	224.116096	0.02386581	0.015639216	4	N2O3	H16_C11_N2_O3	0	11	16	3	2	0
147	240.147356	0.011376274	-0.152585482	3	N2O3	H20_C12_N2_O3	0	12	20	3	2	0
185	246.100396	0.014887107	-0.188626271	7	N2O3	H14_C13_N2_O3	0	13	14	3	2	0
248	254.069126	0.019191357	-0.064049498	10	N2O3	H10_C14_N2_O3	0	14	10	3	2	0
296	258.100446	0.019771975	0.013866694	8	N2O3	H14_C14_N2_O3	0	14	14	3	2	0
315	260.116166	0.014058812	0.282585281	7	N2O3	H16_C14_N2_O3	0	14	16	3	2	0
367	266.069136	0.013443576	-0.023576579	11	N2O3	H10_C15_N2_O3	0	15	10	3	2	0
457	274.131766	0.012748197	0.085473494	7	N2O3	H18_C15_N2_O3	0	15	18	3	2	0
510	278.163056	0.00973907	0.047752567	5	N2O3	H22_C15_N2_O3	0	15	22	3	2	0
530	280.084706	0.010310216	-0.308288879	11	N2O3	H12_C16_N2_O3	0	16	12	3	2	0
589	284.115986	0.013049595	-0.374829314	9	N2O3	H16_C16_N2_O3	0	16	16	3	2	0
699	292.084826	0.014652428	0.115216529	12	N2O3	H12_C17_N2_O3	0	17	12	3	2	0
817	300.147426	0.014272698	0.111135386	8	N2O3	H20_C17_N2_O3	0	17	20	3	2	0
3316	462.100656	0.027058975	0.46219151	25	N2O3	H14_C31_N2_O3	0	31	14	3	2	0
3464	476.115856	0.025925126	-0.496717337	25	N2O3	H16_C32_N2_O3	0	32	16	3	2	0
3552	484.084796	0.185921447	0.007546199	28	N2O3	H12_C33_N2_O3	0	33	12	3	2	0
3570	486.100226	0.131327907	-0.445218884	27	N2O3	H14_C33_N2_O3	0	33	14	3	2	0
3601	490.131616	0.047781843	-0.258234719	25	N2O3	H18_C33_N2_O3	0	33	18	3	2	0
3673	498.100616	0.224253954	0.348481802	28	N2O3	H14_C34_N2_O3	0	34	14	3	2	0
3712	502.131886	0.101038663	0.285644079	26	N2O3	H18_C34_N2_O3	0	34	18	3	2	0
3747	508.084626	0.429073293	-0.327400184	30	N2O3	H12_C35_N2_O3	0	35	12	3	2	0
3783	512.115896	0.270512138	-0.383692445	28	N2O3	H16_C35_N2_O3	0	35	16	3	2	0
3796	514.131716	0.162925304	-0.051677419	27	N2O3	H18_C35_N2_O3	0	35	18	3	2	0
3809	516.147206	0.116347372	-0.36160808	26	N2O3	H20_C35_N2_O3	0	35	20	3	2	0
3860	524.115846	0.327995728	-0.47030633	29	N2O3	H16_C36_N2_O3	0	36	16	3	2	0
3869	526.131766	0.218905047	0.044534471	28	N2O3	H18_C36_N2_O3	0	36	18	3	2	0
3880	528.147186	0.171333582	-0.39126025	27	N2O3	H20_C36_N2_O3	0	36	20	3	2	0
3899	530.163146	0.091697425	0.194813617	26	N2O3	H22_C36_N2_O3	0	36	22	3	2	0
3926	534.100406	0.33740497	-0.068191298	31	N2O3	H14_C37_N2_O3	0	37	14	3	2	0
3938	536.116036	0.355634492	-0.105378307	30	N2O3	H16_C37_N2_O3	0	37	16	3	2	0
3949	538.131486	0.265488385	-0.476777529	29	N2O3	H18_C37_N2_O3	0	37	18	3	2	0
3982	544.084536	0.303806477	-0.471152887	33	N2O3	H12_C38_N2_O3	0	38	12	3	2	0
3986	544.178456	0.081497757	-0.43513483	26	N2O3	H24_C37_N2_O3	0	37	24	3	2	0
4019	550.131676	0.277140647	-0.121005575	30	N2O3	H18_C38_N2_O3	0	38	18	3	2	0
4044	554.162816	0.143610774	-0.409116226	28	N2O3	H22_C38_N2_O3	0	38	22	3	2	0
4364	638.072286	0.06738517	-0.357672641	37	N2O3S1	H14_C43_N2_O3_S	0	43	14	3	2	1
4439	664.087866	0.208032342	-0.449180019	38	N2O3S1	H16_C45_N2_O3_S	0	45	16	3	2	1
4501	700.181726	0.07430028	-0.483787262	34	N2O3S1	H28_C47_N2_O3_S	0	47	28	3	2	1
4506	702.197626	0.034434177	-0.126478639	33	N2O3S1	H30_C47_N2_O3_S	0	47	30	3	2	1
4539	730.228656	0.046238899	-0.491573423	33	N2O3S1	H34_C49_N2_O3_S	0	49	34	3	2	1
1	206.032696	0.008856357	-0.294928917	7	N2O4	H6_C9_N2_O4	0	9	6	4	2	0
26	216.110996	0.008843591	-0.051524449	2	N2O4	H16_C9_N2_O4	0	9	16	4	2	0
36	220.048366	0.008755538	-0.185591017	7	N2O4	H8_C10_N2_O4	0	10	8	4	2	0
44	222.064036	0.018050972	-0.094175538	6	N2O4	H10_C10_N2_O4	0	10	10	4	2	0
57	224.079746	0.009570869	0.174103196	5	N2O4	H12_C10_N2_O4	0	10	12	4	2	0
70	226.095356	0.013536651	-0.00469271	4	N2O4	H14_C10_N2_O4	0	10	14	4	2	0
81	228.110986	0.015140231	-0.092652267	3	N2O4	H16_C10_N2_O4	0	10	16	4	2	0
94	232.048416	0.012165553	0.03947883	8	N2O4	H8_C11_N2_O4	0	11	8	4	2	0
117	236.079726	0.011963213	0.080536352	6	N2O4	H12_C11_N2_O4	0	11	12	4	2	0
129	238.095326	0.011320473	-0.130456152	5	N2O4	H14_C11_N2_O4	0	11	14	4	2	0
145	240.110996	0.023005619	-0.046374386	4	N2O4	H16_C11_N2_O4	0	11	16	4	2	0
161	242.126636	0.049207529	-0.087594659	3	N2O4	H18_C11_N2_O4	0	11	18	4	2	0
211	250.095326	0.022881287	-0.124196643	6	N2O4	H14_C12_N2_O4	0	12	14	4	2	0
232	252.110946	0.01473083	-0.242492446	5	N2O4	H16_C12_N2_O4	0	12	16	4	2	0
253	254.126636	0.017792651	-0.08345839	4	N2O4	H18_C12_N2_O4	0	12	18	4	2	0
269	256.048386	0.014805561	-0.081386961	10	N2O4	H8_C13_N2_O4	0	13	8	4	2	0
276	256.142316	0.037896394	0.034031862	3	N2O4	H20_C12_N2_O4	0	12	20	4	2	0
292	258.064036	0.016349095	-0.081038026	9	N2O4	H10_C13_N2_O4	0	13	10	4	2	0
313	260.079646	0.019746671	-0.234493552	8	N2O4	H12_C13_N2_O4	0	13	12	4	2	0
331	262.095286	0.025253043	-0.271126586	7	N2O4	H14_C13_N2_O4	0	13	14	4	2	0
352	264.110946	0.015769657	-0.231474692	6	N2O4	H16_C13_N2_O4	0	13	16	4	2	0
371	266.126546	0.014352499	-0.417880147	5	N2O4	H18_C13_N2_O4	0	13	18	4	2	0
384	268.048396	0.01176776	-0.040436728	11	N2O4	H8_C14_N2_O4	0	14	8	4	2	0
405	270.063966	0.023373118	-0.336635062	10	N2O4	H10_C14_N2_O4	0	14	10	4	2	0
431	272.079746	0.03101015	0.143388108	9	N2O4	H12_C14_N2_O4	0	14	12	4	2	0
453	274.095406	0.030173492	0.178547319	8	N2O4	H14_C14_N2_O4	0	14	14	4	2	0
480	276.111016	0.035352159	0.032106651	7	N2O4	H16_C14_N2_O4	0	14	16	4	2	0
507	278.126746	0.014195816	0.319246535	6	N2O4	H18_C14_N2_O4	0	14	18	4	2	0
526	280.048306	0.012377161	-0.360077165	12	N2O4	H8_C15_N2_O4	0	15	8	4	2	0
535	280.142406	0.010532171	0.352381495	5	N2O4	H20_C14_N2_O4	0	14	20	4	2	0
557	282.064046	0.019914445	-0.038689795	11	N2O4	H10_C15_N2_O4	0	15	10	4	2	0
585	284.079796	0.023282682	0.313338017	10	N2O4	H12_C15_N2_O4	0	15	12	4	2	0
615	286.095436	0.031308083	0.275918418	9	N2O4	H14_C15_N2_O4	0	15	14	4	2	0
643	288.111066	0.020871253	0.204313568	8	N2O4	H16_C15_N2_O4	0	15	16	4	2	0
674	290.126566	0.016115607	-0.314376588	7	N2O4	H18_C15_N2_O4	0	15	18	4	2	0
693	292.048376	0.016307501	-0.10559552	13	N2O4	H8_C16_N2_O4	0	16	8	4	2	0
704	292.142356	0.011637803	0.166757743	6	N2O4	H20_C15_N2_O4	0	15	20	4	2	0
750	296.079746	0.035885211	0.131765176	11	N2O4	H12_C16_N2_O4	0	16	12	4	2	0
782	298.095256	0.017535138	-0.339022504	10	N2O4	H14_C16_N2_O4	0	16	14	4	2	0
813	300.111036	0.021090759	0.096181068	9	N2O4	H16_C16_N2_O4	0	16	16	4	2	0
847	302.126716	0.013318593	0.194590537	8	N2O4	H18_C16_N2_O4	0	16	18	4	2	0
871	304.048296	0.011857025	-0.364544059	14	N2O4	H8_C17_N2_O4	0	17	8	4	2	0
901	306.064106	0.011157868	0.160381433	13	N2O4	H10_C17_N2_O4	0	17	10	4	2	0
913	306.157926	0.014114184	-0.102420997	6	N2O4	H22_C16_N2_O4	0	16	22	4	2	0
966	310.095386	0.022797167	0.093322898	11	N2O4	H14_C17_N2_O4	0	17	14	4	2	0
1001	312.111026	0.02087573	0.060443235	10	N2O4	H16_C17_N2_O4	0	17	16	4	2	0
1037	314.126646	0.017372087	-0.03568306	9	N2O4	H18_C17_N2_O4	0	17	18	4	2	0
1065	316.142306	0.015427481	-0.004058299	8	N2O4	H20_C17_N2_O4	0	17	20	4	2	0
1122	320.079796	0.018659742	0.278096278	13	N2O4	H12_C18_N2_O4	0	18	12	4	2	0
1156	322.095426	0.020793296	0.214032844	12	N2O4	H14_C18_N2_O4	0	18	14	4	2	0
1231	326.126696	0.015010477	0.118944571	10	N2O4	H18_C18_N2_O4	0	18	18	4	2	0
1364	334.095426	0.014002287	0.206345237	13	N2O4	H14_C19_N2_O4	0	19	14	4	2	0
1399	336.110926	0.015943179	-0.241393521	12	N2O4	H16_C19_N2_O4	0	19	16	4	2	0
1428	338.126636	0.012303985	-0.06272502	11	N2O4	H18_C19_N2_O4	0	19	18	4	2	0
1469	340.142396	0.012721499	0.260823117	10	N2O4	H20_C19_N2_O4	0	19	20	4	2	0
1511	342.157986	0.017454965	0.083712791	9	N2O4	H22_C19_N2_O4	0	19	22	4	2	0
1616	348.110966	0.011428209	-0.118166344	13	N2O4	H16_C20_N2_O4	0	20	16	4	2	0
1733	354.157846	0.011238635	-0.314427596	10	N2O4	H22_C20_N2_O4	0	20	22	4	2	0
3600	490.095116	0.018156272	-0.491865746	26	N2O4	H14_C32_N2_O4	0	32	14	4	2	0
3692	500.079546	0.058826394	-0.321922785	28	N2O4	H12_C33_N2_O4	0	33	12	4	2	0
3709	502.095466	0.057075542	0.216968699	27	N2O4	H14_C33_N2_O4	0	33	14	4	2	0
3781	512.079516	0.174701353	-0.372963561	29	N2O4	H12_C34_N2_O4	0	34	12	4	2	0
3794	514.095326	0.109715817	-0.060418756	28	N2O4	H14_C34_N2_O4	0	34	14	4	2	0
3808	516.110756	0.088692993	-0.486591293	27	N2O4	H16_C34_N2_O4	0	34	16	4	2	0
3867	526.095506	0.202184637	0.283102589	29	N2O4	H14_C35_N2_O4	0	35	14	4	2	0
3897	530.126736	0.089520179	0.148626724	27	N2O4	H18_C35_N2_O4	0	35	18	4	2	0
3928	534.157716	0.024376775	-0.451845949	25	N2O4	H22_C35_N2_O4	0	35	22	4	2	0
3936	536.079666	0.321853736	-0.07645692	31	N2O4	H12_C36_N2_O4	0	36	12	4	2	0
3947	538.095226	0.30196291	-0.243564696	30	N2O4	H14_C36_N2_O4	0	36	14	4	2	0
3985	544.142216	0.094870605	-0.167755776	27	N2O4	H20_C36_N2_O4	0	36	20	4	2	0
4006	548.173456	0.032812169	-0.276246502	25	N2O4	H24_C36_N2_O4	0	36	24	4	2	0
4017	550.095306	0.331852669	-0.092822097	31	N2O4	H14_C37_N2_O4	0	37	14	4	2	0
4042	554.126416	0.181304988	-0.435295978	29	N2O4	H18_C37_N2_O4	0	37	18	4	2	0
4066	558.157786	0.096713599	-0.307004586	27	N2O4	H22_C37_N2_O4	0	37	22	4	2	0
4130	572.173396	0.081195006	-0.369522598	27	N2O4	H24_C38_N2_O4	0	38	24	4	2	0
4139	574.095146	0.217974475	-0.367641151	33	N2O4	H14_C39_N2_O4	0	39	14	4	2	0
4145	574.189076	0.044648519	-0.316106676	26	N2O4	H26_C38_N2_O4	0	38	26	4	2	0
4200	586.189316	0.072068613	0.099788581	27	N2O4	H26_C39_N2_O4	0	39	26	4	2	0
4346	632.083246	0.021821935	0.26430854	34	N2O4S1	H16_C41_N2_O4_S	0	41	16	4	2	1
4553	744.208036	0.021229087	-0.327229737	34	N2O4S1	H32_C49_N2_O4_S	0	49	32	4	2	1
67	226.058956	0.008759781	-0.068800636	5	N2O5	H10_C9_N2_O5	0	9	10	5	2	0
104	234.027676	0.009982039	0.01963443	8	N2O5	H6_C10_N2_O5	0	10	6	5	2	0
142	240.074606	0.019533304	-0.065092266	5	N2O5	H12_C10_N2_O5	0	10	12	5	2	0
194	248.043336	0.015864837	0.05854219	8	N2O5	H8_C11_N2_O5	0	11	8	5	2	0
208	250.058986	0.013929413	0.057774369	7	N2O5	H10_C11_N2_O5	0	11	10	5	2	0
229	252.074646	0.024774434	0.096689613	6	N2O5	H12_C11_N2_O5	0	11	12	5	2	0
250	254.090226	0.029440309	-0.179861306	5	N2O5	H14_C11_N2_O5	0	11	14	5	2	0
273	256.105926	0.023887898	0.01649708	4	N2O5	H16_C11_N2_O5	0	11	16	5	2	0
289	258.027696	0.013180596	0.095319225	10	N2O5	H6_C12_N2_O5	0	12	6	5	2	0
298	258.121516	0.016561119	-0.216367085	3	N2O5	H18_C11_N2_O5	0	11	18	5	2	0
309	260.043266	0.01492336	-0.213345267	9	N2O5	H8_C12_N2_O5	0	12	8	5	2	0
317	260.137186	0.026212087	-0.138092522	2	N2O5	H20_C11_N2_O5	0	11	20	5	2	0
327	262.058936	0.023558088	-0.135667955	8	N2O5	H10_C12_N2_O5	0	12	10	5	2	0
348	264.074616	0.020270252	-0.021308371	7	N2O5	H12_C12_N2_O5	0	12	12	5	2	0
369	266.090276	0.020961267	0.016156171	6	N2O5	H14_C12_N2_O5	0	12	14	5	2	0
389	268.105906	0.024003289	-0.058838689	5	N2O5	H16_C12_N2_O5	0	12	16	5	2	0
411	270.121536	0.019037533	-0.132714335	4	N2O5	H18_C12_N2_O5	0	12	18	5	2	0
427	272.043326	0.023319072	0.016618676	10	N2O5	H8_C13_N2_O5	0	13	8	5	2	0
436	272.137256	0.035375808	0.1252199	3	N2O5	H20_C12_N2_O5	0	12	20	5	2	0
450	274.058996	0.037770987	0.089203421	9	N2O5	H10_C13_N2_O5	0	13	10	5	2	0
459	274.152886	0.033198103	0.051077339	2	N2O5	H22_C12_N2_O5	0	12	22	5	2	0
