peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
2069	372.099836	0.019685872	0.167280375	15	O5	H16_C23_O5	0	23	16	5	0	0
2108	374.115466	0.014420816	0.112721883	14	O5	H18_C23_O5	0	23	18	5	0	0
2129	376.037206	0.044906874	0.08653665	20	O5	H8_C24_O5	0	24	8	5	0	0
2141	376.131136	0.006775496	0.165094016	13	O5	H20_C23_O5	0	23	20	5	0	0
2164	378.052876	0.121542843	0.138782174	19	O5	H10_C24_O5	0	24	10	5	0	0
2198	380.068586	0.092653042	0.295717679	18	O5	H12_C24_O5	0	24	12	5	0	0
2239	382.084226	0.043518491	0.267791741	17	O5	H14_C24_O5	0	24	14	5	0	0
2271	384.099856	0.024426059	0.214124006	16	O5	H16_C24_O5	0	24	16	5	0	0
2306	386.115476	0.014233616	0.135117609	15	O5	H18_C24_O5	0	24	18	5	0	0
2328	388.037176	0.051553494	0.006548342	21	O5	H8_C25_O5	0	25	8	5	0	0
2339	388.131216	0.012471346	0.36610557	14	O5	H20_C24_O5	0	24	20	5	0	0
2364	390.052916	0.113226542	0.237062707	20	O5	H10_C25_O5	0	25	10	5	0	0
2399	392.068576	0.230477022	0.261160946	19	O5	H12_C25_O5	0	25	12	5	0	0
2438	394.084186	0.053719537	0.158136262	18	O5	H14_C25_O5	0	25	14	5	0	0
2473	396.099866	0.027568831	0.232883189	17	O5	H16_C25_O5	0	25	16	5	0	0
2507	398.115446	0.012863194	0.055689876	16	O5	H18_C25_O5	0	25	18	5	0	0
2541	400.131066	0.013615061	-0.019751028	15	O5	H20_C25_O5	0	25	20	5	0	0
2558	402.052926	0.120622954	0.254859481	21	O5	H10_C26_O5	0	26	10	5	0	0
2595	404.068516	0.44254817	0.104915375	20	O5	H12_C26_O5	0	26	12	5	0	0
2632	406.084276	0.111474579	0.37509209	19	O5	H14_C26_O5	0	26	14	5	0	0
2664	408.099926	0.030062919	0.373058142	18	O5	H16_C26_O5	0	26	16	5	0	0
2738	412.131166	0.008820721	0.223465264	16	O5	H20_C26_O5	0	26	20	5	0	0
2757	414.052906	0.095066401	0.1991702	22	O5	H10_C27_O5	0	27	10	5	0	0
2794	416.068666	0.117016428	0.462406847	21	O5	H12_C27_O5	0	27	12	5	0	0
2824	418.084296	0.074446846	0.412163293	20	O5	H14_C27_O5	0	27	14	5	0	0
2884	422.115546	0.013262227	0.289425493	18	O5	H18_C27_O5	0	27	18	5	0	0
2911	424.131266	0.009772888	0.452918743	17	O5	H20_C27_O5	0	27	20	5	0	0
2931	426.053036	0.072468599	0.498686741	23	O5	H10_C28_O5	0	28	10	5	0	0
2939	426.146786	0.008784134	0.145543747	16	O5	H22_C27_O5	0	27	22	5	0	0
2964	428.068606	0.10357496	0.309279863	22	O5	H12_C28_O5	0	28	12	5	0	0
2996	430.084256	0.074151883	0.307658321	21	O5	H14_C28_O5	0	28	14	5	0	0
3051	434.115636	0.018467755	0.48874305	19	O5	H18_C28_O5	0	28	18	5	0	0
3077	436.131226	0.008599365	0.348741367	18	O5	H20_C28_O5	0	28	20	5	0	0
3100	438.052906	0.082560051	0.188258082	24	O5	H10_C29_O5	0	29	10	5	0	0
3132	440.068666	0.104564144	0.437188591	23	O5	H12_C29_O5	0	29	12	5	0	0
3163	442.084316	0.074375401	0.435027874	22	O5	H14_C29_O5	0	29	14	5	0	0
3200	444.099906	0.041194055	0.297782094	21	O5	H16_C29_O5	0	29	16	5	0	0
3228	446.115626	0.020958538	0.453180719	20	O5	H18_C29_O5	0	29	18	5	0	0
3253	448.131136	0.010388968	0.138568814	19	O5	H20_C29_O5	0	29	20	5	0	0
3278	450.146796	0.008518974	0.159998917	18	O5	H22_C29_O5	0	29	22	5	0	0
3336	456.099966	0.03887159	0.42149751	22	O5	H16_C30_O5	0	30	16	5	0	0
3393	460.131246	0.011682695	0.374017199	20	O5	H20_C30_O5	0	30	20	5	0	0
3410	462.052996	0.075812866	0.373262378	26	O5	H10_C31_O5	0	31	10	5	0	0
3421	462.146936	0.007855469	0.458778331	19	O5	H22_C30_O5	0	30	22	5	0	0
3441	464.068656	0.102021022	0.393030207	25	O5	H12_C31_O5	0	31	12	5	0	0
3517	470.115626	0.019234852	0.430045267	22	O5	H18_C31_O5	0	31	18	5	0	0
3554	474.146956	0.007231413	0.489348285	20	O5	H22_C31_O5	0	31	22	5	0	0
3555	474.334716	0.010538436	0.40295385	6	O5	H46_C29_O5	0	29	46	5	0	0
3688	486.146686	0.007023116	-0.078118397	21	O5	H22_C32_O5	0	32	22	5	0	0
3709	488.350376	0.008992757	0.411714641	6	O5	H48_C30_O5	0	30	48	5	0	0
3769	494.115486	0.023023359	0.125822812	24	O5	H18_C33_O5	0	33	18	5	0	0
3792	496.131316	0.01263317	0.4879696	23	O5	H20_C33_O5	0	33	20	5	0	0
3818	498.146916	0.007373098	0.385474634	22	O5	H22_C33_O5	0	33	22	5	0	0
3897	506.115676	0.024630015	0.498247756	25	O5	H18_C34_O5	0	34	18	5	0	0
4040	520.131206	0.013279527	0.253968611	25	O5	H20_C35_O5	0	35	20	5	0	0
4160	532.131306	0.01046811	0.436164904	26	O5	H20_C36_O5	0	36	20	5	0	0
4271	546.146756	0.008982741	0.058634423	26	O5	H22_C37_O5	0	37	22	5	0	0
4431	570.147006	0.008909888	0.49464962	28	O5	H22_C39_O5	0	39	22	5	0	0
3640	482.118606	0.015454594	-0.393631355	18	O5S1	H22_C29_O5_S	0	29	22	5	0	1
3689	486.244036	0.012212553	0.081504342	9	O5S1	H38_C28_O5_S	0	28	38	5	0	1
3898	506.118676	0.014966321	-0.236657934	20	O5S1	H22_C31_O5_S	0	31	22	5	0	1
3990	516.102976	0.021446711	-0.328816163	22	O5S1	H20_C32_O5_S	0	32	20	5	0	1
4014	518.118556	0.015526208	-0.462784043	21	O5S1	H22_C32_O5_S	0	32	22	5	0	1
142	208.000796	0.030349119	0.038696967	7	O6	H4_C9_O6	0	9	4	6	0	0
152	210.016486	0.020806912	0.228434448	6	O6	H6_C9_O6	0	9	6	6	0	0
168	212.032126	0.010400792	0.178751214	5	O6	H8_C9_O6	0	9	8	6	0	0
212	220.000816	0.006511059	0.127494982	8	O6	H4_C10_O6	0	10	4	6	0	0
228	222.016446	0.016098777	0.035920762	7	O6	H6_C10_O6	0	10	6	6	0	0
241	224.032086	0.010216241	-0.009369194	6	O6	H8_C10_O6	0	10	8	6	0	0
293	232.000776	0.008715368	-0.051512759	9	O6	H4_C11_O6	0	11	4	6	0	0
309	234.016456	0.020680597	0.076810838	8	O6	H6_C11_O6	0	11	6	6	0	0
328	236.032066	0.012770649	-0.093627109	7	O6	H8_C11_O6	0	11	8	6	0	0
347	238.047736	0.010182397	-0.009128421	6	O6	H10_C11_O6	0	11	10	6	0	0
367	240.063396	0.006926122	0.032295636	5	O6	H12_C11_O6	0	11	12	6	0	0
399	244.000766	0.005055894	-0.089962832	10	O6	H4_C12_O6	0	12	4	6	0	0
416	246.016466	0.018134287	0.113711901	9	O6	H6_C12_O6	0	12	6	6	0	0
436	248.032096	0.01704218	0.031854748	8	O6	H8_C12_O6	0	12	8	6	0	0
458	250.047706	0.008312587	-0.128667447	7	O6	H10_C12_O6	0	12	10	6	0	0
474	252.063396	0.005567095	0.030758135	6	O6	H12_C12_O6	0	12	12	6	0	0
503	256.000806	0.008533796	0.070503684	11	O6	H4_C13_O6	0	13	4	6	0	0
520	258.016396	0.017521555	-0.162877246	10	O6	H6_C13_O6	0	13	6	6	0	0
539	260.032116	0.018909694	0.107298285	9	O6	H8_C13_O6	0	13	8	6	0	0
561	262.047746	0.01282067	0.029868603	8	O6	H10_C13_O6	0	13	10	6	0	0
584	264.063486	0.006295186	0.370187494	7	O6	H12_C13_O6	0	13	12	6	0	0
606	266.078956	0.005592384	-0.309385609	6	O6	H14_C13_O6	0	13	14	6	0	0
613	268.000856	0.009963958	0.253913368	12	O6	H4_C14_O6	0	14	4	6	0	0
635	270.016446	0.021939686	0.029535238	11	O6	H6_C14_O6	0	14	6	6	0	0
654	272.032096	0.04828846	0.029044367	10	O6	H8_C14_O6	0	14	8	6	0	0
678	274.047836	0.017403173	0.356970525	9	O6	H10_C14_O6	0	14	10	6	0	0
702	276.063446	0.008856813	0.209201909	8	O6	H12_C14_O6	0	14	12	6	0	0
729	278.078986	0.005944426	-0.188151578	7	O6	H14_C14_O6	0	14	14	6	0	0
765	282.016456	0.033339534	0.063737415	12	O6	H6_C15_O6	0	15	6	6	0	0
791	284.032096	0.047984838	0.027817279	11	O6	H8_C15_O6	0	15	8	6	0	0
813	286.047756	0.047560099	0.062321761	10	O6	H10_C15_O6	0	15	10	6	0	0
833	288.063476	0.020192772	0.304630775	9	O6	H12_C15_O6	0	15	12	6	0	0
858	290.078946	0.01136681	-0.318261636	8	O6	H14_C15_O6	0	15	14	6	0	0
896	294.016496	0.024841183	0.197182814	13	O6	H6_C16_O6	0	16	6	6	0	0
924	296.032056	0.05424468	-0.108430825	12	O6	H8_C16_O6	0	16	8	6	0	0
954	298.047796	0.053427958	0.194019217	11	O6	H10_C16_O6	0	16	10	6	0	0
982	300.063446	0.029333736	0.192469295	10	O6	H12_C16_O6	0	16	12	6	0	0
1010	302.079086	0.017212246	0.15783615	9	O6	H14_C16_O6	0	16	14	6	0	0
1036	304.094596	0.0098558	-0.303836376	8	O6	H16_C16_O6	0	16	16	6	0	0
1052	306.016496	0.027342055	0.189450571	14	O6	H6_C17_O6	0	17	6	6	0	0
1076	308.032166	0.054305087	0.252898913	13	O6	H8_C17_O6	0	17	8	6	0	0
1103	310.047736	0.050460069	-0.007008598	12	O6	H10_C17_O6	0	17	10	6	0	0
1132	312.063426	0.041547172	0.120978612	11	O6	H12_C17_O6	0	17	12	6	0	0
1163	314.079026	0.026341742	-0.03922898	10	O6	H14_C17_O6	0	17	14	6	0	0
1189	316.094686	0.023418557	-0.007576844	9	O6	H16_C17_O6	0	17	16	6	0	0
1208	318.016426	0.017146359	-0.037812512	15	O6	H6_C18_O6	0	18	6	6	0	0
1233	320.032086	0.050847265	-0.006558717	14	O6	H8_C18_O6	0	18	8	6	0	0
1260	322.047746	0.048712329	0.02430385	13	O6	H10_C18_O6	0	18	10	6	0	0
1294	324.063456	0.040609958	0.20907325	12	O6	H12_C18_O6	0	18	12	6	0	0
1323	326.079096	0.025262047	0.176886531	11	O6	H14_C18_O6	0	18	14	6	0	0
1358	328.094696	0.025870382	0.023179284	10	O6	H16_C18_O6	0	18	16	6	0	0
1375	330.016496	0.022777892	0.175673037	16	O6	H6_C19_O6	0	19	6	6	0	0
1390	330.110386	0.01851174	0.14398517	9	O6	H18_C18_O6	0	18	18	6	0	0
1408	332.032156	0.06872993	0.204501277	15	O6	H8_C19_O6	0	19	8	6	0	0
1423	332.126026	0.00639252	0.112779478	8	O6	H20_C18_O6	0	18	20	6	0	0
1444	334.047786	0.05893535	0.143174126	14	O6	H10_C19_O6	0	19	10	6	0	0
1475	336.063446	0.040073837	0.171851478	13	O6	H12_C19_O6	0	19	12	6	0	0
1509	338.079136	0.024574593	0.288923479	12	O6	H14_C19_O6	0	19	14	6	0	0
1544	340.094686	0.020253192	-0.007042157	11	O6	H16_C19_O6	0	19	16	6	0	0
1566	342.016446	0.012703027	0.023317592	17	O6	H6_C20_O6	0	20	6	6	0	0
1581	342.110406	0.02123126	0.19739534	10	O6	H18_C19_O6	0	19	18	6	0	0
1599	344.032156	0.058432503	0.197368179	16	O6	H8_C20_O6	0	20	8	6	0	0
1618	344.125976	0.011953361	-0.036448861	9	O6	H20_C19_O6	0	19	20	6	0	0
1642	346.047816	0.075607326	0.224902445	15	O6	H10_C20_O6	0	20	10	6	0	0
1673	348.063446	0.044980267	0.165926645	14	O6	H12_C20_O6	0	20	12	6	0	0
1708	350.079126	0.024662659	0.250454807	13	O6	H14_C20_O6	0	20	14	6	0	0
1743	352.094726	0.018537799	0.106803645	12	O6	H16_C20_O6	0	20	16	6	0	0
1780	354.110406	0.01445926	0.190706059	11	O6	H18_C20_O6	0	20	18	6	0	0
1801	356.032176	0.076494563	0.246890607	17	O6	H8_C21_O6	0	21	8	6	0	0
1818	356.125956	0.013097272	-0.09138059	10	O6	H20_C20_O6	0	20	20	6	0	0
1838	358.047756	0.773797989	0.049789448	16	O6	H10_C21_O6	0	21	10	6	0	0
1870	360.063386	0.052256687	-0.006240568	15	O6	H12_C21_O6	0	21	12	6	0	0
1903	362.079016	0.030197989	-0.061646765	14	O6	H14_C21_O6	0	21	14	6	0	0
1936	364.094706	0.018243893	0.048352804	13	O6	H16_C21_O6	0	21	16	6	0	0
1972	366.110446	0.012582365	0.293711914	12	O6	H18_C21_O6	0	21	18	6	0	0
1991	368.032136	0.044163814	0.130154395	18	O6	H8_C22_O6	0	22	8	6	0	0
2006	368.126086	0.00839937	0.264738098	11	O6	H20_C21_O6	0	21	20	6	0	0
2030	370.047856	0.085903457	0.318410168	17	O6	H10_C22_O6	0	22	10	6	0	0
2064	372.063466	0.068342761	0.208977788	16	O6	H12_C22_O6	0	22	12	6	0	0
2103	374.079046	0.032042536	0.020527747	15	O6	H14_C22_O6	0	22	14	6	0	0
2138	376.094666	0.017091545	-0.059546178	14	O6	H16_C22_O6	0	22	16	6	0	0
2175	378.110336	0.015317959	-0.00652984	13	O6	H18_C22_O6	0	22	18	6	0	0
2193	380.032226	0.068551623	0.362866595	19	O6	H8_C23_O6	0	23	8	6	0	0
2230	382.047836	0.111431516	0.256059558	18	O6	H10_C23_O6	0	23	10	6	0	0
2266	384.063456	0.069734044	0.176410952	17	O6	H12_C23_O6	0	23	12	6	0	0
2302	386.079116	0.038225802	0.201199694	16	O6	H14_C23_O6	0	23	14	6	0	0
2335	388.094766	0.021547141	0.199964047	15	O6	H16_C23_O6	0	23	16	6	0	0
2373	390.110366	0.014754884	0.070572336	14	O6	H18_C23_O6	0	23	18	6	0	0
2394	392.032226	0.038512263	0.351759347	20	O6	H8_C24_O6	0	24	8	6	0	0
2407	392.126016	0.013275478	0.070020858	13	O6	H20_C23_O6	0	23	20	6	0	0
2431	394.047876	0.086460261	0.349772219	19	O6	H10_C24_O6	0	24	10	6	0	0
2467	396.063506	0.079516713	0.297308382	18	O6	H12_C24_O6	0	24	12	6	0	0
2502	398.079066	0.042477685	0.069531413	17	O6	H14_C24_O6	0	24	14	6	0	0
2536	400.094786	0.031143253	0.243954691	16	O6	H16_C24_O6	0	24	16	6	0	0
2568	402.110386	0.016744978	0.118203861	15	O6	H18_C24_O6	0	24	18	6	0	0
2590	404.032146	0.053043137	0.143307904	21	O6	H8_C25_O6	0	25	8	6	0	0
2601	404.126166	0.010467375	0.439112869	14	O6	H20_C24_O6	0	24	20	6	0	0
2627	406.047876	0.123943798	0.339435343	20	O6	H10_C25_O6	0	25	10	6	0	0
2638	406.141706	0.008240107	0.165910073	13	O6	H22_C24_O6	0	24	22	6	0	0
2657	408.063486	0.123627047	0.239553411	19	O6	H12_C25_O6	0	25	12	6	0	0
2699	410.079166	0.044762733	0.311352077	18	O6	H14_C25_O6	0	25	14	6	0	0
2734	412.094696	0.023519939	0.018454496	17	O6	H16_C25_O6	0	25	16	6	0	0
2768	414.110396	0.019671851	0.138926722	16	O6	H18_C25_O6	0	25	18	6	0	0
2790	416.032296	0.040152097	0.499723223	22	O6	H8_C26_O6	0	26	8	6	0	0
2802	416.126056	0.01161543	0.162107128	15	O6	H20_C25_O6	0	25	20	6	0	0
2818	418.047896	0.084350945	0.377533296	21	O6	H10_C26_O6	0	26	10	6	0	0
2849	420.063566	0.179656112	0.423157385	20	O6	H12_C26_O6	0	26	12	6	0	0
2856	420.157446	0.007831746	0.374404884	13	O6	H24_C25_O6	0	25	24	6	0	0
2879	422.079186	0.05095948	0.349884583	19	O6	H14_C26_O6	0	26	14	6	0	0
2908	424.094896	0.028536862	0.489524873	18	O6	H16_C26_O6	0	26	16	6	0	0
2938	426.110496	0.013533518	0.369695188	17	O6	H18_C26_O6	0	26	18	6	0	0
2990	430.047916	0.092535099	0.413505085	22	O6	H10_C27_O6	0	27	10	6	0	0
3004	430.141676	0.009414135	0.086908575	15	O6	H22_C26_O6	0	26	22	6	0	0
3017	432.063586	0.131230017	0.457694206	21	O6	H12_C27_O6	0	27	12	6	0	0
3025	432.157356	0.006873569	0.155751138	14	O6	H24_C26_O6	0	26	24	6	0	0
3046	434.079156	0.070847591	0.271100324	20	O6	H14_C27_O6	0	27	14	6	0	0
3072	436.094896	0.028884143	0.476054643	19	O6	H16_C27_O6	0	27	16	6	0	0
3110	438.110486	0.017314633	0.336743823	18	O6	H18_C27_O6	0	27	18	6	0	0
3142	440.125936	0.011385293	-0.11938174	17	O6	H20_C27_O6	0	27	20	6	0	0
3156	442.047936	0.066679978	0.447523863	23	O6	H10_C28_O6	0	28	10	6	0	0
3169	442.141696	0.009234632	0.129784186	16	O6	H22_C27_O6	0	27	22	6	0	0
3193	444.063476	0.10222223	0.19761364	22	O6	H12_C28_O6	0	28	12	6	0	0
3248	448.094796	0.03760533	0.240138919	20	O6	H16_C28_O6	0	28	16	6	0	0
3277	450.110546	0.015775568	0.461066735	19	O6	H18_C28_O6	0	28	18	6	0	0
3295	452.126016	0.008844393	0.060728644	18	O6	H20_C28_O6	0	28	20	6	0	0
3318	454.141856	0.009185489	0.478667617	17	O6	H22_C28_O6	0	28	22	6	0	0
3359	458.079226	0.079098736	0.409708604	22	O6	H14_C29_O6	0	29	14	6	0	0
3388	460.094836	0.032958332	0.320814294	21	O6	H16_C29_O6	0	29	16	6	0	0
3418	462.110396	0.019304861	0.124496225	20	O6	H18_C29_O6	0	29	18	6	0	0
3451	464.125986	0.013311079	-0.005479116	19	O6	H20_C29_O6	0	29	20	6	0	0
3511	470.079236	0.062846102	0.420522722	23	O6	H14_C30_O6	0	30	14	6	0	0
3536	472.094856	0.034848357	0.355023991	22	O6	H16_C30_O6	0	30	16	6	0	0
3551	474.110346	0.017445014	0.015884488	21	O6	H18_C30_O6	0	30	18	6	0	0
3576	476.125766	0.010146196	-0.467403816	20	O6	H20_C30_O6	0	30	20	6	0	0
3611	480.063606	0.087985696	0.453591977	25	O6	H12_C31_O6	0	31	12	6	0	0
3659	484.094856	0.039774	0.346223468	23	O6	H16_C31_O6	0	31	16	6	0	0
3685	486.110356	0.018985766	0.036063827	22	O6	H18_C31_O6	0	31	18	6	0	0
3707	488.125986	0.011006304	-0.005209721	21	O6	H20_C31_O6	0	31	20	6	0	0
3762	494.079266	0.079500256	0.460814723	25	O6	H14_C32_O6	0	32	14	6	0	0
3789	496.094816	0.041811236	0.257218975	24	O6	H16_C32_O6	0	32	16	6	0	0
3814	498.110446	0.021445515	0.215877826	23	O6	H18_C32_O6	0	32	18	6	0	0
3840	500.125956	0.009785913	-0.065069608	22	O6	H20_C32_O6	0	32	20	6	0	0
3935	510.110576	0.022445076	0.465646099	24	O6	H18_C33_O6	0	33	18	6	0	0
3950	512.125996	0.009909627	0.01456087	23	O6	H20_C33_O6	0	33	20	6	0	0
4036	520.094936	0.041918772	0.476076545	26	O6	H16_C34_O6	0	34	16	6	0	0
4078	524.125966	0.012497465	-0.043010653	24	O6	H20_C34_O6	0	34	20	6	0	0
4268	546.110436	0.019844378	0.178592082	27	O6	H18_C36_O6	0	36	18	6	0	0
3916	508.097846	0.030244287	-0.421853786	20	O6S1	H20_C30_O6_S	0	30	20	6	0	1
3936	510.113576	0.016905154	-0.263504063	19	O6S1	H22_C30_O6_S	0	30	22	6	0	1
4037	520.097806	0.033884992	-0.489029173	21	O6S1	H20_C31_O6_S	0	31	20	6	0	1
4055	522.113676	0.020936824	-0.065918595	20	O6S1	H22_C31_O6_S	0	31	22	6	0	1
4178	534.113616	0.020037088	-0.17677325	21	O6S1	H22_C32_O6_S	0	32	22	6	0	1
4269	546.113686	0.017858198	-0.044710471	22	O6S1	H22_C33_O6_S	0	33	22	6	0	1
4288	548.129226	0.009791127	-0.245363673	21	O6S1	H24_C33_O6_S	0	33	24	6	0	1
198	218.042656	0.008973017	0.014616406	3	O7	H10_C8_O7	0	8	10	7	0	0
253	226.011396	0.020363355	0.191738119	6	O7	H6_C9_O7	0	9	6	7	0	0
327	235.995726	0.049147506	0.099192474	8	O7	H4_C10_O7	0	10	4	7	0	0
343	238.011376	0.017534759	0.098041532	7	O7	H6_C10_O7	0	10	6	7	0	0
362	240.026956	0.008155172	-0.194723963	6	O7	H8_C10_O7	0	10	8	7	0	0
435	247.995646	0.008318071	-0.228193522	9	O7	H4_C11_O7	0	11	4	7	0	0
454	250.011346	0.021774904	-0.02665879	8	O7	H6_C11_O7	0	11	6	7	0	0
469	252.027006	0.009185354	0.01293909	7	O7	H8_C11_O7	0	11	8	7	0	0
538	259.995616	0.008134832	-0.333047923	10	O7	H4_C12_O7	0	12	4	7	0	0
557	262.011346	0.010593955	-0.025437829	9	O7	H6_C12_O7	0	12	6	7	0	0
578	264.026976	0.010338746	-0.101273743	8	O7	H8_C12_O7	0	12	8	7	0	0
674	274.011366	0.011647208	0.048665865	10	O7	H6_C13_O7	0	13	6	7	0	0
696	276.026966	0.012589754	-0.133099315	9	O7	H8_C13_O7	0	13	8	7	0	0
723	278.042686	0.00798121	0.119359371	8	O7	H10_C13_O7	0	13	10	7	0	0
745	280.058406	0.006114774	0.368183914	7	O7	H12_C13_O7	0	13	12	7	0	0
809	286.011236	0.013835078	-0.407903555	11	O7	H6_C14_O7	0	14	6	7	0	0
827	288.026966	0.016231494	-0.127554029	10	O7	H8_C14_O7	0	14	8	7	0	0
852	290.042686	0.01482031	0.114421089	9	O7	H10_C14_O7	0	14	10	7	0	0
949	298.011336	0.024378921	-0.055920691	12	O7	H6_C15_O7	0	15	6	7	0	0
