peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
246	332.089546	0.029188402	-0.171745846	9	O7	H16_C17_O7	0	17	16	7	0	0
274	334.105186	0.026420757	-0.200861893	8	O7	H18_C17_O7	0	17	18	7	0	0
302	336.120836	0.027587958	-0.199877523	7	O7	H20_C17_O7	0	17	20	7	0	0
335	338.230386	0.030392886	-0.200162383	-1	O7	H34_C16_O7	0	16	34	7	0	0
369	340.152116	0.01887644	-0.256741016	5	O7	H24_C17_O7	0	17	24	7	0	0
396	342.073876	0.020321922	-0.224983565	11	O7	H14_C18_O7	0	18	14	7	0	0
432	344.089486	0.048434239	-0.340129544	10	O7	H16_C18_O7	0	18	16	7	0	0
471	346.105276	0.032797739	0.066138836	9	O7	H18_C18_O7	0	18	18	7	0	0
509	348.120956	0.026603942	0.151720254	8	O7	H20_C18_O7	0	18	20	7	0	0
546	350.136476	0.021589728	-0.220648248	7	O7	H22_C18_O7	0	18	22	7	0	0
550	350.230366	0.022605305	-0.250409469	0	O7	H34_C17_O7	0	17	34	7	0	0
586	352.246066	0.033948416	-0.107240374	-1	O7	H36_C17_O7	0	17	36	7	0	0
620	354.073976	0.019882139	0.065068324	12	O7	H14_C19_O7	0	19	14	7	0	0
629	354.167876	0.027337364	0.063797429	5	O7	H26_C18_O7	0	18	26	7	0	0
663	356.089596	0.035393684	-0.019756264	11	O7	H16_C19_O7	0	19	16	7	0	0
705	358.105276	0.033167218	0.063922543	10	O7	H18_C19_O7	0	19	18	7	0	0
747	360.121026	0.02103681	0.34104368	9	O7	H20_C19_O7	0	19	20	7	0	0
796	362.230466	0.021325036	0.033953522	1	O7	H34_C18_O7	0	18	34	7	0	0
879	366.167906	0.020771809	0.143636291	6	O7	H26_C19_O7	0	19	26	7	0	0
882	366.261716	0.030163881	-0.103338674	-1	O7	H38_C18_O7	0	18	38	7	0	0
918	368.089636	0.041806757	0.08955699	12	O7	H16_C20_O7	0	20	16	7	0	0
969	370.105396	0.048252984	0.386081915	11	O7	H18_C20_O7	0	20	18	7	0	0
1016	372.121016	0.022288923	0.30317288	10	O7	H20_C20_O7	0	20	20	7	0	0
1022	372.214816	0.027728781	0.033241557	3	O7	H32_C19_O7	0	19	32	7	0	0
1065	374.230506	0.028041209	0.139750766	2	O7	H34_C19_O7	0	19	34	7	0	0
1113	376.246186	0.03872151	0.218540421	1	O7	H36_C19_O7	0	19	36	7	0	0
1162	378.261746	0.039030575	-0.020750182	0	O7	H38_C19_O7	0	19	38	7	0	0
1211	380.277396	0.029102136	-0.020834791	-1	O7	H40_C19_O7	0	19	40	7	0	0
1253	382.105316	0.027168224	0.164590749	12	O7	H18_C21_O7	0	21	18	7	0	0
1407	388.246066	0.033850197	-0.097296543	2	O7	H36_C20_O7	0	20	36	7	0	0
1458	390.261726	0.047218565	-0.071359803	1	O7	H38_C20_O7	0	20	38	7	0	0
1499	392.089736	0.02371705	0.339118798	14	O7	H16_C22_O7	0	22	16	7	0	0
1512	392.277496	0.040252213	0.234724145	0	O7	H40_C20_O7	0	20	40	7	0	0
1553	394.105296	0.029933001	0.108831321	13	O7	H18_C22_O7	0	22	18	7	0	0
1563	394.293106	0.036441666	0.131889194	-1	O7	H42_C20_O7	0	20	42	7	0	0
1602	396.120956	0.026756718	0.133335536	12	O7	H20_C22_O7	0	22	20	7	0	0
1651	398.136576	0.023297812	0.057123614	11	O7	H22_C22_O7	0	22	22	7	0	0
1702	400.246186	0.043926172	0.205436061	3	O7	H36_C21_O7	0	21	36	7	0	0
1753	402.261836	0.02946998	0.204222704	2	O7	H38_C21_O7	0	21	38	7	0	0
1801	404.277496	0.043046312	0.227756927	1	O7	H40_C21_O7	0	21	40	7	0	0
1854	406.293086	0.060576319	0.078768262	0	O7	H42_C21_O7	0	21	42	7	0	0
1904	408.308706	0.061912781	0.004724367	-1	O7	H44_C21_O7	0	21	44	7	0	0
2158	418.293076	0.051779461	0.052601875	1	O7	H42_C22_O7	0	22	42	7	0	0
2209	420.308716	0.05343745	0.02838152	0	O7	H44_C22_O7	0	22	44	7	0	0
2257	422.324406	0.070986729	0.122784758	-1	O7	H46_C22_O7	0	22	46	7	0	0
2449	430.292976	0.025993853	-0.181264869	2	O7	H42_C23_O7	0	23	42	7	0	0
2505	432.308726	0.048274387	0.050725324	1	O7	H44_C23_O7	0	23	44	7	0	0
2560	434.324376	0.087630041	0.050319534	0	O7	H46_C23_O7	0	23	46	7	0	0
2613	436.339976	0.121002583	-0.064672048	-1	O7	H48_C23_O7	0	23	48	7	0	0
4365	594.074436	0.038956023	0.813095078	32	O7	H14_C39_O7	0	39	14	7	0	0
15	300.084246	0.043970089	-0.905329099	5	O8	H16_C13_O8	0	13	16	8	0	0
24	304.115546	0.030473897	-0.893814879	3	O8	H20_C13_O8	0	13	20	8	0	0
38	308.053016	0.022704234	-0.654195835	8	O8	H12_C14_O8	0	14	12	8	0	0
42	308.146816	0.027516702	-0.979958203	1	O8	H24_C13_O8	0	13	24	8	0	0
48	310.068586	0.053509376	-0.90818939	7	O8	H14_C14_O8	0	14	14	8	0	0
52	310.162546	0.025910442	-0.715898818	0	O8	H26_C13_O8	0	13	26	8	0	0
60	312.084346	0.071511075	-0.550091673	6	O8	H16_C14_O8	0	14	16	8	0	0
64	312.178166	0.033255306	-0.807612535	-1	O8	H28_C13_O8	0	13	28	8	0	0
74	314.100016	0.045103411	-0.483123184	5	O8	H18_C14_O8	0	14	18	8	0	0
90	316.115656	0.026247315	-0.511910742	4	O8	H20_C14_O8	0	14	20	8	0	0
108	318.131266	0.023339719	-0.634634258	3	O8	H22_C14_O8	0	14	22	8	0	0
116	320.053466	0.020718297	0.776348412	9	O8	H12_C15_O8	0	15	12	8	0	0
124	320.146976	0.019707143	-0.443455696	2	O8	H24_C14_O8	0	14	24	8	0	0
134	322.068746	0.049675376	-0.377562249	8	O8	H14_C15_O8	0	15	14	8	0	0
140	322.162566	0.032874101	-0.627152318	1	O8	H26_C14_O8	0	14	26	8	0	0
155	324.084366	0.066805685	-0.468010851	7	O8	H16_C15_O8	0	15	16	8	0	0
159	324.178256	0.030232885	-0.500092147	0	O8	H28_C14_O8	0	14	28	8	0	0
176	326.100076	0.055626165	-0.28135228	6	O8	H18_C15_O8	0	15	18	8	0	0
179	326.193856	0.03268904	-0.650511946	-1	O8	H30_C14_O8	0	14	30	8	0	0
200	328.115636	0.036529459	-0.554143052	5	O8	H20_C15_O8	0	15	20	8	0	0
239	332.053096	0.019365607	-0.365986649	10	O8	H12_C16_O8	0	16	12	8	0	0
250	332.147036	0.030280126	-0.246791304	3	O8	H24_C15_O8	0	15	24	8	0	0
267	334.068736	0.045105984	-0.3939339	9	O8	H14_C16_O8	0	16	14	8	0	0
277	334.162676	0.037388011	-0.275449674	2	O8	H26_C15_O8	0	15	26	8	0	0
299	336.084436	0.09219753	-0.243019287	8	O8	H16_C16_O8	0	16	16	8	0	0
304	336.178326	0.063167641	-0.27401826	1	O8	H28_C15_O8	0	15	28	8	0	0
330	338.100096	0.063854708	-0.212212303	7	O8	H18_C16_O8	0	16	18	8	0	0
334	338.194006	0.049975207	-0.183897405	0	O8	H30_C15_O8	0	15	30	8	0	0
367	340.115776	0.044124662	-0.122966951	6	O8	H20_C16_O8	0	16	20	8	0	0
371	340.209636	0.056072112	-0.241812669	-1	O8	H32_C15_O8	0	15	32	8	0	0
404	342.131376	0.023059775	-0.268601498	5	O8	H22_C16_O8	0	16	22	8	0	0
438	344.147036	0.025522791	-0.238185983	4	O8	H24_C16_O8	0	16	24	8	0	0
465	346.068816	0.056685591	-0.149106182	10	O8	H14_C17_O8	0	17	14	8	0	0
475	346.162706	0.029632164	-0.179236523	3	O8	H26_C16_O8	0	16	26	8	0	0
504	348.084496	0.092806962	-0.062269363	9	O8	H16_C17_O8	0	17	16	8	0	0
512	348.178356	0.038012331	-0.178411434	2	O8	H28_C16_O8	0	16	28	8	0	0
542	350.100116	0.065604189	-0.147812005	8	O8	H18_C17_O8	0	17	18	8	0	0
549	350.194016	0.06652542	-0.149040239	1	O8	H30_C16_O8	0	16	30	8	0	0
581	352.115766	0.055885698	-0.147176028	7	O8	H20_C17_O8	0	17	20	8	0	0
585	352.209636	0.035906679	-0.233573962	0	O8	H32_C16_O8	0	16	32	8	0	0
627	354.131466	0.047128789	-0.005356768	6	O8	H22_C17_O8	0	17	22	8	0	0
631	354.225356	0.092856052	-0.034839403	-1	O8	H34_C16_O8	0	16	34	8	0	0
669	356.147066	0.03919615	-0.145925672	5	O8	H24_C17_O8	0	17	24	8	0	0
699	358.068866	0.026383809	-0.004471207	11	O8	H14_C18_O8	0	18	14	8	0	0
711	358.162806	0.021591242	0.105971361	4	O8	H26_C17_O8	0	17	26	8	0	0
741	360.084546	0.072823615	0.078662082	10	O8	H16_C18_O8	0	18	16	8	0	0
752	360.178376	0.028715236	-0.11693928	3	O8	H28_C17_O8	0	17	28	8	0	0
785	362.100146	0.110570476	-0.060063494	9	O8	H18_C18_O8	0	18	18	8	0	0
795	362.194106	0.044365352	0.104383256	2	O8	H30_C17_O8	0	17	30	8	0	0
837	364.115786	0.057402329	-0.087398023	8	O8	H20_C18_O8	0	18	20	8	0	0
841	364.209716	0.049695398	-0.006224436	1	O8	H32_C17_O8	0	17	32	8	0	0
877	366.131506	0.036175204	0.104069165	7	O8	H22_C18_O8	0	18	22	8	0	0
881	366.225386	0.05318703	0.04821894	0	O8	H34_C17_O8	0	17	34	8	0	0
927	368.147136	0.136569489	0.048972267	6	O8	H24_C18_O8	0	18	24	8	0	0
930	368.241016	0.095004267	-0.006558205	-1	O8	H36_C17_O8	0	17	36	8	0	0
976	370.162776	0.04879632	0.021490546	5	O8	H26_C18_O8	0	18	26	8	0	0
1010	372.084546	0.079040021	0.076125172	11	O8	H16_C19_O8	0	19	16	8	0	0
1020	372.178436	0.044960766	0.048044159	4	O8	H28_C18_O8	0	18	28	8	0	0
1056	374.100216	0.060462568	0.128978808	10	O8	H18_C19_O8	0	19	18	8	0	0
1064	374.194086	0.033979065	0.047587604	3	O8	H30_C18_O8	0	18	30	8	0	0
1104	376.115846	0.049923518	0.074915748	9	O8	H20_C19_O8	0	19	20	8	0	0
1112	376.209766	0.050601471	0.126878684	2	O8	H32_C18_O8	0	18	32	8	0	0
1158	378.131506	0.047539437	0.100766531	8	O8	H22_C19_O8	0	19	22	8	0	0
1161	378.225366	0.057624579	-0.006189431	1	O8	H34_C18_O8	0	18	34	8	0	0
1207	380.147046	0.023869023	-0.189324107	7	O8	H24_C19_O8	0	19	24	8	0	0
1210	380.241066	0.063371357	0.125144295	0	O8	H36_C18_O8	0	18	36	8	0	0
1259	382.162656	0.027003104	-0.293186679	6	O8	H26_C19_O8	0	19	26	8	0	0
1262	382.256706	0.068678821	0.098130391	-1	O8	H38_C18_O8	0	18	38	8	0	0
1296	384.084436	0.049400418	-0.212648554	12	O8	H16_C20_O8	0	20	16	8	0	0
1306	384.178376	0.042002298	-0.109633968	5	O8	H28_C19_O8	0	19	28	8	0	0
1348	386.100166	0.070801145	-0.004529913	11	O8	H18_C20_O8	0	20	18	8	0	0
1357	386.194006	0.04860606	-0.161040821	4	O8	H30_C19_O8	0	19	30	8	0	0
1397	388.115926	0.054027222	0.278723425	10	O8	H20_C20_O8	0	20	20	8	0	0
1406	388.209736	0.061110368	0.045678916	3	O8	H32_C19_O8	0	19	32	8	0	0
1452	390.131526	0.03169839	0.148931825	9	O8	H22_C20_O8	0	20	22	8	0	0
1457	390.225466	0.07324367	0.250263011	2	O8	H34_C19_O8	0	19	34	8	0	0
1507	392.147106	0.033288421	-0.030526809	8	O8	H24_C20_O8	0	20	24	8	0	0
1511	392.241046	0.06270588	0.070326653	1	O8	H36_C19_O8	0	19	36	8	0	0
1559	394.162716	0.022904533	-0.132039378	7	O8	H26_C20_O8	0	20	26	8	0	0
1562	394.256746	0.066034778	0.196600314	0	O8	H38_C19_O8	0	19	38	8	0	0
1595	396.084606	0.053735593	0.222995286	13	O8	H16_C21_O8	0	21	16	8	0	0
1607	396.178436	0.026963744	0.045133703	6	O8	H28_C20_O8	0	20	28	8	0	0
1610	396.272406	0.083127496	0.220648722	-1	O8	H40_C19_O8	0	19	40	8	0	0
1646	398.100196	0.065695467	0.070964547	12	O8	H18_C21_O8	0	21	18	8	0	0
1655	398.194076	0.02736875	0.019606018	5	O8	H30_C20_O8	0	20	30	8	0	0
1693	400.115946	0.046942615	0.320349642	11	O8	H20_C21_O8	0	21	20	8	0	0
1700	400.209766	0.069772904	0.119269953	4	O8	H32_C20_O8	0	20	32	8	0	0
1746	402.131476	0.032779781	0.020150126	10	O8	H22_C21_O8	0	21	22	8	0	0
1752	402.225486	0.050093355	0.292520002	3	O8	H34_C20_O8	0	20	34	8	0	0
1795	404.147096	0.031056593	-0.054363869	9	O8	H24_C21_O8	0	21	24	8	0	0
1800	404.241076	0.18866832	0.142452124	2	O8	H36_C20_O8	0	20	36	8	0	0
1853	406.256756	0.085524215	0.21540811	1	O8	H38_C20_O8	0	20	38	8	0	0
1891	408.084296	0.026887021	-0.543208847	14	O8	H16_C22_O8	0	22	16	8	0	0
1903	408.272396	0.080095185	0.189669938	0	O8	H40_C20_O8	0	20	40	8	0	0
1939	410.100216	0.060506873	0.117656607	13	O8	H18_C22_O8	0	22	18	8	0	0
1951	410.288056	0.069718735	0.212930888	-1	O8	H42_C20_O8	0	20	42	8	0	0
1988	412.115846	0.048634404	0.068371552	12	O8	H20_C22_O8	0	22	20	8	0	0
2043	414.131606	0.025062813	0.333476117	11	O8	H22_C22_O8	0	22	22	8	0	0
2050	414.225376	0.054974143	0.018489934	4	O8	H34_C21_O8	0	21	34	8	0	0
2097	416.147126	0.031462336	0.019293657	10	O8	H24_C22_O8	0	22	24	8	0	0
2103	416.241096	0.11332933	0.186394377	3	O8	H36_C21_O8	0	21	36	8	0	0
2152	418.162766	0.024471419	-0.00489044	9	O8	H26_C22_O8	0	22	26	8	0	0
2157	418.256756	0.118349547	0.209227941	2	O8	H38_C21_O8	0	21	38	8	0	0
2192	420.084646	0.0337302	0.30547415	15	O8	H16_C23_O8	0	23	16	8	0	0
2208	420.272346	0.123740208	0.065283858	1	O8	H40_C21_O8	0	21	40	8	0	0
2245	422.100276	0.051790678	0.256458018	14	O8	H18_C23_O8	0	23	18	8	0	0
2256	422.288046	0.114584337	0.183199597	0	O8	H42_C21_O8	0	21	42	8	0	0
2293	424.115816	0.046888929	-0.004298354	13	O8	H20_C23_O8	0	23	20	8	0	0
2303	424.303606	0.106594904	-0.029957322	-1	O8	H44_C21_O8	0	21	44	8	0	0
2347	426.131496	0.0381516	0.065949127	12	O8	H22_C23_O8	0	23	22	8	0	0
2354	426.225256	0.035371036	-0.263571899	5	O8	H34_C22_O8	0	22	34	8	0	0
2398	428.240926	0.034328964	-0.21580142	4	O8	H36_C22_O8	0	22	36	8	0	0
2448	430.256616	0.057278405	-0.121994638	3	O8	H38_C22_O8	0	22	38	8	0	0
2486	432.084626	0.026855165	0.250703204	16	O8	H16_C24_O8	0	24	16	8	0	0
2504	432.272266	0.090101714	-0.121596975	2	O8	H40_C22_O8	0	22	40	8	0	0
2546	434.100246	0.051870148	0.180260206	15	O8	H18_C24_O8	0	24	18	8	0	0
2559	434.287976	0.123707375	0.016954188	1	O8	H42_C22_O8	0	22	42	8	0	0
2604	436.115766	0.04322939	-0.118828541	14	O8	H20_C24_O8	0	24	20	8	0	0
2612	436.303596	0.160112736	-0.052053204	0	O8	H44_C22_O8	0	22	44	8	0	0
2664	438.319226	0.162045844	-0.097611506	-1	O8	H46_C22_O8	0	22	46	8	0	0
2706	440.241216	0.030578482	0.448810772	5	O8	H36_C23_O8	0	23	36	8	0	0
2799	444.084736	0.026328448	0.491629147	17	O8	H16_C25_O8	0	25	16	8	0	0
2817	444.272286	0.046172366	-0.073295141	3	O8	H40_C23_O8	0	23	40	8	0	0
2853	446.100346	0.033144556	0.399576018	16	O8	H18_C25_O8	0	25	18	8	0	0
2867	446.288026	0.096607391	0.128533585	2	O8	H42_C23_O8	0	23	42	8	0	0
2907	448.115856	0.033847195	0.085194486	15	O8	H20_C25_O8	0	25	20	8	0	0
2916	448.303626	0.147972317	0.01625907	1	O8	H44_C23_O8	0	23	44	8	0	0
2952	450.131416	0.026628238	-0.115292997	14	O8	H22_C25_O8	0	25	22	8	0	0
2959	450.319206	0.157591611	-0.139423323	0	O8	H46_C23_O8	0	23	46	8	0	0
3000	452.334866	0.166854077	-0.116858115	-1	O8	H48_C23_O8	0	23	48	8	0	0
3040	454.256376	0.027421257	-0.643885293	5	O8	H38_C24_O8	0	24	38	8	0	0
3086	456.272246	0.030682987	-0.159034438	4	O8	H40_C24_O8	0	24	40	8	0	0
3128	458.287836	0.033364594	-0.289418548	3	O8	H42_C24_O8	0	24	42	8	0	0
3171	460.303596	0.031853405	-0.049339176	2	O8	H44_C24_O8	0	24	44	8	0	0
3248	464.334786	0.036418347	-0.286127604	0	O8	H48_C24_O8	0	24	48	8	0	0
