peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
1831	399.071606	0.079080262	-0.450781256	21	N1O1S1	H13_C27_N_O_S	0	27	13	1	1	1
1875	401.087266	0.050179837	-0.423768128	20	N1O1S1	H15_C27_N_O_S	0	27	15	1	1	1
1919	403.102896	0.042270806	-0.471447866	19	N1O1S1	H17_C27_N_O_S	0	27	17	1	1	1
1964	405.118606	0.019393243	-0.321180015	18	N1O1S1	H19_C27_N_O_S	0	27	19	1	1	1
1994	407.040286	0.043745786	-0.490727839	24	N1O1S1	H9_C28_N_O_S	0	28	9	1	1	1
2007	407.134196	0.017984692	-0.467143271	17	N1O1S1	H21_C27_N_O_S	0	27	21	1	1	1
2034	409.055936	0.062508012	-0.48849065	23	N1O1S1	H11_C28_N_O_S	0	28	11	1	1	1
2126	413.087266	0.043080731	-0.411457854	21	N1O1S1	H15_C28_N_O_S	0	28	15	1	1	1
2177	415.102926	0.038882338	-0.385547752	20	N1O1S1	H17_C28_N_O_S	0	28	17	1	1	1
2225	417.118576	0.034858767	-0.38386207	19	N1O1S1	H19_C28_N_O_S	0	28	19	1	1	1
2271	419.134206	0.018945041	-0.429910032	18	N1O1S1	H21_C28_N_O_S	0	28	21	1	1	1
2349	423.071596	0.039593671	-0.448846015	23	N1O1S1	H13_C29_N_O_S	0	29	13	1	1	1
2395	425.087276	0.033347009	-0.376318015	22	N1O1S1	H15_C29_N_O_S	0	29	15	1	1	1
2446	427.102946	0.040429146	-0.327888162	21	N1O1S1	H17_C29_N_O_S	0	29	17	1	1	1
2496	429.118616	0.025085922	-0.279913281	20	N1O1S1	H19_C29_N_O_S	0	29	19	1	1	1
2545	431.134226	0.01719593	-0.37155482	19	N1O1S1	H21_C29_N_O_S	0	29	21	1	1	1
2582	433.055946	0.02821473	-0.438326737	25	N1O1S1	H11_C30_N_O_S	0	30	11	1	1	1
2597	433.149846	0.013661889	-0.439256765	18	N1O1S1	H23_C29_N_O_S	0	29	23	1	1	1
2680	437.087236	0.024360153	-0.457501349	23	N1O1S1	H15_C30_N_O_S	0	30	15	1	1	1
2729	439.103006	0.027116311	-0.182285247	22	N1O1S1	H17_C30_N_O_S	0	30	17	1	1	1
2777	441.118636	0.020302677	-0.226959352	21	N1O1S1	H19_C30_N_O_S	0	30	19	1	1	1
2881	445.149876	0.014080314	-0.360022564	19	N1O1S1	H23_C30_N_O_S	0	30	23	1	1	1
2967	449.087286	0.01999893	-0.333939536	24	N1O1S1	H15_C31_N_O_S	0	31	15	1	1	1
3062	453.118646	0.017628771	-0.198879478	22	N1O1S1	H19_C31_N_O_S	0	31	19	1	1	1
3354	465.118576	0.014116998	-0.3442477	23	N1O1S1	H19_C32_N_O_S	0	32	19	1	1	1
1474	381.079116	0.012233971	0.360397603	22	N1O2	H11_C27_N_O2	0	27	11	2	1	0
593	325.019596	0.015828627	-0.474777527	17	N1O2S1	H7_C20_N_O2_S	0	20	7	2	1	1
808	341.050896	0.019423798	-0.45289428	16	N1O2S1	H11_C21_N_O2_S	0	21	11	2	1	1
960	351.035246	0.062668773	-0.439801991	18	N1O2S1	H9_C22_N_O2_S	0	22	9	2	1	1
994	353.050886	0.039634931	-0.465825201	17	N1O2S1	H11_C22_N_O2_S	0	22	11	2	1	1
1191	365.050876	0.080856571	-0.477905989	18	N1O2S1	H11_C23_N_O2_S	0	23	11	2	1	1
1226	367.066536	0.04366567	-0.448240261	17	N1O2S1	H13_C23_N_O2_S	0	23	13	2	1	1
