peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
185	278.079046	0.080493684	0.02761445	7	O6	H14_C14_O6	0	14	14	6	0	0
198	280.094686	0.071637266	-0.00855068	6	O6	H16_C14_O6	0	14	16	6	0	0
211	282.016406	0.009784834	-0.113557223	12	O6	H6_C15_O6	0	15	6	6	0	0
215	282.110346	0.083459399	0.026695228	5	O6	H18_C14_O6	0	14	18	6	0	0
226	284.032176	0.021061439	0.309475501	11	O6	H8_C15_O6	0	15	8	6	0	0
231	284.126006	0.087614543	0.06144105	4	O6	H20_C14_O6	0	14	20	6	0	0
245	286.047766	0.100293715	0.097280955	10	O6	H10_C15_O6	0	15	10	6	0	0
250	286.141646	0.069940325	0.025801907	3	O6	H22_C14_O6	0	14	22	6	0	0
262	288.063386	0.054735712	-0.007800367	9	O6	H12_C15_O6	0	15	12	6	0	0
266	288.157286	0.062594662	-0.00933865	2	O6	H24_C14_O6	0	14	24	6	0	0
280	290.079056	0.064323728	0.060945455	8	O6	H14_C15_O6	0	15	14	6	0	0
287	290.172946	0.043148115	0.024933406	1	O6	H26_C14_O6	0	14	26	6	0	0
297	292.094716	0.071347125	0.094507016	7	O6	H16_C15_O6	0	15	16	6	0	0
317	294.110366	0.113100695	0.093607717	6	O6	H18_C15_O6	0	15	18	6	0	0
334	296.125996	0.107290519	0.025181849	5	O6	H20_C15_O6	0	15	20	6	0	0
345	298.047746	0.030609067	0.026260893	11	O6	H10_C16_O6	0	16	10	6	0	0
350	298.141636	0.118170073	-0.008777707	4	O6	H22_C15_O6	0	15	22	6	0	0
364	300.063396	0.053382604	0.025837873	10	O6	H12_C16_O6	0	16	12	6	0	0
370	300.157286	0.086493008	-0.0089653	3	O6	H24_C15_O6	0	15	24	6	0	0
386	302.079046	0.093154136	0.025420499	9	O6	H14_C16_O6	0	16	14	6	0	0
393	302.172956	0.093105935	0.057036871	2	O6	H26_C15_O6	0	15	26	6	0	0
413	304.094706	0.083194477	0.057893149	8	O6	H16_C16_O6	0	16	16	6	0	0
418	304.188626	0.062023943	0.122164331	1	O6	H28_C15_O6	0	15	28	6	0	0
432	306.110356	0.087306946	0.057270196	7	O6	H18_C16_O6	0	16	18	6	0	0
444	308.032196	0.020376154	0.350291305	13	O6	H8_C17_O6	0	17	8	6	0	0
450	308.125996	0.119058372	0.024201139	6	O6	H20_C16_O6	0	16	20	6	0	0
462	310.047746	0.025067533	0.025244499	12	O6	H10_C17_O6	0	17	10	6	0	0
467	310.141636	0.117429493	-0.00843808	5	O6	H22_C16_O6	0	16	22	6	0	0
484	312.063416	0.049725523	0.088933847	11	O6	H12_C17_O6	0	17	12	6	0	0
489	312.157286	0.117005586	-0.008620654	4	O6	H24_C16_O6	0	16	24	6	0	0
509	314.079046	0.057650136	0.024449259	10	O6	H14_C17_O6	0	17	14	6	0	0
515	314.172936	0.134816133	-0.008800885	3	O6	H26_C16_O6	0	16	26	6	0	0
537	316.094706	0.066755562	0.055695333	9	O6	H16_C17_O6	0	17	16	6	0	0
542	316.188586	0.211817728	-0.008978819	2	O6	H28_C16_O6	0	16	28	6	0	0
561	318.110336	0.082699875	-0.007761458	8	O6	H18_C17_O6	0	17	18	6	0	0
566	318.204236	0.171157682	-0.009154498	1	O6	H30_C16_O6	0	16	30	6	0	0
587	320.125996	0.098959441	0.023293953	7	O6	H20_C17_O6	0	17	20	6	0	0
591	320.219856	0.014700672	-0.103013599	0	O6	H32_C16_O6	0	16	32	6	0	0
603	322.047786	0.016038333	0.148509016	13	O6	H10_C18_O6	0	18	10	6	0	0
610	322.141646	0.129887095	0.02291849	6	O6	H22_C17_O6	0	17	22	6	0	0
629	324.063386	0.059981545	-0.006933829	12	O6	H12_C18_O6	0	18	12	6	0	0
634	324.157306	0.119539873	0.053396915	5	O6	H24_C17_O6	0	17	24	6	0	0
654	326.079026	0.047761293	-0.037785319	11	O6	H14_C18_O6	0	18	14	6	0	0
660	326.172966	0.107406201	0.083498643	4	O6	H26_C17_O6	0	17	26	6	0	0
681	328.094706	0.399904977	0.053658287	10	O6	H16_C18_O6	0	18	16	6	0	0
687	328.188576	0.109421364	-0.039120801	3	O6	H28_C17_O6	0	17	28	6	0	0
709	330.110356	0.070504261	0.053106483	9	O6	H18_C18_O6	0	18	18	6	0	0
715	330.204226	0.247485475	-0.039106101	2	O6	H30_C17_O6	0	17	30	6	0	0
741	332.125996	0.090411858	0.022452323	8	O6	H20_C18_O6	0	18	20	6	0	0
746	332.219876	0.117615004	-0.03909158	1	O6	H32_C17_O6	0	17	32	6	0	0
765	334.047776	0.016013547	0.113238293	14	O6	H10_C19_O6	0	19	10	6	0	0
773	334.141636	0.125656123	-0.007832008	7	O6	H22_C18_O6	0	18	22	6	0	0
793	336.063386	0.018281505	-0.006686239	13	O6	H12_C19_O6	0	19	12	6	0	0
801	336.157296	0.134141344	0.021742797	6	O6	H24_C18_O6	0	18	24	6	0	0
820	338.079046	0.029179022	0.022713623	12	O6	H14_C19_O6	0	19	14	6	0	0
827	338.172936	0.162876866	-0.00817629	5	O6	H26_C18_O6	0	18	26	6	0	0
851	340.094706	0.039081573	0.051764993	11	O6	H16_C19_O6	0	19	16	6	0	0
858	340.188576	0.167069478	-0.037740832	4	O6	H28_C18_O6	0	18	28	6	0	0
886	342.110336	0.161649753	-0.00721697	10	O6	H18_C19_O6	0	19	18	6	0	0
890	342.204226	0.25381284	-0.037734776	3	O6	H30_C18_O6	0	18	30	6	0	0
916	344.125986	0.065041381	-0.007389735	9	O6	H20_C19_O6	0	19	20	6	0	0
920	344.219886	0.457872157	-0.008677593	2	O6	H32_C18_O6	0	18	32	6	0	0
941	346.047576	0.011520758	-0.468643653	15	O6	H10_C20_O6	0	20	10	6	0	0
950	346.141636	0.100326827	-0.007560489	8	O6	H22_C19_O6	0	19	22	6	0	0
954	346.235526	1	-0.037722877	1	O6	H34_C18_O6	0	18	34	6	0	0
976	348.063366	0.014674702	-0.063916523	14	O6	H12_C20_O6	0	20	12	6	0	0
983	348.157286	0.125948368	-0.007729265	7	O6	H24_C19_O6	0	19	24	6	0	0
987	348.251176	0.164564678	-0.03771703	0	O6	H36_C18_O6	0	18	36	6	0	0
1008	350.079066	0.014128309	0.079064996	13	O6	H14_C20_O6	0	20	14	6	0	0
1016	350.172936	0.126403561	-0.007896098	6	O6	H26_C19_O6	0	19	26	6	0	0
1040	352.094646	0.024077654	-0.120407965	12	O6	H16_C20_O6	0	20	16	6	0	0
1044	352.188586	0.120155391	-0.008061022	5	O6	H28_C19_O6	0	19	28	6	0	0
1070	354.110316	0.039057734	-0.063451978	11	O6	H18_C20_O6	0	20	18	6	0	0
1075	354.204236	0.106982192	-0.008224069	4	O6	H30_C19_O6	0	19	30	6	0	0
1101	356.126006	0.053326531	0.049019167	10	O6	H20_C20_O6	0	20	20	6	0	0
1106	356.219876	0.093899321	-0.03645782	3	O6	H32_C19_O6	0	19	32	6	0	0
1135	358.141656	0.06986019	0.048536661	9	O6	H22_C20_O6	0	20	22	6	0	0
1140	358.235556	0.150125655	0.04728453	2	O6	H34_C19_O6	0	19	34	6	0	0
1165	360.063326	0.014257239	-0.172877923	15	O6	H12_C21_O6	0	21	12	6	0	0
1172	360.157316	0.102298151	0.075825199	8	O6	H24_C20_O6	0	20	24	6	0	0
1177	360.251186	0.062727319	-0.008702261	1	O6	H36_C19_O6	0	19	36	6	0	0
1205	362.079066	0.017522354	0.076444629	14	O6	H14_C21_O6	0	21	14	6	0	0
1214	362.172966	0.123406452	0.075198876	7	O6	H26_C20_O6	0	20	26	6	0	0
1240	364.094596	0.018607883	-0.253766469	13	O6	H16_C21_O6	0	21	16	6	0	0
1249	364.188596	0.12009612	0.019662889	6	O6	H28_C20_O6	0	20	28	6	0	0
1276	366.110326	0.020974751	-0.03405804	12	O6	H18_C21_O6	0	21	18	6	0	0
1281	366.204226	0.123572782	-0.035261745	5	O6	H30_C20_O6	0	20	30	6	0	0
1313	368.125936	0.023951151	-0.142731046	11	O6	H20_C21_O6	0	21	20	6	0	0
1318	368.219866	0.097409028	-0.062427376	4	O6	H32_C20_O6	0	20	32	6	0	0
1356	370.141616	0.040149863	-0.06110364	10	O6	H22_C21_O6	0	21	22	6	0	0
1361	370.235546	0.082422882	0.018742123	3	O6	H34_C20_O6	0	20	34	6	0	0
1395	372.157276	0.06414657	-0.034101174	9	O6	H24_C21_O6	0	21	24	6	0	0
1399	372.251156	0.107299108	-0.089012484	2	O6	H36_C20_O6	0	20	36	6	0	0
1431	374.079136	0.013295143	0.261118546	15	O6	H14_C22_O6	0	22	14	6	0	0
1441	374.172936	0.091024238	-0.007389631	8	O6	H26_C21_O6	0	21	26	6	0	0
1445	374.266796	0.051640417	-0.115449729	1	O6	H38_C20_O6	0	20	38	6	0	0
1476	376.094806	0.01233893	0.31270041	14	O6	H16_C22_O6	0	22	16	6	0	0
1483	376.188616	0.110083161	0.072200484	7	O6	H28_C21_O6	0	21	28	6	0	0
1487	376.282626	0.026707766	0.363335936	0	O6	H40_C20_O6	0	20	40	6	0	0
1520	378.110396	0.015047913	0.152153976	13	O6	H18_C22_O6	0	22	18	6	0	0
1527	378.204276	0.091052588	0.098060763	6	O6	H30_C21_O6	0	21	30	6	0	0
1560	380.126136	0.01610685	0.387915973	12	O6	H20_C22_O6	0	22	20	6	0	0
1564	380.219866	0.068129886	-0.060457125	5	O6	H32_C21_O6	0	21	32	6	0	0
1599	382.141606	0.019987753	-0.085353177	11	O6	H22_C22_O6	0	22	22	6	0	0
1602	382.235546	0.050581149	0.018153728	4	O6	H34_C21_O6	0	21	34	6	0	0
1634	384.157236	0.032602243	-0.137159983	10	O6	H24_C22_O6	0	22	24	6	0	0
1638	384.251156	0.027737825	-0.086232662	3	O6	H36_C21_O6	0	21	36	6	0	0
1672	386.172886	0.045940263	-0.136635693	9	O6	H26_C22_O6	0	22	26	6	0	0
1676	386.266846	0.049039988	0.01758111	2	O6	H38_C21_O6	0	21	38	6	0	0
1715	388.188566	0.058516279	-0.058834809	8	O6	H28_C22_O6	0	22	28	6	0	0
1719	388.282486	0.014651707	-0.008455184	1	O6	H40_C21_O6	0	21	40	6	0	0
1762	390.204226	0.060530887	-0.033092927	7	O6	H30_C22_O6	0	22	30	6	0	0
1766	390.298256	0.019626897	0.298856063	0	O6	H42_C21_O6	0	21	42	6	0	0
1804	392.126116	0.011089269	0.325040834	13	O6	H20_C23_O6	0	23	20	6	0	0
1812	392.219906	0.072462344	0.043376177	6	O6	H32_C22_O6	0	22	32	6	0	0
1845	394.141626	0.013584689	-0.032011336	12	O6	H22_C23_O6	0	23	22	6	0	0
1850	394.235526	0.06664387	-0.033129942	5	O6	H34_C22_O6	0	22	34	6	0	0
1887	396.251186	0.050243214	-0.007911648	4	O6	H36_C22_O6	0	22	36	6	0	0
1925	398.172946	0.024399047	0.018170496	10	O6	H26_C23_O6	0	23	26	6	0	0
1930	398.266836	0.023561647	-0.008057412	3	O6	H38_C22_O6	0	22	38	6	0	0
1969	400.188636	0.036921702	0.117846925	9	O6	H28_C23_O6	0	23	28	6	0	0
1973	400.282476	0.037912582	-0.033184066	2	O6	H40_C22_O6	0	22	40	6	0	0
2015	402.204196	0.045825657	-0.106694561	8	O6	H30_C23_O6	0	23	30	6	0	0
2019	402.298146	0.017563832	0.016512629	1	O6	H42_C22_O6	0	22	42	6	0	0
2067	404.219936	0.050394145	0.116305496	7	O6	H32_C23_O6	0	23	32	6	0	0
2071	404.313926	0.014088515	0.337779609	0	O6	H44_C22_O6	0	22	44	6	0	0
2111	406.235506	0.045931796	-0.081383827	6	O6	H34_C23_O6	0	23	34	6	0	0
2154	408.251196	0.03069863	0.016815627	5	O6	H36_C23_O6	0	23	36	6	0	0
2188	410.172886	0.016224851	-0.128640877	11	O6	H26_C24_O6	0	24	26	6	0	0
2192	410.266986	0.023387912	0.357793839	4	O6	H38_C23_O6	0	23	38	6	0	0
2231	412.188696	0.025815329	0.259980444	10	O6	H28_C24_O6	0	24	28	6	0	0
2235	412.282516	0.016875205	0.064802651	3	O6	H40_C23_O6	0	23	40	6	0	0
2273	414.204106	0.028925273	-0.320887693	9	O6	H30_C24_O6	0	24	30	6	0	0
2278	414.298076	0.02911969	-0.152926127	2	O6	H42_C23_O6	0	23	42	6	0	0
2323	416.219906	0.042914838	0.040875027	8	O6	H32_C24_O6	0	24	32	6	0	0
2373	418.235546	0.034424598	0.016591129	7	O6	H34_C24_O6	0	24	34	6	0	0
2421	420.251136	0.040577923	-0.126436303	6	O6	H36_C24_O6	0	24	36	6	0	0
2460	422.172836	0.012091802	-0.243419261	12	O6	H26_C25_O6	0	25	26	6	0	0
2466	422.266816	0.027066634	-0.054962879	5	O6	H38_C24_O6	0	24	38	6	0	0
2506	424.282566	0.01935526	0.18081582	4	O6	H40_C24_O6	0	24	40	6	0	0
2550	426.204256	0.0212973	0.040091106	10	O6	H30_C25_O6	0	25	30	6	0	0
2595	428.219876	0.028662326	-0.030327878	9	O6	H32_C25_O6	0	25	32	6	0	0
2598	428.313776	0.016512274	-0.031357852	2	O6	H44_C24_O6	0	24	44	6	0	0
2648	430.235526	0.033264108	-0.030357791	8	O6	H34_C25_O6	0	25	34	6	0	0
2652	430.329436	0.015106312	-0.008144923	1	O6	H46_C24_O6	0	24	46	6	0	0
2702	432.251086	0.031778491	-0.238599748	7	O6	H36_C25_O6	0	25	36	6	0	0
2747	434.172876	0.015368251	-0.144562232	13	O6	H26_C26_O6	0	26	26	6	0	0
2753	434.266696	0.02690637	-0.329772007	6	O6	H38_C25_O6	0	25	38	6	0	0
2800	436.282526	0.022595209	0.084158768	5	O6	H40_C25_O6	0	25	40	6	0	0
2885	440.219796	0.017147756	-0.211228575	10	O6	H32_C26_O6	0	26	32	6	0	0
2932	442.235506	0.026081434	-0.07475881	9	O6	H34_C26_O6	0	26	34	6	0	0
2981	444.251166	0.031552484	-0.052076397	8	O6	H36_C26_O6	0	26	36	6	0	0
3035	446.266916	0.039028477	0.172074149	7	O6	H38_C26_O6	0	26	38	6	0	0
3086	448.282546	0.032245188	0.126520652	6	O6	H40_C26_O6	0	26	40	6	0	0
3128	450.298106	0.028051988	-0.074077593	5	O6	H42_C26_O6	0	26	42	6	0	0
3168	452.219746	0.015336634	-0.316189201	11	O6	H32_C27_O6	0	27	32	6	0	0
3171	452.313726	0.012674323	-0.140236735	4	O6	H44_C26_O6	0	26	44	6	0	0
3215	454.235376	0.020568786	-0.358979086	10	O6	H34_C27_O6	0	27	34	6	0	0
3259	456.251116	0.017436775	-0.160295498	9	O6	H36_C27_O6	0	27	36	6	0	0
3262	456.345006	0.016549078	-0.183148712	2	O6	H48_C26_O6	0	26	48	6	0	0
3308	458.266856	0.027327809	0.036640223	8	O6	H38_C27_O6	0	27	38	6	0	0
3356	460.282456	0.03133046	-0.072309947	7	O6	H40_C27_O6	0	27	40	6	0	0
3406	462.298016	0.018713866	-0.26683437	6	O6	H42_C27_O6	0	27	42	6	0	0
3449	464.313856	0.018978281	0.143370695	5	O6	H44_C27_O6	0	27	44	6	0	0
3569	470.266646	0.022985078	-0.410849891	9	O6	H38_C28_O6	0	28	38	6	0	0
3624	472.282306	0.021712991	-0.388079328	8	O6	H40_C28_O6	0	28	40	6	0	0
3740	476.313826	0.01899836	0.076775013	6	O6	H44_C28_O6	0	28	44	6	0	0
4015	488.313696	0.030680471	-0.191333974	7	O6	H44_C29_O6	0	29	44	6	0	0
4068	490.329496	0.025710637	0.115218441	6	O6	H46_C29_O6	0	29	46	6	0	0
4289	500.313716	0.020061605	-0.146769912	8	O6	H44_C30_O6	0	30	44	6	0	0
4344	502.329426	0.026155605	-0.026884748	7	O6	H46_C30_O6	0	30	46	6	0	0
4394	504.344916	0.021144348	-0.344167244	6	O6	H48_C30_O6	0	30	48	6	0	0
635	324.160746	0.011587482	0.263329231	0	O6S1	H28_C14_O6_S	0	14	28	6	0	1
828	338.176336	0.009674218	0.074774599	0	O6S1	H30_C15_O6_S	0	15	30	6	0	1
1045	352.191896	0.021547039	-0.183953693	0	O6S1	H32_C16_O6_S	0	16	32	6	0	1
1282	366.207456	0.010389159	-0.422877791	0	O6S1	H34_C17_O6_S	0	17	34	6	0	1
1528	378.207606	0.03421278	-0.012852729	1	O6S1	H34_C18_O6_S	0	18	34	6	0	1
1565	380.223256	0.016892688	-0.012979217	0	O6S1	H36_C18_O6_S	0	18	36	6	0	1
7825	832.097806	0.013505514	-0.305664789	47	O6S1	H20_C57_O6_S	0	57	20	6	0	1
13	226.011366	0.012456073	0.059001457	6	O7	H6_C9_O7	0	9	6	7	0	0
35	238.011376	0.016155787	0.098041532	7	O7	H6_C10_O7	0	10	6	7	0	0
40	240.027026	0.020819512	0.09690992	6	O7	H8_C10_O7	0	10	8	7	0	0
43	242.042656	0.011680535	0.013167101	5	O7	H10_C10_O7	0	10	10	7	0	0
48	244.058336	0.009037863	0.135676579	4	O7	H12_C10_O7	0	10	12	7	0	0
61	247.995706	0.008668696	0.013746206	9	O7	H4_C11_O7	0	11	4	7	0	0
64	250.011376	0.022568292	0.093335753	8	O7	H6_C11_O7	0	11	6	7	0	0
70	252.027016	0.04988223	0.052617375	7	O7	H8_C11_O7	0	11	8	7	0	0
74	254.042696	0.029406882	0.169998983	6	O7	H10_C11_O7	0	11	10	7	0	0
81	256.058336	0.042565723	0.129318188	5	O7	H12_C11_O7	0	11	12	7	0	0
89	258.074016	0.02315619	0.244267133	4	O7	H14_C11_O7	0	11	14	7	0	0
98	260.089596	0.016079182	-0.027048371	3	O7	H16_C11_O7	0	11	16	7	0	0
104	262.011436	0.013514739	0.318058636	9	O7	H6_C12_O7	0	12	6	7	0	0
111	264.027016	0.078800618	0.050225921	8	O7	H8_C12_O7	0	12	8	7	0	0
120	266.042656	0.07156668	0.011979282	7	O7	H10_C12_O7	0	12	10	7	0	0
129	268.058316	0.068276664	0.04891846	6	O7	H12_C12_O7	0	12	12	7	0	0
139	270.073946	0.091742601	-0.025774423	5	O7	H14_C12_O7	0	12	14	7	0	0
149	272.089606	0.041339056	0.010897145	4	O7	H16_C12_O7	0	12	16	7	0	0
159	274.011426	0.020613239	0.267634825	10	O7	H6_C13_O7	0	13	6	7	0	0
163	274.105266	0.036836467	0.047029377	3	O7	H18_C12_O7	0	12	18	7	0	0
171	276.027006	0.057113604	0.011814061	9	O7	H8_C13_O7	0	13	8	7	0	0
175	276.120906	0.031902424	0.010202053	2	O7	H20_C12_O7	0	12	20	7	0	0
183	278.042666	0.128378828	0.047427973	8	O7	H10_C13_O7	0	13	10	7	0	0
197	280.058296	0.121818179	-0.024591309	7	O7	H12_C13_O7	0	13	12	7	0	0
214	282.073956	0.102801721	0.01077377	6	O7	H14_C13_O7	0	13	14	7	0	0
229	284.089626	0.08610464	0.080837165	5	O7	H16_C13_O7	0	13	16	7	0	0
243	286.011356	0.01926172	0.011660376	11	O7	H6_C14_O7	0	14	6	7	0	0
248	286.105276	0.094057698	0.08000901	4	O7	H18_C13_O7	0	13	18	7	0	0
260	288.027026	0.047553093	0.080759782	10	O7	H8_C14_O7	0	14	8	7	0	0
265	288.120896	0.068612639	-0.024930507	3	O7	H20_C13_O7	0	13	20	7	0	0
278	290.042666	0.098669868	0.045465725	9	O7	H10_C14_O7	0	14	10	7	0	0
285	290.136546	0.04129024	-0.025012361	2	O7	H22_C13_O7	0	13	22	7	0	0
296	292.058326	0.121708158	0.079138302	8	O7	H12_C14_O7	0	14	12	7	0	0
301	292.152196	0.01170361	-0.025093085	1	O7	H24_C13_O7	0	13	24	7	0	0
315	294.073976	0.176675308	0.078344233	7	O7	H14_C14_O7	0	14	14	7	0	0
331	296.089596	0.143329935	-0.0237597	6	O7	H16_C14_O7	0	14	16	7	0	0
343	298.011476	0.014502305	0.413859901	12	O7	H6_C15_O7	0	15	6	7	0	0
348	298.105246	0.163288627	-0.023847283	5	O7	H18_C14_O7	0	14	18	7	0	0
362	300.027066	0.041174822	0.210850977	11	O7	H8_C15_O7	0	15	8	7	0	0
368	300.120916	0.119942355	0.04270612	4	O7	H20_C14_O7	0	14	20	7	0	0
384	302.042646	0.106450705	-0.022556417	10	O7	H10_C15_O7	0	15	10	7	0	0
390	302.136536	0.101921802	-0.057116561	3	O7	H22_C14_O7	0	14	22	7	0	0
410	304.058346	0.148458903	0.141791865	9	O7	H12_C15_O7	0	15	12	7	0	0
416	304.152236	0.038822177	0.107410028	2	O7	H24_C14_O7	0	14	24	7	0	0
429	306.073966	0.146726375	0.042600814	8	O7	H14_C15_O7	0	15	14	7	0	0
435	306.167836	0.019847244	-0.056847905	1	O7	H26_C14_O7	0	14	26	7	0	0
448	308.089576	0.200992116	-0.087750454	7	O7	H16_C15_O7	0	15	16	7	0	0
460	310.011376	0.021670546	0.075271431	13	O7	H6_C16_O7	0	16	6	7	0	0
465	310.105276	0.202825915	0.073816867	6	O7	H18_C15_O7	0	15	18	7	0	0
482	312.027046	0.050187696	0.138645033	12	O7	H8_C16_O7	0	16	8	7	0	0
488	312.120896	0.26022872	-0.023013518	5	O7	H20_C15_O7	0	15	20	7	0	0
507	314.042676	0.07431936	0.073833914	11	O7	H10_C16_O7	0	16	10	7	0	0
513	314.136556	0.182462468	0.008731871	4	O7	H22_C15_O7	0	15	22	7	0	0
535	316.058306	0.14264695	0.009849449	10	O7	H12_C16_O7	0	16	12	7	0	0
541	316.152246	0.084017167	0.134963457	3	O7	H24_C15_O7	0	15	24	7	0	0
558	318.073966	0.142119311	0.04099361	9	O7	H14_C16_O7	0	16	14	7	0	0
564	318.167836	0.052218096	-0.054703833	2	O7	H26_C15_O7	0	15	26	7	0	0
584	320.089596	0.164306965	-0.021978221	8	O7	H16_C16_O7	0	16	16	7	0	0
590	320.183486	0.028449121	-0.054590573	1	O7	H28_C15_O7	0	15	28	7	0	0
608	322.105246	0.220408264	-0.022070426	7	O7	H18_C16_O7	0	16	18	7	0	0
626	324.027096	0.030829156	0.287818522	13	O7	H8_C17_O7	0	17	8	7	0	0
633	324.120906	0.289390976	0.008691201	6	O7	H20_C16_O7	0	16	20	7	0	0
652	326.042696	0.062529487	0.132458112	12	O7	H10_C17_O7	0	17	10	7	0	0
659	326.136546	0.261197403	-0.022251416	5	O7	H22_C16_O7	0	16	22	7	0	0
678	328.058286	0.091792424	-0.051475609	11	O7	H12_C17_O7	0	17	12	7	0	0
685	328.152236	0.152240701	0.099554403	4	O7	H24_C16_O7	0	16	24	7	0	0
706	330.073956	0.120951861	0.009207028	10	O7	H14_C17_O7	0	17	14	7	0	0
713	330.167876	0.108105675	0.068434883	3	O7	H26_C16_O7	0	16	26	7	0	0
736	332.089606	0.189416564	0.008928313	9	O7	H16_C17_O7	0	17	16	7	0	0
744	332.183486	0.092461986	-0.05261851	2	O7	H28_C16_O7	0	16	28	7	0	0
770	334.105246	0.199438687	-0.021277726	8	O7	H18_C17_O7	0	17	18	7	0	0
776	334.199166	0.044896354	0.037244258	1	O7	H30_C16_O7	0	16	30	7	0	0
798	336.120896	0.273229988	-0.021370287	7	O7	H20_C17_O7	0	17	20	7	0	0
817	338.042706	0.045782387	0.157338109	13	O7	H10_C18_O7	0	18	10	7	0	0
826	338.136556	0.33282487	0.008112107	6	O7	H22_C17_O7	0	17	22	7	0	0
848	340.058266	0.074525348	-0.108472587	12	O7	H12_C18_O7	0	18	12	7	0	0
856	340.152196	0.26017375	-0.021552117	5	O7	H24_C17_O7	0	17	24	7	0	0
882	342.073986	0.099085924	0.096584369	11	O7	H14_C18_O7	0	18	14	7	0	0
889	342.167886	0.18221835	0.095260255	4	O7	H26_C17_O7	0	17	26	7	0	0
913	344.089606	0.156189221	0.008616942	10	O7	H16_C18_O7	0	18	16	7	0	0
919	344.183496	0.161079034	-0.021729688	3	O7	H28_C17_O7	0	17	28	7	0	0
946	346.105246	0.179123285	-0.020539995	9	O7	H18_C18_O7	0	18	18	7	0	0
953	346.199126	0.145438895	-0.079587145	2	O7	H30_C17_O7	0	17	30	7	0	0
973	348.026986	0.009491731	-0.048096845	15	O7	H8_C19_O7	0	19	8	7	0	0
981	348.120886	0.224094256	-0.049359291	8	O7	H20_C18_O7	0	18	20	7	0	0
986	348.214806	0.050438118	0.006814759	1	O7	H32_C17_O7	0	17	32	7	0	0
1005	350.042656	0.026452624	0.009104605	14	O7	H10_C19_O7	0	19	10	7	0	0
1013	350.136546	0.29726567	-0.0207262	7	O7	H22_C18_O7	0	18	22	7	0	0
1036	352.058296	0.057154642	-0.019562101	13	O7	H12_C19_O7	0	19	12	7	0	0
1043	352.152196	0.339134841	-0.020817703	6	O7	H24_C18_O7	0	18	24	7	0	0
1066	354.073946	0.072229939	-0.019659735	12	O7	H14_C19_O7	0	19	14	7	0	0
1074	354.167856	0.302387726	0.007327034	5	O7	H26_C18_O7	0	18	26	7	0	0
1099	356.089616	0.114916916	0.036409374	11	O7	H16_C19_O7	0	19	16	7	0	0
1104	356.183496	0.323315251	-0.020997604	4	O7	H28_C18_O7	0	18	28	7	0	0
1132	358.105256	0.321361057	0.008073045	10	O7	H18_C19_O7	0	19	18	7	0	0
1138	358.199146	0.42668245	-0.021086036	3	O7	H30_C18_O7	0	18	30	7	0	0
1170	360.120936	0.185623757	0.09112772	9	O7	H20_C19_O7	0	19	20	7	0	0
1175	360.214806	0.439133856	0.006587736	2	O7	H32_C18_O7	0	18	32	7	0	0
1201	362.042646	0.015832318	-0.018818225	15	O7	H10_C20_O7	0	20	10	7	0	0
1211	362.136556	0.235333752	0.007574491	8	O7	H22_C19_O7	0	19	22	7	0	0
1217	362.230436	0.353328568	-0.048866683	1	O7	H34_C18_O7	0	18	34	7	0	0
1236	364.058346	0.03747922	0.118423325	14	O7	H12_C20_O7	0	20	12	7	0	0
1245	364.152206	0.313396333	0.007329353	7	O7	H24_C19_O7	0	19	24	7	0	0
1252	364.246096	0.058315443	-0.021345459	0	O7	H36_C18_O7	0	18	36	7	0	0
1273	366.073956	0.043597891	0.008301601	13	O7	H14_C20_O7	0	20	14	7	0	0
1279	366.167836	0.303437783	-0.047532848	6	O7	H26_C19_O7	0	19	26	7	0	0
1310	368.089596	0.065911616	-0.019112195	12	O7	H16_C20_O7	0	20	16	7	0	0
1316	368.183506	0.241040595	0.006847129	5	O7	H28_C19_O7	0	19	28	7	0	0
1353	370.105276	0.09160498	0.061849969	11	O7	H18_C20_O7	0	20	18	7	0	0
1359	370.199136	0.202909925	-0.047415021	4	O7	H30_C19_O7	0	19	30	7	0	0
1393	372.120886	0.141800298	-0.046175855	10	O7	H20_C20_O7	0	20	20	7	0	0
1398	372.214796	0.240653451	-0.020490857	3	O7	H32_C19_O7	0	19	32	7	0	0
1427	374.042756	0.019101794	0.275869532	16	O7	H10_C21_O7	0	21	10	7	0	0
1438	374.136546	0.185527343	-0.019396662	9	O7	H22_C20_O7	0	20	22	7	0	0
1444	374.230456	0.231055291	0.006143273	2	O7	H34_C19_O7	0	19	34	7	0	0
1481	376.152196	0.233949764	-0.019489451	8	O7	H24_C20_O7	0	20	24	7	0	0
1486	376.246096	0.057437026	-0.020664666	1	O7	H36_C19_O7	0	19	36	7	0	0
1515	378.074086	0.032407792	0.351886059	14	O7	H14_C21_O7	0	21	14	7	0	0
1525	378.167846	0.263465916	-0.019581252	7	O7	H26_C20_O7	0	20	26	7	0	0
1556	380.089786	0.040299455	0.481373104	13	O7	H16_C21_O7	0	21	16	7	0	0
1563	380.183506	0.261180766	0.006631008	6	O7	H28_C20_O7	0	20	28	7	0	0
1596	382.105286	0.047702766	0.086078369	12	O7	H18_C21_O7	0	21	18	7	0	0
1601	382.199136	0.247067005	-0.04592632	5	O7	H30_C20_O7	0	20	30	7	0	0
1631	384.120906	0.068523806	0.007333628	11	O7	H20_C21_O7	0	21	20	7	0	0
