peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
9614	610.387086	0.014498563	0.215533721	10	O7	H54_C37_O7	0	37	54	7	0	0
9618	610.481106	0.013681202	0.411339512	3	O7	H66_C36_O7	0	36	66	7	0	0
9651	612.402616	0.01540662	0.018754002	9	O7	H56_C37_O7	0	37	56	7	0	0
9655	612.496496	0.009514729	-0.014627022	2	O7	H68_C36_O7	0	36	68	7	0	0
9715	616.434096	0.013189339	0.310393278	7	O7	H60_C37_O7	0	37	60	7	0	0
9750	618.355816	0.01043388	0.261511246	13	O7	H50_C38_O7	0	38	50	7	0	0
9779	620.371596	0.011258379	0.470094056	12	O7	H52_C38_O7	0	38	52	7	0	0
9813	622.386866	0.015036305	-0.142099721	11	O7	H54_C38_O7	0	38	54	7	0	0
9848	624.402516	0.011803558	-0.141759518	10	O7	H56_C38_O7	0	38	56	7	0	0
9876	626.418346	0.012502746	0.145926441	9	O7	H58_C38_O7	0	38	58	7	0	0
9913	628.339856	0.006623781	-0.235889859	15	O7	H48_C39_O7	0	39	48	7	0	0
9917	628.433766	0.0129573	-0.220648551	8	O7	H60_C38_O7	0	38	60	7	0	0
9944	630.355796	0.009118884	0.224804786	14	O7	H50_C39_O7	0	39	50	7	0	0
9947	630.449736	0.011735258	0.287513801	7	O7	H62_C38_O7	0	38	62	7	0	0
9965	632.371376	0.017840051	0.113276791	13	O7	H52_C39_O7	0	39	52	7	0	0
9992	634.387006	0.023485467	0.081273733	12	O7	H54_C39_O7	0	39	54	7	0	0
10031	636.402556	0.020551018	-0.076233195	11	O7	H56_C39_O7	0	39	56	7	0	0
10068	638.418406	0.012759811	0.237165781	10	O7	H58_C39_O7	0	39	58	7	0	0
10109	642.355646	0.006971381	-0.012910294	15	O7	H50_C40_O7	0	40	50	7	0	0
10112	642.449686	0.011837132	0.204316389	8	O7	H62_C39_O7	0	39	62	7	0	0
10146	644.371496	0.00971406	0.297395216	14	O7	H52_C40_O7	0	40	52	7	0	0
10149	644.465156	0.012947966	-0.075738773	7	O7	H64_C39_O7	0	39	64	7	0	0
10176	646.386836	0.014583799	-0.183235477	13	O7	H54_C40_O7	0	40	54	7	0	0
10203	648.402756	0.026070409	0.23362794	12	O7	H56_C40_O7	0	40	56	7	0	0
10233	652.434176	0.012033261	0.4158841	10	O7	H60_C40_O7	0	40	60	7	0	0
10254	654.449676	0.009951978	0.18529003	9	O7	H62_C40_O7	0	40	62	7	0	0
10278	656.465046	0.012053226	-0.24191844	8	O7	H64_C40_O7	0	40	64	7	0	0
10303	658.386926	0.007394349	-0.043198002	14	O7	H54_C41_O7	0	41	54	7	0	0
10307	658.480826	0.00776432	-0.043866121	7	O7	H66_C40_O7	0	40	66	7	0	0
10332	660.402696	0.005599444	0.138529113	13	O7	H56_C41_O7	0	41	56	7	0	0
10358	662.418466	0.007790179	0.319150221	12	O7	H58_C41_O7	0	41	58	7	0	0
10384	664.433986	0.008441541	0.122415472	11	O7	H60_C41_O7	0	41	60	7	0	0
10400	666.449616	0.006258801	0.091924428	10	O7	H62_C41_O7	0	41	62	7	0	0
10412	668.465466	0.006850489	0.390729235	9	O7	H64_C41_O7	0	41	64	7	0	0
10431	670.481176	0.007922479	0.478932163	8	O7	H66_C41_O7	0	41	66	7	0	0
10442	672.496756	0.006637687	0.373296968	7	O7	H68_C41_O7	0	41	68	7	0	0
10497	680.465396	0.007450034	0.280967998	10	O7	H64_C42_O7	0	42	64	7	0	0
8097	540.218096	0.007902427	-0.147301619	12	O7S1	H36_C30_O7_S	0	30	36	7	0	1
8817	570.265156	0.006626138	0.052963082	11	O7S1	H42_C32_O7_S	0	32	42	7	0	1
545	236.053146	0.037224805	-0.303012272	2	O8	H12_C8_O8	0	8	12	8	0	0
612	242.006276	0.004656692	0.03592882	6	O8	H6_C9_O8	0	9	6	8	0	0
640	244.021866	0.003414012	-0.210550804	5	O8	H8_C9_O8	0	9	8	8	0	0
670	246.037606	0.00401051	0.156671172	4	O8	H10_C9_O8	0	9	10	8	0	0
696	248.053226	0.006330955	0.034157992	3	O8	H12_C9_O8	0	9	12	8	0	0
744	251.990566	0.040200578	-0.20330523	8	O8	H4_C10_O8	0	10	4	8	0	0
772	254.006196	0.012876691	-0.280721499	7	O8	H6_C10_O8	0	10	6	8	0	0
799	256.021856	0.007785567	-0.239741251	6	O8	H8_C10_O8	0	10	8	8	0	0
826	258.037516	0.005354764	-0.199401238	5	O8	H10_C10_O8	0	10	10	8	0	0
860	260.053216	0.004569974	-0.005871875	4	O8	H12_C10_O8	0	10	12	8	0	0
910	263.990606	0.0135558	-0.04254318	9	O8	H4_C11_O8	0	11	4	8	0	0
919	264.084526	0.009524052	0.031523998	2	O8	H16_C10_O8	0	10	16	8	0	0
937	266.006156	0.021100288	-0.418430166	8	O8	H6_C11_O8	0	11	6	8	0	0
968	268.021886	0.015184297	-0.11707626	7	O8	H8_C11_O8	0	11	8	8	0	0
1001	270.037446	0.011975626	-0.449763549	6	O8	H10_C11_O8	0	11	10	8	0	0
1033	272.053176	0.008016674	-0.152642952	5	O8	H12_C11_O8	0	11	12	8	0	0
1090	275.990616	0.015475891	-0.004460297	10	O8	H4_C12_O8	0	12	4	8	0	0
1122	278.006276	0.035344289	0.031276272	9	O8	H6_C12_O8	0	12	6	8	0	0
1156	280.021876	0.029213568	-0.147770598	8	O8	H8_C12_O8	0	12	8	8	0	0
1191	282.037556	0.018596037	-0.040608067	7	O8	H10_C12_O8	0	12	10	8	0	0
1227	284.053196	0.011604679	-0.0757851	6	O8	H12_C12_O8	0	12	12	8	0	0
1291	287.990556	0.00987862	-0.212614611	11	O8	H4_C13_O8	0	13	4	8	0	0
1329	290.006256	0.040522671	-0.038981918	10	O8	H6_C13_O8	0	13	6	8	0	0
1363	292.021936	0.044922986	0.063765758	9	O8	H8_C13_O8	0	13	8	8	0	0
1403	294.037576	0.032694622	0.029067713	8	O8	H10_C13_O8	0	13	10	8	0	0
1444	296.053196	0.017778364	-0.072713283	7	O8	H12_C13_O8	0	13	12	8	0	0
1492	298.068936	0.013178257	0.229473762	6	O8	H14_C13_O8	0	13	14	8	0	0
1519	299.990546	0.014822006	-0.237444149	12	O8	H4_C14_O8	0	14	4	8	0	0
1554	302.006186	0.039389317	-0.26921634	11	O8	H6_C14_O8	0	14	6	8	0	0
1595	304.021936	0.065370726	0.06124887	10	O8	H8_C14_O8	0	14	8	8	0	0
1641	306.037566	0.071304651	-0.004747783	9	O8	H10_C14_O8	0	14	10	8	0	0
1685	308.053246	0.027173494	0.092428827	8	O8	H12_C14_O8	0	14	12	8	0	0
1726	310.068856	0.020732918	-0.03741427	7	O8	H14_C14_O8	0	14	14	8	0	0
1772	312.084406	0.01120172	-0.357835886	6	O8	H16_C14_O8	0	14	16	8	0	0
1806	314.006286	0.052976557	0.059537025	12	O8	H6_C15_O8	0	15	6	8	0	0
1819	314.100086	0.011822606	-0.260264176	5	O8	H18_C14_O8	0	14	18	8	0	0
1854	316.021926	0.217226459	0.027279753	11	O8	H8_C15_O8	0	15	8	8	0	0
1894	318.037576	0.084295711	0.026874183	10	O8	H10_C15_O8	0	15	10	8	0	0
1940	320.053126	0.08515837	-0.285974398	9	O8	H12_C15_O8	0	15	12	8	0	0
1985	322.068896	0.029261524	0.088176786	8	O8	H14_C15_O8	0	15	14	8	0	0
2026	324.084576	0.018734185	0.179968454	7	O8	H16_C15_O8	0	15	16	8	0	0
2062	326.006186	0.068164336	-0.249397108	13	O8	H6_C16_O8	0	16	6	8	0	0
2077	326.100136	0.010005802	-0.097359665	6	O8	H18_C15_O8	0	15	18	8	0	0
2111	328.021936	0.122666261	0.056767545	12	O8	H8_C16_O8	0	16	8	8	0	0
2161	330.037576	0.113982729	0.025897051	11	O8	H10_C16_O8	0	16	10	8	0	0
2205	332.053256	0.096015342	0.115863944	10	O8	H12_C16_O8	0	16	12	8	0	0
