peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
5471	552.075278	0.150476227	0.259125894	13	O16	H20_C23_O16	0	23	20	16	0	0
5498	554.090917	0.120651846	0.238197371	12	O16	H22_C23_O16	0	23	22	16	0	0
5519	556.012757	0.017388031	0.399906292	18	O16	H12_C24_O16	0	24	12	16	0	0
5525	556.106576	0.084220896	0.253384884	11	O16	H24_C23_O16	0	23	24	16	0	0
5547	558.028291	0.055737078	0.190454502	17	O16	H14_C24_O16	0	24	14	16	0	0
5555	558.122175	0.048328962	0.160959381	10	O16	H26_C23_O16	0	23	26	16	0	0
5574	560.043953	0.083063648	0.211063791	16	O16	H16_C24_O16	0	24	16	16	0	0
5580	560.137627	0.016085838	-0.193236438	9	O16	H28_C23_O16	0	23	28	16	0	0
5598	562.059601	0.121101699	0.206616878	15	O16	H18_C24_O16	0	24	18	16	0	0
5622	564.075297	0.119583248	0.287296751	14	O16	H20_C24_O16	0	24	20	16	0	0
5645	566.090904	0.111181789	0.210183557	13	O16	H22_C24_O16	0	24	22	16	0	0
5662	568.012731	0.017551342	0.345684153	19	O16	H12_C25_O16	0	25	12	16	0	0
5667	568.106618	0.080555707	0.321962453	12	O16	H24_C24_O16	0	24	24	16	0	0
5684	570.028333	0.039853824	0.260125667	18	O16	H14_C25_O16	0	25	14	16	0	0
5689	570.122237	0.059217521	0.26632008	11	O16	H26_C24_O16	0	24	26	16	0	0
5712	572.043967	0.080310541	0.231109858	17	O16	H16_C25_O16	0	25	16	16	0	0
5717	572.13789	0.034935384	0.270495981	10	O16	H28_C24_O16	0	24	28	16	0	0
5734	574.059617	0.1128753	0.230169474	16	O16	H18_C25_O16	0	25	18	16	0	0
5741	574.15354	0.015127874	0.26941748	9	O16	H30_C24_O16	0	24	30	16	0	0
5754	576.075254	0.122137376	0.206669179	15	O16	H20_C25_O16	0	25	20	16	0	0
5774	578.090935	0.113569981	0.259445341	14	O16	H22_C25_O16	0	25	22	16	0	0
5790	580.012708	0.013374368	0.298877934	20	O16	H12_C26_O16	0	26	12	16	0	0
5795	580.106574	0.091789454	0.239454277	13	O16	H24_C25_O16	0	25	24	16	0	0
5813	582.028375	0.033340977	0.326923924	19	O16	H14_C26_O16	0	26	14	16	0	0
5818	582.122195	0.068516202	0.188680316	12	O16	H26_C25_O16	0	25	26	16	0	0
5837	584.043999	0.066251194	0.281151763	18	O16	H16_C26_O16	0	26	16	16	0	0
5842	584.137826	0.04862915	0.155376002	11	O16	H28_C25_O16	0	25	28	16	0	0
5862	586.059576	0.101414265	0.155497843	17	O16	H18_C26_O16	0	26	18	16	0	0
5868	586.153489	0.036136465	0.17689394	10	O16	H30_C25_O16	0	25	30	16	0	0
5887	588.07525	0.125686151	0.195650132	16	O16	H20_C26_O16	0	26	20	16	0	0
5909	590.090906	0.126185444	0.205024342	15	O16	H22_C26_O16	0	26	22	16	0	0
5925	592.012331	0.017797172	-0.343991146	21	O16	H12_C27_O16	0	27	12	16	0	0
5930	592.106587	0.101170638	0.256556849	14	O16	H24_C26_O16	0	26	24	16	0	0
5944	594.028244	0.030352032	0.099791551	20	O16	H14_C27_O16	0	27	14	16	0	0
5949	594.122245	0.066024823	0.269027126	13	O16	H26_C26_O16	0	26	26	16	0	0
5964	596.043996	0.040111529	0.270458223	19	O16	H16_C27_O16	0	27	16	16	0	0
5969	596.137866	0.050090567	0.219346912	12	O16	H28_C26_O16	0	26	28	16	0	0
5984	598.059665	0.070824065	0.301192357	18	O16	H18_C27_O16	0	27	18	16	0	0
5989	598.153561	0.036436811	0.293715546	11	O16	H30_C26_O16	0	26	30	16	0	0
6006	600.075328	0.090147854	0.321721276	17	O16	H20_C27_O16	0	27	20	16	0	0
6011	600.169197	0.025865183	0.269279065	10	O16	H32_C26_O16	0	26	32	16	0	0
6026	602.090942	0.100349595	0.260729715	16	O16	H22_C27_O16	0	27	22	16	0	0
6031	602.18485	0.012681323	0.273236698	9	O16	H34_C26_O16	0	26	34	16	0	0
6046	604.106571	0.08733158	0.224975206	15	O16	H24_C27_O16	0	27	24	16	0	0
6058	606.028429	0.015821843	0.403081751	21	O16	H14_C28_O16	0	28	14	16	0	0
6063	606.122211	0.074949331	0.207606647	14	O16	H26_C27_O16	0	27	26	16	0	0
6076	608.044095	0.033335001	0.427937714	20	O16	H16_C28_O16	0	28	16	16	0	0
6081	608.137921	0.04899458	0.305458669	13	O16	H28_C27_O16	0	27	28	16	0	0
6096	610.059622	0.055035995	0.224782947	19	O16	H18_C28_O16	0	28	18	16	0	0
6101	610.153481	0.045914028	0.156824476	12	O16	H30_C27_O16	0	27	30	16	0	0
6116	612.075287	0.066965338	0.248428589	18	O16	H20_C28_O16	0	28	20	16	0	0
6121	612.169271	0.033144753	0.384882109	11	O16	H32_C27_O16	0	27	32	16	0	0
6135	614.090952	0.076641803	0.271919004	17	O16	H22_C28_O16	0	28	22	16	0	0
6140	614.184848	0.022642157	0.264641827	10	O16	H34_C27_O16	0	27	34	16	0	0
6149	616.106585	0.078357207	0.243316666	16	O16	H24_C28_O16	0	28	24	16	0	0
6161	618.028273	0.016297712	0.142839744	22	O16	H14_C29_O16	0	29	14	16	0	0
6166	618.122249	0.077142493	0.265052747	15	O16	H26_C28_O16	0	28	26	16	0	0
6180	620.043822	0.023434494	-0.020635638	21	O16	H16_C29_O16	0	29	16	16	0	0
6185	620.137898	0.065257742	0.262459367	14	O16	H28_C28_O16	0	28	28	16	0	0
6201	622.059702	0.040837018	0.349051706	20	O16	H18_C29_O16	0	29	18	16	0	0
6206	622.153576	0.052156713	0.306495064	13	O16	H30_C28_O16	0	28	30	16	0	0
6220	624.075281	0.067969715	0.23403747	19	O16	H20_C29_O16	0	29	20	16	0	0
6225	624.16922	0.046132172	0.295773957	12	O16	H32_C28_O16	0	28	32	16	0	0
6242	626.090977	0.070901351	0.306637545	18	O16	H22_C29_O16	0	29	22	16	0	0
6247	626.184811	0.035795384	0.200482346	11	O16	H34_C28_O16	0	28	34	16	0	0
6259	628.106654	0.073307771	0.34852202	17	O16	H24_C29_O16	0	29	24	16	0	0
6264	628.200427	0.022680516	0.145598436	10	O16	H36_C28_O16	0	28	36	16	0	0
6278	630.122264	0.063523827	0.28381	16	O16	H26_C29_O16	0	29	26	16	0	0
6289	632.044133	0.009625748	0.471810408	22	O16	H16_C30_O16	0	30	16	16	0	0
6293	632.137925	0.051155295	0.300189235	15	O16	H28_C29_O16	0	29	28	16	0	0
6301	634.059638	0.026706894	0.241508828	21	O16	H18_C30_O16	0	30	18	16	0	0
6306	634.153581	0.046112034	0.308579823	14	O16	H30_C29_O16	0	29	30	16	0	0
6319	636.169146	0.032776002	0.173873569	13	O16	H32_C29_O16	0	29	32	16	0	0
6330	638.091071	0.044193803	0.44818524	19	O16	H22_C30_O16	0	30	22	16	0	0
6335	638.184971	0.034712479	0.447423573	12	O16	H34_C29_O16	0	29	34	16	0	0
6345	640.106591	0.047235978	0.243567247	18	O16	H24_C30_O16	0	30	24	16	0	0
6350	640.200517	0.021936205	0.283450255	11	O16	H36_C29_O16	0	29	36	16	0	0
6359	642.122344	0.048605772	0.403092966	17	O16	H26_C30_O16	0	30	26	16	0	0
6372	644.137959	0.045428367	0.347380552	16	O16	H28_C30_O16	0	30	28	16	0	0
6375	644.231875	0.009354911	0.371476497	9	O16	H40_C29_O16	0	29	40	16	0	0
6383	646.153518	0.039597277	0.205349033	15	O16	H30_C30_O16	0	30	30	16	0	0
6392	648.075353	0.022716004	0.33646859	21	O16	H20_C31_O16	0	31	20	16	0	0
6395	648.169214	0.032771052	0.275565387	14	O16	H32_C30_O16	0	30	32	16	0	0
6403	650.090976	0.024265471	0.293778882	20	O16	H22_C31_O16	0	31	22	16	0	0
6406	650.184911	0.027078168	0.346884396	13	O16	H34_C30_O16	0	30	34	16	0	0
6414	652.106609	0.029608875	0.266687989	19	O16	H24_C31_O16	0	31	24	16	0	0
6415	652.200466	0.023043841	0.200038189	12	O16	H36_C30_O16	0	30	36	16	0	0
6422	654.122324	0.038151905	0.365122839	18	O16	H26_C31_O16	0	31	26	16	0	0
6434	656.138057	0.035568811	0.490386126	17	O16	H28_C31_O16	0	31	28	16	0	0
6443	658.153483	0.037325594	0.148425865	16	O16	H30_C31_O16	0	31	30	16	0	0
6450	660.075384	0.013561329	0.377315995	22	O16	H20_C32_O16	0	32	20	16	0	0
6455	660.1692	0.032213207	0.249349712	15	O16	H32_C31_O16	0	31	32	16	0	0
6468	662.184838	0.032836653	0.230357132	14	O16	H34_C31_O16	0	31	34	16	0	0
6476	664.106752	0.032271401	0.477195871	20	O16	H24_C32_O16	0	32	24	16	0	0
6481	664.200642	0.025975878	0.461404251	13	O16	H36_C31_O16	0	31	36	16	0	0
6490	666.122311	0.026633812	0.339029329	19	O16	H26_C32_O16	0	32	26	16	0	0
6493	666.216136	0.022598068	0.225739053	12	O16	H38_C31_O16	0	31	38	16	0	0
6501	668.137983	0.031251613	0.370823103	18	O16	H28_C32_O16	0	32	28	16	0	0
6506	668.23185	0.021065401	0.320722516	11	O16	H40_C31_O16	0	31	40	16	0	0
6514	670.15362	0.022359121	0.35019881	17	O16	H30_C32_O16	0	32	30	16	0	0
6517	670.247487	0.010942815	0.300251779	10	O16	H42_C31_O16	0	31	42	16	0	0
6529	674.185	0.023267421	0.466547016	15	O16	H34_C32_O16	0	32	34	16	0	0
6538	676.106369	0.012992744	-0.09775237	21	O16	H24_C33_O16	0	33	24	16	0	0
6541	676.200506	0.024194958	0.252092388	14	O16	H36_C32_O16	0	32	36	16	0	0
6550	678.122188	0.014704645	0.151646712	20	O16	H26_C33_O16	0	33	26	16	0	0
6553	678.216191	0.023049311	0.302840013	13	O16	H38_C32_O16	0	32	38	16	0	0
6558	680.137771	0.017453145	0.052579053	19	O16	H28_C33_O16	0	33	28	16	0	0
6572	684.169272	0.02219691	0.345839852	17	O16	H32_C33_O16	0	33	32	16	0	0
6577	686.090958	0.010813106	0.252128377	23	O16	H22_C34_O16	0	34	22	16	0	0
6580	686.184838	0.018521993	0.222300161	16	O16	H34_C33_O16	0	33	34	16	0	0
6587	688.106475	0.009397974	0.057998292	22	O16	H24_C34_O16	0	34	24	16	0	0
6594	690.122314	0.01022881	0.331586148	21	O16	H26_C34_O16	0	34	26	16	0	0
6604	692.137982	0.012946259	0.356519952	20	O16	H28_C34_O16	0	34	28	16	0	0
6611	694.153612	0.017256621	0.326566045	19	O16	H30_C34_O16	0	34	30	16	0	0
6613	694.247226	0.014333492	-0.086074525	12	O16	H42_C33_O16	0	33	42	16	0	0
6624	698.184815	0.017294356	0.185536834	17	O16	H34_C34_O16	0	34	34	16	0	0
6636	702.216254	0.013323965	0.382205622	15	O16	H38_C34_O16	0	34	38	16	0	0
6644	704.231872	0.014265445	0.335567033	14	O16	H40_C34_O16	0	34	40	16	0	0
6652	706.247543	0.014702455	0.364239143	13	O16	H42_C34_O16	0	34	42	16	0	0
6656	708.169279	0.014614196	0.344003909	19	O16	H32_C35_O16	0	35	32	16	0	0
6658	708.263234	0.013536214	0.420986133	12	O16	H44_C34_O16	0	34	44	16	0	0
6664	710.184995	0.011426604	0.435856857	18	O16	H34_C35_O16	0	35	34	16	0	0
6670	712.200648	0.016407399	0.438731698	17	O16	H36_C35_O16	0	35	36	16	0	0
6674	714.216211	0.015413957	0.315578107	16	O16	H38_C35_O16	0	35	38	16	0	0
6679	716.231972	0.016652665	0.469564349	15	O16	H40_C35_O16	0	35	40	16	0	0
6683	718.247622	0.012625475	0.468143562	14	O16	H42_C35_O16	0	35	42	16	0	0
6688	720.262805	0.010733684	-0.181643421	13	O16	H44_C35_O16	0	35	44	16	0	0
6717	734.278708	0.015991066	0.166278824	13	O16	H46_C36_O16	0	36	46	16	0	0
4968	514.02315	0.011673234	0.098515018	12	O17	H14_C19_O17	0	19	14	17	0	0
5033	518.054495	0.018124847	0.184326168	10	O17	H18_C19_O17	0	19	18	17	0	0
5134	526.023236	0.012383089	0.259758487	13	O17	H14_C20_O17	0	20	14	17	0	0
5161	528.039007	0.01740221	0.487776464	12	O17	H16_C20_O17	0	20	16	17	0	0
5187	530.054433	0.019290805	0.063184077	11	O17	H18_C20_O17	0	20	18	17	0	0
5218	532.070243	0.015979145	0.363517792	10	O17	H20_C20_O17	0	20	20	17	0	0
5241	534.085834	0.010957099	0.25153822	9	O17	H22_C20_O17	0	20	22	17	0	0
5286	538.023194	0.020045006	0.175901339	14	O17	H14_C21_O17	0	21	14	17	0	0
5311	540.038848	0.034891032	0.182514647	13	O17	H16_C21_O17	0	21	16	17	0	0
5336	542.05448	0.036786521	0.148492454	12	O17	H18_C21_O17	0	21	18	17	0	0
5365	544.070147	0.032994548	0.179052279	11	O17	H20_C21_O17	0	21	20	17	0	0
5394	546.085778	0.025975301	0.143462809	10	O17	H22_C21_O17	0	21	22	17	0	0
5417	548.007463	0.011841458	0.025023382	16	O17	H12_C22_O17	0	22	12	17	0	0
5423	548.101195	0.010035281	-0.282303708	9	O17	H24_C21_O17	0	21	24	17	0	0
5442	550.023124	0.027444172	0.044796298	15	O17	H14_C22_O17	0	22	14	17	0	0
5469	552.03891	0.046996306	0.290858121	14	O17	H16_C22_O17	0	22	16	17	0	0
5496	554.054566	0.061676433	0.300495673	13	O17	H18_C22_O17	0	22	18	17	0	0
5522	556.0702	0.059771027	0.27050002	12	O17	H20_C22_O17	0	22	20	17	0	0
5552	558.085924	0.046642733	0.401986487	11	O17	H22_C22_O17	0	22	22	17	0	0
5573	560.007563	0.014610292	0.203056186	17	O17	H12_C23_O17	0	23	12	17	0	0
5596	562.023262	0.022251901	0.28938126	16	O17	H14_C23_O17	0	23	14	17	0	0
5602	562.117029	0.010465897	0.051937583	9	O17	H26_C22_O17	0	22	26	17	0	0
5620	564.0389	0.047892256	0.266940808	15	O17	H16_C23_O17	0	23	16	17	0	0
5643	566.054549	0.067672383	0.264092922	14	O17	H18_C23_O17	0	23	18	17	0	0
5665	568.070189	0.071240134	0.245422137	13	O17	H20_C23_O17	0	23	20	17	0	0
5687	570.08583	0.061691496	0.228637502	12	O17	H22_C23_O17	0	23	22	17	0	0
5711	572.007685	0.014099694	0.412080128	18	O17	H12_C24_O17	0	24	12	17	0	0
5715	572.101503	0.039012626	0.267905257	11	O17	H24_C23_O17	0	23	24	17	0	0
5733	574.023213	0.030915107	0.197969346	17	O17	H14_C24_O17	0	24	14	17	0	0
5739	574.117065	0.020563057	0.11355698	10	O17	H26_C23_O17	0	23	26	17	0	0
5752	576.03893	0.054191953	0.313459717	16	O17	H16_C24_O17	0	24	16	17	0	0
5758	576.132909	0.013253421	0.449759068	9	O17	H28_C23_O17	0	23	28	17	0	0
5772	578.054543	0.076998861	0.248230901	15	O17	H18_C24_O17	0	24	18	17	0	0
5793	580.070216	0.079571414	0.286891131	14	O17	H20_C24_O17	0	24	20	17	0	0
5816	582.085876	0.069566586	0.302950144	13	O17	H22_C24_O17	0	24	22	17	0	0
5840	584.101463	0.055194225	0.193920076	12	O17	H24_C24_O17	0	24	24	17	0	0
5860	586.023376	0.03479569	0.472061374	18	O17	H14_C25_O17	0	25	14	17	0	0
5866	586.117173	0.037083192	0.295495522	11	O17	H26_C24_O17	0	24	26	17	0	0
5884	588.038937	0.059122865	0.318966973	17	O17	H16_C25_O17	0	25	16	17	0	0
5892	588.132738	0.022441283	0.149831822	10	O17	H28_C24_O17	0	24	28	17	0	0
5907	590.054537	0.090637092	0.233014054	16	O17	H18_C25_O17	0	25	18	17	0	0
5928	592.070205	0.094094111	0.262497587	15	O17	H20_C25_O17	0	25	20	17	0	0
5947	594.085851	0.084697332	0.254749376	14	O17	H22_C25_O17	0	25	22	17	0	0
5962	596.007526	0.012368745	0.128711462	20	O17	H12_C26_O17	0	26	12	17	0	0
5967	596.101501	0.065860615	0.25376383	13	O17	H24_C25_O17	0	25	24	17	0	0
5983	598.02325	0.020334918	0.251894889	19	O17	H14_C26_O17	0	26	14	17	0	0
5987	598.117188	0.041757972	0.314645698	12	O17	H26_C25_O17	0	25	26	17	0	0
6003	600.038999	0.043141672	0.415914633	18	O17	H16_C26_O17	0	26	16	17	0	0
6009	600.132823	0.022713905	0.288471141	11	O17	H28_C25_O17	0	25	28	17	0	0
6023	602.054556	0.073619216	0.259928271	17	O17	H18_C26_O17	0	26	18	17	0	0
6029	602.148448	0.014412411	0.245864621	10	O17	H30_C25_O17	0	25	30	17	0	0
6044	604.070182	0.094214541	0.219207973	16	O17	H20_C26_O17	0	26	20	17	0	0
6061	606.08587	0.096980416	0.281054234	15	O17	H22_C26_O17	0	26	22	17	0	0
6079	608.101583	0.074093984	0.383602027	14	O17	H24_C26_O17	0	26	24	17	0	0
6094	610.023216	0.022673454	0.191204198	20	O17	H14_C27_O17	0	27	14	17	0	0
6099	610.117173	0.053156346	0.283871701	13	O17	H26_C26_O17	0	26	26	17	0	0
6114	612.038782	0.041202452	0.053207413	19	O17	H16_C27_O17	0	27	16	17	0	0
6119	612.132734	0.038244773	0.137422809	12	O17	H28_C26_O17	0	26	28	17	0	0
6134	614.054579	0.06660753	0.292304636	18	O17	H18_C27_O17	0	27	18	17	0	0
6138	614.148581	0.027037295	0.457620531	11	O17	H30_C26_O17	0	26	30	17	0	0
6147	616.070243	0.086318234	0.313952836	17	O17	H20_C27_O17	0	27	20	17	0	0
6164	618.085918	0.09580118	0.353256713	16	O17	H22_C27_O17	0	27	22	17	0	0
6178	620.007557	0.009575181	0.173728528	22	O17	H12_C28_O17	0	28	12	17	0	0
6183	620.101528	0.087869321	0.287483568	15	O17	H24_C27_O17	0	27	24	17	0	0
6199	622.023405	0.021411189	0.49136254	21	O17	H14_C28_O17	0	28	14	17	0	0
6204	622.117208	0.064595833	0.334655588	14	O17	H26_C27_O17	0	27	26	17	0	0
6218	624.038892	0.03788077	0.228455312	20	O17	H16_C28_O17	0	28	16	17	0	0
6223	624.132842	0.050527311	0.307820687	13	O17	H28_C27_O17	0	27	28	17	0	0
6240	626.054595	0.063327265	0.31225871	19	O17	H18_C28_O17	0	28	18	17	0	0
6245	626.148456	0.033528668	0.249217256	12	O17	H30_C27_O17	0	27	30	17	0	0
6257	628.070225	0.084088338	0.279295201	18	O17	H20_C28_O17	0	28	20	17	0	0
6262	628.164192	0.027421186	0.385206612	11	O17	H32_C27_O17	0	27	32	17	0	0
6276	630.085932	0.091746843	0.368748115	17	O17	H22_C28_O17	0	28	22	17	0	0
6280	630.179804	0.012668491	0.323556862	10	O17	H34_C27_O17	0	27	34	17	0	0
6292	632.101596	0.073753048	0.389603509	16	O17	H24_C28_O17	0	28	24	17	0	0
6304	634.117252	0.056408857	0.397710359	15	O17	H26_C28_O17	0	28	26	17	0	0
6313	636.039009	0.018194463	0.408096039	21	O17	H16_C29_O17	0	29	16	17	0	0
6317	636.132816	0.043985029	0.261142007	14	O17	H28_C28_O17	0	28	28	17	0	0
6328	638.054586	0.036827036	0.292280636	20	O17	H18_C29_O17	0	29	18	17	0	0
6333	638.148549	0.032017303	0.390264932	13	O17	H30_C28_O17	0	28	30	17	0	0
6343	640.070295	0.053096171	0.383421949	19	O17	H20_C29_O17	0	29	20	17	0	0
6348	640.164134	0.025764671	0.28738411	12	O17	H32_C28_O17	0	28	32	17	0	0
6362	642.179727	0.011772119	0.197606674	11	O17	H34_C28_O17	0	28	34	17	0	0
6370	644.101637	0.063202503	0.445999488	17	O17	H24_C29_O17	0	29	24	17	0	0
6382	646.117297	0.054538048	0.459970661	16	O17	H26_C29_O17	0	29	26	17	0	0
6390	648.03895	0.012819944	0.309495286	22	O17	H16_C30_O17	0	30	16	17	0	0
6401	650.054717	0.025170738	0.488406578	21	O17	H18_C30_O17	0	30	18	17	0	0
6404	650.148544	0.033270072	0.37537114	14	O17	H30_C29_O17	0	29	30	17	0	0
6412	652.070232	0.036104848	0.279750541	20	O17	H20_C30_O17	0	30	20	17	0	0
6421	654.085928	0.051530872	0.34910245	19	O17	H22_C30_O17	0	30	22	17	0	0
6425	654.179721	0.021835934	0.18481007	12	O17	H34_C29_O17	0	29	34	17	0	0
6432	656.101567	0.048367284	0.331151472	18	O17	H24_C30_O17	0	30	24	17	0	0
6437	656.195389	0.01397311	0.211560463	11	O17	H36_C29_O17	0	29	36	17	0	0
6453	660.132887	0.042537672	0.359201919	16	O17	H28_C30_O17	0	30	28	17	0	0
6467	662.148505	0.03938791	0.309669203	15	O17	H30_C30_O17	0	30	30	17	0	0
6475	664.070241	0.025927409	0.288248122	21	O17	H20_C31_O17	0	31	20	17	0	0
6479	664.164153	0.036017007	0.305606677	14	O17	H32_C30_O17	0	30	32	17	0	0
6488	666.085952	0.040772949	0.378844501	20	O17	H22_C31_O17	0	31	22	17	0	0
6491	666.179875	0.027103776	0.412649812	13	O17	H34_C30_O17	0	30	34	17	0	0
6499	668.101654	0.040650049	0.45542321	19	O17	H24_C31_O17	0	31	24	17	0	0
6504	668.195528	0.017326719	0.415783986	12	O17	H36_C30_O17	0	30	36	17	0	0
6513	670.117199	0.040775939	0.297253973	18	O17	H26_C31_O17	0	31	26	17	0	0
6536	676.070189	0.016883406	0.206216754	22	O17	H20_C32_O17	0	32	20	17	0	0
6540	676.164198	0.029979134	0.366734886	15	O17	H32_C31_O17	0	31	32	17	0	0
6552	678.179872	0.026711921	0.400924609	14	O17	H34_C31_O17	0	31	34	17	0	0
6561	680.1955	0.020210534	0.367284112	13	O17	H36_C31_O17	0	31	36	17	0	0
6566	682.117266	0.031275922	0.390248148	19	O17	H26_C32_O17	0	32	26	17	0	0
6579	686.148615	0.026538305	0.459152716	17	O17	H30_C32_O17	0	32	30	17	0	0
6585	688.070112	0.011405487	0.090713139	23	O17	H20_C33_O17	0	33	20	17	0	0
6589	688.164276	0.026069934	0.473684862	16	O17	H32_C32_O17	0	32	32	17	0	0
6593	690.085817	0.014029633	0.17004117	22	O17	H22_C33_O17	0	33	22	17	0	0
6596	690.179869	0.019845009	0.389607133	15	O17	H34_C32_O17	0	32	34	17	0	0
6606	692.195383	0.019176243	0.191889462	14	O17	H36_C32_O17	0	32	36	17	0	0
6609	694.117328	0.018928965	0.472823522	20	O17	H26_C33_O17	0	33	26	17	0	0
6612	694.211044	0.013137925	0.207071036	13	O17	H38_C32_O17	0	32	38	17	0	0
6617	696.132906	0.023063112	0.367919686	19	O17	H28_C33_O17	0	33	28	17	0	0
6623	698.148591	0.026036285	0.416884033	18	O17	H30_C33_O17	0	33	30	17	0	0
6626	698.242536	0.010770761	0.480639581	11	O17	H42_C32_O17	0	32	42	17	0	0
6631	700.164204	0.026113908	0.362733482	17	O17	H32_C33_O17	0	33	32	17	0	0
6635	702.179829	0.017974797	0.325983445	16	O17	H34_C33_O17	0	33	34	17	0	0
6643	704.195549	0.020125635	0.424349459	15	O17	H36_C33_O17	0	33	36	17	0	0
6651	706.211223	0.020196382	0.457017659	14	O17	H38_C33_O17	0	33	38	17	0	0
6655	708.132871	0.019582914	0.312259195	20	O17	H28_C34_O17	0	34	28	17	0	0
6662	710.148633	0.022473227	0.468982104	19	O17	H30_C34_O17	0	34	30	17	0	0
6668	712.164197	0.021728559	0.346792216	18	O17	H32_C34_O17	0	34	32	17	0	0
6678	716.195501	0.017882725	0.35021862	16	O17	H36_C34_O17	0	34	36	17	0	0
6687	720.132551	0.011379718	-0.137306666	21	O17	H28_C35_O17	0	35	28	17	0	0
6692	722.148649	0.014778027	0.483345085	20	O17	H30_C35_O17	0	35	30	17	0	0
6696	724.164016	0.016953163	0.09110229	19	O17	H32_C35_O17	0	35	32	17	0	0
6705	728.19545	0.012620244	0.274411217	17	O17	H36_C35_O17	0	35	36	17	0	0
6710	730.211048	0.013492749	0.202340132	16	O17	H38_C35_O17	0	35	38	17	0	0
6713	732.226876	0.012409548	0.444776081	15	O17	H40_C35_O17	0	35	40	17	0	0
6716	734.242509	0.01433248	0.42030119	14	O17	H42_C35_O17	0	35	42	17	0	0
6736	746.242448	0.016381767	0.331799673	15	O17	H42_C36_O17	0	36	42	17	0	0
6738	748.258023	0.01131461	0.230574207	14	O17	H44_C36_O17	0	36	44	17	0	0
6740	750.179954	0.013344596	0.471752142	20	O17	H34_C37_O17	0	37	34	17	0	0
6742	750.273664	0.009682039	0.217860506	13	O17	H46_C36_O17	0	36	46	17	0	0
6750	754.211035	0.010974382	0.178664848	18	O17	H38_C37_O17	0	37	38	17	0	0
6763	760.258141	0.012783437	0.382145201	15	O17	H44_C37_O17	0	37	44	17	0	0
5520	556.033595	0.015062622	-0.124228105	13	O18	H16_C21_O18	0	21	16	18	0	0
5549	558.049467	0.01439421	0.273902242	12	O18	H18_C21_O18	0	21	18	18	0	0
5663	568.03387	0.016614971	0.362522397	14	O18	H16_C22_O18	0	22	16	18	0	0
5685	570.049335	0.018233916	0.036577536	13	O18	H18_C22_O18	0	22	18	18	0	0
5713	572.065187	0.020533548	0.389425899	12	O18	H20_C22_O18	0	22	20	18	0	0
5736	574.080809	0.018399994	0.339156085	11	O18	H22_C22_O18	0	22	22	18	0	0
5770	578.018296	0.012087214	0.4878721	16	O18	H14_C23_O18	0	23	14	18	0	0
5791	580.0338	0.020132988	0.234339792	15	O18	H16_C23_O18	0	23	16	18	0	0
5814	582.04955	0.029954782	0.40520777	14	O18	H18_C23_O18	0	23	18	18	0	0
5838	584.06515	0.031656563	0.318075817	13	O18	H20_C23_O18	0	23	20	18	0	0
5864	586.080802	0.032155877	0.320268126	12	O18	H22_C23_O18	0	23	22	18	0	0
5882	588.002382	0.009397343	0.03073627	18	O18	H12_C24_O18	0	24	12	18	0	0
5889	588.096354	0.020015618	0.152405298	11	O18	H24_C23_O18	0	23	24	18	0	0
5905	590.018222	0.013324303	0.35252979	17	O18	H14_C24_O18	0	24	14	18	0	0
5911	590.11178	0.012139209	-0.227829717	10	O18	H26_C23_O18	0	23	26	18	0	0
5926	592.033881	0.030847928	0.366406395	16	O18	H16_C24_O18	0	24	16	18	0	0
5945	594.049366	0.041561106	0.087283992	15	O18	H18_C24_O18	0	24	18	18	0	0
5965	596.065134	0.042392056	0.284829611	14	O18	H20_C24_O18	0	24	20	18	0	0
5985	598.080819	0.041536801	0.342266452	13	O18	H22_C24_O18	0	24	22	18	0	0
6007	600.096512	0.025326096	0.412648624	12	O18	H24_C24_O18	0	24	24	18	0	0
6022	602.01802	0.016081222	0.009964818	18	O18	H14_C25_O18	0	25	14	18	0	0
6027	602.112014	0.017670746	0.165342989	11	O18	H26_C24_O18	0	24	26	18	0	0
6042	604.033824	0.032751306	0.264761663	17	O18	H16_C25_O18	0	25	16	18	0	0
6059	606.049447	0.048398602	0.219208186	16	O18	H18_C25_O18	0	25	18	18	0	0
6077	608.065043	0.054301892	0.129553575	15	O18	H20_C25_O18	0	25	20	18	0	0
6097	610.080723	0.055699433	0.17817806	14	O18	H22_C25_O18	0	25	22	18	0	0
6117	612.096555	0.043303333	0.474809076	13	O18	H24_C25_O18	0	25	24	18	0	0
6136	614.112187	0.029649486	0.443819559	12	O18	H26_C25_O18	0	25	26	18	0	0
6146	616.033882	0.033672968	0.353754893	18	O18	H16_C26_O18	0	26	16	18	0	0
6162	618.049518	0.057682078	0.329829559	17	O18	H18_C26_O18	0	26	18	18	0	0
6181	620.06517	0.064428412	0.331863504	16	O18	H20_C26_O18	0	26	20	18	0	0
6202	622.080793	0.076537387	0.287266545	15	O18	H22_C26_O18	0	26	22	18	0	0
6221	624.096467	0.066007108	0.324675768	14	O18	H24_C26_O18	0	26	24	18	0	0
6238	626.018142	0.016811738	0.20446532	20	O18	H14_C27_O18	0	27	14	18	0	0
