peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
2081	462.225396	0.044199715	0.059838772	8	O8	H34_C25_O8	0	25	34	8	0	0
2091	464.240996	0.02699531	-0.048283112	7	O8	H36_C25_O8	0	25	36	8	0	0
2111	468.178306	0.013257251	-0.239479272	12	O8	H28_C26_O8	0	26	28	8	0	0
2125	470.194106	0.031614628	0.080407218	11	O8	H30_C26_O8	0	26	30	8	0	0
2136	472.209676	0.034789175	-0.089508966	10	O8	H32_C26_O8	0	26	32	8	0	0
2145	474.225416	0.040783174	0.10049862	9	O8	H34_C26_O8	0	26	34	8	0	0
2157	476.241036	0.032968037	0.03692458	8	O8	H36_C26_O8	0	26	36	8	0	0
2166	478.256666	0.019081047	-0.005204318	7	O8	H38_C26_O8	0	26	38	8	0	0
2185	482.194166	0.01181393	0.202837377	12	O8	H30_C27_O8	0	27	30	8	0	0
2196	484.209576	0.020296028	-0.293812859	11	O8	H32_C27_O8	0	27	32	8	0	0
2206	486.225286	0.023752123	-0.169347425	10	O8	H34_C27_O8	0	27	34	8	0	0
2212	488.241066	0.028729391	0.097462101	9	O8	H36_C27_O8	0	27	36	8	0	0
2219	490.256696	0.016684595	0.056115501	8	O8	H38_C27_O8	0	27	38	8	0	0
2252	498.225296	0.015236763	-0.145197365	11	O8	H34_C28_O8	0	28	34	8	0	0
2258	500.240926	0.024521702	-0.184740982	10	O8	H36_C28_O8	0	28	36	8	0	0
2265	502.256706	0.018954959	0.074684916	9	O8	H38_C28_O8	0	28	38	8	0	0
2271	504.272196	0.012732469	-0.243049292	8	O8	H40_C28_O8	0	28	40	8	0	0
2299	512.241106	0.014647198	0.170983935	11	O8	H36_C29_O8	0	29	36	8	0	0
2306	514.256796	0.017728922	0.247951998	10	O8	H38_C29_O8	0	29	38	8	0	0
2312	516.272416	0.013440524	0.188731756	9	O8	H40_C29_O8	0	29	40	8	0	0
2073	462.040996	0.012286605	0.122497788	17	O8S1	H14_C24_O8_S	0	24	14	8	0	1
2149	476.056756	0.012572367	0.349800728	17	O8S1	H16_C25_O8_S	0	25	16	8	0	1
594	284.016836	0.012530089	0.014016775	7	O9	H8_C11_O9	0	11	8	9	0	0
610	286.032456	0.017046044	-0.091223914	6	O9	H10_C11_O9	0	11	10	9	0	0
626	288.048126	0.028687901	-0.021409617	5	O9	H12_C11_O9	0	11	12	9	0	0
647	290.063776	0.015408244	-0.021515958	4	O9	H14_C11_O9	0	11	14	9	0	0
667	292.079376	0.010954391	-0.192807177	3	O9	H16_C11_O9	0	11	16	9	0	0
681	294.001206	0.012418146	0.081819392	9	O9	H6_C12_O9	0	12	6	9	0	0
698	296.016846	0.025094608	0.04723042	8	O9	H8_C12_O9	0	12	8	9	0	0
716	298.032496	0.024776762	0.046662697	7	O9	H10_C12_O9	0	12	10	9	0	0
736	300.048116	0.040802326	-0.053881358	6	O9	H12_C12_O9	0	12	12	9	0	0
755	302.063806	0.041533706	0.078655567	5	O9	H14_C12_O9	0	12	14	9	0	0
774	304.079436	0.017391098	0.012118544	4	O9	H16_C12_O9	0	12	16	9	0	0
785	306.001176	0.01225715	-0.01942803	10	O9	H6_C13_O9	0	13	6	9	0	0
802	308.016856	0.030876202	0.077856129	9	O9	H8_C13_O9	0	13	8	9	0	0
823	310.032466	0.04350219	-0.051907467	8	O9	H10_C13_O9	0	13	10	9	0	0
842	312.048116	0.067216127	-0.051809318	7	O9	H12_C13_O9	0	13	12	9	0	0
863	314.063756	0.091992342	-0.083553099	6	O9	H14_C13_O9	0	13	14	9	0	0
883	316.079436	0.071774354	0.011658462	5	O9	H16_C13_O9	0	13	16	9	0	0
898	318.001276	0.011369907	0.295769254	11	O9	H6_C14_O9	0	14	6	9	0	0
904	318.095046	0.027479034	-0.114396626	4	O9	H18_C13_O9	0	13	18	9	0	0
917	320.016866	0.026794281	0.106185028	10	O9	H8_C14_O9	0	14	8	9	0	0
936	322.032466	0.045111963	-0.049973222	9	O9	H10_C14_O9	0	14	10	9	0	0
955	324.048146	0.069639175	0.042688101	8	O9	H12_C14_O9	0	14	12	9	0	0
973	326.063766	0.095267988	-0.049809276	7	O9	H14_C14_O9	0	14	14	9	0	0
993	328.079456	0.118352697	0.072192877	6	O9	H16_C14_O9	0	14	16	9	0	0
1012	330.095106	0.08989929	0.071527871	5	O9	H18_C14_O9	0	14	18	9	0	0
1028	332.016826	0.02303144	-0.018128599	11	O9	H8_C15_O9	0	15	8	9	0	0
1035	332.110696	0.032011462	-0.109791706	4	O9	H20_C14_O9	0	14	20	9	0	0
1047	334.032516	0.051496246	0.101508082	10	O9	H10_C15_O9	0	15	10	9	0	0
1069	336.048126	0.08970151	-0.018351538	9	O9	H12_C15_O9	0	15	12	9	0	0
1090	338.063796	0.122307103	0.040699419	8	O9	H14_C15_O9	0	15	14	9	0	0
1112	340.079406	0.163725337	-0.077378987	7	O9	H16_C15_O9	0	15	16	9	0	0
1132	342.095086	0.177236913	0.010555545	6	O9	H18_C15_O9	0	15	18	9	0	0
1145	344.016816	0.020446225	-0.046564584	12	O9	H8_C16_O9	0	16	8	9	0	0
1151	344.110726	0.111277473	-0.018781745	5	O9	H20_C15_O9	0	15	20	9	0	0
1164	346.032506	0.039593572	0.069088885	11	O9	H10_C16_O9	0	16	10	9	0	0
1172	346.126376	0.034407165	-0.018886165	4	O9	H22_C15_O9	0	15	22	9	0	0
1184	348.048126	0.071195979	-0.017718814	10	O9	H12_C16_O9	0	16	12	9	0	0
1205	350.063766	0.103499981	-0.046394405	9	O9	H14_C16_O9	0	16	14	9	0	0
1227	352.079436	0.134138508	0.010466388	8	O9	H16_C16_O9	0	16	16	9	0	0
1242	354.095076	0.169025967	-0.018043177	7	O9	H18_C16_O9	0	16	18	9	0	0
1255	356.016876	0.017772685	0.123536279	13	O9	H8_C17_O9	0	17	8	9	0	0
1261	356.110756	0.191560022	0.066094606	6	O9	H20_C16_O9	0	16	20	9	0	0
1271	358.032516	0.032884179	0.094703689	12	O9	H10_C17_O9	0	17	10	9	0	0
1278	358.126396	0.115896186	0.037592873	5	O9	H22_C16_O9	0	16	22	9	0	0
1290	360.048176	0.069096146	0.121742042	11	O9	H12_C17_O9	0	17	12	9	0	0
1298	360.142066	0.034672003	0.092710636	4	O9	H24_C16_O9	0	16	24	9	0	0
1310	362.063766	0.096862661	-0.044856739	10	O9	H14_C17_O9	0	17	14	9	0	0
1329	364.079396	0.124983249	-0.099744727	9	O9	H16_C17_O9	0	17	16	9	0	0
1353	366.095096	0.161654165	0.037178865	8	O9	H18_C17_O9	0	17	18	9	0	0
1371	368.110706	0.219018998	-0.0718887	7	O9	H20_C17_O9	0	17	20	9	0	0
1382	370.032446	0.028849735	-0.097540095	13	O9	H10_C18_O9	0	18	10	9	0	0
1388	370.126356	0.206118838	-0.071697137	6	O9	H22_C17_O9	0	17	22	9	0	0
1400	372.048166	0.045056152	0.09093715	12	O9	H12_C18_O9	0	18	12	9	0	0
1407	372.142076	0.105669393	0.116592567	5	O9	H24_C17_O9	0	17	24	9	0	0
1420	374.063776	0.077543612	-0.016684321	11	O9	H14_C18_O9	0	18	14	9	0	0
1428	374.157676	0.025566335	-0.017866799	4	O9	H26_C17_O9	0	17	26	9	0	0
1439	376.079436	0.09235333	0.009798462	10	O9	H16_C18_O9	0	18	16	9	0	0
1458	378.095096	0.105733593	0.03599888	9	O9	H18_C18_O9	0	18	18	9	0	0
1477	380.110756	0.165380138	0.061921426	8	O9	H20_C18_O9	0	18	20	9	0	0
1487	382.032476	0.020054149	-0.015948906	14	O9	H10_C19_O9	0	19	10	9	0	0
1493	382.126416	0.226600316	0.087570497	7	O9	H22_C18_O9	0	18	22	9	0	0
1503	384.048136	0.034306405	0.00998052	13	O9	H12_C19_O9	0	19	12	9	0	0
1509	384.142006	0.179026479	-0.069273861	6	O9	H24_C18_O9	0	18	24	9	0	0
1520	386.063806	0.051784674	0.061541641	12	O9	H14_C19_O9	0	19	14	9	0	0
1527	386.157706	0.079809535	0.060376886	5	O9	H26_C18_O9	0	18	26	9	0	0
1539	388.079466	0.068941615	0.086799233	11	O9	H16_C19_O9	0	19	16	9	0	0
1545	388.173416	0.019580577	0.214442815	4	O9	H28_C18_O9	0	18	28	9	0	0
1559	390.095096	0.087554171	0.034891492	10	O9	H18_C19_O9	0	19	18	9	0	0
1579	392.110726	0.122965763	-0.016482589	9	O9	H20_C19_O9	0	19	20	9	0	0
1590	394.032446	0.016381682	-0.091599056	15	O9	H10_C20_O9	0	20	10	9	0	0
1598	394.126336	0.191896774	-0.118076352	8	O9	H22_C19_O9	0	19	22	9	0	0
1610	396.048086	0.029246886	-0.116569178	14	O9	H12_C20_O9	0	20	12	9	0	0
1617	396.142006	0.243045107	-0.067175406	7	O9	H24_C19_O9	0	19	24	9	0	0
1627	398.063816	0.038725344	0.08480801	13	O9	H14_C20_O9	0	20	14	9	0	0
1633	398.157716	0.175432722	0.083672873	6	O9	H26_C19_O9	0	19	26	9	0	0
1645	400.079376	0.044741646	-0.140759568	12	O9	H16_C20_O9	0	20	16	9	0	0
1651	400.173316	0.067337285	-0.041879354	5	O9	H28_C19_O9	0	19	28	9	0	0
1664	402.095036	0.065609537	-0.115368248	11	O9	H18_C20_O9	0	20	18	9	0	0
1670	402.188826	0.013147015	-0.389948675	4	O9	H30_C19_O9	0	19	30	9	0	0
1683	404.110716	0.073756763	-0.040738836	10	O9	H20_C20_O9	0	20	20	9	0	0
1698	406.126406	0.110322031	0.057772653	9	O9	H22_C20_O9	0	20	22	9	0	0
1708	408.048106	0.013569862	-0.064127243	15	O9	H12_C21_O9	0	21	12	9	0	0
1715	408.142006	0.171620317	-0.065200346	8	O9	H24_C20_O9	0	20	24	9	0	0
1724	410.063746	0.023841389	-0.088378942	14	O9	H14_C21_O9	0	21	14	9	0	0
1729	410.157636	0.177078994	-0.113822092	7	O9	H26_C20_O9	0	20	26	9	0	0
1740	412.079446	0.032290001	0.033209616	13	O9	H16_C21_O9	0	21	16	9	0	0
1745	412.173316	0.108023682	-0.04066008	6	O9	H28_C20_O9	0	20	28	9	0	0
1755	414.095086	0.034817567	0.008720219	12	O9	H18_C21_O9	0	21	18	9	0	0
1760	414.188996	0.040069881	0.031789835	5	O9	H30_C20_O9	0	20	30	9	0	0
1772	416.110706	0.048308396	-0.063596057	11	O9	H20_C21_O9	0	21	20	9	0	0
1788	418.126426	0.071523209	0.10394703	10	O9	H22_C21_O9	0	21	22	9	0	0
1803	420.142066	0.117372769	0.079470738	9	O9	H24_C21_O9	0	21	24	9	0	0
1813	422.063866	0.018482569	0.198451009	15	O9	H14_C22_O9	0	22	14	9	0	0
1819	422.157656	0.15233762	-0.063210982	8	O9	H26_C21_O9	0	21	26	9	0	0
1829	424.079376	0.022170374	-0.132793536	14	O9	H16_C22_O9	0	22	16	9	0	0
1834	424.173336	0.141324587	0.007640744	7	O9	H28_C21_O9	0	21	28	9	0	0
1843	426.095146	0.033274091	0.149288253	13	O9	H18_C22_O9	0	22	18	9	0	0
1848	426.188916	0.073501507	-0.156815434	6	O9	H30_C21_O9	0	21	30	9	0	0
1860	428.110776	0.036955186	0.101695641	12	O9	H20_C22_O9	0	22	20	9	0	0
1865	428.204666	0.025441185	0.077283137	5	O9	H32_C21_O9	0	21	32	9	0	0
1878	430.126426	0.053101085	0.101047035	11	O9	H22_C22_O9	0	22	22	9	0	0
1896	432.142036	0.07770545	0.007842329	10	O9	H24_C22_O9	0	22	24	9	0	0
1905	434.063816	0.013966959	0.077774278	16	O9	H14_C23_O9	0	23	14	9	0	0
1911	434.157676	0.122479122	-0.015397632	9	O9	H26_C22_O9	0	22	26	9	0	0
1919	436.079476	0.020204957	0.100176693	15	O9	H16_C23_O9	0	23	16	9	0	0
1925	436.173316	0.144853926	-0.0384228	8	O9	H28_C22_O9	0	22	28	9	0	0
1934	438.095076	0.022252939	-0.014583592	14	O9	H18_C23_O9	0	23	18	9	0	0
1939	438.189046	0.11718551	0.144154676	7	O9	H30_C22_O9	0	22	30	9	0	0
1950	440.110686	0.025494215	-0.10557117	13	O9	H20_C23_O9	0	23	20	9	0	0
1955	440.204706	0.049676584	0.166043204	6	O9	H32_C22_O9	0	22	32	9	0	0
1963	442.126436	0.027260078	0.120922423	12	O9	H22_C23_O9	0	23	22	9	0	0
1969	442.220216	0.011972486	-0.15146526	5	O9	H34_C22_O9	0	22	34	9	0	0
1978	444.142056	0.040238356	0.052661079	11	O9	H24_C23_O9	0	23	24	9	0	0
1991	446.157696	0.06649451	0.029843708	10	O9	H26_C23_O9	0	23	26	9	0	0
1998	448.079486	0.011577935	0.119811332	16	O9	H16_C24_O9	0	24	16	9	0	0
2003	448.173336	0.093773481	0.007231577	9	O9	H28_C23_O9	0	23	28	9	0	0
2010	450.095176	0.015930228	0.207980456	15	O9	H18_C24_O9	0	24	18	9	0	0
2014	450.189016	0.093985015	0.073673499	8	O9	H30_C23_O9	0	23	30	9	0	0
2022	452.110796	0.014554891	0.140534136	14	O9	H20_C24_O9	0	24	20	9	0	0
2025	452.204656	0.058618112	0.051067586	7	O9	H32_C23_O9	0	23	32	9	0	0
2033	454.126356	0.018766057	-0.058435278	13	O9	H22_C24_O9	0	24	22	9	0	0
2038	454.220336	0.025159218	0.116725289	6	O9	H34_C23_O9	0	23	34	9	0	0
2046	456.141986	0.024308224	-0.102185287	12	O9	H24_C24_O9	0	24	24	9	0	0
2058	458.157626	0.036118824	-0.123723795	11	O9	H26_C24_O9	0	24	26	9	0	0
2068	460.173336	0.061679419	0.007042998	10	O9	H28_C24_O9	0	24	28	9	0	0
2075	462.095016	0.012430895	-0.143669587	16	O9	H18_C25_O9	0	25	18	9	0	0
2080	462.189046	0.085312177	0.136669184	9	O9	H30_C24_O9	0	24	30	9	0	0
2090	464.204666	0.082270932	0.071289676	8	O9	H32_C24_O9	0	24	32	9	0	0
2098	466.126256	0.014288883	-0.271465077	14	O9	H22_C25_O9	0	25	22	9	0	0
2101	466.220276	0.048582126	-0.014973609	7	O9	H34_C24_O9	0	24	34	9	0	0
2109	468.142026	0.017489786	-0.014121783	13	O9	H24_C25_O9	0	25	24	9	0	0
2114	468.235896	0.019424153	-0.079137461	6	O9	H36_C24_O9	0	24	36	9	0	0
2123	470.157756	0.025346105	0.155937021	12	O9	H26_C25_O9	0	25	26	9	0	0
2134	472.173286	0.035025208	-0.099029321	11	O9	H28_C25_O9	0	25	28	9	0	0
2144	474.188986	0.060886968	0.006678772	10	O9	H30_C25_O9	0	25	30	9	0	0
2156	476.204666	0.0693988	0.069493229	9	O9	H32_C25_O9	0	25	32	9	0	0
2165	478.220236	0.049977691	-0.098241347	8	O9	H34_C25_O9	0	25	34	9	0	0
2176	480.235856	0.028366479	-0.160452409	7	O9	H36_C25_O9	0	25	36	9	0	0
2183	482.157596	0.013430222	-0.179785615	13	O9	H26_C26_O9	0	26	26	9	0	0
2187	482.251536	0.011633628	-0.097727009	6	O9	H38_C25_O9	0	25	38	9	0	0
2194	484.173276	0.021935273	-0.117228692	12	O9	H28_C26_O9	0	26	28	9	0	0
2204	486.188976	0.032131979	-0.014054206	11	O9	H30_C26_O9	0	26	30	9	0	0
2211	488.204586	0.044197381	-0.096080621	10	O9	H32_C26_O9	0	26	32	9	0	0
2218	490.220246	0.048617252	-0.075437521	9	O9	H34_C26_O9	0	26	34	9	0	0
2226	492.235886	0.034192211	-0.095594412	8	O9	H36_C26_O9	0	26	36	9	0	0
2234	494.251666	0.015783735	0.167669642	7	O9	H38_C26_O9	0	26	38	9	0	0
2241	496.173446	0.012948108	0.228228659	13	O9	H28_C27_O9	0	27	28	9	0	0
2250	498.189116	0.014404018	0.267302106	12	O9	H30_C27_O9	0	27	30	9	0	0
2257	500.204606	0.029262421	-0.053791988	11	O9	H32_C27_O9	0	27	32	9	0	0
2264	502.220306	0.038796485	0.045834467	10	O9	H34_C27_O9	0	27	34	9	0	0
2270	504.235846	0.03930805	-0.172647385	9	O9	H36_C27_O9	0	27	36	9	0	0
2277	506.251596	0.027262893	0.025424117	8	O9	H38_C27_O9	0	27	38	9	0	0
2285	508.266986	0.012827661	-0.486364464	7	O9	H40_C27_O9	0	27	40	9	0	0
2297	512.204526	0.016758557	-0.208719358	12	O9	H32_C28_O9	0	28	32	9	0	0
2305	514.220326	0.024679358	0.083658692	11	O9	H34_C28_O9	0	28	34	9	0	0
2311	516.235956	0.031610018	0.04444673	10	O9	H36_C28_O9	0	28	36	9	0	0
2319	518.251616	0.032318035	0.06342672	9	O9	H38_C28_O9	0	28	38	9	0	0
2325	520.267226	0.019879203	-0.013844808	8	O9	H40_C28_O9	0	28	40	9	0	0
2344	528.235956	0.021209304	0.043437028	11	O9	H36_C29_O9	0	29	36	9	0	0
2349	530.251486	0.020907371	-0.183175347	10	O9	H38_C29_O9	0	29	38	9	0	0
2354	532.267236	0.021621746	0.005254879	9	O9	H40_C29_O9	0	29	40	9	0	0
2359	534.282796	0.012746464	-0.163353566	8	O9	H42_C29_O9	0	29	42	9	0	0
2374	542.251666	0.012020284	0.152827562	11	O9	H38_C30_O9	0	30	38	9	0	0
